year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200002,2415.0,723742.0,16.18,4.07,87.3327,51794.0,55598.0,437650.0,84816.0,3.47,
200003,2415.0,723742.0,16.5096,4.78,88.8739,74096.0,60445.0,665049.0,103761.0,3.96,
200004,2415.0,723742.0,17.2093,6.36,91.3991,107529.0,71012.0,892657.0,136555.0,5.27,
200101,2415.0,723742.0,17.7521,6.96,92.4037,16268.0,34143.0,197060.0,41565.0,5.88,
200102,2415.0,763559.0,16.6331,5.1,70.3475,50075.0,59837.0,411145.0,85129.0,4.74,
200103,2415.0,763559.0,17.018,6.12,72.2729,85683.0,66767.0,631855.0,113483.0,5.66,
200104,2415.0,763559.0,17.656,3.13,64.8333,105421.0,100037.0,805759.0,157065.0,2.35,
200201,2415.0,763559.0,18.2451,2.36,59.8481,35227.0,21110.0,215266.0,44443.0,1.85,
200202,2415.0,788586.0,16.7029,2.31,58.9347,76164.0,34133.0,452492.0,85838.0,2.16,
200203,2415.0,788586.0,17.2227,2.3,63.2867,99380.0,39438.0,663000.0,107708.0,2.1,
200204,2415.0,788586.0,17.7244,1.33,63.0727,121134.0,65582.0,861660.0,153203.0,0.99,
200301,2415.0,788586.0,16.4279,1.17,60.5989,33278.0,8407.0,232604.0,31259.0,1.03,
200302,2415.0,712656.0,16.2162,0.88,59.7969,67039.0,7942.0,463971.0,57126.0,0.71,
200303,2415.0,712656.0,16.3755,0.84,60.396,82677.0,27781.0,813220.0,87120.0,0.65,
200304,2415.0,712656.0,17.313,1.78,56.7654,106160.0,35311.0,1030377.0,141471.0,1.46,
200401,2415.0,712656.0,17.3185,1.2,54.685,18745.0,9526.0,222473.0,23103.0,0.91,
200402,2415.0,742062.0,15.4497,1.01,51.1088,45323.0,14715.0,458204.0,37223.0,0.7,
200403,2415.0,742062.0,15.8342,0.88,50.0748,75955.0,8541.0,875353.0,54647.0,0.59,
