year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2352 明碁電腦  ,8939427,26,1.27,61.83,151903,574806,9963203,723199,0.89,
200002,2352,10827312.0,22.1902,1.02,54.8659,542591.0,899096.0,22840127,1708767,0.72,
200003,2352,10827312,23.9311,1.05,56.82899999999999,1122738,2147446,36679335,3523284,0.75,
200004,2352,10827312,24.9785,1.07,59.0195,1630539,2712415,48627464,4623924,0.81,
200101,2352,10827312,25.2961,1.36,53.8171,372303,-81959,11881337,350399,1.07,
200102,2352,13810879,19.6777,1.5,58.6903,744801,255366,22991658,1055654,1.11,
200103,2352,13810879,19.2138,1.5,56.7136,1237488,-182521,35961618,1062473,1.08,
200104,2352,13810879,20.375999999999998,1.42,51.1718,3305867,-92703,58819887,3031363,1.12,
200201,2352,14234230,23.0796,1.48,54.5151,2023842,452167,23470345,2160633,1.18,
200202,2352.0,16555963,22.4786,1.47,59.5565,3468319.0,1647904.0,46071087.0,4569678,1.18,
200203,2352.0,16810510.0,23.7181,1.52,61.2179,5138092.0,1698295.0,67564048.0,5968569,1.3,
200204,2352.0,16810510,24.5551,1.37,59.0879,6437461.0,2054081.0,93229317.0,7399629,1.21,
200301,2352.0,16810510,25.4168,1.38,58.2307,1216732.0,408017.0,23319937.0,1464546,1.2,
200302,2352.0,20671612,19.9956,1.36,59.6641,2078706.0,1210739.0,46355719.0,2909640,1.15,
200303,2352.0,20838612,21.0866,1.43,57.6185,2751490.0,2637640.0,74115825.0,5143297,1.24,
200304,2352.0,20852048,21.8022,1.41,59.1882,3243161.0,4376356.0,108698931.0,7500095,1.17,
200401,2352.0,20674782,23.285,1.39,57.8528,1430930.0,1846290.0,38617315.0,3066828,1.15,
200402,2352.0,23148990,20.6353,1.36,60.4306,2851944.0,3503488.0,78700901.0,6044577,1.06,
200403,2352.0,23150141,21.2524,1.47,58.6941,3907095.0,3815482.0,115651455.0,7421386,1.24,
200404,2352.0,23150141,21.23,1.6,63.8411,3743095.0,3985431.0,147770156.0,7619288,1.39,
200501,2352.0,23165569,21.34,1.71,65.8464,-99199.0,402411.0,26701928.0,303212,1.45,
200502,2352.0,24679983,18.65,1.67,58.3788,-140023.0,662396.0,53536906.0,783799,1.4,
200503,2352.0,24686723,19.22,1.54,58.4061,-269187.0,865454.0,85700121.0,799105,1.3,
200504,2352.0,26199785.0,17.39,1.45,,-915909.0,-4390218.0,124406697.0,-5225571,0.99,
200601,2352.0,26248800,16.2066,1.19,45.8658,-950656.0,-4046872.0,34218730.0,-4997547,0.83,
200602,2352.0,26248800,14.07,0.97,,-2403563.0,-5104968,69838158.0,-7508591,0.68,
200603,2352.0,26248800.0,9.65,0.98,29.4389,-3713201.0,-16010431,101496852.0,-19723671.0,0.74,
200604,2352,26248800.0,7.61,0.86,24.2999,-4488173.0,-23121691,130254510.0,-27610667.0,0.75,
200701,2352,25648800.0,6.8,1.18,22.2969,-764896.0,-989617,24800033.0,-1755336.0,1.06,
200702,2352,25648800.0,6.91,1.31,,-2814781.0,1659950,56814550.0,-1185433.0,1.08,
200703,2352,15389280.0,13.66,1.18,,-4071992.0,5743271,92073592.0,1640631.0,1,
200704,2352,15389280.0,15.58,1.16,31.0403,-4844890.0,9647161,122253436.0,4771623.0,1.02,
200801,2352,15389280.0,16.2,1.01,33.8596,-732808.0,2486094,23752698.0,1753249.0,0.9,
200802,2352,19282176,16.76,1.26,42.5793,-1378552,3698230,43408462,2319678,1.13,
200803,2352,19282176,13.88,1.23,40.5443,-1682772,2140233,60504245,457461,1.12,
200804,2352,19282176,11.75,1.05,35.4743,-1615346,-1534514,75478162,-3149860,0.98,
200901,2352,19282176,10.94,0.86,38.2509,239402,-2385110,10565981,-2145708,0.78,
200902,2352,19282176,10.6,0.84,36.0858,528677,-3087914,22907996,-2586770,0.77,
200903,2352,19282176,11.65,0.72,38.2907,494944,-2213151,37696496,-1745741,0.66,
200904,2352,19282176,11.85,0.82,41.7296,85668,-1865907,49595939,-1807773,0.72,
201001,2352,19282176,12.59,1.26,42.2729,-137421,1972552,14195941,1728264,1.14,
201002,2352,19282176,13.24,1.19,44.1467,-5247,2949357,29301633,2632856,1.05,
201003,2352,19282176,13.2,1.31,42.9935,58669,3324818,44350403,3072233,1.16,
201004,2352,19282176,13.3,1.23,45.2481,226380,3901244,61333379,3739714,1.07,
201101,2352,19282176,12.49,1.13,43.8723,-50833,-1132119.0,15760020,-1182952,0.97,
201102,2352,19667820,12.17,1.09,42.7933,-68203,-1008803,31912779,-1054398,0.97,
201103,2352,19667820,11.91,1,40.83,42012,-1415760,49601265,-1400940,0.86,
201104,2352,19667820,10.95,1.0352,38.6499,393719,-3701942,69187423,-3411177,0.9139,
201201,2352,19667820,11.26,1.04,41.2491,-122424,634182,19106414,511758,0.89,
201202,2352,19667820,10.75,0.96,39.12,-154860,-262823,37653941,-417683,0.81,
201203,2352,19667820,10.01,0.91,36.9774,-309253,-1219185,58016071,-1528438,0.75,
201204,2352,19667820,9.35,0.8746,37.4238,-851237,-1748927,75120434,-2600164,0.705,
201301,2352,19667820,9.59,0.98426153157082,21.000049546392102,-146630,-542235,27505858,-842004,0.637787589892816,
201302,2352,19667820,9.82,1.0260918448586,21.1670248207155,284545,-72327,56824652,-271902,0.644741783638623,
201303,2352,19667820,9.91,0.923410448629091,22.0349333052355,699510,165555,86864897,69039,0.544792328402701,
201304,2352,19667820,10.45,0.968667982010148,22.681092326851,1561151,165036,119230535,709272,0.588751039543392,
201401,2352,19667820,11.52,0.937140816319194,23.330582684155,798043,-283749,29813513,284346,0.627109442569299,
201402,2352,19667820,11.84,0.982484956274799,23.676766904387897,1542776,18610,63174431,1117198,0.668337104296649,
201403,2352,19667820,12.62,1.02825672804706,23.802293724870502,2339634,400580,98076888,2156849,0.690394549949617,2740214.0
201404,2352,19667820,13.37,1.05104060357032,24.911850468721,2928247,759623.0,133510923,2971068,0.684570980925753,3687870.0
201501,2352,19667820,13.63,1.0648714770546899,25.6275807483083,450904,325832.0,32428096,620005,0.697918290196853,776736.0
201502,2352,19667820,12.87,1.0559225022671102,25.0265865432773,1094662,725805.0,65637793,1340051,0.6569470616006011,1820467.0
201503,2352,19667820,13.65,1.00958540263999,26.089033829493605,1643896,879329,98888769,1913255,0.624121152120163,2523225.0
201504,2352,19667820,13.87,1.07207567997381,27.20554644405,2597680,263675,133102431,2169178,0.67647023580506,2861355.0
201601,2352,19667820,13.95,1.03276648033298,29.2149663976342,1085749,-572243,31764175,513924,0.705038336430417,513506.0
201602,2352,19667820,13.75,1.04481973814538,28.3647637004202,2463165,-978449,63285143,1311489,0.703272298439705,1484716.0
201603,2352,19667820,14.14,0.974796143109011,29.8878007442409,3338393,-448749,95270219,2741999,0.620806687546154,2889644.0
