year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200901,1449,2495921,5.22,1.48,24.3384,-185742,-70047,386562,-267619,0.5,
200902,1449,2495921,5.32,1.45,26.3207,-218394,30155,884725,-233835,0.47,
200903,1449,1871941,6.27,1.51,24.0898,-255353,-9735,1355505,-327019,0.62,
200904,1449,1871941,6.12,1.369,23.7482,-314029,-26708,1831564,-418177,0.5754,
201001,1449,1871941,5.42,1.65,21.219,-52329,-18654,441018,-70983,0.65,
201002,1449,1871941,5.0,1.38,19.8851,-75587,149,998502,-75438,0.51,
201003,1449,1871941,4.5,1.11,18.9485,-134536,-35167,1501584,-169703,0.4,
201004,1449,1871941,3.55,0.57,15.039000000000001,-221836,-58790,2023339,-280626,0.23,
201101,1449,1871941,3.13,0.57,13.4159,-32492,-9187.0,529304,-41679,0.2,
201102,1449,1871941,2.8,0.58,12.8245,-77847,-5340,1136674,-83187,0.25,
201103,1449,1871941,1.57,0.53,7.8715,-150263,-35875,1603252,-186138,0.2,
201104,1449,1871941,1.43,1.65,7.4956,-196337,-3,2137437,-196340,0.69,
201201,1449,1871941,1.86,1.66,9.3662,-33690,14532,499334,-19158,0.67,
201202,1449,1871941,1.58,1.69,8.2023,-37976,12878,1044171,-25098,0.71,
201203,1449,1871941,1.65,1.73,9.6709,-88829,-160441,1463064,-249270,0.75,
201204,1449,1871941,1.07,1.49,6.136,-181433,-146561,1946847,-327994,0.53,
201301,1449,1871941,0.44,1.50289901150922,1.9342318853491398,-82519,24564,788657,-51389,0.692811195714124,
201302,1449,1871941,0.41,1.54860394433335,1.85349842061068,-99150,32727,1816034,-83587,0.730551890082347,
201303,1449,2762941,0.48,1.61018167274849,3.3913634458482402,-172829,36001,2679925,-146528,0.701325520939051,
201304,1449,2762941,0.56,0.779362405060396,3.8063468658472206,-203186,44647,3721136,-172717,0.381281399634484,
201401,1449,3062941,0.32,0.752358365363555,2.46718579832646,-98692,-5977,769981,-91990,0.360191376255999,
201402,1449,3371941,2.88,0.735835963245166,20.2708709107865,-159855,31195,1621041,-122678,0.377965930291354,
201403,1449,1200000,7.47,0.709894538828738,18.2436430897357,-231780,44996,2614055,-182222,0.366492327591352,-186784.0
201404,1449,1200000,9.55,1.2189684184938998,22.053883270824198,-368249,393774.0,3455795,52571,0.611705590771652,25525.0
201501,1449,1200000,9.14,1.1907183617086798,21.6126616725669,-59875,-8631.0,649528,-61589,0.546713010057252,-68506.0
201502,1449,1200000,8.01,1.08463062433347,18.833874301784803,-198606,5311.0,1451117,-188339,0.5523390364260171,-193295.0
201503,1449,1200000,7.17,1.14588549840052,15.860787035480499,-253137,-5559,2206032,-253702,0.617941344398072,-258696.0
201504,1449,1200000,7.23,1.17762729377528,16.2371630204923,-329054,117929,3102891,-266859,0.673513116981467,-211125.0
201601,1449,1200000,6.36,1.1326287948154,14.7058113412215,-98094,-16364,647448,-98690,0.634072514068668,-114458.0
201602,1449,1200000,5.68,1.11076554948667,13.198028955419,-149073,-15578,1414141,-161672,0.630900689014461,-164651.0
