year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2353 宏碁科技  ,1782044,27.44,1.35,55.55,230520,73565,5119006,245495,0.94,
200002,2353,2082872.0,23.4868,1.17,50.0545,489767.0,131377.0,10417752,499394,0.79,
200003,2353,2082872,25.4112,1.74,50.3217,704661,341159,15749801,884660,1.3,
200004,2353,2082872,26.1915,1.89,52.8849,810710,300154,20463832,968734,1.42,
200101,2353,2082872,26.7713,1.9,53.2417,122788,39781,4392284,133019,1.52,
200102,2353,2565780,21.0312,1.85,52.3304,204939,157765,8534608,307570,1.36,
200103,2353,2565780,21.2513,1.9,52.4578,248146,175463,13528195,357825,1.48,
200104,2353,2565780,21.628,1.8,50.2303,324819,177465,18495271,436950,1.36,
200201,2353,19102216,35.7708,1.99,70.8895,-115632,4578144,9665370,4156338,1.81,
200202,2353.0,21090399,31.7677,1.88,75.5212,-254763.0,5061968.0,20642684.0,4488970,1.71,
200203,2353.0,21095081.0,30.933000000000003,1.62,75.2501,128297.0,5200861.0,31954584.0,5011630,1.46,
200204,2353.0,20195081,32.8731,1.7,73.98,789581.0,8094597.0,42137284.0,8647924,1.56,
200301,2353.0,19595081,34.0102,1.72,74.1467,442517.0,248119.0,12985994.0,659567,1.61,
200302,2353.0,21354521,28.2555,1.31,70.2192,920515.0,1203327.0,28692327.0,2017444,1.08,
200303,2353.0,21178877,30.0786,1.51,70.9497,1465591.0,4670387.0,50713501.0,5873062,1.4,
200304,2353.0,20736998,30.3845,1.28,68.001,2183515.0,5577642.0,81717814.0,7313809,1.18,
200401,2353.0,20648177,30.7744,1.17,70.6019,715159.0,797568.0,26979067.0,1387268,1.07,
200402,2353.0,21445471,26.7255,1.02,64.0289,1376860.0,1303085.0,53455268.0,2400314,0.89,
200403,2353.0,20933677,28.1013,1.13,65.0888,2202326.0,2174602.0,84788860.0,3831798,1.04,
200404,2353.0,20933677,29.53,1.27,65.4497,3211168.0,4548250.0,129108697.0,7011661,1.15,
200501,2353.0,20933677,30.69,1.31,65.7348,1120373.0,1145225.0,41131937.0,2145121,1.22,
200502,2353.0,22545187,29.15,1.15,54.9123,2149562.0,2548212.0,83784233.0,4409714,1.02,
200503,2353.0,22545186,28.76,1.2,50.743,3740709.0,3284385.0,138573747.0,6375387,1.1,
200504,2353.0,22545187.05,29.71,1.26,,5836512.0,3813644.0,204958099.0,8477502,1.1,
200601,2353.0,22545187,32.73,1.33,52.1059,1602323.0,3008695.0,54802455.0,4021150,1.14,
200602,2353.0,23370637,31.21,1.36,,2573903.0,5517360,98634644.0,7102529,1.1,
200603,2353.0,23370637.0,31.37,1.35,56.4472,4423217.0,5602249,157816643.0,8953090.0,1.11,
