year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200204,9945.0,7830435.0,10.6633,1.01,41.6885,-378607.0,505175.0,5440649.0,80517.0,0.1,
200301,9945.0,7830435.0,10.6908,0.89,43.7185,-4033.0,353004.0,2415155.0,314628.0,0.12,
200302,9945.0,7830435.0,10.4391,0.8,42.035,-93823.0,237608.0,3653351.0,162963.0,0.14,
200303,9945.0,7830435.0,10.3673,0.69,43.1245,-133694.0,156808.0,4880727.0,55863.0,0.06,
200304,9945.0,7830435.0,10.4849,1.03,40.9989,-196800.0,149891.0,6196190.0,6567.0,0.13,
200401,9945.0,7830435.0,10.5425,1.24,37.5663,-2063.0,3461.0,1687319.0,23489.0,0.13,
200402,9945.0,7830435.0,10.3925,1.09,37.4824,-31835.0,-52387.0,3521895.0,-87491.0,0.13,
200403,9945.0,7830435.0,10.5273,1.07,37.1891,-31475.0,35496.0,5036711.0,8774.0,0.11,
200404,9945.0,7830435.0,10.82,1.2,38.4639,229361.0,42634.0,7662218.0,205422.0,0.11,
200501,9945.0,7830435.0,10.76,1.19,37.8248,739.0,-3387.0,2204840.0,-30154.0,0.13,
200502,9945.0,7830435.0,10.61,1.29,37.9257,-38180.0,-46641.0,3688301.0,-93930.0,0.08,
200503,9945.0,7830435.0,11.04,1.07,38.5695,188668.0,102795.0,5541831.0,207160.0,0.07,
200504,9945.0,7830434.88,11.35,1.01,,294413.0,43971.0,8089377.0,300123.0,0.07,
200601,9945.0,7593185.0,11.54,1.0,37.8771,213362.0,-80283.0,2968696.0,120501.0,0.05,
200602,9945.0,7593185.0,12.49,1.11,,641679.0,518893,5290636.0,1059742.0,0.1,
200603,9945.0,7593185.0,12.7,1.2,46.6628,788141.0,583183,7883852.0,1255072.0,0.08,
200604,9945,7593185.0,13.49,1.18,48.2579,1100476.0,594386,11185843.0,1577541.0,0.08,
200701,9945,7593185.0,13.94,1.26,48.9001,411816.0,-21770,3614409.0,390293.0,0.04,
200702,9945,7593185.0,12.96,1.25,,609346.0,503420,6265370.0,1122497.0,0.05,
200703,9945,7593185.0,13.12,1.22,,712366.0,513814,9241495.0,1234239.0,0.05,
200704,9945,7593185.0,12.8,1.23,44.8514,802957.0,356584,11896261.0,1161876.0,0.0473,
200801,9945,7593185.0,13.32,1.26,42.4956,182951.0,183210,3112912.0,366959.0,0.16,
200802,9945,7593185.0,12.18,1.09,39.2139,207526.0,376624,5141014.0,579717.0,0.08,
200803,9945,7593185.0,12.12,1.07,46.1542,228324.0,433395,7183857.0,655003.0,0.09,
200804,9945,7593185.0,12.19,1.35,43.8969,259637.0,384981,8817931.0,639341.0,0.1904,
200901,9945,7593185.0,12.26,1.42,47.858000000000004,19563.0,-30934,2151856.0,-12298.0,0.1,
200902,9945,7593185.0,12.96,1.51,48.6504,39931.0,206542,4140641.0,235064.0,0.14,
200903,9945,7593185.0,13.16,1.51,48.9434,116884.0,200151,6143160.0,307030.0,0.1,
200904,9945,7593185.0,13.82,1.8028,50.4576,118086.0,406715,7998417.0,512541.0,0.09050000000000001,
201001,9945,7593185.0,14.18,1.83,50.4594,41486.0,79834,1998232.0,120414.0,0.13,
201002,9945,7593185.0,14.25,1.56,49.2664,19280.0,395832,4039992.0,407479.0,0.17,
201003,9945,7593185.0,14.41,1.44,49.9501,94382.0,402668,6338665.0,489911.0,0.11,
201004,9945,7593185.0,14.99,1.276,50.251000000000005,223991.0,831492,8759001.0,1047444.0,0.0797,
201101,9945,7593185.0,15.28,1.53,51.6739,7078.0,-81876.0,1682342.0,-76285.0,0.11,
201102,9945,7593185.0,14.75,1.2,48.7711,246987.0,328187,4064607.0,558018.0,0.1,
201103,9945,7593185.0,14.96,0.59,34.7437,717853.0,270832,6492181.0,913011.0,0.14,
201104,9945,9793185.0,21.14,0.8888,59.4551,711071.0,1985696,8124152.0,2683632.0,0.0673,
201201,9945,9793185.0,21.23,1.01,59.5771,23754.0,-19678,1803108.0,3883.0,0.1,
201202,9945,9793185.0,19.9,0.78,53.7637,122264.0,1495921,3239655.0,1600300.0,0.13,
201203,9945,9808079.0,20.37,0.79,54.3808,362853.0,1480166,5219738.0,1824567.0,0.09,
201204,9945,9996255.0,22.93,1.5441,47.373999999999995,415228.0,3049026,6751090.0,3378675.0,0.029,
201301,9945,10236296.0,20.76,1.37947694147134,38.030993796341896,152964.0,846685,3539905.0,833299.0,0.289206471859306,
