stock,94年1-12月,稅後純益,94年1-12月,增減(%),期末股本,稅後純益,94年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,94年1-12月,增減(%),營業利益,94年1-12月,營業外
08,822407,3793603,3486047,8.82,26638602,1.42,1.2,16.7141967896711,75.7141929178166,2.00522826802067,1.14149243512434,08,玻璃陶瓷類,26320662,22835282,15.26,3110530,3500046,1369332
1802,1010681,2578985,3057857,-15.66,16474234,1.57,1.86,21.2344,90.426,5.85,4.48,1802,台玻,14383599,14412138,-0.2,1942002,2747176,1161983
1805,-12508,150079,-99979,,531250,2.83,-0.36,6.4901,38.0931,1.2,0.56,1805,凱聚,271254,138198,96.28,-52004,-87471,202083
1806,-146499,398180,191084,108.38,3153754,1.36,0.67,12.93,69.2001,1.21,0.55,1806,冠軍,2564800,2203691,16.39,442274,403996,51602
1808,-46348,380374,196182,93.89,649800,5.85,3.27,17.7717,17.9228,1.06,0.26,1808,國賓大,3402021,1233320,175.84,427044,242530,-46670
1809,9730,83226,82231,1.21,1640079,0.51,0.5,13.3658,62.2473,1.22,0.67,1809,中釉,2399707,1869784,28.34,114248,95000,5186
1810,7351,202759,58672,245.58,4189485,0.49,0.14,14.5563,67.0084,1.43,0.61,1810,和成,3299281,2978151,10.78,236966,98815,-4852
09,1151422,2923326,2401218,21.74,44514205,0.66,0.55,14.9184918348354,63.9360766455477,1.56502033712887,0.666591615146051,09,造紙類,58510934,56367520,3.8,600721,1214616,2559201
1902,-110474,81576,-179818,,3125550,0.27,-0.59,15.92,53.2055,0.88,0.19,1902,台紙,4273874,3997536,6.91,43993,-69344,37583
1903,161941,-33060,-320752,,2600391,-0.13,-1.23,17.84,77.1977,1.07,0.11,1903,士紙,1340273,1397875,-4.12,-314516,-482693,281456
1904,-386078,771433,399899,92.91,10703498,0.72,0.37,14.82,62.5268,2.09,0.92,1904,正隆,21593254,20637259,4.63,568958,902944,327601
1905,621005,469333,717057,-34.55,5984401,0.78,1.2,14.5,83.193,7.29,3.97,1905,華紙,6081139,5225483,16.37,218559,42697,339507
1906,-2722,61005,-9397,,1510000,0.42,-0.06,12.9,79.6135,0.8,0.69,1906,寶隆,1339219,1340230,-0.08,3614,-5051,57815
1907,851913,1112818,1408346,-20.98,15567451,0.72,0.91,14.11,59.2503,1.4,0.58,1907,永豐餘,18688332,18533960,0.83,-298042,401790,1355895
1909,15837,460221,385883,19.26,5022914,1.02,0.88,17.01,63.1606,1.05,0.82,1909,榮成,5194843,5235177,-0.77,378155,424273,159344
10,-3990847,61121479,52419888,16.6,207245101,2.95,2.67,17.6938227310093,65.4751946010165,1.50151322084023,0.488121747192164,10,鋼鐵類,481837320,446237879,7.98,65626012,74071864,9438911
2002,4209065,39158584,50646639,-22.68,110944516,3.56,4.61,18.48,76.6238,1.93,0.53,2002,中鋼,177658233,186317669,-4.65,37744728,60903364,9934025
2006,-111449,3517779,2502399,40.58,8243471,4.48,3.18,20.57,63.3887,1.49,0.65,2006,東鋼,33552124,27108516,23.77,4589650,3568926,75968
2007,-527214,-688318,-619003,,6399985,-1.3,-1.63,5.61,24.8383,0.35,0.06,2007,燁興,9204571,8135401,13.14,-306283,-98677,-333405
2008,-1325148,-459307,-1665618,,4238266,-1.19,-4.32,6.73,21.4146,0.42,0.12,2008,高興昌,10713106,11270655,-4.95,-341627,-385841,-110113
2009,-13569,573767,271396,111.41,3596222,1.6,0.75,13.24,71.3721,2.64,0.94,2009,第一銅,7968288,4692711,69.8,1029295,349783,-272955
2010,190097,681007,947242,-28.11,5153248,1.32,1.84,16.75,52.4867,1.6,0.69,2010,春源,16940158,18214650,-7,566171,946645,296374
2012,-66160,158265,192336,-17.71,2877740,0.64,0.78,13.73,61.9022,2.08,0.51,2012,春雨,3541882,3482641,1.7,266017,333777,-111693
2013,36846,230693,156632,47.28,1609038,1.5,1.02,19.45,38.6816,1.13,0.42,2013,中鋼構,9494165,9228622,2.88,127363,144147,123831
2014,-5691490,5082621,-4934199,,12845706,3.96,-3.84,10.69,47.8596,1.01,0.15,2014,中鴻,45462310,40988710,10.91,6661105,678457,-859820
2015,69597,3030626,2202110,37.62,5668325,5.35,3.88,22.91,67.1086,1.59,0.33,2015,豐興,25337249,23568964,7.5,3237299,2912082,481744
2017,-12026,-86198,-232247,,4507940,-0.24,-0.64,11.13,55.7817,1.17,0.23,2017,官田鋼,4876708,5078867,-3.98,-6763,-186297,-76855
2020,-180761,560811,9098,+++++,1623835,3.45,0.06,17.38,45.2456,1.37,0.43,2020,美亞,6614278,5247105,26.06,434981,128231,161642
2022,-132102,-399803,-161405,,4550084,-0.88,-0.35,10.86,66.3796,1.05,0.65,2022,聚亨,1610703,1151244,39.91,-134608,-61270,-270055
2023,303499,1964901,1435703,36.86,13491950,1.46,1.09,18.34,69.922,1.48,0.62,2023,燁輝,35548475,35747864,-0.56,2942066,1594226,-402954
2024,-45113,127632,-85344,,1043500,1.29,-0.92,10.36,54.7181,1.08,0.36,2024,志聯,1376247,1280272,7.5,23152,-40231,104480
2025,-51733,357078,-168981,,3228341,1.27,-0.6,11.89,72.9638,1.36,0.2,2025,千興,9088353,4796914,89.46,415541,-100669,27156
2027,55257,2286178,737821,209.86,3463374,7.02,2.75,22.31,46.1414,2.17,1.36,2027,大成鋼,14070196,6584568,113.68,2285417,838293,532413
2028,-396178,344278,-275865,,2650000,1.31,-1.07,7.4,26.8989,0.7,0.27,2028,威致,9187731,8075409,13.77,536623,166803,-197825
2029,85888,1317665,856254,53.89,3211800,4.1,2.67,25.22,78.3959,3.18,0.99,2029,盛餘,18871049,17916102,5.33,1711594,1094270,-48548
2030,-103815,893447,387127,130.79,1898309,4.71,2.14,19.44,46.3752,2.05,0.55,2030,彰源,9859601,6723656,46.64,1096713,630683,58681
2031,-317161,562397,5570,+++++,2157237,2.63,0.03,18.55,48.688,1.93,0.91,2031,新光鋼,7483574,7103263,5.35,617959,401857,70024
2032,-23302,421693,-32527,,917562,4.6,-0.35,17.6,49.3982,1.95,1.17,2032,新鋼,5320092,3580793,48.57,464830,-24225,42437
2033,-24450,32018,12202,162.4,740317,0.43,0.16,11.71,60.4954,1.76,1.04,2033,佳大,1168062,1279914,-8.74,30970,45240,13482
2034,80575,1453665,232548,525.1,2184335,7.73,1.37,23.51,56.6541,2.12,0.78,2034,允強,16890165,8663369,94.96,1633819,232290,200877
11,2650128,7743341,6121446,26.5,45260381,1.71,1.46,18.4227643314718,70.9880870654376,1.675838110042,0.72736526331757,11,橡膠類,51948623,50499452,2.87,3437922,4298535,5335151
2101,134438,1337317,1331413,0.44,3592280,3.88,3.82,21.77,60.9906,0.81,0.24,2101,南港,8042156,8761100,-8.21,963220,1257926,375171
2102,107626,577913,586202,-1.41,3132033,1.96,1.98,22.67,82.0011,2.36,1.49,2102,泰豐,4506405,4165100,8.19,484364,601631,228734
2103,690676,2039618,1847083,10.42,6499095,3.14,3.03,15.98,72.397,1.48,0.7,2103,臺橡,11584885,11752900,-1.43,926567,1660062,1456134
2104,521751,930671,855444,8.79,4412241,2.18,2,24.61,83.7061,1.59,0.91,2104,中橡,3394783,2773768,22.39,553194,371164,603542
2105,1147245,1957023,1418899,37.93,12177733,1.61,1.16,17.21,65.1726,1.25,0.6,2105,正新,13404478,13176498,1.73,282507,286777,1887543
2106,84410,414078,53261,677.45,4595580,0.9,0.12,13.68,64.4737,1.72,0.92,2106,建大,3906026,3545517,10.17,12802,-31506,447520
2107,-200810,212667,-193919,,5125261,0.41,-0.42,14.4,84.8605,5.26,0.55,2107,厚生,1229231,1098283,11.92,40199,11427,170474
2108,166293,367980,333259,10.42,2534508,1.45,1.31,14.39,84.4939,2.56,1.41,2108,南帝,3248610,2880356,12.79,220473,250679,218692
2109,-1501,-93926,-110196,,3191650,-0.29,-0.35,12.06,59.1728,1.92,1.29,2109,華豐,2632049,2345930,12.2,-45404,-109625,-52659
12,8981244,12434276,19403774,-35.92,44772377,2.78,4.95,35.9847294226598,79.1176724324998,1.93223999869574,0.993577865228099,12,汽車類,183948762,252953712,-27.28,6156868,12002672,8280190
2201,3231595,2973279,5605211,-46.96,14455384,2.09,3.95,38.03,78.7529,1.46,0.64,2201,裕隆,27068068,41208789,-34.31,1873992,2786619,2070138
2204,1943020,3217346,4571397,-29.62,13801501,2.35,3.34,32.33,77.2326,2.04,0.93,2204,中華,36067207,50811458,-29.02,1024680,2805377,2381070
2206,485443,908925,1502293,-39.5,8053700,1.2,2,17.04,51.56,1.39,0.58,2206,三陽,24759253,24652147,0.4344692573835456,143791,468055,806552
2207,2594593,3516000,4563384,-22.95,5461792,6.44,8.36,33.4,86.293,3.11,1.86,2207,和泰,65945655,87378829,-24.53,2062592,2780541,2221532
2227,726593,1818726,3161489,-42.47,3000000,6.06,10.54,44.11,78.0344,2.25,1.75,2227,裕日車,30108579,48902489,-38.43,1051813,3162080,800898
13,62336931,593193304,421908054,40.6,2370119118,2.5,1.85,20.8497705211779,61.4545153604862,1.58926731266722,1.09704313102804,13,電子類,7431200755,6235569721,19.17,549333787,409284721,132825461
1435,35299,-592075,10015,,1397801,-5.3,0.09,5.2,47.596,2.79,0.49,1435,中福,80329,66843,20.18,-28099,-24948,-564699
1437,-295439,335279,-386324,,1979236,1.93,-2.49,16.19,66.9774,2,1.15,1437,勤益,2048018,1460822,40.2,53384,-85008,261419
1453,-268264,-63237,-421627,,353394,-1.8,-12.86,6.84,26.075,0.91,0.08,1453,大將,76762,66865,14.8,-14914,-124781,-48323
1471,109185,-129551,271440,,1425967,-0.91,1.92,11.41,49.5931,1.46,1.07,1471,首利,5036685,4948964,1.77,-21596,247643,-110552
1604,-3860055,-4102407,-5455154,,8763900,-4.92,-6.55,7.13,32.9455,2.06,0.87,1604,聲寶,14187245,14222763,-0.25,-43007,-1595099,-4024298
2301,5585643,8401959,8732358,-3.78,29081192,3.04,3.33,21.94,59.5518,1.52,1.38,2301,光寶科,143396242,162793226,-11.92,3500454,4041797,5687763
2302,68996,-838975,3089,,2869750,-3.41,0.01,8.53,77.6076,0.77,0.33,2302,麗正,382453,598286,-36.08,-84513,-55907,-731008
2303,9696249,32619313,7026692,364.22,191323332,1.81,0.38,16.37,81.9654,3.94,3.2,2303,聯電,104098611,90775439,14.68,6124138,-2668719,30891901
2305,-4615,10087,-186975,,2056608,0.05,-0.92,8.22,66.1063,0.34,0.11,2305,全友,759807,1509402,-49.66,-108575,-162360,131842
2308,4159529,11330841,7552940,50.02,19694450,5.76,3.98,25.3,74.6396,1.36,1.2,2308,台達電,60250215,64358934,-6.38,1350238,3365836,11335638
2311,-5642358,17416151,-4691187,,46309514,3.95,-1.07,14.91,65.4621,1.31,0.63,2311,日月光,63065652,52690219,19.69,12577064,4461108,5516616
2312,-98973,840770,1029994,-18.37,13952266,0.62,0.76,15.74,87.3705,1.12,0.95,2312,金寶,18185053,18366856,-0.99,929442,994504,-130532
2313,-106939,1315183,306689,328.83,12071291,1.1,0.28,12.69,55.4407,1.4,1.06,2313,華通,19460908,15466509,25.83,1252339,512075,498944
2314,-90755,423592,88539,378.42,4291480,1.01,0.21,12.3,66.1329,2.41,1.67,2314,台揚,5665749,4670871,21.3,503140,180499,-75501
2315,1815282,5383488,4941793,8.94,12797594,4.39,4.14,22.36,47.9574,1.5,1.04,2315,神達,82882363,74305798,11.54,4958306,3718672,1172488
2316,-83512,-1020195,133589,,4593788,-2.24,0.29,13.44,57.6935,1.47,0.94,2316,楠梓電,10568864,9283600,13.84,102847,263359,-1272516
2317,25729411,59862728,42359318,41.32,51681388,11.59,8.42,50.93,56.7822,1.57,1.03,2317,鴻海,907375890,707004512,28.34,29320745,23157677,41351839
2321,-129844,380053,371098,2.41,2973318,1.28,1.25,14.45,65.7804,1.74,1.01,2321,東訊,11789028,10954350,7.62,485040,530129,-65598
2323,-1990252,301427,-388899,,30382131,0.1,-0.13,18.42,65.3334,1.17,0.75,2323,中環,28159743,28900248,-2.56,934176,1506636,-133139
2324,1610895,8751466,8419118,3.95,38114581,2.35,2.43,18.93,46.0817,1.3,1.14,2324,仁寶,303070667,220902441,37.2,9236027,8053755,1155266
2325,241456,13329069,8243902,61.68,28877574,4.91,3.28,22.06,80.8372,3,2.49,2325,矽品,56353590,43077567,30.82,12330645,7354945,1936051
2327,-275263,1978100,300577,558.1,24244075,0.82,0.13,11.82,61.4304,0.7,0.39,2327,國巨,10891892,9122156,19.4,1238356,584619,938900
2328,374604,682727,783616,-12.87,4230000,1.63,1.88,27.66,85.3004,2.52,2.12,2328,廣宇,7103057,10057491,-29.38,129746,551191,675611
2329,-98153,-176281,-839039,,8760158,-0.2,-0.97,5.02,25.2772,0.64,0.19,2329,華泰,8160044,11417904,-28.53,-275678,-944394,-534710
2330,805599,127009731,93575035,35.73,258296879,4.93,3.63,19.69,88.5625,4.51,3.03,2330,台積電,313881635,264588364,18.63,126299859,93013824,8506640
2331,723982,-1324010,505665,,12551891,-1.25,0.69,17.89,62.734,1.83,1.15,2331,精英,57827628,23060654,150.76,-592436,-216599,-725409
2332,656563,2520184,1635825,54.06,6633780,3.79,2.74,22.11,86.7913,1.83,0.96,2332,友訊,4968843,18414694,-73.02,1272079,1393747,1608046
2333,-1703541,-2098800,-2539863,,2777607,-6.52,-3.44,0.8,7.1601,0.12,0.02,2333,碧悠,996184,3167172,-68.55,-608675,-681254,-1203393
2336,33674,611420,400560,52.64,4577388,1.36,0.91,11.05,66.7587,1.76,1.44,2336,致伸,12588391,15835481,-20.51,611852,442145,150495
2337,-2163069,2034048,-7027189,,29161578,0.7,-2.41,10.71,80.3406,3.51,2.52,2337,旺宏,22790872,18567265,22.75,1888153,-4666158,141467
2338,48137,650275,679656,-4.32,3539030,1.91,2,14.93,61.2236,2.66,1.56,2338,光罩,3120144,2971277,5.01,717167,728338,70026
2340,-1081453,-1054264,-1224246,,7822060,-1.39,-1.78,6.76,50.5381,1.3,0.9,2340,光磊,7028142,5138796,36.77,1654380,-154173,-451315
2341,-635414,-942273,-2380188,,4007824,-2.37,-7.05,6.59,45.0755,1.65,1.22,2341,英群,9369922,9857682,-4.95,-610992,-1502547,-283350
2342,782653,4236572,953011,344.55,10266922,4.19,0.94,17.15,79.3729,0.99,0.53,2342,茂矽,5053764,15647055,-67.7,620322,133627,3660875
2344,760107,2364370,-1435071,,38705002,0.62,-0.35,15.39,61.6255,2.26,1.53,2344,華邦電,34488386,27815070,23.99,3863347,-2195178,-1503058
2345,-582078,22839,-301872,,5473825,0.04,-0.58,11.64,60.4766,1.69,1.07,2345,智邦,15410724,13834845,11.39,-52910,366482,111161
2347,1429215,2660386,2845660,-6.51,10220000,2.65,2.84,23.08,61.6858,1.34,0.83,2347,聯強,52331627,57590117,-9.13,1243604,1923519,1736394
2348,21401,-72221,-62164,,1087052,-0.99,-0.9,13.87,58.1004,0.37,0.31,2348,力廣,1246845,1253415,-0.52,-35090,-61811,21087
2349,-2232196,-12274770,-2350953,,24472106,-5.76,-1.12,17.11,63.3293,1.14,0.76,2349,錸德,24632603,22914250,7.5,-1032421,-329922,-10906552
2350,263845,1376952,682111,101.87,9482861,1.81,0.88,15.1,57.059,1.19,0.78,2350,環電,37063708,41819754,-11.37,462170,543347,1060583
2351,94354,525677,242055,117.17,1735583,3.06,1.42,16.58,44.7764,1.19,0.7,2351,順德,5859569,3612338,62.21,578642,173821,81813
2352,-4390218,-27610667,-5225571,,26248800,-10.78,-2.12,7.61,24.2999,0.86,0.75,2352,明基,130254510,124406697,4.7,-4488173,-915909,-23121691
2353,3813644,10218242,8477502,20.53,23370637,4.45,3.69,32.24,55.0621,1.34,1.05,2353,宏碁,238198647,204958099,16.22,6736605,5836512,5038142
2354,2695132,6350590,3563750,78.2,6537873,9.71,5.45,43.6,63.0296,1.06,0.86,2354,鴻準,54586560,38782166,40.75,930197,1344456,6101285
2355,181073,872261,752911,15.85,3482468,2.54,2.18,21.77,57.7794,1.32,0.75,2355,敬鵬,10424437,8650485,20.51,647799,688227,359100
2356,1760455,5637846,3253775,73.27,23010000,2.45,1.48,14.91,44.59,1.44,1.1,2356,英業達,235971035,162554195,45.16,4987393,1600405,1315561
2357,6275736,19221335,15277112,25.82,34070702,5.65,4.64,38.88,44.284,1.25,0.75,2357,華碩,386039184,179764037,114.75,9376688,11079873,14562275
2358,-2428,9766,14300,-31.71,650000,0.15,0.22,8.35,56.8152,1.65,1.19,2358,美格,1945949,2040691,-4.64,55452,30336,-26512
2359,-141809,1002442,-53796,,3761834,2.67,-0.14,10.93,58.766,1.35,0.52,2359,所羅門,5250945,7061666,-25.64,118505,89329,714776
2360,167256,1009604,813812,24.06,2863779,3.64,2.94,18.14,72.0912,1.59,0.8,2360,致茂,3203321,2676944,19.66,1041978,743279,78515
2361,-464247,-484779,-714617,,3356334,-1.48,-2.17,7.77,78.0167,2.76,2.33,2361,鴻友,1896673,5067140,-62.57,-199677,-250370,-282533
2362,-236218,200415,-432017,,5582273,0.38,-0.82,11.09,60.8662,1.85,0.67,2362,藍天,8031058,7927584,1.31,-329107,-231799,384271
2363,171532,164879,955005,-82.74,14229327,0.12,0.69,12.92,94.3364,5.04,3.6,2363,矽統,7907765,11533920,-31.44,-347269,785062,514990
2364,-102020,-595776,-422159,,2773037,-2.41,-1.7,6.53,53.1886,1.3,0.97,2364,倫飛,4254548,6150261,-30.82,-336942,-273348,-198771
2365,268954,837933,697472,20.14,2445737,3.51,2.87,19.24,59.7416,1.78,1.24,2365,昆盈,10575946,9763304,8.32,630770,606323,383832
2367,-49897,961987,109126,781.54,3817832,2.57,0.3,17.67,60.3603,1.64,1.14,2367,燿華,10050140,6812709,47.52,1084991,226023,65917
2368,314459,1263272,1070004,18.06,5118082,2.51,2.29,16.39,63.1697,1.7,1.43,2368,金像,12966040,9535196,35.98,1453993,855515,-71954
2369,-96061,174212,-66297,,3009368,0.61,-0.23,15.47,68.0041,1.57,1.19,2369,菱生,4947991,4247700,16.49,298761,-15644,-80208
2371,-4032423,-8179964,-6131925,,43487072,-1.97,-1.49,9.36,45.7486,1.01,0.55,2371,大同,34679438,75291369,-53.94,-2070392,-2021902,-6138094
2373,269086,514019,552146,-6.91,3522171,1.76,1.89,15.65,69.6308,1.25,0.59,2373,震旦行,5249426,8115664,-35.32,364279,343780,270421
2374,329849,898232,753333,19.23,3655011,2.5,2.42,15.52,57.9757,1.75,1.43,2374,佳能,24803498,20720722,19.7,1022833,472341,21429
2375,-74558,-492466,-79561,,3753888,-1.36,-0.35,11.04,71.463,1.39,0.99,2375,智寶,534800,767194,-30.29,-127024,5313,-372760
2376,-628263,195225,1364450,-85.69,6714719,0.29,2.03,27.75,68.5495,2.02,1.27,2376,技嘉,43151699,45219219,-4.57,791531,2141555,-645962
2377,359111,1247074,1175860,6.06,8805624,1.42,1.34,24.07,50.5703,1.46,0.83,2377,微星,74532127,69669052,6.98,739025,796095,661106
2379,-214440,2711890,1877828,44.42,8361401,3.25,2.31,24.62,90.3921,6.53,4.62,2379,瑞昱,12423378,10636325,16.8,2786443,2123037,-38615
2380,83716,367809,695201,-47.09,2240881,1.63,3.07,20.28,83.9546,3.24,2.21,2380,虹光,4676137,4620963,1.19,302419,630495,58012
2381,-1137919,-2045158,-1761939,,10735553,-2.05,-1.8,9.35,67.6043,1.5,0.93,2381,華宇,14619218,21181370,-30.98,-452070,-624020,-1587411
2382,2141420,12905963,10904095,18.36,33630080,3.86,3.37,21.53,41.8547,1.42,0.96,2382,廣達,461524938,403104473,14.49,8554180,11365369,6941933
2383,-26067,357187,93045,283.89,2150382,1.78,0.53,12.61,54.1385,1.51,0.87,2383,台光電,3473983,2391278,45.28,204955,91443,240893
2384,2287758,2325391,5646767,-58.82,10476562,2.28,5.6,23.62,59.0911,1.54,0.86,2384,勝華,32611927,51958355,-37.23,1776203,3564286,747378
2385,-149884,1533160,603840,153.9,4425500,3.82,1.52,15.36,63.6427,1.23,0.83,2385,群光,21297521,16911661,25.93,1374988,920712,297474
2387,472366,798654,801509,-0.36,3084688,2.67,2.7,14.49,86.0529,2.27,1.41,2387,精元,2039976,2425092,-15.88,314442,463490,563664
2388,159676,-1155191,125865,,13253893,-0.9,0.1,11.36,58.7472,2.2,1.32,2388,威盛,21449995,19192563,11.76,111856,-20830,-1065543
2390,-681676,178129,-596314,,2354933,0.74,-2.28,12.48,88.4211,1.59,1.22,2390,云辰,1122040,1380714,-18.73,44288,109862,127041
2391,-389336,1385390,1872576,-26.02,5039609,2.8,3.78,19.97,77.0578,3.38,2.32,2391,合勤,12830855,12904184,-0.57,1688468,2457920,42383
2392,304898,2407804,1589528,51.48,3732207,6.57,4.82,41.39,49.0457,1.87,1.33,2392,正崴,42108962,27920492,50.82,2869831,1793193,308816
2393,268853,1891978,1470580,28.66,3200840,5.91,5.04,26.08,65.8557,2.93,2.39,2393,億光,7949372,6735867,18.02,1740298,1458516,457635
2395,1019667,2917891,2429803,20.09,4636295,6.3,5.86,30.27,88.2081,4.66,2.91,2395,研華,10633411,8512169,24.92,1996687,1542481,1261996
2396,-2007611,-2792428,-3852030,,12855771,-2.23,-4.4,8.85,47.0532,0.65,0.41,2396,精碟,7833221,8633447,-9.27,-1863618,-2229546,-902191
2397,67471,550883,380091,44.93,1083169,5.09,3.5,26.87,84.8331,5.99,2.46,2397,友通,2824655,2608731,8.28,611343,401502,77889
2399,37565,249815,177704,40.58,1612000,1.63,1.55,12.39,55.4597,2,1.3,2399,映泰,7547590,6228970,21.17,380743,176983,-58358
2401,-206311,2972695,2398355,23.95,10236476,2.94,2.38,17.13,85.1106,3.99,1.97,2401,凌陽,17076426,18781122,-9.08,2175746,2584005,943837
2402,-479931,944164,-238627,,3054599,3.33,-0.82,19.83,70.6304,1.86,0.73,2402,毅嘉,6129537,5234508,17.1,948618,162304,119546
2403,-194116,436852,360467,21.19,2600852,1.79,1.46,21.5,48.6351,1.49,0.53,2403,友尚,43727041,34398019,27.12,855488,683726,-279457
2404,-38773,643152,671907,-4.28,2510724,2.57,2.86,17.36,53.9413,1.84,0.69,2404,漢唐,7398777,8749956,-15.44,665115,951180,163395
2405,-22493,10747,102450,-89.51,2171583,0.05,0.48,13,83.996,2.61,0.98,2405,浩鑫,1611620,3749685,-57.02,21054,129230,-14472
2406,-27829,-360312,-631004,,2943204,-1.22,-2.15,10.93,69.3147,2.36,1.92,2406,國碩,2220687,1734001,28.07,-370799,-603149,7837
2408,2695045,17399971,2328125,647.38,39824061,4.55,0.6,20,56.946,4.59,3.03,2408,南科,75114831,49771582,50.92,14380734,591345,6001642
2409,107316,9103472,15626991,-41.75,75734028,1.41,2.77,30.47,41.6394,0.95,0.65,2409,友達,293028061,217295128,34.85,13167935,15993104,-3048901
2411,596818,1022532,1200984,-14.86,4719183,2.4,2.73,13.97,76.4607,1.46,1.07,2411,飛瑞,4562910,4094321,11.44,636842,660196,479759
2412,1038567,44891337,47652884,-5.8,96678451,4.63,4.83,41.38,86.7746,1.93,1.62,2412,中華電,184386978,183381851,0.55,57220143,58564284,423173
2413,-430361,99092,-447307,,1332700,0.76,-3.41,16.55,50.0362,1.56,0.83,2413,環科,2813102,2190937,28.4,145206,-20345,-22364
2414,-41828,225899,210498,7.32,1918733,1.2,1.11,13.49,45.0878,1.47,1.08,2414,精技,13232773,12955479,2.14,233916,289394,25910
2415,5694,37993,34434,10.34,764924,0.5,0.45,14.94,48.5316,1.48,1.18,2415,錩新,956163,1132189,-15.55,59381,39792,15431
2417,-21230,555240,478695,15.99,1888871,3.05,2.9,17.34,73.57,2.66,1.83,2417,圓剛,3064011,2630649,16.47,559173,481237,-17658
2418,,,,,,,,,,,,@2418,雅新,,,,,,
2419,-21897,5014,11389,-55.98,1355374,0.04,0.08,13.01,43.8387,1.72,1.08,2419,仲琦,2774814,2311424,20.05,141106,34774,-134206
2420,72043,367704,296004,24.22,1354272,2.78,2.23,15.36,65.7828,2.15,1.35,2420,新巨,3386083,2691852,25.79,374133,312103,70167
2421,64158,282210,100316,181.32,2057659,1.37,0.49,13.9,58.1878,1.83,1.13,2421,建準,5362773,4554673,17.74,74479,55881,184765
2423,-18909,212142,143431,47.91,886685,2.42,1.64,15,64.3348,1.53,0.81,2423,固緯,1359923,1367110,-0.53,229836,198340,24306
2424,-48016,-157750,-122093,,1086120,-1.91,-1.48,5.73,57.466,1.42,1.35,2424,隴華,961784,1236217,-22.2,-45757,-64296,-127913
2425,-165079,71306,-178146,,1298132,0.55,-1.72,8.52,54.2504,1.78,1.06,2425,承啟,3357901,2193669,53.07,57661,2012,2641
2426,89452,430155,174229,146.89,2541103,1.7,0.79,12.8,72.3394,2.15,1.12,2426,鼎元,2884461,2410300,19.67,337428,123777,52154
2427,-277217,3592,-376693,,2218235,0.02,-1.7,12.45,46.3784,1.83,0.32,2427,三商電,2558897,3019495,-15.25,153636,-99650,-148055
2428,-57411,249146,74727,233.41,1053475,2.5,0.78,16.75,74.192,1.8,1.15,2428,興勤,1540762,1184246,30.1,282877,168366,43962
2429,-161265,-420585,-151884,,1575300,-5.69,-3.4,0.89,11.8954,0.83,0.29,2429,永兆,982743,1038792,-5.4,-105891,8139,-314694
2430,-653223,-1944261,454752,,2466343,-7.88,1.84,14.73,28.5445,0.96,0.55,2430,燦坤,29558776,29996993,-1.46,1148573,1253658,-3316227
2431,110068,-54261,128721,,1062648,-0.5,1.18,14.64,85.7442,3.56,1.03,2431,聯昌,1093605,2915656,-62.49,-55019,54065,4617
2432,-119128,401248,101476,295.41,1652070,2.75,0.7,22.99,78.5354,1.8,0.42,2432,倚天,2381290,1641754,45.05,379151,276408,69669
2433,164172,68384,192735,-64.52,1491072,0.48,1.33,11.93,50.0207,0.72,0.26,2433,互盛電,1353255,1316892,2.76,87558,66645,26356
2434,-8034,35416,65015,-45.53,826601,0.43,0.79,11.5,73.2236,2.88,1.27,2434,統懋,739741,658099,12.41,107391,79955,-64362
2436,10471,134077,75147,78.42,2200000,0.65,0.36,12.13,79.2767,3.56,2.22,2436,偉詮電,1247018,1082248,15.22,71477,64916,67294
2437,138540,4620,106718,-95.67,603350,0.04,0.6,33.67,79.2244,1.78,0.72,2437,旺詮,657176,567980,15.7,-8180,-12311,14713
2438,-142688,118419,292078,-59.46,2938675,0.42,0.95,14.55,50.8764,0.9,0.64,2438,英誌,10006575,10351006,-3.33,262835,432416,-138362
2439,387177,753749,551641,36.64,1439447,5.24,4.23,27.83,66.501,1.75,1.26,2439,美律,5278470,2835232,86.17,50000,192376,795419
2440,-746384,-396023,-787961,,2449294,-1.32,-3.18,6.88,51.5814,1.31,0.83,2440,太空梭,3264567,2495859,30.8,51813,2205,-199423
2441,-49606,2134812,1684922,26.7,4250989,5.07,4.06,20.07,86.609,4.82,3.91,2441,超豐,8187562,6943465,17.92,2377913,1878931,-42721
2442,23468,148505,58285,154.79,2500000,0.59,0.27,6.35,22.1049,1.1,1.07,2442,美齊,18939879,13362833,41.74,147309,34952,23332
2443,95777,-210966,-460209,,4420794,-0.48,-1.06,9.2,61.4878,0.9,0.5,2443,利碟,4594436,3163093,45.25,-102410,-555986,-97235
2444,-33607,-145994,-62700,,1394484,-1.05,-0.49,7.37,46.1741,1.2,0.6,2444,友旺,2578125,3337543,-22.75,-45957,-29093,-123137
2446,-112890,2644923,1946727,35.87,6695060,4,3.07,16.96,57.8003,1.19,0.87,2446,全懋,13078703,10672887,22.54,3171682,2217558,-226906
2447,9683,317961,309421,2.76,1280292,2.64,2.64,15.71,64.2471,2.03,1.08,2447,鼎新,2722797,2473162,10.09,334806,350582,21003
2448,38547,1239729,642644,92.91,3619683,3.47,3.62,23.96,68.0644,3.06,1.49,2448,晶元,6290480,3361174,87.15,1150659,546216,117326
