year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200103,2491.0,2533452.0,35.5547,0.54,64.064,-117695.0,-737127.0,1498152.0,-729742.0,0.42,
200104,2491.0,2533452.0,33.8353,0.37,63.4753,-293816.0,-933390.0,1820149.0,-1071859.0,0.19,
200201,2491.0,2533452.0,32.8087,0.37,62.9213,-34321.0,-296642.0,469329.0,-268483.0,0.19,
200202,2491.0,2533452.0,32.1209,1.28,52.1034,54360.0,-319847.0,1179165.0,-258240.0,0.94,
200203,2491.0,3641394.0,28.7218,1.58,63.2076,219522.0,-302063.0,1882942.0,-80941.0,1.25,
200204,2491.0,4684614.0,26.6296,1.59,74.9601,462827.0,-319683.0,2785266.0,184273.0,1.27,
200301,2491.0,4686668.0,26.6999,1.36,74.7997,78241.0,-33473.0,567367.0,35085.0,0.99,
200302,2491.0,4686668.0,26.6452,1.82,68.2938,181990.0,-79939.0,1263356.0,34427.0,1.48,
200303,2491.0,5991308.0,23.194000000000003,1.46,75.3281,398324.0,-123939.0,2071344.0,154351.0,1.12,
200304,2491.0,6456877.0,22.3474,1.4,76.8992,556209.0,-363634.0,2774838.0,123128.0,0.89,
200401,2491.0,6507303.0,21.7645,1.49,79.7162,47202.0,-193534.0,425767.0,-152043.0,1.07,
200402,2491.0,6507303.0,15.2988,0.69,77.6196,64751.0,-4376426.0,865004.0,-4498447.0,0.28,
200403,2491.0,6507303.0,14.87,0.53,80.4999,63775.0,-4645856.0,1239747.0,-4773715.0,0.3,
200404,2491.0,6507303.0,3.87,1.14,53.1063,-259363.0,-11557851.0,1577937.0,-11984031.0,0.51,
200501,2491.0,6507303.0,3.81,1.07,53.9791,-33551.0,-6481.0,181906.0,-40580.0,0.44,
200502,2491.0,6507303.0,3.71,0.85,57.0185,-128879.0,26678.0,344133.0,-102860.0,0.46,
200503,2491.0,6507303.0,3.63,0.78,56.5834,-164654.0,4475.0,592867.0,-160179.0,0.49,
200504,2491.0,6507303.04,3.49,0.82,,-183056.0,-44348.0,855262.0,-248172.0,0.53,
200601,2491.0,6507303.0,3.39,0.68,54.3191,-60563.0,-6862.0,180151.0,-67425.0,0.38,
200602,2491.0,2707303.0,8.04,0.65,,-102084.0,7511,351723.0,-95641.0,0.35,
200603,2491.0,2707303.0,8.15,0.68,54.1713,-94662.0,31131,660780.0,-64599.0,0.48,
200604,2491,2707303.0,8.17,0.67,55.1617,-96235.0,35963,937998.0,-61350.0,0.46,
200701,2491,2707303.0,8.19,0.61,55.6285,-26044.0,31103,198351.0,5059.0,0.39,
200702,2491,2707303.0,8.05,0.6,,-65304.0,33650,334447.0,-31654.0,0.34,
200703,2491,2707303.0,7.95,0.62,,-118411.0,60030,466392.0,-58381.0,0.33,
200704,2491,2210303.0,9.08,0.53,54.339,-163079.0,33593,631999.0,-203241.0,0.4285,
200801,2491,2210303.0,8.73,0.48,53.8766,-58164.0,-20141,102118.0,-78305.0,0.24,
200802,2491,2210303.0,8.79,0.44,55.717,-124986.0,-33703,186891.0,-65572.0,0.2,
200803,2491,2210303.0,8.58,0.48,59.1323,-197166.0,-7819,271885.0,-111868.0,0.23,
200804,2491,2210303.0,6.82,0.75,52.4324,-266626.0,-320237,373523.0,-500214.0,0.6893000000000001,
200901,2491,2210303.0,6.42,0.69,51.1878,-60068.0,-28069,67813.0,-88137.0,0.42,
200902,2491,2210303.0,6.16,0.57,50.5925,-119035.0,1988,133639.0,-144727.0,0.34,
200903,2491,1506177.0,8.36,0.56,47.6036,-155220.0,-45577,204991.0,-250620.0,0.37,
200904,2491,1506177.0,4.93,0.5499,33.8913,-190697.0,-438096,289469.0,-767191.0,0.485,
201001,2491,1506177.0,4.23,0.45,31.180999999999997,-15055.0,-89811,72598.0,-104866.0,0.38,
201002,2491,1506177.0,3.7,0.29,29.3092,-22900.0,-164253,143466.0,-187153.0,0.22,
201003,2491,640000.0,16.84,2.86,60.0155,-37274.0,367607,217558.0,330333.0,2.75,
201004,2491,930000.0,10.3,0.7288,59.7816,-57382.0,151892,294315.0,94510.0,0.5853,
