year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1720 生達化學  ,990061,13.88,2.69,60.54,47904,-16042,288246,25782,1.87,
200002,1720,1089067.0,12.332,2.73,60.8165,92369.0,-23935.0,579701,48943,1.94,
200003,1720,1089067,12.4899,3.94,63.7887,121286,-34194,827039,66140,2.84,
200004,1720,1089067,13.0868,4.12,63.2922,175433,-44602,1096302,130514,3.06,
200101,1720,1089067,13.3995,4.78,64.5419,57354,-13451,281111,34048,3.52,
200102,1720,1143521,12.4975,3.82,62.3623,113281,-33965,564888,63045,2.86,
200103,1720,1143521,12.5786,3.67,63.4541,165840,-54081,834741,72332,2.68,
200104,1720,1143521,13.3873,2.37,59.7052,225778,-62389,1157914,160935,1.77,
200201,1720,1143521,13.6072,4.46,51.6598,62622,-17289,306016,35528,3.66,
200202,1720.0,1200697,12.4789,3.32,50.1181,119615.0,-32490.0,617318.0,63694,2.76,
200203,1720.0,1200697.0,12.8259,2.42,56.2072,187128.0,-48221.0,937815.0,105355,1.95,
200204,1720.0,1200697,13.1294,3.23,61.1983,250881.0,-67369.0,1264592.0,147754,2.44,
200301,1720.0,1200697,13.5347,3.31,62.4603,78943.0,-11503.0,327813.0,52000,2.53,
200302,1720.0,1236642,12.589,2.81,60.053999999999995,131437.0,-37335.0,624634.0,70023,2.01,
200303,1720.0,1236642,12.9036,3.15,62.2925,197305.0,-51880.0,918560.0,108925,2.24,
200304,1720.0,1236642,13.3996,5.62,56.2636,271941.0,-57225.0,1266061.0,171028,4.5,
200401,1720.0,1236642,14.0447,6.87,58.5607,75615.0,-17240.0,343567.0,78188,5.49,
200402,1720.0,1236642,13.1465,3.01,54.0123,160472.0,-47009.0,690756.0,105227,2.48,
200403,1720.0,1236642,13.6827,4.05,57.6841,246809.0,-54717.0,1054332.0,171543,3.37,
200404,1720.0,1280843,14.0425,3.86,59.3804,324232.0,-97058.0,1452073.0,203224,3.28,
200501,1720.0,1350724,14.97,3.98,68.7226,109976.0,-20678.0,406559.0,68111,3.35,
200502,1720.0,1352203,14.47,2.86,63.6278,225533.0,-25903.0,827208.0,143175,2.41,
