year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1456 怡華實業  ,3872831,10.33,1.17,45.47,-47,361171,936701,344309,0.39,
200002,1456,3872831.0,9.8275,1.08,44.3204,1501.0,337039.0,2036323,318420,0.34,
200003,1456,3872830,8.8361,1.19,40.2791,-8452,287618,3111050,256167,0.42,
200004,1456,3872831,6.5891,1.12,33.9133,-88586,-42682,3977258,-272016,0.44,
200101,1456,3872831,6.8312,1.09,33.5691,-45939,-45278,816301,-99839,0.42,
200102,1456,3872831,6.2816,0.92,31.2999,-22803,-78286,1851571,-129148,0.39,
200103,1456,3872830,5.7504,0.91,30.1954,-61735,-108242,2719738,-198715,0.36,
200104,1456,3872831,5.4122,0.74,29.851999999999997,-196515,-269860,3575433,-517271,0.29,
200201,1456,3872831,5.4889,0.73,30.0522,-51317,-29739,797937,-87095,0.3,
200202,1456.0,3872831,5.2118,0.74,28.7952,-58410.0,-79220.0,1729310.0,-161708,0.31,
200203,1456.0,2904623.0,6.3553,0.74,26.8983,-73802.0,-155309.0,2634517.0,-258234,0.32,
200204,1456.0,2904623,5.8020000000000005,0.8,25.079,-131429.0,-170731.0,3488607.0,-303405,0.38,
200301,1456.0,2904623,5.7291,0.72,24.5601,-9979.0,-24220.0,872155.0,-34212,0.3,
200302,1456.0,2904623,5.6408,0.75,24.361,4253.0,-97428.0,1871906.0,-93206,0.27,
200303,1456.0,2904623,5.319,0.81,23.5414,-28202.0,-122029.0,2753823.0,-150278,0.28,
200304,1456.0,2904623,5.3626,0.66,23.7625,-31648.0,-192112.0,3743567.0,-233333,0.27,
200401,1456.0,2904623,5.9694,0.72,25.7834,-128005.0,-18247.0,832271.0,-148743,0.29,
200402,1456.0,2904623,5.0282,0.95,22.4525,-133963.0,-31603.0,1789717.0,-169016,0.36,
200403,1456.0,2904623,5.0111,0.78,23.02,-131249.0,-38078.0,2664755.0,-173277,0.29,
200404,1456.0,2236560,6.27,0.72,22.9675,-190180.0,-100389.0,3425193.0,-303664,0.25,
200501,1456.0,2236560,7.12,0.71,26.1371,-26022.0,-8806.0,692500.0,-37304,0.24,
200502,1456.0,2236560,6.45,0.71,24.5591,-31163.0,-92833.0,1540851.0,-127347,0.23,
200503,1456.0,2236560,5.88,0.83,23.5105,-79608.0,-120225.0,2298026.0,-203282,0.24,
200504,1456.0,2236559.62,5.34,0.79,,-134096.0,-187576.0,2999057.0,-325315,0.22,
200601,1456.0,2236560,5.73,0.8,23.1147,-37579.0,-10899.0,674420.0,-49443,0.22,
200602,1456.0,2236560,5.77,0.82,,-51178.0,-41508,1475485.0,-97969,0.24,
200603,1456.0,2236560.0,5.6,0.82,20.9263,-63885.0,-35813,2261174.0,-105295.0,0.26,
200604,1456,2236560.0,5.99,0.76,22.4498,-75328.0,-54765,3048052.0,-136478.0,0.22,
200701,1456,2236560.0,5.7,0.79,22.0443,-3612.0,1697,713444.0,-2764.0,0.2,
200702,1456,2236560.0,5.57,0.76,,40578.0,-78774,1549868.0,-39510.0,0.19,
200703,1456,2236560.0,5.56,0.89,,25445.0,-18445,2333754.0,918.0,0.27,
200704,1456,2236560.0,5.23,1.0014,22.8786,32541.0,-59424,3153859.0,-28435.0,0.5676,
200801,1456,2236560.0,5.28,1.02,24.7296,-24472.0,140366,787754.0,113762.0,0.25,
200802,1456,2236560,5.19,0.95,28.7145,-13114,301862,1576186,286616,0.32,
200803,1456,1675000,5.83,0.9,25.8665,-86841,250775,2263758,160737,0.26,
200804,1456,1675000,4.8,0.88,21.8368,-155770,192798,2982041,33831,0.4401,
200901,1456,1675000,4.37,0.83,20.7862,-49499,-40295,514010,-90551,0.25,
200902,1456,1675000,4.0,0.82,20.1542,-60029,-100071,1000023,-161445,0.24,
200903,1456,1675000,3.47,0.79,18.0464,-74749,-117361,1458796,-193693,0.25,
200904,1456,1675000,3.18,0.7948000000000001,16.8129,-136928,-116280,1903226,-254850,0.4393,
201001,1456,1675000,3.12,0.73,17.2238,-14173,-6835,464552,-21723,0.33,
201002,1456,1675000,2.85,0.73,15.9622,-32123,-19048,1026572,-54323,0.34,
201003,1456,1675000,2.85,0.69,15.7884,-58585,-18218,1518146,-87054,0.31,
201004,1456,1675000,2.32,0.6598999999999999,12.9294,-138308,-13789,2089282,-163669,0.325,
201101,1456,1675000,2.19,0.63,12.6302,3500,-13858.0,594232,-10358,0.29,
201102,1456,1675000,1.87,0.6,10.9734,-49573,-20171,1130366,-72360,0.28,
201103,1456,1675000,1.12,0.49,6.8638,-123892,-45016,1616533,-172896,0.21,
201104,1456,1675000,0.71,0.45,4.565,-174208,-48595,2135559,-227683,0.18,
201201,1456,1675000,0.57,0.46,4.0024,-32003,15816,542643,-17241,0.18,
201202,1456,1675000,0.27,0.42,2.0308,-67726,2684,1022443,-67161,0.16,
201203,1456,1675000,0.23,0.41,1.6919,-106362,5852,1424963,-104316,0.16,
201204,1456,4075000,0.45,0.6473,7.8451,-235587,-958,1840003,-251906,0.4476,
201301,1456,4075000,0.4,0.635763718386683,6.97064729411958,2489,-21024,203192,-14018,0.248771854212224,
201302,1456,4075000,0.3,0.773051756042656,4.27741301311769,-20524,-35568,380259,-51446,0.190671866526042,
201303,1456,4075000,0.22,0.967151445498599,3.2273465409680098,-39680,-45030,567981,-80849,0.233364826281616,
201304,1456,1630000,0.35,0.952432071192501,1.97933725209027,-82416,-37319,838805,-112190,0.240117220281567,
201401,1456,2130000,5.0,1.16605940551577,28.7299004459787,-15798,-20277,246999,-33995,0.282359629707764,
