year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200204,1541.0,605037.0,12.9098,2.23,70.7709,193032.0,-12509.0,1539051.0,136259.0,1.72,
200301,1541.0,605037.0,13.2312,1.95,65.8783,23914.0,2533.0,333133.0,19448.0,1.5,
200302,1541.0,672166.0,11.3146,1.75,62.5008,43529.0,2595.0,691025.0,34968.0,1.23,
200303,1541.0,672166.0,11.854000000000001,1.65,58.4666,105820.0,-11117.0,1261058.0,71223.0,1.24,
200304,1541.0,672166.0,12.4326,2.36,41.7086,145934.0,-1520.0,1811654.0,110119.0,1.92,
200401,1541.0,672166.0,12.4665,2.39,41.9521,23561.0,-20246.0,525978.0,2274.0,1.86,
200402,1541.0,682388.0,11.5449,2.18,39.3777,50009.0,4886.0,1136404.0,40666.0,1.68,
200403,1541.0,682778.0,11.8827,2.19,40.3046,74086.0,10677.0,1613770.0,63267.0,1.59,
200404,1541.0,682778.0,11.09,2.02,38.080999999999996,67342.0,-57312.0,2335434.0,9405.0,1.58,
200501,1541.0,682778.0,10.68,3.15,46.651,-18121.0,-2322.0,458286.0,-28147.0,2.43,
200502,1541.0,682778.0,10.47,3.19,46.701,-30915.0,-159.0,747053.0,-42471.0,2.46,
200503,1541.0,682778.0,11.02,2.61,44.8165,-3880.0,11270.0,1255404.0,-5038.0,2.05,
200504,1541.0,682778.0,10.56,1.18,,-20903.0,7757.0,1620983.0,-36152.0,0.93,
200601,1541.0,682778.0,10.31,1.13,48.4259,-19254.0,-2081.0,200621.0,-17265.0,0.67,
200602,1541.0,682778.0,10.24,1.1,,-37061.0,6253,491907.0,-21984.0,0.77,
200603,1541.0,682778.0,10.64,1.12,45.8872,-17054.0,18377,943908.0,5378.0,0.72,
200604,1541,682778.0,10.74,1.13,49.5447,1192.0,6186,1506387.0,12015.0,0.81,
200701,1541,682778.0,10.93,1.2,61.1047,9140.0,9497,347075.0,12814.0,0.71,
200702,1541,683646.0,11.1,1.2,,23789.0,6132,765145.0,23770.0,0.75,
200703,1541,683646.0,11.72,1.24,,74936.0,11362,1369902.0,66201.0,0.85,
200704,1541,683646.0,11.9,1.42,64.4263,91792.0,9444,1851584.0,78734.0,1.0131999999999999,
200801,1541,683646.0,11.64,1.6,72.2771,3133.0,-24229,302315.0,-17893.0,0.81,
200802,1541,717828.0,11.26,1.42,66.1354,-18249.0,-24304,675729.0,-33505.0,0.83,
200803,1541,717828.0,11.36,1.47,63.769,10095.0,8183,1177728.0,12156.0,1.04,
200804,1541,717828.0,11.72,2.31,82.0288,32151.0,21939,1489649.0,38051.0,1.7029,
200901,1541,717828.0,12.01,2.43,81.8126,1916.0,22148,191677.0,20626.0,1.52,
200902,1541,717828.0,12.68,2.19,76.908,75696.0,14677,594003.0,68721.0,1.59,
200903,1541,717828.0,13.67,2.09,72.8922,171288.0,2298,1134680.0,139967.0,1.67,
200904,1541,717828.0,14.13,2.5967000000000002,79.1688,214859.0,7654,1509797.0,172640.0,2.1268000000000002,
201001,1541,717828.0,14.27,2.94,81.8214,11510.0,1154,242798.0,10417.0,2.18,
201002,1541,788000.0,13.73,2.17,74.0032,37684.0,13660,601539.0,41556.0,1.67,
201003,1541,788000.0,12.81,2.23,74.3145,75030.0,3471,1040630.0,65786.0,1.78,
201004,1541,788000.0,12.48,3.189,84.1716,72244.0,-25483,1296099.0,39287.0,2.4711000000000003,
201101,1541,788000.0,12.44,1.44,64.0864,-10922.0,7542.0,200047.0,-2855.0,1.15,
201102,1541,788000.0,11.93,1.42,64.6438,-20215.0,-26715,433522.0,-42503.0,1.2,
201103,1541,788000.0,12.24,1.39,59.9601,-1443.0,-8784,773270.0,-16909.0,1.16,
201104,1541,788000.0,12.41,1.4675,62.6487,28700.0,-29469,1069857.0,-3960.0,1.1505,
201201,1541,788000.0,12.44,1.24,60.2859,37195.0,-34755,388927.0,1307.0,1.01,
201202,1541,788000.0,12.29,1.32,64.1371,43185.0,-53389,712353.0,-11574.0,1.09,
201203,1541,788000.0,12.03,1.33,63.511,46394.0,-78909,1061600.0,-31056.0,1.11,
201204,1541,788000.0,11.39,1.2853,62.75,19937.0,-109142,1305803.0,-80981.0,1.0633,
201301,1541,788000.0,11.33,1.23500206260874,58.4579193201495,-13275.0,10285,375028.0,-6366.0,0.677421037956892,
201302,1541,788000.0,11.6,1.21601939588625,53.0717829870391,10245.0,13265,879524.0,15149.0,0.800428478304791,
201303,1541,788000.0,11.41,1.19151315430218,50.996692533838996,162.0,1646,1390015.0,47.0,0.762302554885765,
201304,1541,788000.0,11.12,1.16957670115735,48.976591110914896,-40469.0,4203,1838154.0,-22759.0,0.705335986578056,
201401,1541,788000.0,11.63,1.20063794180042,47.4201020475725,34990.0,12304,650439.0,39332.0,0.81388320338783,
201402,1541,788000.0,11.73,1.20037588391595,45.232752481934604,63951.0,-6869,1311491.0,48866.0,0.78295214006468,
201403,1541,788000.0,12.37,1.27496191477244,46.791753777246,100571.0,15521,2035651.0,97479.0,0.865242657307039,116092.0
201404,1541,788000.0,13.2,1.3769912591229498,49.6009504154492,139588.0,55862.0,2688034.0,162324.0,0.964384434844988,195450.0
201501,1541,788000.0,13.62,1.4533981507143199,52.8270711330433,53418.0,-12245.0,667895.0,33774.0,0.9842914513607479,41173.0
201502,1541,788000.0,12.4,1.33526246901512,48.10263378801189,108626.0,-18173.0,1310411.0,73799.0,0.8881396051620251,90453.0
201503,1541,788000.0,14.39,1.49030125350345,47.4989695972549,216954.0,55377,2284271.0,223964.0,1.11038396065822,272331.0
201504,1541,788000.0,15.13,1.63796485183674,52.511709828855,297641.0,57656,2887841.0,283152.0,1.1346510116808,355297.0
201601,1541,788000.0,16.22,1.57807715417827,55.0387106219535,130669.0,-21498,862880.0,89346.0,1.12219519598268,109171.0
201602,1541,788000.0,14.12,1.30059297971001,43.9668903435307,233970.0,-17465,1673054.0,176650.0,0.902634563501254,216505.0
