year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
201204,1338.0,710000.0,59.28,1.8286,65.6663,344266.0,64033,5153960.0,314236.0,1.498,
201301,1338.0,710000.0,61.82,1.61771999137767,60.93140776682179,47553.0,19600,1430571.0,51015.0,1.2138420665902,
201302,1338.0,781000.0,62.6,1.54131167370584,57.97152788655811,119517.0,55722,3087070.0,140155.0,1.14492680335076,
201303,1338.0,781000.0,57.88,1.56565569189225,58.0144036975231,280723.0,55801,5033635.0,264835.0,1.16823360548145,
201304,1338.0,781000.0,61.55,1.58291069902191,57.2674402328347,512724.0,100195,7313090.0,458391.0,1.23930078196776,
201401,1338.0,781000.0,62.84,1.78071933968852,62.450282652094096,176138.0,-6601,1924954.0,126565.0,1.34480516409283,
201402,1338.0,781000.0,61.39,1.63580328403993,61.22565308290321,411021.0,-9105,4102621.0,293795.0,1.30590701312292,
201403,1338.0,850000.0,68.51,2.32968199504132,72.8172034835914,626804.0,-20878,6094019.0,441807.0,1.90111460225678,605926.0
201404,1338.0,850000.0,72.41,2.18542309775499,70.591321498601,906725.0,-17227.0,8404236.0,632734.0,1.7759122094454198,889498.0
201501,1338.0,838400.0,73.85,2.4264752739810898,72.8698313744122,223282.0,13781.0,1928365.0,182373.0,1.96925856377435,237063.0
201502,1338.0,838400.0,71.34,2.05571508877899,67.44246096447371,441971.0,35240.0,3956331.0,373468.0,1.69162095492827,477211.0
201503,1338.0,838400.0,76.3,2.38424869479526,71.4792943045789,659877.0,51320,6032581.0,552709.0,1.94000863147448,711197.0
201504,1338.0,838400.0,77.15,2.5159233213345,69.2068763524412,922819.0,73850,8269248.0,757974.0,2.06654689732122,996669.0
201601,1338.0,838400.0,78.24,3.02883259623278,73.27669907250609,246441.0,-11947,1881133.0,188327.0,2.47151346211781,234494.0
201602,1338.0,838400.0,73.18,2.45081426404938,68.69504453428421,434242.0,-32852,3679707.0,331800.0,2.01380362253263,401390.0
201603,1338.0,838400.0,72.47,2.47219595665716,68.6556782061698,649385.0,-54156,5528384.0,479081.0,2.00168783453627,595229.0
