year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1313 聯成石化  ,6194997,13.64,6.4,63.91,21475,80370,931637,100312,4.23,
200002,1313,6814497.0,12.294,4.57,62.5544,11508.0,168521.0,1681218,168841,2.84,
200003,1313,6814497,12.3188,4.53,62.2071,30513,162417,2501925,185742,2.81,
200004,1313,6814497,12.7097,1.78,61.8971,23139,169516,3306671,239522,0.67,
200101,1313,6814497,12.6846,1.66,61.9494,-14315,-18394,825718,-17109,0.84,
200102,1313,7017370,12.267000000000001,2.13,66.7613,12392,17094,1648586,-45553,1.13,
200103,1313,7017370,12.1929,2.31,67.1637,5357,67060,2444478,-2622,1.32,
200104,1313,7017370,12.550999999999998,1.57,69.1545,12032,73097,3179403,6650,0.82,
200201,1313,7017370,12.8369,1.84,69.4814,26006,212177,768592,200603,1.03,
200202,1313.0,7017370,13.1922,1.41,69.6371,126591.0,412544.0,1714101.0,449920,0.84,
200203,1313.0,7017370.0,13.3818,1.74,72.0332,194816.0,462434.0,2771393.0,582957,0.92,
200204,1313.0,7017370,13.2973,1.36,72.6589,258643.0,378641.0,3801322.0,553131,0.83,
200301,1313.0,7017370,13.5622,1.45,72.8276,96701.0,171251.0,1138776.0,201452,0.8,
200302,1313.0,7156252,13.0144,1.8,71.2307,77291.0,181874.0,2133467.0,188845,0.96,
200303,1313.0,7190761,13.2123,1.68,72.0188,133518.0,270100.0,3267812.0,276188,0.81,
200304,1313.0,7156252,13.4702,4.24,72.3698,206427.0,414882.0,4580192.0,439239,1.97,
200401,1313.0,7231310,13.7472,4.28,73.3096,130672.0,153979.0,1273978.0,226341,2.3,
200402,1313.0,7235975,13.5264,2.32,71.1745,241131.0,384483.0,2608567.0,472158,1.26,
200403,1313.0,7238487,14.01,2.86,72.7414,468465.0,561390.0,4169840.0,801599,1.53,
200404,1313.0,7243344,13.7,3.25,72.5413,736645.0,282191.0,5825334.0,849641,1.67,
200501,1313.0,7264209,14.24,3.71,74.5644,164204.0,154261.0,1686191.0,259761,2.1,
200502,1313.0,7555798,13.91,2.06,73.6075,288163.0,183057.0,3230134.0,378925,1.1,
200503,1313.0,7557975,14.1,2.27,76.9082,428816.0,283851.0,4867337.0,548624,1.15,
200504,1313.0,7558319.3,14.02,2.47,,451730.0,377832.0,6389612.0,685319,0.94,
200601,1313.0,7468428,14.63,2.17,76.9381,36161.0,225307.0,1431969.0,232202,0.94,
200602,1313.0,7618538,14.99,1.57,,163411.0,708786,3103077.0,722500,0.75,
200603,1313.0,7534976.0,15.91,1.73,74.7584,303669.0,1277805,4748738.0,1248145.0,0.67,
