year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200204,1326.0,41805522.0,23.3718,2.03,52.801,8849822.0,3661588.0,86873049.0,10972784.0,0.99,
200301,1326.0,41805522.0,24.1828,1.7,55.766999999999996,3427271.0,710566.0,25967963.0,3384101.0,0.61,
200302,1326.0,45149964.0,21.941,1.81,52.1125,6330327.0,3145905.0,50450972.0,8125105.0,0.92,
200303,1326.0,45149964.0,22.9899,2.19,55.9325,10060545.0,5236769.0,78985736.0,13101121.0,0.81,
200304,1326.0,45149964.0,24.0255,2.22,58.0051,13523054.0,7124684.0,106421371.0,17696529.0,0.91,
200401,1326.0,45149964.0,25.6435,2.55,60.9558,5435100.0,2473273.0,30245669.0,7414491.0,1.19,
200402,1326.0,48761961.0,23.2565,1.64,54.9153,11792931.0,5040395.0,64820628.0,15908108.0,1.02,
200403,1326.0,48761961.0,25.9595,2.45,60.1805,21011913.0,9385940.0,105930751.0,29040432.0,1.49,
200404,1326.0,48761961.0,28.38,1.99,63.2033,27408818.0,15826141.0,146306257.0,41259431.0,1.17,
200501,1326.0,48761961.0,31.42,2.31,68.92699999999999,6007966.0,8506998.0,40305002.0,14514964.0,1.19,
200502,1326.0,53638157.0,28.72,1.3,61.431999999999995,9523363.0,13941960.0,78759801.0,23465323.0,0.67,
200503,1326.0,53638157.0,28.24,1.92,65.8167,13463422.0,20598054.0,119117504.0,34061476.0,0.91,
200504,1326.0,53638157.5,29.28,1.84,,15533840.0,24308785.0,159782720.0,39842625.0,0.97,
200601,1326.0,53638157.0,36.23,2.51,71.0915,2442100.0,1637347.0,38648687.0,3735744.0,0.37,
200602,1326.0,55247302.0,32.34,1.31,,6042570.0,6018441,83625252.0,11384072.0,0.22,
200603,1326.0,55247302.0,34.18,2.18,66.1536,12519436.0,14459010,132980972.0,25598662.0,0.43,
200604,1326,55247302.0,36.93,1.96,68.3649,15592245.0,18584950,181980850.0,32478349.0,0.42,
200701,1326,55247302.0,39.88,2.02,68.9081,4076308.0,4560786,47034025.0,8052977.0,0.38,
200702,1326,55247302.0,39.92,1.67,,10786343.0,10871626,105291267.0,19099811.0,0.27,
200703,1326,55247302.0,45.05,2.27,,18061526.0,22116112,170308931.0,37190406.0,0.44,
200704,1326,55247302.0,47.12,2.35,69.4458,22465859.0,28719278,240005159.0,47692651.0,1.7772999999999999,
200801,1326,55247302.0,46.98,2.18,69.5774,3775691.0,1591009,73015600.0,5186635.0,1.62,
200802,1326,55247302.0,38.73,1.37,57.641000000000005,7293125.0,7672047,147580712.0,14748654.0,1.0,
200803,1326,55247302.0,37.95,1.6,60.3085,9839260.0,17830549,213206132.0,27946695.0,0.9,
200804,1326,55247302.0,32.16,1.34,58.9916,-2787590.0,5314618,249817480.0,6097637.0,0.8390000000000001,
200901,1326,55247302.0,32.76,1.35,60.8175,-3914762.0,1337424,42629133.0,-2577338.0,1.0,
200902,1326,56904721.0,35.1,1.43,61.7612,2138838.0,6664396,102210809.0,8803234.0,1.1,
200903,1326,56904721.0,38.33,2.24,67.0961,7167680.0,14033822,159533496.0,21201502.0,1.73,
200904,1326,56904721.0,40.62,2.3047,67.6907,10272560.0,19166968,219729494.0,29439528.0,1.8306,
201001,1326,56904721.0,43.29,2.4,68.4161,6200009.0,5157468,70990234.0,11357477.0,1.84,
201002,1326,56904721.0,39.35,1.75,62.872,13030246.0,10428753,142729396.0,22435091.0,1.34,
201003,1326,56904721.0,43.32,3.37,70.6841,17783038.0,18240481,209070268.0,34053027.0,2.66,
201004,1326,56904721.0,47.81,3.6496,71.8004,25477850.0,24887033,283121200.0,47275176.0,2.9601,
201101,1326,56904721.0,52.65,4.4,74.6392,11171492.0,9130165.0,81654847.0,18326750.0,3.55,
201102,1326,56904721.0,45.86,2.1,64.8706,17704439.0,13338515,153014029.0,28158882.0,1.63,
201103,1326,56904721.0,44.75,3.62,68.2152,21750112.0,16869399,219934197.0,34964524.0,2.77,
201104,1326,56904721.0,43.66,3.7688,67.8129,20748465.0,15768859,280813593.0,32970858.0,2.8618,
201201,1326,56904721.0,45.57,3.27,67.7709,2223483.0,1441626,79551376.0,3349189.0,2.51,
201202,1326,56904721.0,38.25,1.93,59.2368,-1178250.0,-1296008,151568258.0,-2785393.0,1.44,
201203,1326,56904721.0,39.65,2.38,61.8778,-1055276.0,4760486,214017729.0,3402952.0,1.81,
201204,1326,56904721.0,40.21,2.1944,59.3072,869634.0,6280795,288024871.0,7094256.0,1.6494,
201301,1326,56904721.0,41.97,1.95808763626657,47.3230011380998,6385215.0,3012164,105123051.0,8096038.0,1.29974790756153,
201302,1326,58611863.0,44.62,1.85660649098752,49.281056951744205,10613223.0,4911436,218103447.0,12183131.0,1.35877135287301,
201303,1326,58611863.0,44.06,1.93205399287077,50.1254125771416,16871015.0,9027877,330092273.0,21621769.0,1.38977239576679,
201304,1326,58611863.0,45.71,2.1856004309737,50.8688885970862,18978236.0,11328591,428293865.0,24863645.0,1.51060895621709,
201401,1326,58611863.0,45.96,2.31868401430343,50.47194530856321,1688584.0,5359882,101350638.0,5679397.0,1.57582849662003,
201402,1326,58611863.0,47.72,2.1023729992766,50.877886933925,4344747.0,7340499,212166730.0,9149474.0,1.52744831846903,
201403,1326,58611863.0,46.64,2.27812987171198,51.25687814035889,7621965.0,13099987,313340395.0,16591471.0,1.58070638508394,20721952.0
201404,1326,58611863.0,47.55,2.47555144445436,52.3536763484549,4045747.0,11648685.0,401453739.0,10530288.0,1.86979892693904,15694432.0
201501,1326,58611863.0,48.11,2.4107967489734,53.014127640939705,2667270.0,-135848.0,80909048.0,1486545.0,1.8987414617646,2531422.0
201502,1326,58611863.0,46.8,2.23906508721928,51.8582593886485,12221911.0,5559166.0,171477223.0,13688851.0,1.7261329763320699,17781077.0
