year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200002,2414.0,739817.0,14.5366,1.48,47.9539,85949.0,-5075.0,2740965.0,71120.0,1.02,
200003,2414.0,839817.0,19.0723,2.14,64.7926,117338.0,-5836.0,4182354.0,97629.0,1.55,
200004,2414.0,839817.0,18.0371,1.69,55.0885,135133.0,-11082.0,5780944.0,102699.0,1.16,
200101,2414.0,839817.0,18.2588,1.76,58.7489,23365.0,-701.0,1550810.0,19591.0,1.23,
200102,2414.0,1017021.0,15.5828,1.97,62.4324,28847.0,-4036.0,3047486.0,28982.0,1.36,
200103,2414.0,1017021.0,15.8384,1.8,58.2698,56200.0,-7103.0,4842902.0,54635.0,1.37,
200104,2414.0,1017021.0,16.0819,1.78,58.0627,79595.0,-10822.0,6742210.0,77326.0,1.37,
200201,2414.0,1017021.0,16.354,2.58,61.0175,37076.0,-1372.0,1632280.0,27600.0,1.9,
200202,2414.0,1186678.0,14.3889,2.31,58.1277,75992.0,5189.0,3467232.0,73821.0,1.69,
200203,2414.0,1186678.0,14.7936,1.91,52.088,125681.0,-184.0,5593673.0,118953.0,1.3,
200204,2414.0,1186678.0,14.8705,1.65,46.4962,135312.0,-5116.0,8161030.0,127296.0,1.19,
200301,2414.0,1186678.0,15.1967,1.63,44.368,48098.0,-2087.0,2141760.0,34222.0,1.03,
200302,2414.0,1399869.0,13.1094,1.52,40.7658,87641.0,-2997.0,4782844.0,71209.0,1.11,
200303,2414.0,1399869.0,13.4341,1.5,40.4372,152101.0,-11314.0,7601850.0,118124.0,1.05,
200304,2414.0,1378029.0,13.8201,1.79,39.6459,192564.0,-30520.0,10399737.0,134004.0,1.38,
200401,2414.0,1378029.0,13.9567,1.99,42.5228,31778.0,-4587.0,2319976.0,23645.0,1.36,
200402,2414.0,1517211.0,12.9718,1.68,36.8968,114542.0,-11366.0,5507868.0,91078.0,1.23,
200403,2414.0,1517919.0,13.3346,1.65,36.618,173641.0,-10551.0,9113303.0,144215.0,1.24,
