year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2342 臺灣茂矽  ,25386351,16.59,2.35,60.82,-801956,1651061,6852585,659837,1.57,
200002,2342,29098011.0,15.8331,3.07,59.1169,-577022.0,4300804.0,14403206,3333481,2.29,
200003,2342,29265465,16.1973,2.8,59.4323,10802,5157694,22254156,4489004,1.74,
200004,2342,29265470,15.4608,2.38,60.4286,-1426806,3133972,26893342,2108926,0.76,
200101,2342,29265470,14.7091,1.86,60.1303,-1995827,-149546,3702829,-2180369,0.66,
200102,2342,32388950,11.1672,1.21,55.4815,-4701124,-3056627,6147144,-8904245,0.63,
200103,2342,32390394,9.2614,0.97,47.5136,-7642564,-6309194,7553002,-15098252,0.42,
200104,2342,32390394,7.8435,0.83,44.5165,-11126345,-7485391,9436512,-19758230,0.37,
200201,2342,32390394,8.0385,0.7,47.17,-1499139,3217152,3177019,1700514,0.25,
200202,2342.0,32390394,6.557,0.47,44.67100000000001,-4229957.0,2232826.0,5606155.0,-3677428,0.14,
200203,2342.0,32451197.0,5.2696,0.4,39.0897,-7346693.0,1205415.0,7776291.0,-7972693,0.13,
200302,2342.0,43399119,1.9395,0.43,27.1557,-5324956.0,-955714.0,10490995.0,-6281248,0.11,
200303,2342.0,43399119,2.233,0.39,34.3925,-5914804.0,951692.0,19413592.0,-4963690,0.18,
200304,2342.0,43399119,2.3621,0.6,41.9343,-6719053.0,2547922.0,26299869.0,-4171723,0.24,
200401,2342.0,25203922,4.4591,0.64,46.8554,-247046.0,988825.0,7070930.0,741779,0.28,
200402,2342.0,25203922,4.8915,0.66,49.1945,-284438.0,2032047.0,13621172.0,1747609,0.2,
200403,2342.0,25203922,5.1965,0.7,50.8295,-143589.0,2919451.0,19619658.0,2775862,0.23,
200404,2342.0,10266922,14.08,0.73,56.107,1441.0,3470235.0,25954991.0,3401186,0.37,
200501,2342.0,10266922,14.69,0.96,61.1849,66008.0,484098.0,5058122.0,613692,0.5,
200502,2342.0,10266922,12.96,0.93,57.196999999999996,101354.0,373715.0,9642313.0,517795,0.47,
200503,2342.0,10266922,13.29,1.01,60.3005,60221.0,606542.0,13362078.0,738593,0.57,
200504,2342.0,10266922.02,13.64,1.02,,133627.0,782653.0,15647055.0,953011,0.48,
200601,2342.0,10266922,14.61,1.02,74.953,134448.0,886536.0,1470394.0,983751,0.37,
200602,2342.0,10266922,15.25,1.07,,244240.0,1727214,2905707.0,1918807,0.6,
200603,2342.0,10266922.0,16.26,1.15,78.6725,427704.0,3041517,4048740.0,3415091.0,0.66,
200604,2342,10266922.0,17.15,0.99,79.3729,620322.0,3660875,5053764.0,4236572.0,0.53,
200701,2342,10266922.0,18.43,1.04,80.7701,132268.0,875571,896598.0,1022065.0,0.41,
200702,2342,10574930.0,16.9,1.2,,390023.0,317208,1904943.0,628390.0,0.3,
200703,2342,10574930.0,16.17,2.59,,624970.0,-9291,3308076.0,559950.0,1.1,
200704,2342,10574930.0,15.77,2.27,84.0185,698685.0,-330430,4550039.0,323986.0,0.96,
200801,2342,10574930.0,14.52,1.79,80.8611,-79420.0,-1150868,1095352.0,-1215744.0,0.49,
200802,2342,10574930,13.91,1.53,77.9281,71349,-1915984,2276925,-1848754,0.45,
