year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 2843 亞太銀    ,11607796,12.1,10.61,8.72,354898,3338,2775090,304868,10.53
200002,2843,11607796.0,12.2103,7.09,9.1012,521718.0,5256.0,5481526,453277,7.05
200003,2843,12115136,11.9756,7.96,9.1875,925636,12574,8198520,789043,7.89
200004,2843,12115136,10.2679,7.17,7.9498,-1681177,18343,10829359,-1155681,7.11
200101,2843,12115136,10.5609,9.83,7.9028,384071,7789,2739867,320239,9.75
200102,2843,12115136,10.5781,9.27,8.1314,481760,21081,5264038,413396,9.16
200103,2843,12115136,10.6784,7.32,8.2133,714275,4826,7587718,590896,7.24
200104,2843,12115136,10.7504,7.29,8.1483,834631,4383,9710388,677905,7.23
200201,2843,12115136,10.9281,7.35,8.2535,343810,1948,2041020,271725,7.27
