year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
201001,3164.0,492964.0,13.64,5.4,91.5044,31513.0,11087.0,90740.0,44898.0,4.95,
201002,3164.0,540794.0,12.21,3.5,85.0199,63807.0,20170.0,167899.0,82596.0,3.25,
201003,3164.0,540794.0,12.68,5.92,91.7182,79910.0,39186,237701.0,107455.0,5.64,
201004,3164.0,540794.0,13.44,9.2857,54.9328,99722.0,46150,325184.0,147542.0,9.0041,
201101,3164.0,540794.0,14.26,13.48,58.2544,6542.0,-499.0,51003.0,5827.0,12.95,
201102,3164.0,540794.0,11.81,3.84,48.4606,6828.0,-21611,98835.0,-17861.0,3.56,
201103,3164.0,540794.0,12.82,10.1,54.629,1442.0,42096,137105.0,34963.0,9.78,
201104,3164.0,526133.0,12.87,9.5606,55.1624,3252.0,39592,185381.0,38159.0,9.3262,
201201,3164.0,526133.0,12.76,1.42,55.3088,-5004.0,-3120,31559.0,-6437.0,1.38,
201202,3164.0,526133.0,11.8,1.36,52.1641,2127.0,-5888,80226.0,-4320.0,1.01,
201203,3164.0,609119.0,16.84,2.22,63.9289,-1018.0,50623,118774.0,38636.0,1.9,
201204,3164.0,609119.0,16.68,1.5059,64.5329,-2529.0,46045,179033.0,28890.0,1.168,
201301,3164.0,609119.0,14.49,1.89799589105705,54.0280978566175,21444.0,-1805,75808.0,21216.0,1.038164938619,
201302,3164.0,609119.0,14.18,2.270561800303,62.002982927834104,47035.0,-1781,167264.0,44538.0,0.302454459997995,
201303,3164.0,609119.0,14.19,2.36515260735589,63.0889931981627,63266.0,-456,239717.0,59059.0,0.312134126537758,
201304,3164.0,609119.0,13.75,2.2392245000056,60.947772840829,56901.0,-20044,308937.0,30891.0,1.06742877623174,
201401,3164.0,609119.0,13.7,0.535474253686396,34.3987844777646,-4229.0,285,118937.0,-7641.0,0.386130931713988,
201402,3164.0,609119.0,13.29,0.625031015009611,37.3894951715475,-24442.0,-3401,282298.0,-31588.0,0.451195883632787,
201403,3164.0,617132.0,12.5,0.595368292936468,36.0318789572854,-65621.0,-7086,458571.0,-80882.0,0.507624222526378,-72707.0
201404,3164.0,889119.0,17.97,3.10869663599336,91.69060839446252,-144359.0,-236672.0,564525.0,-386158.0,2.62099109971338,-381031.0
201501,3164.0,889119.0,17.68,3.31990561990562,92.44476512387709,-23094.0,-1408.0,120910.0,-26533.0,2.17967395967396,-24502.0
201502,3164.0,889119.0,17.25,3.33909911195121,92.50807022285342,-43225.0,-1991.0,247210.0,-51626.0,1.59912086736332,-45216.0
201503,3164.0,889119.0,17.44,3.26351753729634,91.5378463009583,-31373.0,1989,410499.0,-40614.0,1.81158667867886,-29384.0
201504,3164.0,889119.0,16.87,3.58824258038944,91.83322469190209,-45965.0,-37585,534719.0,-98028.0,1.51502089216998,-83550.0
201601,3164.0,889119.0,16.81,4.06630970069057,92.60310952241659,-4620.0,1354,129556.0,-8010.0,1.65058450842421,-3266.0
201602,3164.0,889119.0,16.82,4.17180270789377,92.71138526075171,781.0,736,274052.0,-8463.0,2.07858758077793,1517.0
