year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200302,6289.0,1325000.0,13.015,2.0,70.5736,197995.0,-14441.0,990612.0,187457.0,1.36,
200303,6289.0,1325000.0,13.4624,2.14,71.4057,250473.0,-17565.0,1460022.0,247309.0,1.4,
200304,6289.0,1325000.0,14.4887,2.2,71.1838,383444.0,-17516.0,2010726.0,381795.0,1.39,
200401,6289.0,1325000.0,15.2445,2.26,71.056,111984.0,-11657.0,572206.0,100076.0,1.39,
200402,6289.0,1457753.0,13.1279,2.13,46.0582,239669.0,-21225.0,1231624.0,222165.0,1.55,
200403,6289.0,1457753.0,14.09,2.65,52.2377,375400.0,-19629.0,1977551.0,363052.0,1.73,
200404,6289.0,1457753.0,14.61,2.61,53.927,458258.0,-38065.0,2694070.0,438552.0,1.57,
200501,6289.0,1465379.0,14.6083,3.37,57.4196,-9175.0,10980.0,513549.0,1852.0,1.99,
200502,6289.0,1560921.0,13.11,2.25,51.2399,10449.0,15842.0,1169263.0,29650.0,1.45,
200503,6289.0,1568750.0,12.98,3.01,55.7197,96446.0,23007.0,1922916.0,122181.0,2.02,
200504,6289.0,1568750.12,13.37,3.24,,122799.0,73208.0,2633727.0,183667.0,2.29,
200601,6289.0,1577190.0,13.87,3.58,57.5433,75124.0,9248.0,727557.0,79372.0,2.51,
200602,6289.0,1956974.0,16.82,2.23,,176136.0,24287,1625432.0,186193.0,1.52,
200603,6289.0,2032398.0,16.68,2.39,78.8599,221060.0,53128,2480791.0,254367.0,1.53,
200604,6289,2037059.0,18.0,4.21,57.8429,199189.0,50821,3213505.0,238911.0,3.29,
200701,6289,2063261.0,18.38,4.73,59.9645,22855.0,34797,884905.0,54742.0,3.43,
200702,6289,2161380.0,17.89,3.68,,55246.0,23393,1781331.0,67834.0,2.46,
200703,6289,2173768.0,17.52,2.93,,50164.0,66510,2558142.0,115256.0,2,
200704,6289,2184170.0,17.18,2.81,56.6126,10348.0,33233,3125076.0,43337.0,1.8577000000000001,
200801,6289,2190700.0,16.21,2.54,54.1388,-63087.0,-30247,449083.0,-124079.0,1.58,
200802,6289,2189740.0,15.21,2.8,53.8541,-146876.0,-134004,847007.0,-337516.0,1.65,
200803,6289,2189740.0,13.66,2.01,53.1938,-203422.0,-416883,1058840.0,-674716.0,1.16,
200804,6289,2201873.0,11.75,0.68,52.8913,-388819.0,-669572,1279877.0,-1114763.0,0.3911,
200901,6289,2201873.0,10.85,0.61,53.5587,-263056.0,96010,156964.0,-189341.0,0.35,
200902,6289,2201873.0,8.49,0.62,47.3918,-505480.0,-162077,426910.0,-688350.0,0.35,
200903,6289,2201873.0,7.79,0.61,45.1628,-629477.0,-189031,678704.0,-839474.0,0.28,
200904,6289,3681239.0,7.52,2.0019,81.7529,-866816.0,-1455547,1001900.0,-2394784.0,1.0948,
201001,6289,3681239.0,7.12,2,82.3479,-147644.0,5682,302786.0,-143509.0,1.13,
201002,6289,3681239.0,6.9,2.22,84.2927,-219639.0,3329,625018.0,-220199.0,1.32,
201003,6289,3681239.0,6.55,2.25,84.6054,-347976.0,3551,930808.0,-346645.0,1.39,
201004,6289,3681239.0,7.52,2.3608000000000002,76.056,-483307.0,391646,1203982.0,4628.0,1.8759000000000001,
201101,6289,2708647.0,9.99,2.55,79.08,-94117.0,80512.0,238627.0,-16178.0,1.78,
201102,6289,2708647.0,9.33,2.21,77.7825,-234077.0,42724,500654.0,-192826.0,1.45,
201103,6289,2692604.0,8.83,1.52,75.693,-392307.0,1299,678169.0,-394804.0,0.81,
201104,6289,2692604.0,8.19,1.5069,74.12,-502645.0,-59573,820256.0,-564026.0,0.7719,
201201,6289,2692604.0,7.6,1.49,73.973,-108911.0,-26768,162123.0,-135679.0,0.71,
201202,6289,2692604.0,6.85,1.33,70.5878,-266708.0,-73116,359214.0,-339824.0,0.68,
201203,6289,2692604.0,6.89,1.25,73.1528,-402588.0,23344,547661.0,-379244.0,0.62,
201204,6289,2692604.0,6.31,1.1215,70.3143,-575245.0,37086,660204.0,-534690.0,0.6207,
201301,6289,2692604.0,5.87,1.56015281986658,66.0547003659844,-129311.0,-37176,93787.0,-147102.0,0.757234440477262,
201302,6289,2692604.0,5.58,1.63865814544224,66.4783491653357,-257125.0,-30907,206735.0,-239507.0,0.791148983219669,
201303,6289,2692604.0,5.26,1.48554148803616,66.8751634659599,-340891.0,-24659,299127.0,-315839.0,0.632146100399147,
201304,6289,2692604.0,4.04,1.11125963055788,64.4580803988191,-480546.0,-159466,389183.0,-591318.0,0.54255082149819,
201401,6289,2692604.0,3.84,0.924890182357237,62.8895094437049,-93923.0,40072,64461.0,-53851.0,0.359582747457572,
201402,6289,2692604.0,3.77,0.986430996945635,61.067417048283794,-164550.0,101318,121237.0,-63232.0,0.393772984644818,
201403,6289,2692604.0,3.52,0.770453504889588,59.6601205561206,-269149.0,127691,170587.0,-141458.0,0.210880360643806,-141458.0
201404,6289,2692604.0,2.55,0.490582485844289,48.443621692850705,-420190.0,1840.0,199751.0,-418350.0,0.146622419506259,-418350.0
201501,6289,2692604.0,2.36,0.503121089936465,47.955950805758704,-91608.0,45069.0,24313.0,-46539.0,0.15293427699825501,-46539.0
201502,6289,2692604.0,2.12,0.516811829845339,48.3264763737095,-188187.0,80521.0,58189.0,-107666.0,0.191690378187243,-107666.0
201503,6289,2692604.0,1.92,0.42121995407286,45.4840664363811,-267086.0,93053,91437.0,-174033.0,0.114173561507364,-174033.0
201504,6289,2692604.0,1.54,0.267339331122336,41.6476593350281,-316976.0,50800,124777.0,-266176.0,0.141220853412489,-266176.0
201601,6289,2692604.0,1.47,0.315738433984297,38.6140790143381,-28025.0,9657,33024.0,-18368.0,0.134143233993096,-18368.0
201602,6289,2692604.0,1.31,0.347559206954944,33.7532153594937,-88288.0,31694,78194.0,-56594.0,0.1394472667169,-56594.0
