year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 9919 康那香    ,1443900,14.83,1.71,58.64,66765,-10181,562733,39330,1.2,
200002,9919,1620280.0,13.1553,1.45,55.6384,121760.0,-30937.0,1163391,78165,0.94,
200003,9919,1620280,12.9278,0.98,55.6306,149732,-46797,1702009,93953,0.56,
200004,9919,1620280,13.1687,1.03,56.7252,181483,-52396,2363329,123502,0.64,
200101,9919,1570280,13.8932,1.02,57.3971,52966,6717,615768,44218,0.65,
200102,9919,1658500,13.0014,1.28,55.2173,99180,-6885,1181049,70214,0.81,
200103,9919,1658500,13.0515,1.39,58.8928,140930,-32919,1722640,77447,0.83,
200104,9919,1658500,13.3614,1.45,59.6551,200258,-28594,2346725,125898,0.97,
200201,9919,1658500,13.6307,1.48,60.8326,57490,36,548604,42729,0.93,
200202,9919.0,1760500,12.6117,1.37,57.4604,132319.0,-18697.0,1148692.0,81925,0.88,
200203,9919.0,1760500.0,12.8656,1.53,63.2133,181530.0,-28644.0,1708161.0,112394,0.89,
200204,9919.0,1760500,13.0464,1.4,62.2586,224238.0,-24216.0,2220751.0,146761,0.86,
200301,9919.0,1760500,13.2333,1.41,63.8083,51089.0,-14016.0,540625.0,30505,0.79,
200302,9919.0,1825440,12.6925,1.24,60.5308,120922.0,-12580.0,1153880.0,87824,0.72,
200303,9919.0,1825440,12.9272,1.26,60.0325,183969.0,-9012.0,1839366.0,141203,0.72,
200304,9919.0,1825440,13.252,1.17,60.3461,248835.0,-11562.0,2582539.0,197714,0.67,
200401,9919.0,1825440,13.6292,1.18,60.4695,86603.0,14204.0,737658.0,83025,0.72,
200402,9919.0,1902890,12.907,1.22,58.3766,156004.0,1444.0,1454772.0,137634,0.74,
200403,9919.0,1902890,13.2109,1.19,60.8115,204544.0,18091.0,2180331.0,190631,0.69,
200404,9919.0,1902890,13.1783,1.24,60.3177,248791.0,24495.0,2851290.0,225167,0.69,
200501,9919.0,1902890,13.4185,1.11,61.3972,34845.0,13190.0,621898.0,39183,0.6,
200502,9919.0,1951750,12.96,0.99,58.5569,80057.0,26483.0,1342173.0,87005,0.55,
200503,9919.0,1951750,13.15,1.01,59.2037,158129.0,31194.0,2136132.0,147317,0.59,
200504,9919.0,1951750.0,13.38,1.03,,203165.0,40337.0,2905190.0,197491,0.65,
200601,9919.0,1951750,13.55,1.01,59.9449,16938.0,27571.0,701263.0,35919,0.61,
200602,9919.0,1951750,12.89,1.25,,37606.0,15040,1385088.0,45095,0.75,
200603,9919.0,1951750.0,13.15,1.39,58.508,80230.0,20512,2116006.0,74575.0,0.89,
