year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2204 中華汽車  ,10755392,25.83,2.35,66.45,1029335,635082,16912331,1450417,2.03,
200002,2204,11293161.0,23.8759,1.85,61.8897,2165174.0,762209.0,32215707,2394383,1.57,
200003,2204,11293161,24.5433,2.24,67.2441,2913461,854861,45205792,3128322,1.78,
200004,2204,11293161,24.9577,2.39,69.4783,3352347,692408,52567135,3422755,1.21,
200101,2204,11293161,26.1718,2.52,70.3621,1105799,450864,14523941,1368663,1.79,
200102,2204,12253080,23.6346,2.16,67.3824,1848970,674147,24160525,2163117,1.6,
200103,2204,12253080,24.1303,1.96,64.5222,2282415,917703,33253120,2761118,1.56,
200104,2204,12253080,24.3973,1.77,61.2431,2407980,965128,43014655,3123108,1.37,
200201,2204,12253080,25.384,1.84,61.8,1260348,362326,12623594,1449674,1.57,
200202,2204.0,12556057,24.7369,1.68,58.6526,2388686.0,1227779.0,26276887.0,3162465,1.48,
200203,2204.0,12557286.0,25.9313,1.99,64.3818,3236660.0,1777540.0,39220571.0,4478200,1.74,
200204,2204.0,13041007,27.4927,1.91,68.2507,2830547.0,3417519.0,54770320.0,5822066,1.67,
200301,2204.0,13063133,28.9604,2.19,71.87,1036919.0,943772.0,13196439.0,1888691,1.85,
200302,2204.0,13408871,26.3635,1.49,57.5067,2509141.0,2108191.0,29788530.0,4361332,1.3,
200303,2204.0,13439525,27.4847,1.77,67.4469,3280366.0,3132820.0,43418868.0,5966186,1.51,
200304,2204.0,13459547,29.4477,2.0,73.115,3123909.0,4614276.0,55547075.0,7499185,1.55,
200401,2204.0,13463632,30.8775,2.42,77.7255,966877.0,983865.0,17016905.0,1847742,2.07,
200402,2204.0,13465362,29.6465,1.38,65.2847,2381220.0,1951224.0,33925623.0,4211444,1.02,
200403,2204.0,13465362,30.32,2.23,70.5984,3308617.0,2217474.0,48172117.0,5184091,1.58,
200404,2204.0,13465362,30.24,1.88,66.4676,3416239.0,2360527.0,56280574.0,5397766,1.15,
200501,2204.0,13465362,31.05,2.0,68.3123,1151228.0,28866.0,17170852.0,1117094,1.46,
200502,2204.0,13599016,30.41,1.85,68.3657,2117050.0,301375.0,30299456.0,2332425,1.21,
200503,2204.0,13599016,30.87,1.67,74.1479,2707103.0,582138.0,42687404.0,3248241,1.12,
200504,2204.0,13599015.8,31.8,1.68,,2805377.0,1943020.0,50811458.0,4571397,0.88,
200601,2204.0,13599016,33.1,1.76,77.66199999999999,609316.0,877083.0,12650084.0,1366995,0.82,
200602,2204.0,13801501,31.87,1.43,,949151.0,1297153,21743890.0,2037900,0.67,
200603,2204.0,13801501.0,31.97,2.39,79.5374,1169338.0,1839031,28581085.0,2865965.0,0.87,
200604,2204,13801501.0,32.33,2.04,77.2326,1024680.0,2381070,36067207.0,3217346.0,0.93,
200701,2204,13801501.0,32.99,3.26,81.0142,726589.0,273748,8611949.0,1128337.0,1.5,
200702,2204,14013008.0,32.45,2.48,,757696.0,621778,15640781.0,1511474.0,1.01,
200703,2204,13913008.0,32.22,2.63,,910745.0,766802,22689540.0,1758547.0,1.08,
200704,2204,13913008.0,32.98,2.4,80.5813,837576.0,955710,29493072.0,1867286.0,1.4987000000000001,
200801,2204,13913008.0,32.92,2.65,81.6843,69044.0,388416,6487259.0,336460.0,1.46,
200802,2204,13913008,32.44,1.92,79.7476,154941,-51016,13570870,93925,1.08,
200803,2204,13913008,31.7,1.77,82.1374,132924,-399314,18808597,-231390,0.98,
200804,2204,13913008,27.55,1.87,82.1903,-522860,-6013797,23296214,-5465657,1.011,
200901,2204,13913008,27.62,2.24,82.596,-102746,44691,5997082,-1055,1.63,
200902,2204,13913008,28.37,2.14,80.9625,30386,75390,12053445,90776,1.64,
200903,2204,13913008,28.38,2.97,83.6189,177393,333183,19188322,251576,2.35,
200904,2204,13913008,28.6156,2.3,80.5935,510237,676551,28394014,859788,1.8,
201001,2204,13913008,28.7541,3.26,84.8943,409210,-73889,7554379,318321,2.55,
201002,2204,13913008,29.04,2.91,84.2552,791821,264470,15811044,862291,2.33,
201003,2204,13913008,29.71,3.67,86.2948,1280213,648228,23757541,1655441,3.02,
201004,2204,13840508,30.11,2.9399,84.4004,1782366,1483571,31904055,2885937,2.3311,
201101,2204,13840508,30.54,2.76,84.7289,732083,142767.0,10553212,785850,2.32,
201102,2204,13840508,29.9,2.34,81.9579,1288022,369887,19743592,1498909,1.94,
201103,2204,13840508,30.68,3.04,85.6513,1757033,626624,28580598,2211657,2.48,
201104,2204,13840508,31.31,2.6891,84.5185,1935417,1328794,35913458,3045211,1.9253,
201201,2204,13840508,31.59,3.35,87.5203,687447,-117218,10450124,504229,2.66,
201202,2204,13840508,30.91,2.53,83.6139,1333545,242400,19628190,1443945,2.04,
201203,2204,13840508,31.29,3.43,87.5576,1797635,434811,27757998,2044446,2.43,
