year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 1509 元  富    ,2262000,10.4,0.98,54.05,48134,-5737,482478,48109,0.59
200002,1509,1244100.0,15.8497,0.64,48.477,104311.0,-34233.0,1015703,63637,0.3
200003,1509,1244100,15.7616,0.53,46.4432,145821,-71103,1664805,59053,0.21
200004,1509,1244100,15.014000000000001,0.8,43.1343,140401,-160758,2295014,-52052,0.39
200101,1509,1244100,14.5788,0.76,42.2648,-33342,-34985,421904,-68763,0.38
