year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1519 華城      ,1628236,14.52,1.14,53.07,98812,-6758,728075,72835,0.84,
200002,1519,1994363.0,12.4369,1.23,58.4647,204936.0,4894.0,1456837,188101,0.9,
200003,1519,1994363,12.6332,1.32,63.1792,248386,12953,2189377,226891,0.97,
200004,1519,1994363,12.2373,1.25,57.3786,329874,-64042,3077790,219715,1.05,
200101,1519,1994363,12.0352,1.26,60.4455,-25794,26412,332611,5608,1.02,
200102,1519,2195604,10.4348,1.2,58.4481,5265,-3533,836396,4198,0.9,
200103,1519,2195604,10.7166,1.2,54.8587,98891,-6590,1539770,93114,0.87,
200104,1519,2195604,10.6741,1.19,53.133,232312,1004,2554024,187837,0.98,
200201,1519,2195604,10.502,1.22,53.3012,56956,-23978,512725,23293,0.97,
200202,1519.0,2201194,10.007,1.22,53.4531,98426.0,-62013.0,1218031.0,40959,0.93,
200203,1519.0,2201194.0,10.3009,1.21,53.6383,182726.0,-58956.0,2058543.0,108953,0.93,
200204,1519.0,2201194,10.144,1.2,50.5118,154227.0,-88885.0,2897753.0,93836,0.86,
200301,1519.0,2201194,9.862,1.16,48.943000000000005,-70705.0,-18024.0,237495.0,-62895,0.72,
200302,1519.0,2201194,9.8434,1.14,48.7661,34052.0,-12717.0,1227683.0,18213,0.77,
200303,1519.0,2201194,10.1571,1.2,51.8163,128044.0,-12691.0,1949700.0,90083,0.74,
200304,1519.0,2151194,10.3233,1.37,53.9941,120530.0,-38065.0,2938859.0,77502,0.99,
200401,1519.0,2151194,10.0028,1.4,57.6516,-85464.0,-2365.0,189942.0,-70668,0.78,
200402,1519.0,2151194,9.7898,1.29,54.8014,-91608.0,-5161.0,879675.0,-84999,0.77,
200403,1519.0,2151194,9.7533,1.25,51.7386,-105646.0,-7508.0,1439839.0,-95598,0.68,
200404,1519.0,2059024,10.06,1.14,47.7769,-181834.0,4958.0,2140356.0,-147950,0.55,
200501,1519.0,2059024,10.41,1.13,43.3165,27556.0,-1368.0,721085.0,24201,0.47,
200502,1519.0,2059024,10.5,1.13,42.7793,44115.0,6561.0,1844999.0,43285,0.46,
200503,1519.0,2059024,10.77,1.16,43.148999999999994,102168.0,6369.0,3014589.0,90092,0.45,
200504,1519.0,2059024.34,10.81,1.18,,152286.0,4820.0,4192380.0,136678,0.42,
200601,1519.0,2059024,10.85,1.25,41.06100000000001,36658.0,-15122.0,909450.0,17503,0.31,
200602,1519.0,2059024,11.52,1.29,,309183.0,-33851,2475425.0,211904,0.35,
200603,1519.0,2059024.0,11.86,1.27,40.2046,337954.0,-1317,3843323.0,263557.0,0.37,
200604,1519,2059024.0,11.74,1.25,38.2551,378180.0,-97628,5093099.0,221201.0,0.38,
200701,1519,2059024.0,12.4,1.27,36.6541,209987.0,-10429,1493988.0,158497.0,0.4,
200702,1519,2059024.0,12.27,1.28,,528989.0,-11413,3106315.0,419457.0,0.45,
200703,1519,2059024.0,13.18,1.33,,728215.0,1804,4576168.0,580086.0,0.44,
200704,1519,2059024.0,13.52,1.47,44.9354,819738.0,-2253,6377325.0,659815.0,0.7639,
