year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200704,6215.0,616098.0,13.79,1.82,57.8629,183858.0,-9993,1459399.0,136627.0,1.3719999999999999,
200801,6215.0,616098.0,13.89,1.87,57.7147,30156.0,-10577,229137.0,11620.0,1.34,
200802,6215.0,651998.0,13.2,1.65,55.0115,61934.0,5357,522893.0,49487.0,1.26,
200803,6215.0,663508.0,13.01,1.51,55.9489,103550.0,-8971,872707.0,71153.0,1.05,
200804,6215.0,677897.0,12.95,1.47,58.6396,121682.0,-46276,1101799.0,62994.0,1.0001,
200901,6215.0,677897.0,12.91,1.17,58.4709,-4303.0,-2117,119632.0,-12388.0,0.56,
200902,6215.0,677897.0,12.31,1.02,57.2909,8021.0,2341,470662.0,6311.0,0.72,
200903,6215.0,677897.0,12.52,1.03,57.7143,21577.0,7982,704165.0,25738.0,0.71,
200904,6215.0,677897.0,12.62,1.0002,55.3943,15976.0,9020,910692.0,33650.0,0.7237,
201001,6215.0,677897.0,13.05,1.14,58.3747,23443.0,16250,325434.0,30408.0,0.84,
201002,6215.0,677897.0,13.7,1.11,52.6099,58395.0,34156,651911.0,70993.0,0.76,
201003,6215.0,677897.0,13.96,1.18,46.1859,78528.0,44276,1006764.0,93083.0,0.77,
201004,6215.0,677897.0,13.99,1.7419,46.3152,83970.0,43781,1292771.0,104125.0,0.9834,
201101,6215.0,677897.0,14.42,1.77,47.7241,28630.0,-1009.0,355166.0,23046.0,0.97,
201102,6215.0,677897.0,12.85,1.4,40.7082,36954.0,9722,681944.0,42474.0,0.75,
201103,6215.0,677897.0,13.53,1.19,39.0467,40731.0,20957,952762.0,51801.0,0.52,
201104,6215.0,827897.0,13.18,1.648,50.4936,38845.0,6329,1174749.0,37104.0,0.6728,
201201,6215.0,827897.0,12.9,1.02,51.9285,-9318.0,-6895,235458.0,-14751.0,0.42,
201202,6215.0,827897.0,12.64,0.95,48.6887,7446.0,-13508,543572.0,-5470.0,0.49,
201203,6215.0,827897.0,12.65,0.9,47.4575,31404.0,-27507,922372.0,2761.0,0.52,
201204,6215.0,827897.0,12.66,1.1633,48.7956,41100.0,-39858,1190025.0,188.0,0.7057,
201301,6215.0,827897.0,12.97,1.74141021500757,51.6025597902656,-8048.0,7581,319397.0,-880.0,0.963915051714994,
201302,6215.0,827897.0,13.33,1.79595787670171,51.224815675189,12594.0,15540,775183.0,21554.0,1.10652138994485,
201303,6215.0,827897.0,13.34,2.00368823526587,52.2597759455888,24937.0,12006,1143252.0,28195.0,1.10778803532638,
201304,6215.0,827897.0,13.45,2.58892459582659,54.0344309997371,16129.0,21051,1459418.0,27610.0,1.36212778023621,
201401,6215.0,827897.0,13.55,2.96296257677028,56.5741458707465,10298.0,1824,391203.0,9462.0,1.66470027006454,
201402,6215.0,827897.0,13.32,2.33831605489125,52.9987054011165,53121.0,6245,917364.0,47656.0,1.37336332774042,
201403,6215.0,827897.0,14.1,2.28320906865229,52.64759698670011,113518.0,13249,1494771.0,101647.0,1.36128989027009,126767.0
201404,6215.0,827897.0,14.58,1.7709377892263,53.908495108657505,136427.0,23409.0,1998487.0,127903.0,1.00420875209748,159836.0
201501,6215.0,827897.0,14.62,2.2333890102221496,55.080999194784795,15366.0,-1927.0,435758.0,8484.0,1.23137947299725,13439.0
201502,6215.0,827897.0,13.45,1.82642466239046,52.132559389685895,11806.0,-184.0,930254.0,1392.0,0.9982080937662711,11622.0
201503,6215.0,827897.0,13.83,2.00646772995453,54.9506756069329,19374.0,9364,1314251.0,14737.0,1.02011604378689,28738.0
201504,6215.0,827897.0,13.77,1.75373464534404,54.43898396196779,30985.0,14088,1741484.0,26434.0,0.998132510229753,45073.0
201601,6215.0,827897.0,13.92,2.02935403756661,56.4671586766479,22958.0,-4361,419913.0,13718.0,1.15425457526584,18597.0
201602,6215.0,827897.0,13.88,2.066513453239,57.9252317893142,35454.0,14163,909369.0,40827.0,1.28549071108155,49617.0
201603,6215.0,827897.0,13.41,2.18026909646575,59.881719357196204,10005.0,9430,1198592.0,14466.0,1.230314797063,19435.0
