year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2616 山隆通運  ,652407,15.88,1.23,58.42,27127,6768,471749,26320,1.14,
200002,2616,700000.0,14.6238,1.09,56.5944,61441.0,-9274.0,988244,35542,1.03,
200003,2616,700000,14.3192,1.08,55.0226,92662,-21702,1511852,49338,1.03,
200004,2616,700000,14.2594,1.09,56.4332,121448,-29412,2004114,65411,1.05,
200101,2616,700000,14.3605,1.02,58.3913,22523,-10482,495448,8859,0.95,
200102,2616,700000,13.5951,0.81,55.5215,64484,-45375,1019386,8153,0.76,
200103,2616,700000,13.6579,0.81,56.6456,91307,-41889,1552714,32247,0.75,
200104,2616,700000,13.8637,1.05,52.1751,121181,-39326,2125622,57281,1.0,
200201,2616,700000,13.6383,1.12,54.338,20406,4055,581414,15962,1.04,
200202,2616.0,700000,14.0548,1.08,53.1834,57706.0,6748.0,1277130.0,46409,0.99,
200203,2616.0,700000.0,14.2928,1.01,53.646,85277.0,5505.0,2040686.0,69052,0.92,
200204,2616.0,700000,15.0465,0.96,52.7762,132405.0,-4906.0,3023315.0,97860,0.87,
200301,2616.0,700000,15.324000000000002,0.97,50.9081,28935.0,-3158.0,1105858.0,19430,0.79,
200302,2616.0,700000,15.4555,0.85,49.6642,71488.0,3535.0,2323934.0,52103,0.73,
200303,2616.0,700000,15.9277,0.87,52.1778,124083.0,-5357.0,3614056.0,86003,0.78,
200304,2616.0,700000,16.9182,0.79,49.9067,168015.0,80.0,4920851.0,129908,0.71,
200401,2616.0,700000,17.6594,0.82,50.3897,46305.0,4750.0,1395255.0,38273,0.7,
200402,2616.0,735000,16.9919,0.81,47.3772,91119.0,9309.0,3047512.0,75388,0.69,
200403,2616.0,738290,17.410999999999998,1.11,45.7947,129858.0,9603.0,4784031.0,105194,0.98,
200404,2616.0,789902,17.63,1.04,48.668,179069.0,22619.0,6625108.0,150199,0.93,
200501,2616.0,796870,17.97,1.01,50.0382,25262.0,14764.0,1835511.0,30005,0.86,
200502,2616.0,844870,18.07,1.05,46.9303,58165.0,18153.0,3859649.0,55361,0.9,
200503,2616.0,844870,16.62,0.94,47.1154,107638.0,20326.0,6138091.0,96412,0.78,
200504,2616.0,844870.06,16.6,0.97,,144006.0,36953.0,8610668.0,134729,0.86,
200601,2616.0,844942,17.16,0.97,45.7147,23563.0,7428.0,2341129.0,20761,0.62,
200602,2616.0,844942,17.9,0.84,,74349.0,16800,4795716.0,66276,0.61,
200603,2616.0,844942.0,18.69,1,48.5381,117411.0,25001,7461537.0,104118.0,0.71,
200604,2616,889858.0,18.93,1.03,52.224,168488.0,33088,9983688.0,147438.0,0.77,
200701,2616,896692.0,19.23,0.97,51.8069,31446.0,8922,2423055.0,30777.0,0.65,
200702,2616,951441.0,19.13,0.97,,74539.0,26001,5100575.0,70550.0,0.7,
200703,2616,970380.0,18.55,0.9,,105346.0,55373,8050485.0,119771.0,0.6,
200704,2616,976520.0,18.8,1.06,49.8177,150639.0,78000,10959428.0,170963.0,0.9,
200801,2616,976520.0,19.17,0.94,48.3018,27759.0,17441,2990860.0,32314.0,0.78,
200802,2616,1071344,17.98,0.95,51.7935,82399,32658,6401501,83404,0.74,
200803,2616,1071344,18.23,0.91,54.6018,107696,53193,9617096,119944,0.76,
200804,2616,1071344,18.68,0.97,56.1609,102177,70810,11829897,127690,0.85,
200901,2616,1071344,19.01,0.98,54.5435,14513,8227,2035087,17731,0.82,
200902,2616,1041520,19.3,0.96,52.2296,60507,24682,4605344,63140,0.79,
200903,2616,1041520,19.97,0.96,52.9732,97899,47299,7588293,111540,0.84,
200904,2616,1127396,19.82,1.01,52.2408,139085,61203,10863335,153211,0.85,
201001,2616,1136785,20.16,1,56.6181,37651,19726,3345469,46633,0.85,
201002,2616,1139762,19.5,0.83,55.1629,88455,43334,6952788,101455,0.71,
201003,2616,1143220,20.28,0.86,56.7698,130001,75754,10667652,163885,0.74,
201004,2616,1144684,20.36,0.9,54.7787,193141,92248,14533826,235093,0.7887000000000001,
201101,2616,1146472,20.47,0.87,56.9422,48834,-9439.0,3911947,29636,0.73,
201102,2616,1147123,19.37,0.79,53.0901,117786,2250,8025736,93089,0.69,
201103,2616,1159918,19.9,0.82,52.8917,157643,43343,12159926,158121,0.74,
201104,2616,1130088,20.11,0.82,53.4464,191615,65801,16120406,202790,0.7142,
201201,2616,1130088,20.73,0.85,53.0318,40675,14896,4021446,47036,0.72,
201202,2616,1130088,20.46,0.77,54.7496,112979,41617,8435599,147477,0.69,
201203,2616,1130088,21.38,0.77,55.143,179282,76554,13071173,235129,0.69,
201204,2616,1130088,21.68,0.77,51.6595,205990,95683,17724847,273397,0.6685,
201301,2616,1130088,23.96,1.13168902925834,51.176920199704,58151,14931,4748732,56124,0.998699545872418,
201302,2616,1130088,23.0,1.07665865997529,50.18167169215489,124807,28307,9501121,108514,0.943179305666498,
201303,2616,1130088,23.81,1.08937450279616,51.1042815187939,196506,62093,14600721,191558,0.920194027078141,
201304,2616,1130088,24.68,1.05045923521184,49.52995381765929,256948,73291,19815500,248980,0.861142494222703,
201401,2616,1130088,24.85,1.10440503766221,49.201984508772,28760,20026,4876549,36743,0.925878642706689,
201402,2616,1130088,23.35,0.872483283029201,46.7177666826892,95638,37644,10101715,88119,0.709122306079427,
201403,2616,1130088,24.16,0.939464462903993,45.443969427488,140687,90858,15450862,169663,0.755574099734295,231545.0
201404,2616,1130088,25.18,1.2050730398840501,46.87512975720121,228701,76313.0,20289815,225876,0.972807784544705,305014.0
201501,2616,1130088,25.27,1.2147596276597,48.628171863439796,49690,7340.0,3851224,42427,0.9385342620365129,57030.0
201502,2616,1130088,24.11,1.0699238547099301,45.2688150348786,110177,17342.0,8041254,98535,0.8396987504818441,127519.0
201503,2616,1130088,24.45,1.12838593939273,48.445927696321604,152192,48957,11997197,159406,0.835995967998483,201149.0
201504,2616,1130132,24.35,1.11427574467341,48.5134074845566,229418,45038,15825156,212344,0.816853941702023,274456.0
201601,2616,1138832,24.98,1.17707693371265,49.741858519571295,68867,7683,3312212,61657,0.863711721300677,76550.0
201602,2616,1146859,24.16,0.812186872797683,47.2525985994256,183387,18600,7301791,160342,0.610502200000337,201987.0
