year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1464 得力      ,2396194,6.92,0.66,45.33,36767,-14459,834164,16811,0.22,
200002,1464,2396194.0,6.5228,0.62,44.6494,61572.0,-34350.0,1813074,25825,0.23,
200003,1464,2396194,5.945,0.62,43.8625,89528,-72788,2495645,12587,0.22,
200004,1464,2396194,5.952000000000001,0.63,44.3719,129957,-105525,3228577,18222,0.27,
200101,1464,2396194,6.0981,0.65,46.3091,51056,-23891,618656,24553,0.25,
200102,1464,2396194,6.2255,0.65,47.7495,89291,-33187,1276100,53763,0.28,
200103,1464,2396194,6.5799,0.68,49.0619,172439,-46616,2007202,118976,0.29,
200104,1464,2396194,7.4807,3.13,55.3012,242010,-13256,2803636,217681,1.44,
200201,1464,2396194,6.7922,3.2,52.1245,65911,28832,625055,81041,1.45,
200202,1464.0,2396194,7.1644,2.22,51.5564,154093.0,39460.0,1431926.0,182708,1.21,
200203,1464.0,2396194.0,7.4772,3.32,56.3636,170098.0,56747.0,2083392.0,232812,1.38,
200204,1464.0,2396194,7.7703,3.34,58.6661,235742.0,79585.0,2936342.0,315480,1.61,
200301,1464.0,2396194,8.0374,3.13,60.1434,35446.0,28857.0,575012.0,64164,1.27,
200302,1464.0,2396194,8.3519,2.81,62.6186,75038.0,68878.0,1376001.0,142345,1.43,
200303,1464.0,2396194,8.3489,1.28,66.8653,87537.0,89435.0,2005418.0,175397,0.56,
200304,1464.0,2398194,8.599,1.68,71.8135,112082.0,121441.0,2680201.0,231108,0.63,
200401,1464.0,2398194,8.7452,2.1,73.1961,15442.0,33418.0,603930.0,48320,0.73,
200402,1464.0,2398194,8.6274,1.9,71.678,36791.0,52380.0,1338571.0,70650,0.83,
200403,1464.0,2398194,8.6628,2.05,72.8478,30482.0,93985.0,1814687.0,100819,0.7,
200404,1464.0,2301374,11.05,1.78,71.5895,12568.0,96862.0,2384831.0,91460,0.71,
200501,1464.0,2301374,10.81,1.7,70.9035,-36022.0,-21339.0,375455.0,-56548,0.44,
200502,1464.0,2221374,10.59,1.61,71.46300000000001,-92110.0,-3839.0,871858.0,-95598,0.58,
200503,1464.0,2221374,10.91,1.79,73.8869,-96034.0,15483.0,1305188.0,-84488,0.76,
200504,1464.0,2301374.0,11.02,1.79,,-119851.0,-417916.0,1666029.0,-544277,0.82,
200601,1464.0,1755960,10.79,1.76,74.9492,-30893.0,-2644.0,280450.0,-33963,0.51,
200602,1464.0,1755960,10.77,1.63,,-43034.0,3676,694514.0,-39784,0.54,
200603,1464.0,1755960.0,11.18,1.73,74.5216,-51195.0,22143,1086089.0,-29479.0,0.67,
200604,1464,1755960.0,11.19,1.34,74.1892,-53339.0,22529,1452868.0,-30812.0,0.48,
200701,1464,1755960.0,11.18,1,71.347,-23998.0,7434,282576.0,-16564.0,0.29,
200702,1464,1755960.0,11.32,0.97,,-25115.0,26283,683391.0,973.0,0.36,
200703,1464,1755960.0,11.46,0.93,,-32625.0,45718,1118269.0,12898.0,0.32,
200704,1464,1755960.0,11.73,1.03,69.5116,-27939.0,59833,1542960.0,40873.0,0.37450000000000006,
200801,1464,1686930.0,11.34,1,68.3001,-14131.0,-35146,350780.0,-49277.0,0.27,
200802,1464,1686930,11.16,0.94,65.4485,-27860,-33214,740982,-60232,0.28,
200803,1464,1686930,11.43,0.93,65.5511,-41182,-30700,1126843,-70990,0.31,
200804,1464,1648490,11.21,0.84,66.9191,-72954,-56584,1552145,-131655,0.3387,
200901,1464,1648490,11.52,0.8,66.0212,-20068,15299,216917,-5473,0.23,
200902,1464,1568490,11.6,0.84,65.9875,-8890,14090,585378,20828,0.28,
200903,1464,1568490,11.51,0.86,64.9021,-8391,10634,921116,20903,0.26,
200904,1464,1568490,11.59,1.1302,64.2793,-7631,22018,1327034,36140,0.39020000000000005,
201001,1464,1568490,11.39,1.12,63.1444,-16999,-6746,322482,-25268,0.3,
201002,1464,1568490,11.46,1.06,60.9849,-16389,18905,802185,6079,0.35,
201003,1464,1568490,11.42,1.05,60.4991,-10227,15682,1241055,10487,0.32,
201004,1464,1568490,11.27,1.0615,59.1665,122,15766,1776019,26364,0.36710000000000004,
201101,1464,1568490,11.18,1.02,57.6621,-27868,3626.0,387147,-23922,0.28,
201102,1464,1568490,11.17,1.03,58.501999999999995,-31482,15398,918965,4223,0.36,
201103,1464,1568530,11.43,1.01,56.681000000000004,-41463,24866,1407664,4734,0.33,
201104,1464,2274390,11.26,1.3394,69.9561,-31849,58643,1985659,51723,0.5392,
201201,1464,2274390,11.11,1.13,64.8288,12933,-8278,481242,2021,0.38,
201202,1464,2230800,10.98,1.06,63.4215,11113,443,1041961,8215,0.45,
201203,1464,2230800,10.93,1.01,61.7808,16526,-4596,1519305,8933,0.41,
201204,1464,2168960,11.05,1.0084,61.6921,44119,27625,2149004,63133,0.4442,
201301,1464,2168960,11.22,1.24154500074233,49.288316286954206,-6750,11582,978909,933,0.491010863655179,
201302,1464,2168960,11.11,1.22968397465536,50.03610210260221,-24198,32711,2080358,3847,0.480753130750608,
201303,1464,2168960,10.94,1.16905082611015,46.4718457649141,-38946,22307,3177409,-19837,0.441636126684801,
201304,1464,2168960,10.95,1.10796746628139,42.9795292240775,-77895,44858,4589039,-38605,0.529054721162612,
201401,1464,2168960,11.08,1.11328384369269,45.349996792827994,-8745,12955,1175205,6568,0.431298408770013,
201402,1464,2168960,11.03,1.1017948459099,41.108037372130106,11213,20389,2399492,32823,0.484156203114176,
201403,1464,2168960,11.17,1.04344883225064,38.761690927667395,9568,30475,3797129,39988,0.486451625979932,40043.0
201404,1464,2168960,15.1,1.1839779185893402,40.8097844215885,226,898357.0,5684574,895101,0.664746972783876,898583.0
201501,1464,2168960,15.46,1.20773041721815,43.664403185024796,96117,4060.0,1576218,59627,0.591718180507311,100177.0
201502,1464,2330033,15.2,1.25989734050305,43.014077165847795,207906,44877.0,3145938,129129,0.5838634896881271,252783.0
201503,1464,2337762,15.04,1.219066907882,41.7366792782784,273795,99337,4933094,219612,0.581223333775731,373132.0
201504,1464,2407222,15.35,1.21009311048948,40.1375792172398,429849,55704,7127904,322025,0.688214387583912,485553.0
201601,1464,2488360,15.77,1.17591866093502,41.758812720297705,58223,-12141,1853720,96213,0.674520569199246,46082.0
201602,1464,2745278,14.94,1.2295874103125,44.53181742103371,187408,-46334,3562831,164465,0.669220545677283,141074.0
201603,1464,2776816,15.03,1.21861226638662,44.2308752195789,350631,-91577,5354616,252306,0.698457302853576,259054.0
