year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1805 凱   聚   ,3500000,6.85,0.81,62.85,-42272,-45924,276578,-88086,0.21,
200002,1805,3500000.0,6.1966,0.86,57.6701,-66633.0,-227886.0,550973,-315398,0.27,
200003,1805,3500000,5.9132,0.9,56.6406,-107053,-317405,850286,-445337,0.28,
200004,1805,3500000,5.4768,1.18,62.4546,-158168,-399780,1028035,-578828,0.4,
200101,1805,3500000,5.2376,1.02,60.7202,-57035,-34050,173417,-91085,0.27,
200102,1805,3500000,5.1296,0.99,59.6396,-97656,-36733,348603,-134389,0.25,
200103,1805,1750000,9.9352,0.97,60.2,-119365,-78683,503252,-198048,0.23,
200202,1805.0,1750000,8.9313,0.84,60.6506,-77652.0,-14064.0,86746.0,-91716,0.11,
200203,1805.0,1750000.0,7.6037,0.68,53.0831,-248593.0,-83044.0,90081.0,-331637,0.09,
200204,1805.0,1750000,7.3177,0.6,55.8269,-202088.0,-163111.0,108952.0,-365199,0.12,
200301,1805.0,1750000,7.3198,0.58,56.5678,-10850.0,-13013.0,1887.0,-23863,0.1,
200303,1805.0,1750000,6.8355,0.18,57.7091,-43737.0,-67920.0,32318.0,-111657,0.09,
200304,1805.0,1750000,6.5671,0.45,53.0109,-53870.0,-86754.0,69267.0,-140624,0.37,
200401,1805.0,1750000,6.5216,0.41,53.1003,-4514.0,-3446.0,6445.0,-7960,0.35,
200402,1805.0,1750000,5.3716,0.31,45.5378,-10384.0,-195583.0,7614.0,-205967,0.28,
200403,1805.0,1750000,5.1134,0.29,44.1628,-21397.0,-230339.0,8083.0,-251736,0.25,
200404,1805.0,1750000,1.89,0.37,25.2263,-32787.0,-745499.0,8910.0,-778286,0.32,
200501,1805.0,1750000,1.83,0.62,31.3626,-16191.0,6041.0,4051.0,-10150,0.56,
200502,1805.0,1750000,0.68,0.61,14.4292,-32183.0,39246.0,10292.0,7063,0.49,
200503,1805.0,4250000,0.82,0.8,35.5413,-64769.0,44170.0,23076.0,-20599,0.58,
200504,1805.0,1750000.0,0.63,0.99,,-87471.0,-12508.0,138198.0,-99979,0.66,
200601,1805.0,4250000,0.58,0.9,25.8974,-18281.0,-3896.0,46888.0,-22177,0.12,
200602,1805.0,4250000,0.96,2.17,,-32933.0,231741,104440.0,198808,1.56,
200603,1805.0,4250000.0,0.96,1.26,45.0974,-40351.0,235076,188998.0,194725.0,0.75,
200604,1805,531250.0,6.4901,1.2,38.0931,-52004.0,202083,271254.0,150079.0,0.56,
200701,1805,531250.0,6.18,1.02,35.6751,-12212.0,-11298,76929.0,-23510.0,0.4,
200702,1805,531250.0,6.12,1.11,,-17953.0,-6686,200415.0,-24639.0,0.46,
200703,1805,531250.0,6.2359,1.09,,-28498.0,10898,304399.0,-17600.0,0.35,
200704,1805,531250.0,6.75,0.95,36.4398,-37918.0,71784,422064.0,33866.0,0.5963,
200801,1805,531250.0,6.1117,1,37.9949,-16097.0,-8665,102131.0,-24762.0,0.38,
200802,1805,602750,5.98,0.93,42.0776,-33457,-4437,204627,-37894,0.32,
200803,1805,602750,5.83,0.93,41.9157,-57887,1960,275233,-55927,0.44,
200804,1805,602750,4.34,1.25,45.2189,-75568,-71019,325718,-146587,0.7394,
200901,1805,602750,3.64,1.01,42.9242,-37270,-4956,23408,-42226,0.25,
200902,1805,602750,3.19,0.92,40.2835,-64829,-2962,66744,-67791,0.45,
200903,1805,602750,3.74,0.95,23.9938,-80688,-4748,117311,-85436,0.3,
200904,1805,948750,4.4,1.94,55.441,-57806,-26522,439359,-84328,1.29,
