year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200002,2413.0,936980.0,27.189,4.01,81.5904,135197.0,72591.0,1035040.0,164139.0,3.25,
200003,2413.0,936980.0,27.6634,3.89,82.2331,227859.0,60680.0,1576368.0,205278.0,2.97,
200004,2413.0,936980.0,28.6766,3.28,80.6119,312282.0,82879.0,2148943.0,290491.0,2.43,
200101,2413.0,936980.0,30.0223,2.66,77.4198,90122.0,63044.0,596236.0,128077.0,1.84,
200102,2413.0,1205865.0,23.5447,2.01,75.423,141234.0,78626.0,1070338.0,181899.0,1.27,
200103,2413.0,1205865.0,23.7346,4.5,69.6297,161738.0,84596.0,1431764.0,202514.0,3.01,
200104,2413.0,1205865.0,24.0608,3.74,68.6966,188533.0,102942.0,1865793.0,241784.0,2.54,
200201,2413.0,1203865.0,24.3649,4.56,71.173,23432.0,-64.0,388279.0,28123.0,2.88,
200202,2413.0,1390000.0,20.4181,2.03,62.608999999999995,67133.0,-30526.0,910663.0,38207.0,1.19,
200203,2413.0,1390000.0,20.815,2.29,66.317,107817.0,-39585.0,1406402.0,54234.0,1.19,
200204,2413.0,1390000.0,20.4018,1.98,63.4403,135179.0,-47920.0,1851341.0,113647.0,1.03,
200301,2413.0,1390000.0,20.4951,1.82,61.99100000000001,12741.0,-6421.0,415695.0,13071.0,0.9,
200302,2413.0,1432700.0,19.5327,1.54,58.6734,62834.0,-42801.0,978242.0,11353.0,0.87,
200303,2413.0,1432700.0,19.3552,1.42,57.2474,94586.0,-84907.0,1474979.0,5325.0,0.77,
200304,2413.0,1432700.0,19.4228,1.34,55.321999999999996,156794.0,-152465.0,2088907.0,13177.0,0.66,
200401,2413.0,1432700.0,19.4341,1.37,53.5592,50060.0,-26004.0,542258.0,21389.0,0.66,
200402,2413.0,1432700.0,19.6478,1.64,52.5424,100788.0,-37826.0,1251209.0,54434.0,0.84,
200403,2413.0,1382700.0,20.1112,1.28,54.6112,136111.0,-43753.0,1878901.0,70936.0,0.6,
200404,2413.0,1382700.0,18.79,0.97,54.1578,160866.0,-420216.0,2502603.0,-163005.0,0.47,
200501,2413.0,1382700.0,18.84,1.38,46.9229,-1132.0,-6964.0,517190.0,-6061.0,0.53,
200502,2413.0,1382700.0,18.85,1.53,53.6155,4104.0,-14810.0,1161774.0,-6917.0,0.79,
200503,2413.0,1382700.0,19.1,1.58,55.3361,-14613.0,5772.0,1658145.0,-5052.0,0.8,
200504,2413.0,1382700.0,15.79,0.79,,-20345.0,-430361.0,2190937.0,-447307.0,0.42,
200601,2413.0,1332700.0,15.78,0.81,50.1597,17643.0,-12174.0,586334.0,9587.0,0.41,
200602,2413.0,1332700.0,16.06,1.41,,51958.0,-6782,1273887.0,43614.0,0.73,
200603,2413.0,1332700.0,16.2,1.5,49.0514,79940.0,-14847,1993074.0,53499.0,0.81,
200604,2413,1332700.0,16.55,1.56,50.0362,145206.0,-22364,2813102.0,99092.0,0.83,
200701,2413,1332700.0,16.95,1.54,48.7814,46572.0,359,915123.0,37732.0,0.86,
200702,2413,1332700.0,17.05,1.41,,135590.0,-14099,1951698.0,90514.0,0.75,
200703,2413,1332700.0,17.5,1.59,,180871.0,15869,2961891.0,149852.0,0.85,
200704,2413,1332700.0,17.09,1.71,46.5618,191357.0,-60216,4034670.0,103786.0,0.97,
200801,2413,1329800.0,16.3,1.55,45.4499,-18565.0,-62352,777928.0,-80563.0,0.73,
200802,2413,1364542.0,15.63,1.35,43.0641,-20178.0,-139588,1605312.0,-139185.0,0.63,
200803,2413,1364542.0,16.09,1.48,45.0563,21374.0,-106528,2599030.0,-80675.0,0.7,
200804,2413,1322522.0,16.39,1.51,46.8354,85295.0,-159219,3648821.0,-52126.0,0.8764000000000001,
200901,2413,1322522.0,16.68,1.55,49.89,12768.0,1639,730595.0,13742.0,0.79,
200902,2413,1322522.0,15.9,1.53,49.6434,1551.0,-65469,1566200.0,-62771.0,0.82,
200903,2413,1322522.0,15.56,1.43,50.3992,6842.0,-107561,2358594.0,-95922.0,0.78,
200904,2413,1322522.0,15.64,1.4092,50.9156,30993.0,-113601,3284851.0,-83579.0,0.8724,
201001,2413,1322522.0,15.88,1.33,51.6841,49841.0,-14385,819480.0,26196.0,0.7,
201002,2413,1322522.0,19.0,1.44,53.4661,118449.0,-2620,1798052.0,76837.0,0.79,
201003,2413,1322522.0,18.91,1.46,54.0989,166092.0,2764,2707445.0,135001.0,0.76,
201004,2413,1322522.0,18.55,1.3565,54.5224,182393.0,3362,3628331.0,148475.0,0.7817000000000001,
201101,2413,1292522.0,18.54,1.29,56.3691,6145.0,9163.0,769346.0,14977.0,0.71,
201102,2413,1292522.0,17.39,1.09,53.3446,-52604.0,22853,1517095.0,-42681.0,0.6,
