stock,91年1-12月,稅後純益,91年1-12月,增減(%),期末股本,稅後純益,91年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,91年1-12月,增減(%),營業利益,91年1-12月,營業外
1724,8115,118690,192926,-38.48,1765446,0.67,1.17,10.8323,65.1627,2.32,1.66,1724,台硝,1610413,1503676,7.1,216286,244754,-30661
1725,-44080,104626,86887,20.42,651389,1.61,1.5,12.3104,23.2324,1.12,0.87,1725,元禎,9066917,6846717,32.43,156855,151119,-25188
1726,-76129,528270,495178,6.68,1599989,3.3,3.17,25.555,79.9273,3.63,2.58,1726,永記,4885878,5030403,-2.87,737044,759114,-20255
1727,-38459,35753,-6051,,530000,0.67,-0.12,13.3732,72.5716,1.71,1.16,1727,中華化,803979,744710,7.96,32346,26198,7735
1729,41098,915509,782432,17.01,1644090,5.57,5.02,17.6257,86.0849,5.29,4.67,1729,必翔,2287689,2171740,5.34,908023,719681,54486
1730,-1279,27522,23407,17.58,499824,0.55,0.57,11.862,77.4572,2.29,1.71,1730,花仙子,504132,436783,15.42,31163,31854,1842
1731,58846,66393,87203,-23.86,705737,0.94,1.24,16.3646,47.2226,1.45,1.2,1731,美吾華,3327380,3187034,4.4,42226,34387,35651
1732,1648,205,2669,-92.32,424439,<<<<<,0.06,10.8701,83.5348,5.75,3.97,1732,毛寶,495203,425660,16.34,2661,-812,-1646
1733,22412,161605,100739,60.42,612912,2.64,1.89,13.6531,85.456,5.63,4.39,1733,五鼎,600723,446705,34.48,147922,78257,19412
1734,-12209,70908,62063,14.25,675242,1.05,0.97,13.9639,53.5424,1.25,0.85,1734,杏輝,942470,827392,13.91,122226,78228,-47634
1735,20297,162628,167637,-2.99,679000,2.4,2.79,14.7199,65.4037,2,1.43,1735,日勝化,1361747,1294383,5.2,140317,189068,67125
1736,154994,574545,457951,25.46,840000,6.84,6.54,22.2105,44.2459,1.18,0.95,1736,喬山,3605556,2896766,24.47,274562,357220,364830
1737,81195,226738,489277,-53.66,2500000,0.91,1.96,29.3173,63.7804,1.57,1.36,1737,臺鹽,3508532,2882495,21.72,842104,416889,241461
08,-672867,1013159,356042,184.56,24876113,0.4,0.14,16.0551627879955,74.6223119171539,1.54377181640962,1.02023780953894,08,玻璃陶瓷類,19170614,18056370,6.17,1904265,1544824,-516167
1802,513764,1805802,1768291,2.12,12840000,1.41,1.47,20.6528,88.6731,4.78,3.45,1802,台玻,12817243,12077605,6.12,1762024,1734527,413778
1805,-163111,-140624,-365199,,1750000,-0.8,-2.09,6.5671,53.0109,0.45,0.37,1805,凱聚,69267,108952,-36.42,-53870,-202088,-86754
1806,-148187,44021,-82939,,2501754,0.18,-0.33,10.9332,59.9003,0.89,0.41,1806,冠軍,1482799,1214231,22.12,209459,76506,-151968
1807,-194866,-567232,-351611,,1354795,-4.19,-1.4,7.6143,38.3682,0.26,0.14,1807,羅馬,704053,652168,7.96,-189226,-153766,-378006
1808,-55363,-198534,-141182,,600000,-3.31,-2.35,2.2703,12.8475,0.13,0.11,1808,國賓瓷,222389,30222,635.85,-22324,-85819,-176210
1809,-176429,39934,-66685,,1640079,0.24,-0.41,12.3708,62.7362,1.06,0.62,1809,中釉,1339138,1453864,-7.89,80935,95399,-57374
1810,-448675,29792,-404633,,4189485,0.07,-0.97,16.3717,64.7394,1.04,0.6,1810,和成,2535725,2519328,0.65,117267,80065,-79633
09,-2349518,4221472,275723,+++++,40728154,0.98,0.06,12.9926979582523,61.4735439368411,1.59129401654277,0.952519374782719,09,造紙類,59281413,54213329,9.35,3528120,3182666,1156463
1902,-1914313,179842,-1897146,,2800000,0.64,-3.39,13.6651,42.3719,0.83,0.26,1902,臺紙,3893830,4358924,-10.67,108031,114167,71811
1903,192651,-246314,51634,,2600391,-0.95,0.2,20.2573,78.3299,1.17,0.7,1903,士紙,2098723,2197156,-4.48,-174242,-141017,-72072
1904,-144075,1235942,905996,36.42,9840080,1.26,0.92,14.51,60.1841,1.99,1,1904,正隆,18756625,16325610,14.89,1302225,1220307,-60401
1905,162344,553254,453068,22.11,5699430,0.97,0.8,13.5758,76.5648,11.19,7.98,1905,華紙,5645137,5229221,7.95,507557,348147,223762
1906,-65805,-27042,-82827,,1510000,-0.18,-0.55,7.4508,62.8066,1.2,1.03,1906,寶隆,1269144,1178212,7.72,399,-16836,-27515
1907,-460054,2241592,668274,235.43,13162668,1.7,0.52,13.5522,58.72,1.32,0.9,1907,永豐餘,22818478,19963957,14.3,1423629,1347328,1117963
1909,-120266,284198,176724,60.81,5115585,0.56,0.35,11.6782,63.4353,1.31,0.96,1909,榮成,4799476,4960249,-3.24,360521,310570,-97085
10,-6050635,48528727,22932951,111.61,176739050,2.79,1.32,15.2530462573413,61.5992212439283,1.39033862425449,0.780289785955888,10,鋼鐵類,321364755,259682053,23.75,56523990,34161280,2807790
2002,322198,36979214,16839080,119.6,95000857,3.89,1.81,16.9511,72.9761,2.01,1.29,2002,中鋼,129702797,99939846,29.78,40708203,20373616,4398686
2006,-593522,506202,317393,59.49,6961832,0.73,0.48,15.281,44.1756,1.08,0.46,2006,東鋼,19726554,17109856,15.29,1051259,795836,-350627
2007,-2119640,272472,-1686548,,3801685,0.72,-3.78,10.093,23.589,0.54,0.32,2007,燁興,6360067,6334391,0.41,228264,234739,146374
2008,-377604,202073,104432,93.5,4238266,0.48,0.25,8.5914,30.1068,0.5,0.18,2008,高興昌,10175664,8175856,24.46,579938,478036,-407915
2009,-76175,206554,119023,73.54,3596222,0.57,0.33,10.7644,76.4158,2.64,1.61,2009,第一銅,3038407,2876885,5.61,195830,225194,28381
2010,295702,791560,730209,8.4,4249225,1.86,1.72,16.833,52.1876,1.62,0.91,2010,春源,11501584,10080815,14.09,691165,587458,277914
2012,-111802,100886,13655,638.82,2877740,0.35,0.05,8.9493,48.1491,1.3,0.61,2012,春雨,3338936,3346457,-0.22,235446,148945,-73856
2013,31402,75365,105903,-28.84,1539013,0.49,0.7,16.3522,38.0659,1.12,0.48,2013,中鋼構,6489353,5804819,11.79,-50588,98757,126800
2014,-1287097,1666590,1967952,-15.31,11443361,1.46,1.72,10.6242,44.2261,0.97,0.24,2014,燁隆,30429547,23240336,30.93,3013005,3030049,-1107371
2015,-84873,1242894,913650,36.04,5248571,2.37,1.78,14.5971,65.4286,1.41,0.69,2015,豐興,16843498,13322166,26.43,1552992,1308690,87546
2017,-169190,335443,372222,-9.88,4507940,0.74,0.83,9.8733,62.8761,1.34,0.49,2017,嘉益,4554080,4609289,-1.2,324660,552012,13421
2020,156076,249085,235100,5.95,1132728,2.2,2.08,13.6545,53.4189,1.38,0.83,2020,美亞,3377818,2666655,26.67,91338,96831,178592
2022,161339,539162,224999,139.63,4247693,1.27,0.53,10.3418,70.3749,0.4,0.15,2022,聚亨,1495382,1805580,-17.18,1923,53839,533375
2023,-297934,2521673,2270981,11.04,9946051,2.54,2.81,16.9436,63.6148,1.15,0.76,2023,燁輝,27400895,21280469,28.76,3904016,3327603,-467375
2024,-74617,-162980,-125611,,1496272,-1.09,-0.84,6.2355,36.2906,0.49,0.24,2024,志聯,1230772,1160282,6.08,-49542,-50994,-113438
2025,-16872,344188,9736,+++++,3228341,1.07,0.03,7.8958,51.1678,1.18,0.18,2025,千興,5560245,4203629,32.27,409059,26608,-123295
2027,-67174,163085,106718,52.82,2447840,0.67,0.43,13.1271,53.5233,1,0.5,2027,大成鋼,3660505,3511465,4.24,208730,193909,-41193
2028,-1568978,186496,-1321173,,2650000,0.7,-3.28,9.1815,28.0163,0.56,0.16,2028,威致,6094727,4141578,47.16,399413,247812,-206365
2029,-41437,1321093,995356,32.73,3211800,4.11,3.13,21.7682,82.4177,3.01,1.62,2029,盛餘,13709163,13303241,3.05,1684042,1344922,-46548
2030,-63716,133928,64958,106.18,843771,1.59,0.81,14.6949,36.2,1.51,0.7,2030,彰源,3495084,2633332,32.72,208992,126260,-49112
2031,-72135,532606,410257,29.82,1445973,3.68,3.42,17.3851,52.177,1.74,1,2031,新光鋼,5214368,4081802,27.75,732131,627912,-710
2032,8793,136992,94909,44.34,794426,1.72,1.22,14.968,52.5039,1.67,1.23,2032,新鋼,2520435,2019802,24.79,148056,119052,25829
2033,19495,20552,71319,-71.18,711843,0.29,1.04,11.2546,55.6834,1.42,1.02,2033,佳大,1060203,984983,7.64,60107,62737,-32225
2034,-22874,163594,98431,66.2,1117600,1.46,0.93,13.6627,51.7588,1.61,0.87,2034,允強,4384671,3048519,43.83,195551,151457,10902
11,3011014,6024723,5453250,10.48,37720432,1.71,1.55,16.7232548995176,66.6372362836086,1.40810933313072,0.963640640579466,11,橡膠類,39436354,33934373,16.21,2826434,2868669,3496041
2101,-40782,184045,421445,-56.33,2608200,0.71,2.83,15.9935,49.2872,0.4,0.2,2101,南港,4961714,4396429,12.86,455722,465952,-268878
2102,31081,1450026,550771,163.27,2731583,5.31,2.05,17.9988,80.791,2.83,2.33,2102,泰豐,3826556,3565499,7.32,549995,546895,995384
2103,-11141,580502,35400,+++++,6095114,0.95,0.06,12.7226,70.4951,1.49,0.79,2103,臺橡,7739326,5670101,36.49,266941,46546,313561
2104,-182342,-295417,122243,,4297407,-0.69,0.29,15.692,69.399,1.14,0.68,2104,中橡,2660342,2366867,12.4,255683,337452,-580174
2105,2103201,2877636,2824230,1.89,9570671,3.01,3.19,18.8354,65.4293,1.43,1.01,2105,正新,11249236,9103320,23.57,929726,841412,2054036
2106,728844,747275,751051,-0.5,3600000,2.08,2.23,15.3486,66.891,2.27,1.75,2106,建大,3264844,3017533,8.2,139033,172044,677188
2107,185500,110487,281777,-60.79,3898694,0.28,0.71,14.0495,67.2567,1.33,0.85,2107,厚生,1034152,1389534,-25.58,11822,95535,98665
2108,16102,143601,286287,-49.84,2264784,0.63,1.33,12.5791,81.9828,2.48,1.62,2108,南帝,2483319,2352970,5.54,216810,342566,-22838
2109,180551,226568,180046,25.84,2653979,0.85,0.75,12.8172,60.2998,2.11,1.52,2109,華豐,2216865,2072120,6.99,702,20267,229097
12,5725861,17984025,11752957,53.02,40687202,4.01,2.62,23.5133000354999,67.5501522707768,1.72754251944751,1.25595580510757,12,汽車類,165869205,161153151,2.93,5344649,3491746,9502587
2201,1944197,7777889,5461180,42.42,13712163,5.67,2.99,30.8549,70.0767,1.93,1.19,2201,裕隆,37350605,30812563,21.22,1026747,241885,2836375
2204,3417519,7499185,5822066,28.81,13459547,5.57,4.46,29.4477,73.115,2,1.55,2204,中華,55547075,54770320,1.42,3123909,2830547,4614276
2206,-232928,556016,-947823,,8053700,0.69,-1.18,13.1249,50.5219,1.04,0.76,2206,三陽,15395026,15248260,0.96,14610,-688727,685944
2207,597073,2150935,1417534,51.74,5461792,3.94,2.6,23.6882,62.7967,1.53,1.17,2207,和泰,57576499,60322008,-4.55,1179383,1108041,1365992
13,-10388162,326006724,198815544,63.97,1838484664,1.95,1.19,19.4361656524115,63.3890246012957,1.78492658616107,1.39034637910676,13,電子類,4050622024,3251371785,24.58,303032751,242913999,51048464
1453,-381487,25519,-423865,,797734,0.32,-2.84,9.8452,53.5319,0.64,0.43,1453,大將,1147314,2006920,-42.83,1157,-52017,34432
2301,3904204,7280863,5126750,42.02,22476906,3.24,2.68,19.7856,55.0431,1.46,1.1,2301,光寶科,99667848,48710703,104.61,2201082,692546,6146781
2302,-777972,-437815,-944761,,1869750,-2.34,-3.41,19.4897,80.6093,1.68,0.37,2302,麗正,689668,663014,4.02,-113653,-192516,-324162
2303,6943123,14020257,7072032,98.25,161407435,0.87,0.46,14.3886,72.5498,3.73,3.33,2303,聯電,84862070,67425745,25.86,9936334,140971,4879035
2305,37901,-257899,51048,,2056608,-1.25,0.25,11.9502,50.9483,1.04,0.51,2305,全友,2929012,4190494,-30.1,-2532,13147,-255064
2308,4428717,5215373,4275671,21.98,14802730,3.52,3.08,21.4025,56.8166,1.39,1.29,2308,台達電,40600397,32036650,26.73,168876,167172,4522088
2311,-3823057,2742796,129035,+++++,35802800,0.77,0.04,12.6031,58.919,1.53,1.22,2311,日月光,31487791,25631776,22.85,3431967,3186243,-1338335
2312,935810,2444150,1401526,74.39,11914839,2.05,1.3,13.6497,77.4943,2.06,1.88,2312,金寶,13710018,13359517,2.62,351644,486570,1807316
2313,-1380812,-2950280,-1194428,,8700341,-3.39,-1.37,14.671,52.077,1.86,1.33,2313,華通,12060288,14763027,-18.31,-1535103,-358365,-2434705
2314,-814744,46110,-611459,,4261626,0.11,-1.43,10.3492,55.8233,2.45,1.93,2314,台揚,3572661,3665986,-2.55,204713,68401,-182447
2315,599116,1051473,864904,21.57,10563812,1,0.83,16.0658,53.2331,1.42,1.04,2315,神達,39575954,25177562,57.19,555300,278468,515350
2316,111919,428873,469389,-8.63,4279599,1,1.1,16.2536,62.5313,1.48,1.28,2316,楠梓電,5322867,5446206,-2.26,185681,357533,260496
2317,11653929,22828510,16886059,35.19,25191744,9.06,8.18,35.223,49.9467,1.58,1.16,2317,鴻海,327691868,245008930,33.75,9589628,7522716,15765415
2318,-903241,-950564,-1666601,,1571881,-6.05,-5.67,3.935,22.243,0.31,0.09,2318,佳錄,259793,528633,-50.86,-248147,-583438,-702417
2319,-2170047,-3078258,-2137313,,16234308,-1.9,-1.31,5.5346,30.3161,1.47,1.23,2319,大眾,48982264,39304821,24.62,-940972,-41134,-2220208
2321,-40767,112723,60852,85.24,2973318,0.38,0.21,13.0309,56.0126,2.07,0.98,2321,東訊,7466457,8538653,-12.56,170563,71619,-62691
2323,-2425600,6721680,-184518,,32259443,2.08,-0.07,17.5519,64.0019,2.11,1.84,2323,中環,27343710,19394220,40.99,6755314,1974646,168596
2324,1878138,11311638,7918580,42.85,32352544,3.5,3.11,19.6396,54.9609,2.1,1.87,2324,仁寶,162225031,116460233,39.3,8659296,6450134,2678791
2325,-277717,2838716,425195,567.63,18851737,1.51,0.23,15.7536,54.9362,1.2,1,2325,矽品,27382925,22298530,22.8,2578285,554282,-380601
2326,-405550,-307942,-607347,,1364612,-2.26,-6.3,4.0926,9.5877,1.11,0.96,2326,亞瑟,3279254,784766,317.86,-121593,-199423,-186322
2327,-5251882,-794227,-4628159,,22540415,-0.35,-2.05,15.9503,58.706,1.9,1.59,2327,國巨,10615174,8074960,31.46,1510335,648688,-2301032
2328,-9260,349658,145404,140.47,3441000,1.02,0.42,15.9601,74.4202,1.75,1.58,2328,廣宇,5534385,3191702,73.4,277487,154664,72171
2329,-835911,-3436155,-3299970,,17049017,-2.02,-2.66,5.0231,33.1165,0.59,0.28,2329,華泰,13525530,12771223,5.91,-2288476,-2280203,-1455772
2330,-7063851,47258700,21610291,118.69,202666189,2.33,1.08,16.2442,83.0475,5.19,4.47,2330,台積電,201904341,160961329,25.44,52647577,34176306,-1619302
2331,-381955,598118,2916622,-79.49,5740322,1.04,6.76,19.9734,49.0627,1.68,1.37,2331,精英,44970085,64869494,-30.68,281510,3860985,391070
2332,25634,1374135,868099,58.29,5137771,2.67,1.68,19.7429,51.1372,1.34,1,2332,友訊,14110021,11969043,17.89,1129490,515201,-37804
2333,-424257,-1538727,-636612,,6944017,-2.22,-0.92,7.8481,43.6831,0.76,0.35,2333,碧悠,4196272,3265792,28.49,-925364,-539679,-615559
2335,-90893,-209728,-80815,,800000,-2.62,-1.35,6.4859,36.4879,0.55,0.28,2335,清三,1174402,1122796,4.6,-75216,22900,-95781
2336,-56397,450897,131493,242.91,4283072,1.05,0.32,12.7467,51.0351,2.09,1.84,2336,致伸,16635693,11052841,50.51,424649,187121,-15319
2337,-4895140,-8197745,-11356663,,44302519,-1.85,-3.08,6.6018,50.7719,1.13,0.78,2337,旺宏,17395037,16075156,8.21,-7564988,-6461523,-632757
2338,-35570,601323,610941,-1.57,3981820,1.51,1.44,13.1823,66.2016,3.33,3.06,2338,光罩,2856735,2870287,-0.47,727708,672228,-15993
2340,-238890,-796322,96453,,6517730,-1.22,0.22,11.6168,52.1843,1.44,1.05,2340,光磊,4666786,4888499,-4.54,-269697,139905,-672028
2341,-612280,32987,-856989,,4901041,0.07,-2.05,14.1393,58.8757,2.26,1.08,2341,英群,14815710,10964352,35.13,293203,-327285,-217633
2342,-1589468,-4171723,-15347037,,43399119,-0.96,-4.22,2.3621,41.9343,0.6,0.24,2342,茂矽,26299869,11567484,127.36,-6719053,-9992932,2547922
2343,590960,512889,785863,-34.74,8988579,0.57,0.97,16.0782,84.0943,2.36,1.72,2343,精業,8707061,9048214,-3.77,350068,355888,195896
2344,-3176399,-1112932,-4193405,,44308934,-0.25,-0.95,13.3926,83.8186,2.32,1.8,2344,華邦電,29549153,32089470,-7.92,-1614197,-1795662,501265
2345,-122841,-2854330,1194161,,5845855,-4.88,2.1,12.5878,51.8687,1.48,1,2345,智邦,16322607,16417242,-0.58,454697,1326747,-3308516
2347,1282264,2402773,2442409,-1.62,7350000,3.27,3.7,25.4166,61.9799,1.75,1.38,2347,聯強,65607470,55579465,18.04,2023219,1543456,917844
2348,-287448,-515910,102670,,1287052,-4.01,0.8,6.6132,21.6342,0.34,0.25,2348,力捷,1751631,4927333,-64.45,-80762,551817,-411186
2349,-3076794,1304467,-3792643,,20973029,0.62,-1.81,28.6709,63.387,1.68,1.19,2349,錸德,24919369,19181730,29.91,4472010,-1121080,-2712410
2350,-420598,776285,275955,181.31,6885000,1.13,0.4,13.0781,43.722,1.29,0.96,2350,環電,34814237,28367616,22.73,64391,696082,666342
2351,-89509,120462,-26238,,1664307,0.72,-0.16,12.9225,52.8618,1.23,0.63,2351,順德,2414036,2026022,19.15,152527,50776,-10594
2352,2054081,7500095,7399629,1.36,20852048,3.6,4.4,21.8022,59.1882,1.41,1.17,2352,明基,108698931,93229317,16.59,3243161,6437461,4376356
2353,8094597,7313809,8647924,-15.43,20736998,3.53,4.28,30.3845,68.001,1.28,1.18,2353,宏碁,81717814,42137284,93.93,2183515,789581,5577642
2354,192744,597465,270331,121.01,2484000,2.41,1.21,17.1679,65.7327,1.86,1.61,2354,華升,13352131,10262057,30.11,119022,79524,492515
2355,-191761,618930,540948,14.42,3050992,2.03,1.97,20.6012,60.9,2.57,2.24,2355,敬鵬,6817827,5081088,34.18,729029,881699,-40686
2356,1935619,4248200,3349931,26.81,20260000,2.1,1.83,14.0722,54.6347,1.67,1.11,2356,英業達,81578077,68299916,19.44,999142,1890544,3161046
2357,3459648,11570336,10027704,15.38,22817400,5.07,5.02,32.6624,83.1731,2.72,1.96,2357,華碩,74429781,82557752,-9.85,4900551,7300754,7593566
2358,-109470,28391,-184161,,650000,0.44,-2.83,7.3307,30.0313,1.07,0.98,2358,美格,2913144,2954103,-1.39,41411,-74640,-12973
2359,-1095921,-57196,-1098687,,3761834,-0.15,-2.92,10.0488,44.1171,0.71,0.43,2359,所羅門,6370068,4550755,39.98,-5132,404,-118559
2361,-131876,698841,400705,74.4,2905106,2.41,1.38,12.8108,74.3287,2.54,2.37,2361,鴻友,4371625,3885753,12.5,189217,532766,518020
2363,-2444524,204211,-4183163,,13380166,0.15,-3.84,14.5464,72.3525,1.97,1.51,2363,矽統,16725174,15760377,6.12,650972,-1738639,-446761
2364,-223838,-373014,-621494,,5560892,-0.67,-1.18,5.1564,42.8891,1.36,0.67,2364,倫飛,5078936,5213685,-2.58,-215722,-432383,-157194
2365,86075,723849,501866,44.23,2069753,3.5,2.47,20.0232,67.5676,1.89,1.24,2365,昆盈,9743715,7404410,31.59,773791,525515,138743
2366,-73977,340823,938541,-63.69,3847000,0.89,2.66,13.5697,43.336,1.48,0.7,2366,亞旭,15832183,15285663,3.58,204538,975443,88019
2367,-702734,80083,-240703,,3560552,0.22,-0.66,16.1165,62.623,1.31,0.94,2367,燿華,5847474,5647666,3.54,416689,555031,-201606
2368,-438291,38378,-2352677,,4104135,0.09,-5.73,11.9,48.7131,1.08,0.81,2368,金像,7003493,5211906,34.37,325302,-755825,-361924
2369,-328918,369268,-367164,,2667140,1.38,-1.39,14.9366,69.7245,2.82,2.45,2369,菱生,3914334,2937908,33.24,403806,-39934,-55771
2370,54917,49949,48490,3.01,2800000,0.18,0.22,13.8775,84.4567,3.95,3.16,2370,匯僑工,2050344,1792391,14.39,27556,-10201,22393
2371,-3885613,136098,-5112408,,41981420,0.03,-1.21,10.7197,48.0438,1.07,0.65,2371,大同,83644130,66695838,25.41,-668587,-1204139,831539
2373,262884,634837,704046,-9.83,3522171,1.8,1.87,12.9648,50.7738,0.85,0.49,2373,震旦行,8815596,8690590,1.44,327629,349162,224954
2374,250944,526199,82486,537.93,2954837,1.78,0.29,13.8766,61.9585,1.6,1.42,2374,佳能,8991193,4325388,107.87,224689,-176024,331945
2375,155659,100470,100241,0.23,1936443,0.52,0.52,15.3381,80.3011,2.31,2.05,2375,智寶,1217081,1235538,-1.49,-5127,-58924,107011
2376,262966,3439843,2883205,19.31,5926557,5.8,5.25,32.5838,71.5956,2.57,1.86,2376,技嘉,33987064,30076529,13,3428913,2811672,355176
2377,213748,2982495,3340272,-10.71,6703956,4.45,6.01,29.4098,51.1696,1.71,1.06,2377,微星,63870300,56585166,12.87,2491435,3491725,712829
2378,-161099,-200306,-184633,,1559456,-1.28,-1.18,10.0043,57.7629,1.45,0.82,2378,鴻運電,1377707,1261039,9.25,-77888,-37003,-138253
2379,197299,2792223,3106002,-10.1,6527060,4.28,5.88,27.2819,87.2405,8.87,8,2379,瑞昱,9278075,9158807,1.3,2465683,3031030,119461
2380,117156,675478,308577,118.9,2162400,3.12,1.46,17.9881,71.5898,1.85,1.41,2380,虹光,4624689,3402620,35.92,364676,161867,292021
2381,-483366,-902026,452362,,11523053,-0.78,0.37,13.9401,72.6983,2.18,1.47,2381,華宇,26240105,55238213,-52.5,-1036679,770913,39529
2382,3922300,13251706,10850105,22.13,27991740,4.73,4.41,22.2396,46.5584,1.77,1.63,2382,廣達,292288508,142244940,105.48,10407349,7300248,3527242
2383,-166478,-173065,-117460,,1670382,-1.04,-0.7,9.7417,68.3427,2,1.37,2383,台光電,1424791,1314516,8.39,8719,20397,-199675
2384,-112269,703696,202079,248.23,4855512,1.45,0.47,19.7639,52.5011,1.32,0.7,2384,勝華,10707312,7988842,34.03,446913,315348,272783
2385,762325,1675620,1029799,62.71,2987770,5.61,4.13,15.7699,61.2118,1.12,0.73,2385,群光,11289428,6504586,73.56,327389,309544,1406297
2387,194517,493513,341717,44.42,2070113,2.38,1.97,11.8395,72.184,1.76,1.4,2387,精元,2135348,2073981,2.96,215558,203137,307622
2388,-2516500,-1650533,443264,,12704467,-1.3,0.37,17.0534,73.0931,1.75,1.17,2388,威盛,20255963,25121884,-19.37,244664,2887421,-1926483
2389,-166100,-290440,-99343,,3057081,-0.95,-0.38,13.2507,76.8768,1.58,1.29,2389,世昕,1828102,2017258,-9.38,40678,66949,-350871
2390,34863,-367592,201467,,3059789,-1.2,0.63,12.4253,67.5284,1.93,0.78,2390,云辰,1303979,1803757,-27.71,145911,180604,-545503
2391,151282,1481073,1130658,30.99,3190013,4.64,4.17,21.8924,76.7491,3.06,2.5,2391,合勤,7468059,5454491,36.92,1457804,1045136,44554
2392,-99747,800844,826802,-3.14,2282378,3.51,4.11,30.9508,68.9765,2.01,1.34,2392,正崴,12613840,10143238,24.36,1013486,1160571,65909
2393,42031,958305,548526,74.71,2464267,3.89,2.43,21.2431,70.5825,1.6,1.2,2393,億光,5060223,3829460,32.14,976478,579894,129342
2394,136606,1690762,1232803,37.15,5209087,3.25,2.68,19.5977,62.761,1.82,1.12,2394,普立爾,24760662,15004953,65.02,1779142,1223982,224565
2395,2125,1072422,1234109,-13.1,3413039,3.14,4.32,17.0409,68.4476,1.81,1.43,2395,研華,6838640,6371355,7.33,1724928,1563984,-540506
2396,-662272,1377603,-387519,,5892155,2.34,-0.81,23.2714,52.1017,1.17,0.85,2396,精碟,9604701,6373250,50.7,1028714,204730,348780
2397,-746,88084,118664,-25.77,1168600,0.75,1.01,21.9284,81.6066,5.33,4.66,2397,友通,2894197,3791689,-23.67,58819,120381,41887
2398,-560910,-3673010,154585,,4631201,-7.93,0.45,16.3326,44.234,1.33,1.19,2398,博達,4228560,6472009,-34.66,-2446545,642304,-1219058
2399,-53247,244429,135796,80,971200,2.52,1.58,14.415,47.1336,1.56,1.04,2399,映泰,5662921,4896186,15.66,264211,176090,-20582
2401,287246,2006971,2115735,-5.14,7775040,2.58,3.04,18.0445,84.3994,4.34,3.34,2401,凌陽,11097653,8635911,28.51,1978627,1807004,-23600
2402,200690,648577,340519,90.47,1884443,3.44,2.47,21.0793,57.4269,2.02,1.56,2402,毅嘉,2889044,1439215,100.74,542765,209829,180812
2403,-140375,508143,437678,16.1,1959900,2.59,2.52,26.5873,56.264,1.91,1.12,2403,友尚,24172269,19579600,23.46,728029,703163,-23724
2404,-171662,631089,454739,38.78,1897531,3.33,2.54,16.4869,51.382,2.08,1.02,2404,漢唐,7651950,7672826,-0.27,740968,816571,69321
2405,-56915,542827,287948,88.52,1646104,3.3,2.1,16.2668,57.1392,1.78,1.48,2405,浩鑫,6881621,5225589,31.69,677688,413905,-4527
2406,-204397,199546,-599362,,2638078,0.76,-2.38,15.3892,70.1274,2.57,2.17,2406,國碩,2424211,1755373,38.1,249846,-394965,-56361
2407,-752780,1193275,-1109122,,5727296,2.08,-2.23,14.3453,54.6927,1.93,1.63,2407,陞技,11637279,6426670,81.08,534257,-333028,655359
2408,-1451504,-1447900,2331028,,35463288,-0.41,0.75,13.8667,58.0149,1.26,0.64,2408,南科,28428513,30043558,-5.38,-53137,3483885,-795303
2409,-2584207,15659928,6022669,160.02,43522372,3.6,1.5,21.2889,60.2237,1.27,0.96,2409,友達,97610121,75507279,29.27,15570269,8606904,2990
2410,135650,89067,-131641,,1235000,0.72,-1.07,9.6054,69.2509,1.38,1.21,2410,鼎大,2749440,1466614,87.47,106189,-219329,-1292
2411,505879,1477962,983165,50.33,4719183,3.13,2.09,13.6573,84.3517,3.34,3,2411,飛瑞,3077360,2819631,9.14,683072,607455,803385
2412,328151,48487890,43227255,12.17,96477249,5.03,4.48,41.2573,86.3756,0.77,0.5,2412,中華電,179148543,176089011,1.74,58316231,55417496,545287
2413,-47920,13177,113647,-88.41,1432700,0.09,0.82,19.4228,55.322,1.34,0.66,2413,環科,2088907,1851341,12.83,156794,135179,-152465
2414,-5116,134004,127296,5.27,1378029,0.97,1.07,13.8201,39.6459,1.79,1.38,2414,精技,10399737,8161030,27.43,192564,135312,-30520
2415,65582,141471,186716,-24.23,712656,1.99,2.37,17.313,56.7654,1.78,1.46,2415,錩新,1030377,861660,19.58,106160,121134,35311
2416,-218181,732638,535328,36.86,3216128,2.28,1.99,22.585,33.6997,1.49,0.93,2416,世平,40012246,27100919,47.64,1221913,964024,-242563
2417,39969,333164,207675,60.43,1183837,2.81,1.95,15.7809,67.3414,2.98,2.37,2417,圓剛,2071718,1321765,56.74,289026,168953,47098
2418,-24937,2689558,1340843,100.59,6521958,4.12,2.87,18.7053,68.5273,3.85,2.51,2418,雅新,17178453,11034723,55.68,2710074,1710021,580338
2419,-30620,-19517,29465,,1213030,-0.16,0.24,13.8272,38.1764,1.42,1.07,2419,仲琦,3101763,2993397,3.62,-14377,28020,-50301
2420,-39808,181355,191404,-5.25,1061958,1.71,1.97,14.172,68.1165,1.88,1.34,2420,新巨,2171765,1856357,16.99,282078,245797,-48785
2421,-38254,64414,114304,-43.65,1960001,0.33,0.63,12.6398,64.0195,2.49,1.58,2421,建準,3436951,3194700,7.58,235614,178938,-151398
2422,-57904,457713,342208,33.75,3141691,1.46,1.16,15.2565,65.7536,3.14,1.82,2422,國聯,2847235,2534580,12.34,365890,334982,6002
2423,18494,152702,109731,39.16,834272,1.83,1.32,14.1156,78.9962,2.72,1.66,2423,固緯,1176117,1025741,14.66,173165,90537,-9463
