year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2383 台光電    ,1257827,13.53,1.66,71.45,49086,-995,361294,36434,1,
200002,2383,1447704.0,12.0901,1.55,68.938,122882.0,-19122.0,896309,85629,1.06,
200003,2383,1447704,12.7859,1.47,64.9697,232151,-2226,1496104,182083,0.94,
200004,2383,1447704,13.7186,1.63,64.9793,299736,-34583,2054110,205829,0.96,
200101,2383,1447704,14.1194,1.74,69.1162,44346,-1853,457610,40006,0.89,
200102,2383,1670382,11.9883,2.12,75.5099,43704,-60382,761271,-17994,1.03,
200103,2383,1670382,11.8983,2.19,76.8576,61412,-99758,1164944,-33215,1.23,
200104,2383,1670382,11.6569,2.1,74.8789,84963,-167915,1519917,-76098,1.27,
200201,2383,1670382,11.677999999999999,2.41,78.0943,16820,-15753,324162,2853,1.53,
200202,2383.0,1670382,11.4726,2.09,73.7955,37409.0,-48146.0,668970.0,-12386,1.28,
200203,2383.0,1670382.0,11.4676,2.18,76.9872,36237.0,-76142.0,981833.0,-32302,1.36,
200204,2383.0,1670382,10.8457,2.3,77.4017,20397.0,-166478.0,1314516.0,-117460,1.48,
200301,2383.0,1670382,10.9177,2.28,76.686,15347.0,-8382.0,317664.0,11906,1.52,
200302,2383.0,1670382,10.6252,2.12,71.3032,17642.0,-56008.0,652201.0,-35550,1.41,
200303,2383.0,1670382,9.8316,2.03,68.1383,13360.0,-183648.0,1010653.0,-159284,1.44,
200304,2383.0,1670382,9.7417,2.0,68.3427,8719.0,-199675.0,1424791.0,-173065,1.37,
200401,2383.0,1670382,9.872,2.37,74.7174,22316.0,17177.0,389071.0,31802,1.52,
200402,2383.0,1670382,10.2617,1.86,69.4807,58205.0,59184.0,839454.0,88995,1.23,
200403,2383.0,1670382,10.9897,1.69,67.8305,127138.0,78065.0,1283861.0,208036,1.05,
200404,2383.0,1671066,10.95,2.11,63.2363,123129.0,102148.0,1756418.0,226354,1.5,
200501,2383.0,1671066,10.9,2.06,64.1745,-14933.0,6505.0,431925.0,-2834,1.56,
200502,2383.0,1754619,11.0,1.45,57.2493,-7307.0,17632.0,943889.0,19311,1.08,
200503,2383.0,1754620,11.0,1.32,53.0498,14483.0,27927.0,1612850.0,72498,0.91,
200504,2383.0,1754619.97,11.04,1.34,,91443.0,-26067.0,2391278.0,93045,0.79,
200601,2383.0,1899755,11.26,1.55,52.5091,29501.0,21406.0,730474.0,48263,0.94,
200602,2383.0,2053873,11.62,1.45,,68454.0,68876,1527527.0,121377,0.87,
200603,2383.0,2108921.0,12.34,1.75,51.8098,188388.0,198098,2510403.0,312638.0,0.99,
200604,2383,2150382.0,12.61,1.51,54.1385,204955.0,240893,3473983.0,357187.0,0.87,
200701,2383,2162769.0,12.68,1.43,57.5696,-21753.0,54440,749996.0,29741.0,0.92,
200702,2383,2328570.0,12.7,1.42,,-6531.0,142641,1630708.0,127299.0,0.87,
200703,2383,2383918.0,12.5,1.17,,60352.0,240568,2763649.0,258454.0,0.76,
200704,2383,2392511.0,12.99,1.14,55.5047,101121.0,350356,3740890.0,356391.0,0.8892,
200801,2383,2369331.0,13.29,1.05,55.8836,10971.0,130163,918259.0,109706.0,0.78,
200802,2383,2575447,13.48,1.03,55.8344,25520,200153,1817014,175164,0.78,
200803,2383,2575447,13.01,1.19,56.4126,44224,251945,2874745,231225,0.94,
200804,2383,2546567,12.69,1.41,60.1263,-17793,164499,3457591,126162,1.1899,
200901,2383,2546567,13.52,1.34,60.0742,74780,102673,792449,157650,1.11,
200902,2383,2650684,13.8,1.38,59.9961,167181,194336,1732922,353308,1.1,
200903,2383,2682120,14.23,1.44,61.0619,260300,328224,2745361,563292,1.19,
