year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200203,3013.0,1140000.0,15.2081,1.61,56.3663,221965.0,31360.0,4747742.0,194090.0,1.39,
200204,3013.0,1140000.0,16.0665,1.31,53.4414,278505.0,47708.0,6228196.0,291942.0,1.12,
200301,3013.0,1140000.0,16.421,1.24,52.4584,57270.0,-8725.0,1280207.0,40413.0,1.04,
200302,3013.0,1323000.0,12.6744,1.65,47.9523,80561.0,-53511.0,2454329.0,8476.0,1.42,
200303,3013.0,1323000.0,12.8806,1.47,45.0201,143531.0,-82450.0,3926122.0,35761.0,1.28,
200304,3013.0,1334765.0,13.4203,1.45,45.2701,192791.0,-60812.0,5439181.0,102928.0,1.28,
200401,3013.0,1379294.0,13.5608,1.56,50.5987,43630.0,-37472.0,1173920.0,3862.0,1.35,
200402,3013.0,1454214.0,12.8096,1.45,41.8456,61608.0,2189.0,2617760.0,61572.0,1.34,
200403,3013.0,1374214.0,13.04,1.42,41.3654,113398.0,14051.0,4057765.0,102604.0,1.3,
200404,3013.0,1289214.0,13.7,1.33,40.4256,183466.0,-23282.0,5541871.0,134785.0,1.23,
200501,3013.0,1289214.0,13.72,1.42,46.5942,38926.0,-34618.0,1089554.0,3357.0,1.31,
200502,3013.0,1423135.0,13.33,1.02,46.6727,54089.0,-43580.0,2047925.0,6272.0,0.94,
200503,3013.0,1453135.0,12.01,1.05,46.8988,37600.0,-31587.0,3056692.0,3037.0,0.98,
200504,3013.0,1453135.82,12.07,1.63,,104075.0,-87376.0,4196427.0,14818.0,1.58,
200601,3013.0,1453135.0,12.13,1.73,43.8489,56958.0,-45947.0,992526.0,10290.0,1.68,
200602,3013.0,1478892.0,12.17,1.58,,100177.0,-56413,2123219.0,30048.0,1.54,
200603,3013.0,1559318.0,12.1,1.87,45.7894,175698.0,-21340,3451540.0,120153.0,1.82,
200604,3013,1561639.0,12.28,2.37,50.6562,240687.0,-46706,4482097.0,151579.0,2.28,
200701,3013,1588871.0,12.58,2.67,52.6994,48036.0,11462,864387.0,45763.0,2.61,
200702,3013,1699489.0,12.66,2.89,,100897.0,17966,1688062.0,79378.0,2.77,
200703,3013,1745614.0,12.12,2.53,,146869.0,6410,2624400.0,107558.0,2.48,
200704,3013,1749482.0,12.26,2.58,58.3283,206517.0,-25146,3581081.0,130571.0,2.5757999999999996,
200801,3013,2058192.0,11.79,2.52,67.3436,53518.0,-89172,815191.0,-32075.0,2.36,
200802,3013,2160810.0,11.76,2.34,67.0163,93509.0,-80715,1816193.0,10069.0,2.34,
200803,3013,2160810.0,11.57,1.85,59.7847,179590.0,-79512,3247910.0,76589.0,1.84,
200804,3013,1980810.0,11.71,1.98,62.7363,210274.0,-76337,4458531.0,102430.0,1.972,
