year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1512 瑞利企業  ,1765073,10.89,0.68,47.24,7847,-50861,598198,-40716,0.29,
200002,1512,1765073.0,10.7448,0.65,45.8318,41718.0,-104814.0,1375118,-65972,0.34,
200003,1512,1765073,10.7383,0.72,45.836000000000006,84197,-144320,2000178,-69895,0.36,
200004,1512,1765073,11.1291,0.69,50.1527,164373,-151837,2851008,-19388,0.39,
200101,1512,1765073,11.1734,0.72,51.8024,18357,-6779,567249,8452,0.36,
200102,1512,1765073,11.1119,0.73,52.0427,21510,-6040,1112978,11083,0.34,
200103,1512,1765073,11.2219,0.81,52.3443,34958,-11414,1773644,17081,0.41,
200104,1512,1765073,11.2056,1.46,54.9801,38324,-22878,2503272,10678,0.86,
200201,1512,1765073,11.2087,1.49,55.5776,10665,-9666,538074,547,0.79,
200202,1512.0,1765073,11.225,1.48,53.683,26982.0,-17760.0,1205711.0,3858,0.8,
200203,1512.0,1765073.0,11.2867,1.49,54.0796,40975.0,-18310.0,1832977.0,14274,0.77,
200204,1512.0,1765073,11.2729,1.53,55.0433,84489.0,-58841.0,2685546.0,10213,0.91,
200301,1512.0,1765073,11.3282,1.45,52.9891,9206.0,2762.0,695735.0,9737,0.86,
200302,1512.0,1765073,11.4169,1.46,51.8701,39538.0,526.0,1549340.0,25892,0.88,
200303,1512.0,1765073,11.4225,1.46,52.2127,46111.0,173.0,2210673.0,30058,0.81,
200304,1512.0,1765073,11.6313,1.44,51.3631,95254.0,3422.0,3024206.0,66450,0.79,
200401,1512.0,1765073,11.7962,1.43,50.7152,21537.0,23503.0,796648.0,34059,0.77,
200402,1512.0,1765073,11.782,1.41,47.188,70411.0,51659.0,1859093.0,91800,0.74,
200403,1512.0,1765073,12.0711,1.52,49.3481,112463.0,72049.0,2949639.0,139268,0.77,
200404,1512.0,1765073,12.06,1.5,49.0515,156959.0,70581.0,4048091.0,172259,0.78,
200501,1512.0,1765073,12.64,1.46,51.4504,21460.0,10222.0,860847.0,24068,0.67,
200502,1512.0,1765073,12.7,1.38,49.4297,5880.0,40071.0,1817477.0,34524,0.56,
200503,1512.0,1765073,12.25,1.56,45.5828,-3885.0,92266.0,2690762.0,59995,0.59,
200504,1512.0,1765072.76,12.72,1.46,,63050.0,104319.0,4039108.0,126923,0.79,
200601,1512.0,1765073,12.49,1.39,46.5279,-74737.0,22113.0,889789.0,-39254,0.71,
200602,1512.0,1765073,11.56,1.2,,-163876.0,52923,1583863.0,-79149,0.57,
200603,1512.0,1765073.0,11.94,1.11,44.5961,-156803.0,105766,2548563.0,-25912.0,0.64,
200604,1512,1765073.0,12.49,1.45,45.2137,-93650.0,174385,3512001.0,71589.0,0.83,
200701,1512,1765073.0,12.61,1.58,43.778999999999996,-30612.0,40593,751978.0,8808.0,0.85,
200702,1512,1765073.0,12.3,1.39,,-43936.0,98618,1644860.0,41134.0,0.74,
200703,1512,1765073.0,12.51,1.35,,-39713.0,136370,2616522.0,72859.0,0.73,
200704,1512,1765073.0,12.83,1.3,43.3478,-4950.0,173456,3582565.0,124521.0,0.723,
200801,1512,1765073.0,12.6,1.17,43.6204,-17624.0,-7821,765457.0,-18965.0,0.58,
200802,1512,1818025,12.46,0.7,43.1444,-35214,25575,1569387,-8985,0.34,
200803,1512,1818025,12.97,0.73,44.7274,-30974,57038,2439227,17306,0.41,
200804,1512,1818025,12.28,0.68,45.1151,-106442,59177,3131642,-39933,0.4158,
200901,1512,1818025,12.25,0.65,46.3751,-58320,2798,703505,-41627,0.4,
200902,1512,1818025,11.78,0.62,45.5245,-67609,-49139,1404892,-90804,0.4,
200903,1512,1818025,11.82,0.7,46.4385,-61394,-14069,2072749,-59364,0.42,
200904,1512,1818025,11.65,0.6189,44.7005,-80027,8196,2838251,-56005,0.41509999999999997,
201001,1512,1818025,11.39,0.58,45.2372,-53249,13451,600214,-39995,0.36,
201002,1512,1818025,11.48,1.14,44.66,-94734,49539,1146365,-46140,0.61,
201003,1512,1818025,11.68,1.01,48.6217,-144134,243965,1774007,102471,0.56,
201004,1512,1818025,11.45,1.0018,45.5727,-144427,268509,2612766,129896,0.6271,
201101,1512,1818025,11.62,1.02,46.5171,-18256,36783.0,654830,16527,0.61,
201102,1512,1818025,10.87,0.95,44.1892,-63166,58923,1291858,-18769,0.53,
201103,1512,1818025,11.45,1,45.0404,-69133,88192,1984303,-3249,0.52,
201104,1512,1818025,11.88,1.0004,47.7715,-97935,138260,2810309,73214,0.5589,
201201,1512,1818025,11.47,0.97,48.3585,-43223,12110,584278,-36466,0.53,
201202,1512,1818025,11.24,0.84,47.0631,-42606,47982,1140976,2849,0.44,
201203,1512,1818025,11.16,0.84,46.0877,-37975,56970,1813189,17014,0.49,
201204,1512,1818025,11.1,0.91,46.0999,-31531,71456,2439023,35837,0.54,
201301,1512,1818025,11.12,1.29179754314299,35.725616378674204,-15645,108,795859,-25683,0.72714211311712,
201302,1512,1818025,10.86,1.21115861243272,33.762573320330894,-70813,603,1602792,-98860,0.648246413902203,
201303,1512,1818025,10.42,1.2332082300459,32.872094417869896,-111301,-23592,2310467,-167583,0.562005067626993,
201304,1512,1818025,10.72,1.23538355246895,33.2399618872563,-41169,-6746,3717543,-123114,0.753667766042185,
201401,1512,1818025,10.38,1.149151769602,32.069990170932,-49888,-12228,856399,-79012,0.643300073779995,
201402,1512,1818025,9.87,1.10281366583805,30.3484933503469,-75326,-49745,1840056,-145340,0.584649131079333,
201403,1512,1818025,9.67,1.11868859228553,30.8639008971899,-117324,-41097,2747013,-205914,0.630803072445469,-158421.0
201404,1512,1818025,9.68,1.10978624545305,30.169694408151997,-162672,-12523.0,3936329,-237172,0.6569209579569479,-175195.0
201501,1512,1818025,9.22,1.04631817247658,30.381518644633,-3781,-38527.0,959896,-61403,0.5897535570846171,-42308.0
201502,1512,1818025,8.45,1.0631265459433399,29.387729183398598,-82051,-64545.0,1780518,-161578,0.544842380789299,-146596.0
201503,1512,1818025,8.28,0.99773646588171,30.3332010658821,-132853,-9434,2632033,-168656,0.55172797635902,-142287.0
201504,1512,1818025,8.11,1.15824552775674,29.648745669575895,-72098,-34314,4096907,-151636,0.772304218059308,-106412.0
201601,1512,1818025,7.89,1.17650267208919,29.780902537114603,20737,-16918,1051758,-22887,0.744533100882895,3819.0
201602,1512,1818025,7.41,1.19247746285318,29.9422720884904,18027,-63438,1898393,-83666,0.71969771092857,-45411.0
