year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200404,3214.0,1552670.0,15.14,1.23,68.0967,297171.0,9682.0,1100588.0,338931.0,0.58
200501,3214.0,1552670.0,14.94,0.91,60.7618,-26675.0,-4447.0,193840.0,-31040.0,0.43
200502,3214.0,1715900.0,12.85,1.12,54.0037,-88933.0,-40974.0,372125.0,-169174.0,0.67
200503,3214.0,3151581.0,11.22,1.08,48.2771,-329945.0,-207407.0,1328834.0,-641280.0,0.51
200504,3214.0,3651580.6,10.42,1.01,,-433055.0,-429538.0,1834417.0,-941208.0,0.47
200601,3214.0,3676989.0,11.45,3.1,61.2931,-305533.0,-139638.0,493387.0,-438550.0,1.62
200602,3214.0,3679589.0,10.69,2.36,,-503796.0,-76266,1219893.0,-566799.0,1.37
200603,3214.0,3699309.0,10.62,2.54,55.1551,-610574.0,-26729,2002730.0,-621114.0,1.7
