year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2314 台揚科技  ,2554347,14.97,1.59,67.19,63216,569799,1010131,558754,0.79,
200002,2314,3128631.0,12.267999999999999,1.39,61.1628,108243.0,563231.0,2105509,573184,0.77,
200003,2314,3128631,12.5242,1.24,57.4016,194229,538275,3361720,629372,0.64,
200004,2314,3128631,13.5498,1.21,56.8989,334110,648753,4906711,850856,0.54,
200101,2314,3128631,14.991,1.21,58.5674,117538,425907,1306061,451148,0.5,
200102,2314,3830934,12.7195,1.62,62.1267,154280,442642,2352146,531811,0.71,
200103,2314,3830934,12.9303,1.74,63.3963,256331,437526,3746100,611456,0.87,
200104,2314,3830934,12.1444,2.01,64.638,213610,572155,4674664,673727,1.0,
200201,2314,3830934,11.4456,2.06,63.6135,-51895,229929,739928,124099,1.04,
200202,2314.0,4261626,10.0769,2.07,63.1023,-16856.0,202183.0,1625349.0,131392,1.14,
200203,2314.0,4261626.0,10.3483,2.52,52.0534,11720.0,196163.0,2627916.0,153948,1.68,
200204,2314.0,4261626,9.95,2.51,54.1085,68401.0,-814744.0,3665986.0,-611459,1.77,
200301,2314.0,4261626,10.2236,2.55,54.9138,68463.0,-141221.0,954771.0,-41284,1.81,
200302,2314.0,4261626,10.2005,2.63,56.6626,102543.0,-181245.0,1739428.0,-51363,1.92,
200303,2314.0,4261626,10.1158,2.51,55.6727,124495.0,-191348.0,2516412.0,-38992,1.89,
200304,2314.0,4261626,10.3492,2.45,55.8233,204713.0,-182447.0,3572661.0,46110,1.93,
200401,2314.0,4291480,10.475999999999999,2.3,55.2411,54862.0,25148.0,1004194.0,80010,1.65,
200402,2314.0,4291480,10.8181,2.47,56.6203,113297.0,68411.0,2088878.0,181708,1.59,
200403,2314.0,4291480,11.0207,1.63,59.3367,177706.0,77993.0,3222124.0,255699,1.18,
200404,2314.0,4291480,10.94,1.66,59.6425,219573.0,125018.0,4425491.0,344591,1.2,
200501,2314.0,4291480,10.9,1.66,59.67,17463.0,-20610.0,1016647.0,1774,1.19,
200502,2314.0,4291480,10.85,1.67,58.8537,44044.0,-43879.0,2116798.0,-1040,1.2,
200503,2314.0,4291480,11.11,2.05,67.7241,93484.0,-61449.0,3420567.0,30830,1.44,
200504,2314.0,4291479.78,11.24,2.35,,180499.0,-90755.0,4670871.0,88539,1.75,
200601,2314.0,4291480,11.43,2.2,66.8316,131020.0,-49231.0,1334648.0,81789,1.63,
200602,2314.0,4291480,11.74,2.24,,299543.0,-76662,2860522.0,222881,1.59,
200603,2314.0,4291480.0,12.05,2.61,67.0309,397102.0,-91381,4174538.0,305721.0,1.84,
200604,2314,4291480.0,12.3,2.41,66.1329,503140.0,-75501,5665749.0,423592.0,1.67,
200701,2314,4291480.0,12.49,2.95,71.0061,55372.0,19247,1419683.0,69688.0,2.1,
200702,2314,4298360.0,11.88,2.22,,162614.0,39519,3011956.0,177653.0,1.75,
200703,2314,4355050.0,12.24,2.27,,254855.0,115734,4921254.0,315498.0,1.71,
200704,2314,4363290.0,12.53,2.35,67.0773,397190.0,120970,6800638.0,453949.0,1.8906,
200801,2314,4194140.0,12.3032,2.2,65.4426,74203.0,30459,1841642.0,84322.0,1.65,
200802,2314,4208620,11.56,1.82,62.1077,128294,27214,3508979,126474,1.32,
200803,2314,4214590,12.04,1.72,61.1979,170119,90334,5620741,227559,1.28,
200804,2314,4084750,12.46,1.91,64.9066,248655,126143,7621026,354223,1.5349000000000002,
200901,2314,4084750,12.65,2.03,67.4485,-22521,33210,1332742,8760,1.55,
200902,2314,4129682,11.97,1.73,64.3321,-111975,80293,2704862,-20301,1.34,
200903,2314,4129682,11.57,1.85,68.0614,-237660,136237,4156051,-90042,1.41,
200904,2314,4129682,11.61,1.7386000000000001,66.3646,-228756,134207,6010250,-59924,1.3622,
201001,2314,4129682,11.6,1.57,60.1182,20103,-11665,1756830,8438,1.08,
201002,2314,4129682,11.69,1.47,55.6754,52880,-45377,3692994,17638,0.96,
201003,2314,4129682,11.62,1.77,58.68899999999999,85195,-49050,5723726,34365,1.18,
201004,2314,4129682,10.81,1.6165,58.8294,-114945,-39894,7728906,-157930,1.0533,
201101,2314,4130372,10.24,1.63,56.5258,-256137,4981.0,1865064,-250576,1.02,
201102,2314,4130372,8.27,1.34,46.0604,-624782,-406574,3504662,-1031966,0.77,
201103,2314,4130372,7.55,1.3,39.6462,-948392,-579084,4744946,-1448015,0.72,
201104,2314,4130372,6.72,1.1789,35.9619,-1281969,-576778,6616893,-1775885,0.7124,
201201,2314,4130372,5.95,1.12,33.5995,-276464,6995,1931387,-271354,0.65,
201202,2314,4130372,5.37,0.98,31.0931,-510610,-11257,4152678,-527352,0.59,
201203,2314,4130372,8.76,1.31,43.3593,-836416,-54431,5830569,-896332,0.74,
201204,2314,4153372,8.31,1.2619,44.9613,-1057668,-8783,7510877,-1032423,0.9011,
201301,2314,2944506,10.45,1.26629431747985,39.069879786606,-246687,-9251,1462735,-257580,0.70718941012863,
201302,2314,2944506,10.22,1.26533254516432,40.741331395424396,-402499,47280,3403814,-365930,0.67998511274782,
201303,2314,3352858,8.27,1.24549242881218,41.1866401786235,-612121,64407,5111027,-568309,0.787914604268635,
201304,2314,3352858,7.33,1.17365172666277,39.78463754049871,-846588,-38397,6807747,-912023,0.721609791756346,
201401,2314,3352858,6.93,1.15146023811468,37.5708353994585,-142813,-14825,1597816,-162221,0.673342531110071,
201402,2314,3352858,6.41,1.1045369952579,36.4285132112328,-248761,-47440,3092385,-299417,0.651655042627911,
201403,2314,3352858,6.29,1.05402946501501,34.888311485376896,-311324,-49694,4606220,-369859,0.626744105112484,-361018.0
201404,2314,3352858,5.99,1.0438420775417,32.5743957291547,-421381,-99876.0,6263053,-538888,0.6277433124190971,-521257.0
201501,2314,3352858,5.81,1.0512880627610302,32.997987313979,8836,3059.0,1624151,5361,0.616712683259244,11895.0
201502,2314,3352858,5.37,1.1072382686514,32.1810385196665,-119068,2034.0,2862402,-124213,0.5610593036580501,-117034.0
201503,2314,4006452,5.02,1.17718256908545,36.093499038423296,-147516,182983,4349093,20554,0.75875109067733,35467.0
201504,2314,4006452,5.02,1.16833063852209,34.2884327442966,-106974,182735,6322854,40904,0.739861860466823,75761.0
201601,2314,4006452,5.09,1.1989099704616,35.7378000734674,77379,-5487,2025612,52031,0.781105365477446,71892.0
201602,2314,4006452,5.12,1.25091987859986,39.024360534309004,121673,-1604,3836120,82323,0.785735725000423,120069.0
201603,2314,2003226,10.17,1.25163379849182,38.2685161876923,173188,-4130,5717194,117681,0.822346581846147,169058.0
