year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2012 春雨工廠  ,2877740,10.82,1.22,52.03,-3540,54397,944506,53223,0.57,
200002,2012,2877740.0,10.5435,1.2,49.9321,6026.0,-42758.0,1931817,-27934,0.57,
200003,2012,2877740,10.0588,1.17,48.3926,-16199,-160374,2951543,-176965,0.6,
200004,2012,2877740,9.0927,1.15,46.3647,-50958,-438517,3826459,-489263,0.62,
200101,2012,2877740,9.1029,1.16,46.1891,30880,-21857,813046,9312,0.65,
200102,2012,2877740,9.1879,1.19,46.5619,54422,-44250,1604877,10461,0.67,
200103,2012,2877740,9.0709,1.19,45.9091,80935,-110694,2342581,-28474,0.68,
200104,2012,2877740,8.8962,1.2,45.6077,147465,-276245,3082590,-83766,0.64,
200201,2012,2877740,8.6153,1.25,44.4895,32945,-14990,796392,18116,0.71,
200202,2012.0,2877740,8.6343,1.15,44.4326,75588.0,-14821.0,1628603.0,45964,0.6,
200203,2012.0,2877740.0,8.7873,1.17,45.3207,108410.0,-36421.0,2533657.0,55631,0.63,
200204,2012.0,2877740,8.6257,1.19,46.2907,148945.0,-111802.0,3346457.0,13655,0.61,
200301,2012.0,2877740,8.8937,1.26,48.4015,109877.0,-17775.0,834123.0,67254,0.62,
200302,2012.0,2877740,9.1113,1.33,48.4889,176327.0,-3055.0,1654451.0,130090,0.63,
200303,2012.0,2877740,9.0916,1.35,49.4257,232470.0,-17657.0,2492350.0,145605,0.65,
200304,2012.0,2877740,8.9493,1.3,48.1491,235446.0,-73856.0,3338936.0,100886,0.61,
200401,2012.0,2877740,9.2206,1.35,50.6249,129023.0,4367.0,934756.0,100976,0.65,
200402,2012.0,2877740,9.5373,1.41,52.537,249563.0,6822.0,1943042.0,180093,0.69,
200403,2012.0,2877740,10.0142,1.5,54.9862,390327.0,30530.0,2937693.0,311658,0.72,
200404,2012.0,2877740,11.46,1.49,55.9433,513090.0,-51880.0,3933369.0,327161,0.68,
200501,2012.0,2877740,12.41,1.57,58.7322,163166.0,-7507.0,934790.0,113363,0.43,
200502,2012.0,2877740,12.77,1.65,59.0048,259274.0,-13159.0,1826822.0,174589,0.46,
200503,2012.0,2877740,13.25,1.74,59.6232,323222.0,-22664.0,2596340.0,215335,0.44,
200504,2012.0,2877740.0,13.02,1.57,,333777.0,-66160.0,3482641.0,192336,0.43,
200601,2012.0,2877740,13.47,1.65,59.6383,62634.0,-12753.0,875943.0,39063,0.5,
200602,2012.0,2877740,13.3,1.64,,159551.0,-30347,1815246.0,101288,0.51,
200603,2012.0,2877740.0,13.66,1.96,61.5306,231593.0,2318,2702017.0,178800.0,0.55,
200604,2012,2877740.0,13.73,2.08,61.9022,266017.0,-111693,3541882.0,158265.0,0.51,
200701,2012,2877740.0,14.09,1.88,61.3059,65511.0,10659,866293.0,58550.0,0.46,
200702,2012,2877740.0,13.93,1.68,,135092.0,-61400,1832811.0,54299.0,0.41,
200703,2012,2877740.0,14.06,1.77,,172499.0,-41978,2812877.0,100787.0,0.43,
200704,2012,2877740.0,14.06,1.9,60.4825,257821.0,-78857,3846038.0,157315.0,0.6849,
200801,2012,2877740.0,14.45,1.85,61.2046,87376.0,-23685,1000258.0,51118.0,0.66,
200802,2012,2877740,14.54,1.7,58.4049,213936,4523,2312290,157266,0.76,
200803,2012,2877740,15.19,1.74,57.5919,334099,67562,3628603,302341,0.83,
200804,2012,2877740,14.45,1.53,54.8752,362952,-114272,4448669,200020,0.5753,
