year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200904,3579.0,960471.0,51.23,1.4131,86.3461,48446.0,280342.0,509023.0,246738.0,1.1559000000000001,
201001,3579.0,960970.0,54.8,2.3,92.3337,30203.0,190938.0,144493.0,207579.0,1.69,
201002,3579.0,961140.0,56.77,1.74,90.14299999999999,79492.0,371286.0,353550.0,429225.0,1.23,
201003,3579.0,961140.0,60.72,4.09,79.3439,110889.0,466287,533551.0,552403.0,3.5,
201004,3579.0,962356.0,63.85,4.8198,82.1339,128437.0,765522,685583.0,866299.0,3.9423000000000004,
201101,3579.0,1027537.0,71.53,4.03,90.9532,25037.0,201070.0,177442.0,221997.0,3.16,
201102,3579.0,1153872.0,69.15,2.06,88.5238,60424.0,133855,373429.0,144745.0,1.47,
201103,3579.0,1153925.0,61.03,2.14,90.8251,67919.0,-64802,504970.0,-46408.0,1.18,
201104,3579.0,1154485.0,56.71,1.2183,91.7265,29242.0,-639224,594977.0,-610711.0,0.6534,
201201,3579.0,1155725.0,55.6,1.37,93.3951,-22460.0,-203355,101762.0,-224089.0,0.68,
201202,3579.0,1155725.0,52.4,0.96,89.9366,-36756.0,-443584,226071.0,-451529.0,0.59,
201203,3579.0,1155725.0,50.24,0.96,91.09100000000001,-56027.0,-648834,340304.0,-672393.0,0.58,
201204,3579.0,1155725.0,46.22,1.6815,89.7358,-80479.0,-946162,439373.0,-986553.0,1.107,
201301,3579.0,1155973.0,44.59,0.737193154210431,17.0470837348132,-658714.0,-21346,2791586.0,-188201.0,0.413765141512142,
201302,3579.0,1155973.0,43.71,0.712670361498545,16.8362320600422,-1277415.0,-23180,6078552.0,-332514.0,0.399632451354151,
201303,3579.0,1155973.0,41.82,0.690878161837973,16.706417072802598,-1735724.0,-2685,9893780.0,-476553.0,0.365576615906337,
201304,3579.0,1155973.0,40.52,0.713240813563598,16.9617725431477,-2123877.0,-284907,13885630.0,-644435.0,0.373825799173406,
201401,3579.0,1155973.0,40.51,0.77590054345452,17.3659846076018,26356.0,-138258,3969256.0,-45740.0,0.389463835500989,
201402,3579.0,1155973.0,39.83,0.840321116203057,16.8129941796262,-249590.0,-99839,7601211.0,-94958.0,0.383984140815802,
201403,3579.0,1155973.0,38.44,0.792508035671099,16.083268740410098,-788434.0,-221068,11570981.0,-250288.0,0.375713223557343,-1009502.0
201404,3579.0,1155973.0,36.27,0.750594384385256,15.793995515857599,-1226733.0,-929354.0,15948182.0,-567121.0,0.36264476392068296,-2156087.0
201501,3579.0,1155973.0,34.82,0.722530595035376,16.0007010317999,-446562.0,17007.0,4142217.0,-106433.0,0.34071886613858,-429555.0
201502,3579.0,1155973.0,32.65,0.511339482201976,16.1739541172045,-1051382.0,9587.0,7634145.0,-299871.0,0.25635154448229897,-1041795.0
201503,3579.0,1155973.0,30.65,0.507648604087999,15.29315190853,-1325900.0,-314063,11487282.0,-486010.0,0.258993953198736,-1639963.0
201504,3579.0,1155973.0,26.45,0.603723638239752,13.618282710553501,-1396082.0,-746368,15807590.0,-960416.0,0.335794680244395,-2142450.0
201601,3579.0,1155973.0,27.27,0.60018579310975,14.907179024353098,342198.0,13580,5343923.0,76853.0,0.325112493371632,355778.0
201602,3579.0,1155973.0,27.12,0.617330489314322,15.462413071911302,512763.0,-26160,10217335.0,82575.0,0.32052486391489,486603.0
