year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
201303,9946.0,2036777.0,17.84,1.62611255769123,39.094764464165294,1398283.0,1535,4912419.0,1221821.0,0.176980876933397,
201304,9946.0,2045463.0,18.5,1.70955397862399,37.0128426069195,1515696.0,20752,5490940.0,1360493.0,0.106987248538094,
201401,9946.0,2047288.0,18.73,1.64448146225115,35.0860399481841,48125.0,760,479306.0,47492.0,0.0615288580887343,
201402,9946.0,2047653.0,15.85,1.46437876897036,28.104073453303698,36824.0,2282,507616.0,-24057.0,0.0564505685391754,
201403,9946.0,2066692.0,15.74,1.44520691961426,27.325502545113,21580.0,3059,524717.0,-39772.0,0.0404105502938939,24639.0
201404,9946.0,2062027.0,16.17,1.4281108047957,26.783250953241602,33238.0,16111.0,641533.0,43745.0,0.0444320820462299,49349.0
201501,9946.0,2161369.0,16.05,1.43222833427325,27.0596807024478,25154.0,123.0,137577.0,21909.0,0.0317623960722573,25277.0
201502,9946.0,2660684.0,15.56,1.47119091783883,29.0123348937378,76556.0,1058.0,425145.0,60577.0,0.0679279115581969,77614.0
201503,9946.0,2661425.0,16.48,1.73704541490481,38.3622163816255,681899.0,4624,3247777.0,462421.0,0.0780924509164004,686523.0
201504,9946.0,2642295.0,17.55,2.22961301019775,41.8805786910208,1026831.0,22602,5014308.0,745641.0,0.257031428387606,1049433.0
201601,9946.0,2642295.0,18.21,2.50628358270775,46.0607582762745,180226.0,7660,722944.0,176332.0,0.213937019832389,187886.0
201602,9946.0,2615265.0,17.61,2.38606225039662,44.126610360388405,333600.0,7955,1574029.0,270561.0,0.304060674212765,341555.0
