year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200304,5515.0,1120000.0,13.6603,1.31,56.6168,110001.0,128805.0,2244009.0,178846.0,0.92,
200401,5515.0,1120000.0,14.1961,1.39,61.8249,36366.0,40175.0,563285.0,60815.0,1.02,
200402,5515.0,1288000.0,12.665999999999999,1.35,65.347,73974.0,71875.0,1040896.0,126333.0,0.9,
200403,5515.0,1288000.0,13.4314,1.45,64.8154,101807.0,118463.0,1470855.0,181860.0,0.96,
200404,5515.0,1288000.0,13.13,0.98,62.0332,127829.0,135603.0,2059209.0,224271.0,0.5,
200501,5515.0,1288000.0,13.37,1.0,64.3631,53834.0,-107.0,440692.0,39249.0,0.5,
200502,5515.0,1360000.0,13.4,0.98,61.2063,117140.0,24872.0,1178255.0,106054.0,0.47,
200503,5515.0,1360000.0,13.8,1.05,64.1381,182626.0,49998.0,1787930.0,176003.0,0.59,
200504,5515.0,1360000.0,14.52,1.28,,245819.0,51970.0,2639667.0,247014.0,0.86,
200601,5515.0,1360000.0,14.99,1.52,68.3727,49568.0,19324.0,563350.0,55997.0,0.89,
200602,5515.0,1505000.0,14.73,1.26,,97263.0,68657,1177904.0,132619.0,0.66,
200603,5515.0,1505000.0,14.24,1.35,64.9019,165668.0,121179,1833726.0,225869.0,0.7,
200604,5515,1505000.0,15.01,1.44,65.4082,226616.0,151986,2897363.0,296520.0,0.82,
200701,5515,1505000.0,15.53,1.54,67.2648,46918.0,46448,616502.0,68068.0,0.86,
200702,5515,1728000.0,16.58,1.47,,78414.0,155061,1252132.0,170798.0,0.71,
200703,5515,1728000.0,15.59,1.51,,121965.0,213815,1861392.0,250854.0,0.62,
200704,5515,1728000.0,16.2,1.43,68.7393,212079.0,270094,2750221.0,360141.0,0.9194,
200801,5515,1728000.0,16.56,1.5,69.3555,21695.0,14714,809899.0,26948.0,0.71,
200802,5515,2035000.0,16.32,1.3,58.3015,92715.0,117676,2098923.0,185453.0,0.73,
200803,5515,2035000.0,14.11,1.58,59.5364,131921.0,184946,3246370.0,282951.0,0.82,
200804,5515,2035000.0,15.05,1.53,54.3996,226072.0,268103,4815382.0,374052.0,0.9606,
200901,5515,2035000.0,15.84,1.58,55.0287,51318.0,46261,1142155.0,73174.0,0.98,
200902,5515,2333762.0,16.11,1.61,55.1815,150479.0,72979,2490582.0,225233.0,0.99,
200903,5515,2927821.0,14.18,2.01,65.2352,168671.0,201216,3583169.0,345672.0,1.36,
200904,5515,2927821.0,14.77,1.9597,60.3401,213456.0,326775,5062880.0,512603.0,1.395,
201001,5515,2927821.0,14.85,2.16,63.9636,56557.0,57517,965752.0,90725.0,1.3,
201002,5515,3356170.0,15.26,1.78,61.7442,133525.0,130495,2189413.0,257588.0,0.97,
201003,5515,3349945.0,13.63,1.94,63.0042,173228.0,197547,3414023.0,350731.0,1,
201004,5515,3349945.0,13.66,1.855,61.7537,257528.0,373614,4907841.0,566948.0,1.1581000000000001,
201101,5515,3349945.0,14.23,2.18,63.6005,-4008.0,125072.0,794202.0,98571.0,1.36,
201102,5515,3601191.0,14.43,1.67,63.1316,4761.0,441033,1607584.0,364669.0,0.93,
201103,5515,3601191.0,14.04,1.41,62.9143,-64507.0,547375,2423307.0,401328.0,0.6,
201104,5515,3601191.0,14.1,1.8058,57.1551,-94526.0,619202,4332871.0,457296.0,0.9387,
201201,5515,3601191.0,15.57,1.53,59.398999999999994,-171036.0,1064398,1059340.0,747052.0,0.7,
201202,5515,3601191.0,15.27,1.58,57.8582,-276159.0,1215683,2174413.0,768232.0,0.65,
201203,5515,3601191.0,15.16,1.59,56.839,-343242.0,1329194,3481082.0,812279.0,0.6,
201204,5515,3601191.0,14.59,1.72,57.0707,-612634.0,1323440,5202090.0,581964.0,0.79,
201301,5515,3601191.0,17.36,3.94404301884291,59.9154808490915,-60478.0,1119481,1237454.0,932125.0,3.67049754422748,
201302,5515,3601191.0,16.71,3.28827821518475,57.187245591537895,22003.0,1154276,2895324.0,997456.0,3.09041808946223,
201303,5515,3601191.0,16.5,3.3208162661449,58.504710804324596,-137690.0,1212604,4380770.0,893603.0,3.0410100253051,
201304,5515,3601191.0,17.34,2.62991628874001,58.6378309938264,19801.0,1286520,6465940.0,1076890.0,2.44246781037606,
201401,5515,3601191.0,17.48,2.61439975088917,59.7581769208899,-40164.0,8125,1322048.0,-31845.0,2.35619649355576,
201402,5515,3601191.0,16.47,2.3809476191342,57.6449356080958,82167.0,67909,3286623.0,118593.0,2.20228296985509,
201403,5515,3601191.0,16.88,2.83603266483463,57.09926726144,204626.0,94385,5191679.0,182852.0,2.59114125527036,299011.0
201404,5515,3601191.0,17.42,3.50811792030618,57.8030096520887,325196.0,23975.0,7002614.0,189476.0,3.2342371678138195,349171.0
201501,5515,3551191.0,17.16,5.01007121165892,63.346286511135304,-17645.0,-30147.0,1109786.0,-40483.0,4.71223638801588,-47792.0
201502,5515,3551191.0,16.46,4.5670221387895795,61.2183695190985,-34863.0,18545.0,2331371.0,-6725.0,4.3613682453077995,-16318.0
201503,5515,3389001.0,16.74,4.29102390874868,59.5193888558939,-38614.0,-46663,3642219.0,-69196.0,3.98674877091501,-85277.0
201504,5515,3389001.0,16.06,3.8130940035352,57.226710033846906,-154781.0,-57895,5023379.0,-174043.0,3.59086445452484,-212676.0
201601,5515,3379001.0,15.92,3.69039359853223,57.038371143351895,-11974.0,7282,1221705.0,-7569.0,3.44807301455921,-4692.0
201602,5515,3379001.0,15.25,3.54445258157344,55.806643869943294,-5189.0,22732,2656114.0,7674.0,3.26962961800027,17543.0
