year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1457 宜進實業  ,3823200,11.18,0.71,48.26,11844,114225,992470,104122,0.44,
200002,1457,3823200.0,11.3113,0.64,48.7561,-28050.0,197808.0,1919483,149818,0.4,
200003,1457,3823200,11.4536,0.61,50.1132,-49694,276413,2722171,203730,0.36,
200004,1457,3823200,10.6942,0.45,48.5463,-52674,55685,3608105,3577,0.25,
200101,1457,3823200,10.7435,0.5,48.4435,24772,15397,822258,36920,0.29,
200102,1457,3723200,11.2307,0.5,50.2248,31442,69712,1717655,84242,0.3,
200103,1457,3723200,11.190999999999999,0.5,50.5304,49811,32831,2580040,65338,0.28,
200104,1457,3723200,11.0768,0.62,50.8727,65556,-63291,3376872,1439,0.33,
200201,1457,3723200,10.9091,0.69,51.0987,18945,-15392,824049,1553,0.41,
200202,1457.0,3723200,11.1113,0.68,51.5334,127440.0,-83131.0,1790148.0,10320,0.35,
200203,1457.0,3723200.0,11.1496,0.69,51.4636,173763.0,-120256.0,2782633.0,11713,0.37,
200204,1457.0,3723200,10.845,0.64,52.2202,262192.0,-241605.0,3738035.0,-48252,0.35,
200301,1457.0,3723200,10.9265,0.67,52.4987,54665.0,-34280.0,952563.0,10691,0.37,
200302,1457.0,3723200,10.7707,0.61,52.068999999999996,75064.0,-55059.0,1870482.0,-30863,0.34,
200303,1457.0,3723200,10.6561,0.63,51.4133,98064.0,-76871.0,2838162.0,-28452,0.34,
200304,1457.0,3653200,10.8527,0.8,52.5195,154699.0,-130117.0,3932873.0,-30332,0.37,
200401,1457.0,3653200,10.8591,0.67,54.0263,37324.0,-25233.0,1021809.0,2737,0.3,
200402,1457.0,3653200,10.8731,0.72,54.6033,91280.0,-75408.0,2138734.0,2514,0.39,
200403,1457.0,3653200,10.8686,0.74,55.0389,140425.0,-111200.0,3513315.0,11204,0.42,
200404,1457.0,3653200,9.27,0.69,53.6695,185364.0,-702738.0,4456345.0,-555290,0.3,
200501,1457.0,3653200,10.14,0.7,51.7783,14105.0,10.0,1014985.0,68115,0.33,
200502,1457.0,3653200,9.92,0.63,52.4853,-21394.0,-70812.0,1857723.0,4490,0.29,
200503,1457.0,3653200,10.05,0.66,53.3865,-16945.0,-79664.0,2865384.0,2008,0.34,
200504,1457.0,3653200.0,9.66,0.71,,-31476.0,-202242.0,3707823.0,-135101,0.36,
200601,1457.0,3653200,9.43,0.7,52.0078,-28510.0,-18859.0,754461.0,-46756,0.31,
200602,1457.0,3653200,9.26,0.66,,-49905.0,-61031,1741724.0,-106701,0.33,
200603,1457.0,3653200.0,9.15,0.63,52.4808,-71570.0,-57107,2621225.0,-124442.0,0.28,
200604,1457,3653200.0,8.69,0.67,50.6186,-86233.0,-200941,3537069.0,-292939.0,0.31,
200701,1457,3653200.0,8.69,0.72,51.1504,178.0,-10233,952875.0,-10055.0,0.31,
200702,1457,3653200.0,8.81,0.91,,26670.0,-24337,2000686.0,2333.0,0.25,
200703,1457,3653200.0,8.77,0.9,,35359.0,-12886,3087129.0,22473.0,0.34,
200704,1457,3653200.0,8.81,0.89,59.1025,75408.0,-75276,4194732.0,132.0,0.5414,
200801,1457,2557240.0,12.81,0.92,60.565,28263.0,30526,1082986.0,58789.0,0.39,
200802,1457,2557240,12.91,0.94,61.6966,46612,17453,2153844,64065,0.37,
200803,1457,2370000,13.61,0.88,60.8819,52823,25782,2967031,78605,0.29,
200804,1457,2370000,12.78,0.76,60.9962,981,-148665,3587486,-148632,0.3944,
200901,1457,2370000,12.82,0.77,61.1808,15592,-2754,621093,12838,0.28,
200902,1457,2370000,13.38,0.88,57.0062,38053,-10340,1420889,17619,0.37,
200903,1457,2251510,13.57,0.98,56.6438,53446,-10698,2285410,32748,0.43,
200904,1457,2251510,13.63,0.9738,58.3202,103352,-58534,3283685,34818,0.611,
201001,1457,2251510,13.89,0.99,58.8094,43213,836,965818,44049,0.46,
201002,1457,2251510,14.18,1.3,61.5626,78132,21766,2000027,90898,0.65,
201003,1457,2251510,14.58,1.4,63.0912,98409,86137,2989310,175546,0.58,
201004,1457,2751510,14.24,1.6922,69.1662,191406,91614,4301184,274020,1.0112999999999999,
201101,1457,2751510,14.91,1.4,57.7015,97167,3981.0,1659468,101148,0.53,
201102,1457,2839558,13.63,1.57,51.7352,116488,-1300,3232476,-150274,1.07,
201103,1457,3378746,12.95,1.67,52.5291,88237,-13677,4738716,-177414,1.12,
