year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 2842 富邦銀    ,15757648,13.43,9.06,8.83,806696,-5632,4523383,713441,9.04
200002,2842,15757648.0,13.7642,8.68,9.1234,1455180.0,-24011.0,8924150,1259524,8.66
200003,2842,17345720,12.5742,7.77,8.7162,2060316,21260,13518643,1848909,7.76
200004,2842,20445720,12.7645,8.68,9.8827,2466487,-16269,18227854,2215046,8.67
200101,2842,20445720,13.2982,7.52,9.8957,757494,-41782,5112072,666232,7.51
200102,2842,20445720,13.4732,7.83,10.3067,1448387,-3804,10663510,1490436,7.82
200103,2842,21857367,13.0149,7.44,10.8827,2301327,-18313,15874260,2365130,7.43
