year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200202,3028.0,921904.0,19.5836,2.2,50.0586,126265.0,21690.0,2868444.0,102766.0,1.7,
200203,3028.0,921903.0,20.2253,2.25,51.552,182997.0,24134.0,4295455.0,145522.0,1.79,
200204,3028.0,921904.0,20.2701,1.99,49.0813,243016.0,17273.0,6047230.0,185280.0,1.58,
200301,3028.0,921904.0,20.7163,1.95,48.6257,89238.0,2155.0,1810288.0,66551.0,1.44,
200302,3028.0,1007926.0,19.2987,1.8,45.5651,167499.0,-7211.0,3670719.0,117444.0,1.36,
200303,3028.0,1007656.0,19.6235,2.08,42.102,263834.0,-34250.0,5940542.0,163096.0,1.66,
200304,3028.0,1008881.0,20.0843,1.78,36.9312,376623.0,-76236.0,8545884.0,204298.0,1.35,
200401,3028.0,1015184.0,20.4621,1.78,37.1048,125514.0,-22553.0,2543191.0,72753.0,1.23,
200402,3028.0,1089837.0,18.2918,1.43,33.8651,256706.0,-62402.0,5134447.0,127422.0,0.95,
200403,3028.0,1090187.0,19.08,1.41,32.8059,405206.0,-93050.0,8120466.0,209474.0,0.95,
200404,3028.0,1090275.0,18.99,1.53,37.3559,489541.0,-186436.0,10943663.0,204219.0,1.01,
200501,3028.0,1090275.0,19.32,1.59,39.727,95297.0,-49516.0,2547994.0,39685.0,1.12,
200502,3028.0,1157789.0,18.99,1.51,36.9528,188768.0,-49325.0,5215418.0,116399.0,1.01,
200503,3028.0,1227662.0,19.27,1.37,40.4821,335623.0,-38057.0,8222554.0,236639.0,0.99,
200504,3028.0,1227661.52,18.35,1.44,,694144.0,-126705.0,17181396.0,417365.0,0.93,
200601,3028.0,1785407.0,19.04,1.5,40.3286,152327.0,17603.0,5073719.0,132564.0,0.88,
200602,3028.0,2102026.0,18.54,1.66,,349447.0,-42552,9947789.0,235972.0,1.14,
200603,3028.0,2108271.0,18.41,1.83,44.2659,456336.0,8975,15120341.0,357311.0,1.28,
200604,3028,2111986.0,18.98,1.79,44.415,605056.0,9248,19928098.0,483068.0,1.13,
200701,3028,2113536.0,19.43,1.98,48.728,167392.0,-49684,4164794.0,85326.0,1.33,
200702,3028,2096086.0,17.86,1.78,,343978.0,-91834,8837070.0,192842.0,1.27,
200703,3028,2133181.0,18.6,1.68,,484098.0,-659,14496655.0,363618.0,1.21,
200704,3028,2145193.0,18.89,1.68,43.0997,593040.0,-15685,19512430.0,434868.0,1.2118,
200801,3028,2108043.0,18.94,1.71,43.4015,173156.0,-105184,4386321.0,44798.0,1.24,
200802,3028,2111343.0,17.24,1.56,39.4201,248771.0,-134660,8558463.0,88228.0,1.15,
200803,3028,2111618.0,17.85,1.63,38.6113,403456.0,-149631,13113589.0,191275.0,1.2,
200804,3028,2061618.0,17.74,1.66,43.3569,492228.0,-176887,16694350.0,220162.0,1.2087,
200901,3028,2061618.0,18.34,1.71,46.7537,93378.0,11370,3596290.0,56971.0,1.37,
200902,3028,2062668.0,17.82,1.47,39.7421,190068.0,21640,7710616.0,150722.0,1.2,
200903,3028,2065455.0,18.31,1.43,39.232,276091.0,82272,12588503.0,257693.0,1.09,
200904,3028,2095362.0,18.77,1.3963999999999999,39.918,296593.0,126844,18572853.0,318407.0,1.0176,
201001,3028,2106569.0,19.28,1.4,39.4914,83311.0,24645,6060281.0,87243.0,1.05,
201002,3028,2112830.0,18.95,1.5,34.2171,173623.0,66814,12544855.0,189692.0,1.09,
201003,3028,2114394.0,20.02,1.6,35.3817,350767.0,69979,19182697.0,347836.0,1.15,
201004,3028,2118936.0,19.95,1.6344,36.7928,344977.0,194797,27055808.0,439982.0,1.0541,
201101,3028,2124726.0,20.72,1.63,37.0783,115274.0,52264.0,7379016.0,137491.0,1.1,
201102,3028,2128736.0,19.83,1.57,35.4717,267074.0,91609,14486228.0,287522.0,1.05,
201103,3028,2131229.0,20.32,1.61,36.2563,412607.0,143318,21163617.0,458289.0,1.07,
201104,3028,2131738.0,20.66,1.8103,41.9651,501347.0,177127,27714035.0,552421.0,1.3608,
201201,3028,2133164.0,21.5,2.04,47.0607,96889.0,38016,3953749.0,107663.0,1.47,
201202,3028,2134035.0,19.5,1.64,42.853,179759.0,42892,8008074.0,182019.0,1.14,
201203,3028,2134035.0,19.83,1.58,40.4255,239072.0,68939,12750021.0,262908.0,1.05,
201204,3028,2134234.0,20.19,1.739,45.5961,275282.0,96944,17465328.0,320580.0,1.1627,
201301,3028,2134826.0,20.71,1.79779062715981,38.8560612353153,101660.0,46356,7216942.0,114952.0,1.18216822818684,
201302,3028,2134826.0,20.27,1.63816481805093,34.7102869059537,176035.0,102556,14117334.0,218734.0,1.0308717131465,
