year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 9911 臺灣櫻花  ,3779792,9.31,0.68,54.97,26113,58322,564652,80105,0.45,
200002,9911,3779792.0,9.0629,0.65,54.1265,-6396.0,-14787.0,950704,-34173,0.45,
200003,9911,3779792,9.1043,0.72,51.0523,-34327,8220,1342433,-43248,0.48,
200004,9911,3779792,8.6244,0.85,51.1813,-139480,-13493,1900955,-316275,0.6,
200101,9911,3779792,8.6858,0.79,55.1671,35869,5255,437939,57374,0.55,
200102,9911,3779792,8.6355,0.79,54.5302,26799,-108716,743402,-52034,0.55,
200103,9911,1889896,17.0975,0.68,54.9721,7704,-128794,1056028,-90709,0.5,
200104,9911,1889896,17.4896,0.85,56.3707,42969,-311829,1451457,13746,0.61,
200201,9911,1889896,17.136,0.8,57.2453,-4974,-45274,372484,-39665,0.56,
200202,9911.0,2078886,14.715,0.78,55.4807,-30672.0,-110501.0,712354.0,-150684,0.56,
200203,9911.0,2078886.0,15.275,0.65,55.9072,-57737.0,-8599.0,1084178.0,-98887,0.49,
200204,9911.0,2078886,12.488,0.41,49.4993,-297864.0,-342688.0,1528095.0,-668003,0.2,
200301,9911.0,2078886,12.2814,0.4,49.9638,27640.0,-75301.0,493761.0,-37882,0.19,
200302,9911.0,2286775,10.9844,0.43,49.3144,26323.0,-109389.0,900124.0,-72390,0.23,
200303,9911.0,2286775,10.7557,0.55,48.6048,18299.0,-90474.0,1315653.0,-82717,0.3,
200304,9911.0,2286775,10.7026,0.6,51.7004,49979.0,-104038.0,1909390.0,-76498,0.37,
200401,9911.0,2286775,10.8721,0.74,57.905,50368.0,61504.0,564431.0,91977,0.39,
200402,9911.0,2286775,11.1386,0.74,57.9221,75754.0,108216.0,1119469.0,126444,0.43,
200403,9911.0,2286775,11.3575,0.72,57.1642,89829.0,148326.0,1633787.0,169124,0.41,
200404,9911.0,2286775,11.18,0.87,56.3896,80383.0,195143.0,2295509.0,206897,0.48,
200501,9911.0,2286775,11.26,0.86,57.3317,42510.0,-39805.0,644916.0,2705,0.44,
200502,9911.0,2335306,11.45,1.27,60.416000000000004,41515.0,116335.0,1227103.0,162508,0.54,
200503,9911.0,2335306,11.02,1.18,59.8367,38727.0,-82244.0,1792939.0,7724,0.52,
200504,9911.0,2335306.13,11.31,1.01,,89518.0,-1765.0,2565762.0,87090,0.49,
200601,9911.0,2335306,10.87,1.04,60.6334,37110.0,-151088.0,666986.0,-94744,0.46,
200602,9911.0,2382012,10.89,1.24,,44919.0,-90760,1312923.0,-54884,0.6,
200603,9911.0,2382012.0,10.5,1.23,59.8882,32369.0,-158739,1923168.0,-130886.0,0.53,
200604,9911,2382012.0,10.61,1.2,58.5728,61048.0,-103924,2621485.0,-99001.0,0.65,
200701,9911,2382012.0,10.86,1.31,61.0115,44217.0,2950,746046.0,33474.0,0.68,
200702,9911,2382012.0,10.92,1.53,,55110.0,46784,1379246.0,65283.0,0.76,
200703,9911,2398852.0,11.24,1.61,,80528.0,120335,2068422.0,141368.0,0.96,
200704,9911,2400832.0,11.55,1.49,61.8884,148512.0,129058,2968054.0,208026.0,1.1532,
200801,9911,2404132.0,11.77,1.71,65.9188,61336.0,51916,883408.0,97911.0,1.14,
200802,9911,2429370,11.57,1.56,65.8666,109138,-4782,1669006,74777,1.02,
200803,9911,2587451,12.38,1.74,68.1887,137434,16288,2374822,111473,1.23,
