year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2812 臺中企銀  ,15380144,11.45,5.31,8.18,282532,4963,3569555,243192,5.31,
200002,2812,15380144.0,11.2369,5.66,8.3572,377156.0,10286.0,6825775,327737,5.66,
200003,2812,15380144,11.0147,4.87,8.165,12862,15251,9808649,-14056,4.87,
200004,2812,15380144,11.062999999999999,5.34,8.1778,178274,22042,12993661,60316,5.34,
200101,2812,15380144,11.1573,5.87,7.9717,197216,6453,3395789,144969,5.87,
200102,2812,15380144,11.2058,7.25,8.0118,352234,13003,6513469,270237,7.25,
200103,2812,15380144,11.1902,7.9,8.0071,420252,18963,9602296,319215,7.9,
200104,2812,15380144,11.0289,14.26,7.6142,298486,21527,12672488,71013,14.26,
200201,2812,15380144,11.1299,11.16,7.4847,207549,7881,2905374,155430,11.16,
200202,2812.0,15380144,8.0524,12.63,5.6083,-5105945.0,8070.0,5597461.0,-4577875,12.63,
200203,2812.0,15380144.0,8.2703,12.86,5.7823,-4492668.0,15935.0,8316476.0,-4242733,12.86,
200204,2812.0,15380144,8.3864,20.31,5.7595,-4556338.0,22262.0,10582873.0,-4064076,19.42,
200301,2812.0,15380144,8.4547,14.51,5.7196,302719.0,-17762.0,2317416.0,104957,14.51,
200302,2812.0,15380144,8.4609,23.99,5.6912,274399.0,126.0,4508423.0,114525,23.99,
200303,2812.0,15380144,8.5626,14.8,5.6435,576820.0,14069.0,6567976.0,270889,14.8,
200304,2812.0,15380144,8.6075,20.37,5.5277,476783.0,68608.0,8562269.0,339964,20.37,
200401,2812.0,15380144,8.7656,16.36,5.6746,220773.0,89871.0,1965681.0,243144,15.9,
200402,2812.0,15380144,8.7589,15.34,5.6887,-32354.0,177202.0,3935231.0,94848,15.07,
200403,2812.0,15380144,8.9344,7.16,5.7003,283991.0,230790.0,5953795.0,364781,7.05,
200404,2812.0,15380144,9.02,16.82,5.6484,251260.0,492541.0,8087588.0,493801,16.54,
200501,2812.0,15380144,9.14,8.15,5.6442,98136.0,152723.0,2098417.0,190859,8.06,
200502,2812.0,15380144,9.0,21.89,5.5725,22217.0,-95451.0,4302230.0,-193234,21.68,
200503,2812.0,15380144,8.82,11.98,5.3912,372890.0,-668751.0,6452135.0,-466998,11.97,
200504,2812.0,15380144.0,8.47,7.7,,-202164.0,-637244.0,8616875.0,-1003228,7.7,
200601,2812.0,15380144,8.41,0.0,5.0349,-57488.0,0.0,1067646.0,-93915,0.0,
200602,2812.0,15380144,8.44,-,,10658.0,-,2123911.0,-39119,-,
200603,2812.0,15380144.0,5.23,-,3.162,-6107608.0,-,-1677749.0,-4986642.0,-,
200604,2812,15380144.0,5.41,-,3.2086,-5748279.0,-,-290961.0,-4702547.0,-,
