year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2607 長榮運輸  ,1263281,15.04,4.08,85.33,14409,60965,541304,71192,3.97,
200002,2607,1452773.0,12.7777,3.21,82.8837,57778.0,24024.0,1112993,63496,3.12,
200003,2607,1452773,12.2425,2.6,78.7829,82570,-42716,1653473,8479,2.55,
200004,2607,1452773,12.3006,4.17,86.1968,98339,-47130,2125158,13176,4.06,
200101,2607,1452773,12.1795,4.99,87.7982,4096,-17256,430656,-15081,4.85,
200102,2607,1452773,11.6051,3.91,85.3043,14306,-70131,871340,-62670,3.79,
200103,2607,1452773,11.5433,4.71,87.0078,50470,-101489,1303702,-67826,4.58,
200104,2607,1452773,11.855,5.09,85.3246,83891,-63599,1718595,-5668,4.93,
200201,2607,5218926,12.7799,5.47,65.4629,12377,83911,542499,48160,5.26,
200202,2607.0,5218926,12.6367,3.25,63.9539,94653.0,79332.0,1189322.0,120499,3.13,
200203,2607.0,5218926.0,15.8302,3.85,83.7437,180287.0,36577.0,1845685.0,143004,3.68,
200204,2607.0,10671411,17.012,2.2,70.3282,-392441.0,1109833.0,17880014.0,547347,1.35,
200301,2607.0,10671411,17.1857,2.78,74.1732,152564.0,50236.0,1111129.0,151991,1.57,
200302,2607.0,10671411,16.9557,2.77,73.0495,325290.0,161799.0,2328793.0,377834,1.79,
200303,2607.0,10671411,16.8805,2.86,74.0134,461931.0,163064.0,3455902.0,431573,1.83,
200304,2607.0,10671411,17.0608,2.85,77.6484,583913.0,211694.0,4614527.0,560696,2.05,
200401,2607.0,10671411,16.9958,2.59,77.7303,130817.0,-25966.0,1082985.0,81739,1.81,
200402,2607.0,10671411,16.8441,2.12,77.5793,295799.0,131069.0,2260260.0,332964,1.29,
200403,2607.0,10671411,17.136,2.69,80.2949,449140.0,320421.0,3430644.0,602014,1.47,
200404,2607.0,10671411,17.01,1.98,83.9042,528377.0,662257.0,4664871.0,918794,1.91,
200501,2607.0,10671411,17.34,2.07,84.3043,136161.0,371207.0,1122570.0,382183,1.96,
200502,2607.0,10671411,16.78,1.21,80.8542,296088.0,431048.0,2302710.0,545378,1.13,
200503,2607.0,10671411,17.55,1.4,84.6664,473418.0,834188.0,3483633.0,1016647,1.14,
200504,2607.0,10671410.94,17.79,1.18,,492720.0,1232315.0,4680834.0,1334218,1.09,
200601,2607.0,10671411,18.07,1.81,85.4465,143479.0,213456.0,1155592.0,272860,0.4,
200602,2607.0,10671411,17.78,1.68,,290092.0,882136,2351088.0,862456,0.22,
200603,2607.0,10671411.0,18.19,2.44,85.7714,399643.0,1048530,3522688.0,1086879.0,0.48,
200604,2607,10671411.0,18.37,2.69,85.8734,447970.0,1253267,4664326.0,1278883.0,0.56,
200701,2607,10671411.0,18.61,2.74,86.3509,106428.0,43674,1083277.0,115122.0,0.53,
200702,2607,10671411.0,17.93,1.67,,247566.0,269455,2267464.0,395610.0,0.41,
200703,2607,10671411.0,18.16,2.69,,393313.0,555251,3501575.0,762937.0,0.93,
200704,2607,10671411.0,18.24,3.44,87.2072,517909.0,625183,4763914.0,898752.0,3.2813999999999997,
200801,2607,10671411.0,18.17,3.66,87.4467,141800.0,94209,1193089.0,178355.0,3.51,
200802,2607,10671411,17.34,1.6,83.7387,280268,207525,2485624,380784,1.53,
200803,2607,10671411,17.54,2.03,86.4997,369849,386961,3738546,618335,1.9,
200804,2607,10671411,17.91,3.28,87.5161,522524,658646,4784992,939919,3.1479000000000004,
200901,2607,10671411,18.39,4.51,88.1858,73922,70103,847786,106681,4.36,
200902,2607,10671411,18.43,3.91,88.428,171339,150076,1790959,337897,3.8,
200903,2607,10671411,18.57,4.08,88.4638,229161,250173,2829846,486699,3.96,
200904,2607,10671411,18.81,4.1997,88.3477,364979,345521,3880427,671086,3.9308,
201001,2607,10671411,19.25,5.16,88.8427,99848,269189,971302,334616,5.03,
201002,2607,10671411,19.33,3.19,87.7279,221748,382596,1998221,644224,3.14,
