year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2520 冠德建設  ,4283447,19.8,1.75,45.39,740384,59536,4440514,799920,0.17,
200002,2520,5140137.0,15.8949,1.86,48.3114,808597.0,47137.0,5418758,740981,0.06,
200003,2520,5140137,15.9957,1.79,49.1259,860309,53751,5904446,799306,0.05,
200004,2520,5140137,15.3628,1.6,44.8822,714650,-60430,6078381,539467,0.09,
200101,2520,5140137,13.5102,1.5,41.6093,89463,22736,1230803,110848,0.1,
200102,2520,5043767,13.7904,1.52,42.7292,152137,46881,2687711,170686,0.07,
200103,2520,5043767,13.8628,1.54,44.4999,219143,76903,3508810,267749,0.06,
200104,2520,4894037,14.2016,1.71,47.7645,196189,55247,4052310,223139,0.07,
200201,2520,4894037,14.2787,1.75,48.7982,8978,24508,822557,33274,0.07,
200202,2520.0,4894037,13.978,1.84,52.2205,-110208.0,146412.0,2199872.0,36645,0.08,
200203,2520.0,4894037.0,13.9368,1.92,53.8673,-124113.0,151316.0,2774354.0,27639,0.06,
200204,2520.0,4894037,13.8479,2.04,56.4756,-165340.0,147801.0,3133441.0,-17157,0.14,
200301,2520.0,4894037,13.749,1.95,58.096000000000004,-24148.0,-24244.0,249787.0,-48415,0.09,
200302,2520.0,4894037,13.6134,1.94,58.0686,-85159.0,-27243.0,463213.0,-115473,0.07,
200303,2520.0,4894037,13.4906,1.5,58.0603,-145340.0,-44970.0,632616.0,-193393,0.05,
200304,2520.0,4894037,13.5664,1.61,61.4614,25203.0,-171389.0,2141786.0,-149331,0.22,
200401,2520.0,4894037,13.7073,2.14,68.9747,112088.0,-42813.0,1124256.0,68986,0.32,
200402,2520.0,4894037,13.6074,1.83,67.9202,107505.0,-73207.0,1347227.0,15610,0.22,
200403,2520.0,4894037,13.5,1.87,67.3224,73369.0,-86598.0,1601417.0,-32781,0.24,
200404,2520.0,4894037,13.55,1.89,67.4309,93127.0,-75035.0,1690404.0,1064,0.26,
200501,2520.0,4894037,13.33,1.89,66.6441,6171.0,-100383.0,132050.0,-95889,0.16,
200502,2520.0,4894037,13.25,1.78,65.3921,27226.0,-163880.0,315974.0,-136130,0.15,
200503,2520.0,4894037,13.35,1.71,63.3873,105107.0,-187260.0,673274.0,-89189,0.13,
200504,2520.0,4894036.71,13.9,1.91,,450780.0,-351705.0,1816391.0,86730,0.1,
200601,2520.0,4894037,13.97,1.93,61.9114,44869.0,-1948.0,200577.0,41613,0.06,
200602,2520.0,4894037,14.06,2.35,,101691.0,-20391,1149444.0,78981,0.17,
200603,2520.0,4894037.0,14.1,2.41,67.235,115427.0,-11317,1620845.0,94706.0,0.15,
200604,2520,4894037.0,14.23,2.04,62.0881,193682.0,-27249,2077263.0,154804.0,0.02,
200701,2520,4894037.0,14.39,1.94,64.1013,78375.0,3602,467950.0,81042.0,0.09,
200702,2520,4894037.0,13.83,1.85,,99289.0,-46993,725224.0,67631.0,0.08,
200703,2520,4894037.0,13.81,1.84,,76918.0,-35593,806146.0,56568.0,0.02,
200704,2520,4894037.0,14.2097,2.2,60.4312,304497.0,1426,2569599.0,320832.0,0.04,
200801,2520,4894037.0,14.6992,2.1,60.3481,218965.0,-1670,877966.0,215489.0,0.16,
200802,2520,4894037,14.69,1.57,51.18,396745,4120,1822224,398950,0.13,
200803,2520,4894037,14.94,1.78,59.0714,525677,2204,2670812,525695,0.2,
200804,2520,4894037,14.77,1.66,56.0053,474670,-74085,2801089,392682,0.2496,
200901,2520,4894037,15.41,1.86,60.5149,269553,25510,1128606,285099,0.08,
200902,2520,4894037,15.19,1.73,57.3167,378778,73593,1760963,442450,0.09,
200903,2520,4894037,16.36,1.47,45.4168,892873,106187,3364655,989136,0.07,
200904,2520,4894037,16.72,1.4340000000000002,43.3107,1059555,127290,4377875,1176918,0.11380000000000001,
201001,2520,4894037,17.93,1.47,44.3776,539957,42667,1587341,582624,0.05,
201002,2520,4894037,18.31,1.52,42.4469,1206741,56114,3936908,1191420,0.13,
201003,2520,4894037,18.7,1.54,44.7775,1381329,56541,4649467,1381038,0.04,
201004,2520,4925202,19.37,1.5021000000000002,43.9101,1624788,118644,5733650,1686600,0.09570000000000001,
201101,2520,4926189,19.86,1.46,41.8169,202460,12023.0,1323702,214483,0.06,
201102,2520,4926189,19.29,1.36,38.2649,524329,6291,2922378,424748,0.09,
201103,2520,4933453,19.79,1.49,42.3856,714514,56821,3868911,665463,0.04,
201104,2520,4933453,20.45,1.6047,40.4475,1051583,34929,4946225,980665,0.1432,
201201,2520,4933453,20.96,1.57,39.3605,198184,50090,810656,248274,0.06,
201202,2520,4976709,20.29,1.58,32.7212,442802,5236,1766252,409246,0.06,
201203,2520,4987221,20.51,1.56,32.0921,544561,10698,2343903,516467,0.05,
201204,2520,4987221,21.55,1.58,33.1767,1016546,49607,4050142,1027370,0.06,
201301,2520,5028797,18.3,1.49082087241581,23.9943620705234,-51162,415447,998226,387276,0.192810529474259,
201302,2520,5037910,17.08,1.49628072996944,21.962142594188105,-51471,398669,1729117,279607,0.175465220551426,
201303,2520,5037910,17.07,1.55256946318453,21.577251078878604,-2896,341342,2582154,266027,0.159823322673273,
201304,2520,5037910,18.95,1.63564893106307,23.8658325385192,1071690,306462,7284392,1197081,0.222241504722483,
201401,2520,5037910,21.33,1.69765330882962,26.042745070461997,1472004,-64005,4965164,1177920,0.315811218082968,
201402,2520,5037910,20.83,1.6728609892097,25.4171523422051,1899248,-100762,6598013,1425299,0.229781341991434,
201403,2520,5037910,20.74,1.63831754802413,23.9109798591301,1906185,-128688,7298146,1367301,0.198962489184965,1777497.0
201404,2520,5037910,23.8,1.7058926375365502,27.856567599778298,3465493,-127550.0,13165659,2873495,0.272488150897002,3337943.0
201501,2520,5037910,24.03,1.70926462137512,27.9397997441998,202955,-44921.0,1822278,116464,0.262328352702827,158034.0
201502,2520,5037910,21.68,1.52947117267181,25.0290637867908,293697,-78154.0,3287568,-33474,0.23839590437561198,215543.0
201503,2520,5037910,21.65,1.49576276407985,24.7464372102911,393560,-122463,5360635,-76988,0.222104248829807,271097.0
201504,2520,5037910,22.95,1.52543789721994,27.1808577274815,1313675,-263875,10760103,572325,0.257220599386912,1049800.0
201601,2520,5037910,23.16,1.53531115656013,27.4426170634202,292514,-57605,2350598,107990,0.238750390535522,234909.0
201602,2520,5037910,22.71,1.57391338887601,27.335269132186,990451,-433368,6421889,393174,0.258965749220637,557083.0
