year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2106 建大工業  ,2713201,14.23,1.33,62.5,-6229,53144,645616,34268,0.86,
200002,2106,2713201.0,14.4472,1.3,62.8868,-19110.0,95735.0,1353572,78342,0.87,
200003,2106,3065917,13.0309,1.26,63.1927,-40068,152041,2042958,112739,0.81,
200004,2106,3065917,13.5648,1.18,61.6406,-44535,178452,2677657,145856,0.8,
200101,2106,3065917,13.7005,1.19,62.5303,-14855,60675,616347,44434,0.84,
200102,2106,3065917,14.2701,1.29,63.1227,-33157,95883,1239731,59914,0.83,
200103,2106,3203884,13.8574,1.29,63.7765,-26319,152394,1884412,115190,0.82,
200104,2106,3203884,14.2666,1.56,62.83,778,236227,2549188,226210,1.09,
200201,2106,3203884,14.6815,1.61,63.2577,25702,104468,650704,121140,1.16,
200202,2106.0,3203884,14.8964,1.58,63.6168,89030.0,311845.0,1450029.0,352051,1.17,
200203,2106.0,3364080.0,15.265999999999998,1.58,64.9567,123276.0,505655.0,2207862.0,543577,1.18,
200204,2106.0,3364080,15.2071,1.66,64.4907,172044.0,728844.0,3017533.0,751051,1.24,
200301,2106.0,3364080,15.7161,1.59,65.2298,35309.0,178375.0,761985.0,171446,1.17,
200302,2106.0,3364080,15.7216,1.78,63.6905,103980.0,350078.0,1647102.0,405725,1.31,
200303,2106.0,3600000,14.8992,2.2,66.3095,137469.0,530499.0,2465240.0,609284,1.76,
200304,2106.0,3600000,15.3486,2.27,66.891,139033.0,677188.0,3264844.0,747275,1.75,
200401,2106.0,3600000,15.4298,2.32,67.3025,24061.0,143339.0,809461.0,143118,1.83,
200402,2106.0,3600000,15.7727,1.5,66.264,56104.0,338293.0,1741973.0,372786,1.21,
200403,2106.0,3960000,14.8573,1.66,67.0644,91089.0,517545.0,2655621.0,550662,1.32,
200404,2106.0,3960000,14.33,1.34,65.3347,105058.0,532119.0,3564809.0,596478,0.92,
200501,2106.0,3960000,14.14,1.81,62.9226,3526.0,56964.0,893465.0,47213,1.28,
200502,2106.0,3960000,13.9,1.79,61.9725,4877.0,96489.0,1789280.0,72675,1.21,
200503,2106.0,4356000,13.29,1.8,64.3995,-24217.0,135678.0,2665660.0,115125,1.23,
200504,2106.0,4356000.0,13.45,1.87,,-31506.0,84410.0,3545517.0,53261,1.33,
200601,2106.0,4356000,13.44,1.43,65.2511,-16886.0,54963.0,912099.0,57266,0.78,
200602,2106.0,4356000,13.78,1.77,,4850.0,235144,1950229.0,222849,0.99,
200603,2106.0,4595580.0,13.53,1.7,64.7146,21419.0,319882,2971312.0,317512.0,0.87,
200604,2106,4595580.0,13.68,1.72,64.4737,12802.0,447520,3906026.0,414078.0,0.92,
200701,2106,4595580.0,14.28,2.06,65.6868,3259.0,184813,1009728.0,165471.0,1.22,
200702,2106,4595580.0,15.15,2.27,,52574.0,396662,2171949.0,383894.0,1.49,
200703,2106,4895000.0,14.61,2.13,,88765.0,578829,3497641.0,576691.0,1.41,
200704,2106,4895000.0,14.59,1.59,62.4916,114293.0,393553,4895956.0,490396.0,1.1027,
200801,2106,4895000.0,14.44,1.47,59.324,-13147.0,68674,1535469.0,47312.0,0.89,
200802,2106,4895000,14.97,1.37,59.1349,129982,150560,3240845,196201,0.74,
200803,2106,5262500,15.17,1.32,61.50899999999999,246666,233406,4658371,349163,0.68,
200804,2106,5262500,15.57,1.43,65.7577,399589,209376,6045013,432025,0.9082,
200901,2106,5262500,16.99,1.23,67.9929,90495,437531,993184,460125,0.81,
200902,2106,5262500,17.77,0.95,69.0954,281013,1069696,2134376,1177224,0.65,
200903,2106,5526000,17.69,0.85,69.1529,497743,1709623,3334206,1934640,0.61,
200904,2106,5526000,18.65,1.1401999999999999,69.7172,633585,2214699,4571911,2492091,0.8486,
201001,2106,5526000,19.3,1.09,70.6969,92672,401679,1164396,429935,0.72,
201002,2106,6206000,19.27,0.91,66.3977,217401,752851,2546933,841263,0.52,
201003,2106,6206000,17.51,1.43,65.8488,369835,1091841,3993589,1266396,0.93,
201004,2106,6206000,16.73,1.2617,63.6357,495140,1274836,5402198,1544462,0.8595999999999999,
201101,2106,6206000,19.61,1.23,66.3804,149592,1756711.0,1442554,1871704,0.77,
201102,2106,6889000,19.01,1.04,62.3804,306390,2092454,3091599,2383960,0.65,
201103,2106,6889000,19.03,1.36,64.9258,388724,2339134,4594788,2694449,0.8,
201104,2106,6889000,19.21,1.0904,64.6151,530734,2544104,6176480,3019400,0.676,
201201,2106,6889000,19.48,1.35,64.8276,176693,338259,1593354,494274,0.84,
201202,2106,7336800,19.1,0.91,60.7455,395527,831827,3411275,1036957,0.63,
201203,2106,7336800,18.55,1.28,61.3761,592495,1399862,4973962,1779821,0.93,
201204,2106,7336800,19.63,1.3022,61.7932,779736,2115833,6462549,2643952,1.0395,
201301,2106,7336800,21.02,2.90621121495443,55.344895553841,923675,43701,6776218,769089,2.09081656869263,
201302,2106,7630300,20.85,2.4429774973975,52.591841559676,2068717,81098,14669129,1657571,1.73592300848243,
201303,2106,7630300,20.89,2.73020801173338,54.400762989922896,3045296,108442,22046219,2468339,2.03515294440139,
201304,2106,7630300,22.03,3.05945947166677,51.8932620231527,4221758,116652,32450584,3237744,1.99037687536813,
201401,2106,7630300,23.51,2.97941104388161,53.2423193603218,997259,81079,7901890,856104,1.88170728036881,
201402,2106,8164500,22.44,2.51983419633492,49.7677553892801,2223291,46911,17003216,1766595,1.54923561093611,
201403,2106,8164500,22.53,2.74591062831205,51.3601944300758,3415976,98174,25417194,2702357,1.80864466160609,3514150.0
201404,2106,8164500,24.71,3.24111218834589,52.4938777795901,4297930,279638.0,33292513,3677419,1.99342490446964,4577568.0
201501,2106,8164500,25.03,3.4637159843509306,53.7882289015847,720327,-27357.0,7433072,567893,2.1163931756606797,692970.0
201502,2106,8572800,23.52,2.76360482587761,50.112482428534896,1896755,-16845.0,15880869,1411910,1.67464753500215,1879910.0
201503,2106,8572800,24.77,2.75578487197014,52.6639768153403,2906792,465753,23992405,2683357,1.7452297694353,3372545.0
