year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 2019 桂  宏    ,5000000,15,1.04,61.94,63984,-50515,1405789,13450,0.67
200002,2019,5000000.0,15.0346,0.52,59.8837,161954.0,-141807.0,2980995,31067,0.25
