year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200004,2445.0,688566.0,12.3626,1.41,61.0438,51797.0,8997.0,875401.0,75838.0,0.48
200101,2445.0,688566.0,12.7609,1.78,58.8264,23276.0,2548.0,276913.0,27426.0,0.97
200102,2445.0,753450.0,11.1721,2.02,67.5091,-2560.0,-7165.0,585940.0,-6438.0,0.76
200103,2445.0,753450.0,10.5809,1.62,59.9868,-51606.0,-9514.0,723696.0,-50984.0,0.48
200104,2445.0,753450.0,8.2526,1.58,53.9216,-151260.0,-86814.0,835269.0,-226409.0,0.57
200201,2445.0,753450.0,6.9137,1.82,49.1633,-75317.0,-31131.0,101613.0,-100880.0,0.57
200202,2445.0,753450.0,6.3962,1.55,44.3142,-90226.0,-55518.0,328924.0,-139869.0,0.36
200203,2445.0,753450.0,5.9572,1.59,42.8879,-110347.0,-68477.0,615037.0,-172949.0,0.32
200204,2445.0,753450.0,1.8566,0.96,20.978,-232101.0,-205738.0,758561.0,-481906.0,0.1
