stock,92年1-12月,稅後純益,92年1-12月,增減(%),期末股本,稅後純益,92年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,92年1-12月,增減(%),營業利益,92年1-12月,營業外
1731,35651,51766,66393,-22.03,969168,0.53,0.94,14.7,48.2631,1.78,1.42,1731,美吾華,3925568,3327380,17.98,54065,42226,-2055
1732,-1646,-29410,205,,424439,-0.69,<<<<<,10.18,81.2959,4.83,3.39,1732,毛寶,478236,495203,-3.43,-34799,2661,-4208
1733,19412,165485,161605,2.4,717680,2.31,2.64,12.63,86.662,4.97,3.43,1733,五鼎,619934,600723,3.2,138298,147922,32448
1734,-47634,121943,70908,71.97,821757,1.48,1.05,14.49,56.1066,1.17,0.78,1734,杏輝,1133805,942470,20.3,165211,122226,-17699
1735,67125,151435,162628,-6.88,729000,2.08,2.4,14.1,55.1101,1.6,1.01,1735,日勝化,1672182,1361747,22.8,86499,140317,93829
1736,364830,762003,574545,32.63,1050000,7.26,6.84,23,45.7667,1.11,0.9,1736,喬山,4500311,3605556,24.82,275145,274562,530873
1737,241461,1030257,226738,354.38,2644737,3.9,0.91,29.67,79.7613,2.65,2.18,1737,臺鹽,3734940,3508532,6.45,1150198,842104,105650
4106,-9974,110729,126219,-12.27,604000,1.83,2.54,14.42,72.3621,3.54,2.73,4106,雃博,1012264,1002401,0.98,110616,138149,7072
4119,0,41780,0,,325107,1.29,(<<<<<),23.6,85.6014,3.28,2.18,4119,旭富,457877,514431,-10.99,63814,0,-10376
08,-516167,2360057,1013159,132.94,26819263,0.95,0.41,16.9301329351575,73.1413445234868,1.68140263917129,1.12522428330256,08,玻璃陶瓷類,23278331,19170614,21.43,4248863,1904265,-1071943
1802,413778,3820377,1805802,111.56,13867200,2.76,1.41,21.0553,86.347,4.08,3.19,1802,台玻,15315594,12817243,19.49,3507403,1762024,1102974
1805,-86754,-778286,-140624,,1750000,-4.45,-0.8,1.89,25.2263,0.37,0.32,1805,凱聚,8910,69267,-87.14,-32787,-53870,-745499
1806,-151968,111505,44021,153.3,3153754,0.35,0.18,10.36,61.583,0.99,0.43,1806,冠軍,1979057,1482799,33.47,304984,209459,-191213
1807,-378006,-166647,-567232,,1618745,-1.03,-4.19,6.32,38.2439,0.33,0.16,1807,羅馬,968492,704053,37.56,-34696,-189226,-131951
1808,-176210,76677,-198534,,600000,1.28,-3.31,8.55,26.047,1.06,0.24,1808,國賓大,349707,222389,57.25,100051,-22324,-23374
1809,-57374,9268,39934,-76.79,1640079,0.06,0.24,12.25,63.8152,1.13,0.61,1809,中釉,1698260,1339138,26.82,147429,80935,-120742
1810,-79633,-712837,29792,,4189485,-1.7,0.07,14.51,61.7142,0.95,0.51,1810,和成,2958311,2535725,16.67,256479,117267,-962138
09,1156463,4169205,4221472,-1.24,43209451,1.02,1.04,14.4445709471635,60.9411738138485,1.46123496361397,0.867501610484952,09,造紙類,64449226,59281413,8.72,3654722,3528120,1161629
1902,71811,270752,179842,50.55,2987000,0.91,0.64,13.92,42.58,0.78,0.21,1902,台紙,3998630,3893830,2.69,178979,108031,91773
1903,-72072,-357876,-246314,,2600391,-1.38,-0.95,18.88,75.271,0.89,0.54,1903,士紙,1968775,2098723,-6.19,-330848,-174242,-27028
1904,-60401,1099447,1235942,-11.04,10793498,1.02,1.26,14.9,63.7604,1.74,0.84,1904,正隆,20038885,18756625,6.84,1233979,1302225,78399
1905,223762,500069,553254,-9.61,5984401,0.84,0.97,13.05,75.2062,16.54,11.87,1905,華紙,5811204,5645137,2.94,334451,507557,168808
1906,-27515,-10911,-27042,,1510000,-0.07,-0.18,8.2794,65.1103,0.99,0.87,1906,寶隆,1783864,1269144,40.56,25693,399,-34886
1907,1117963,2238005,2241592,-0.16,14215681,1.57,1.7,13,56.4892,1.41,0.92,1907,永豐餘,25280497,22818478,10.79,1655130,1423629,870875
1909,-97085,429719,284198,51.2,5118480,0.84,0.56,12.1424,61.1015,1.03,0.85,1909,榮成,5567371,4799476,16,557338,360521,13688
10,2793858,72594591,48528727,49.59,185149420,4.11,2.75,17.5050060527088,63.8648999201518,1.66608644154304,0.861118645822109,10,鋼鐵類,442523823,321377686,37.7,90132288,56537922,2874316
2002,4398686,51616691,36979214,39.58,99311138,5.2,3.89,18.7,77.2459,2.53,1.61,2002,中鋼,168270036,129702797,29.74,58016747,40708203,7005267
2006,-350627,3144744,506202,521.24,7170687,4.39,0.73,18.38,51.8785,1.34,0.4,2006,東鋼,31276395,19726554,58.55,4571629,1051259,-371744
2007,146374,191991,272472,-29.54,3801685,0.5,0.72,10.59,28.2425,0.3,0.09,2007,燁興,8031140,6360067,26.27,361338,228264,-149978
2008,-407915,577109,202073,185.59,4238266,1.36,0.48,11.4,33.4495,0.57,0.24,2008,高興昌,13554827,10175664,33.21,1240199,579938,-615870
2009,28381,271833,206554,31.6,3596222,0.76,0.57,11.08,67.703,2,1.11,2009,第一銅,4225319,3038407,39.06,384266,195830,-43478
2010,277914,1474409,791560,86.27,4461686,3.3,1.86,18.15,52.7847,1.68,0.87,2010,春源,15899514,11501584,38.24,1291871,691165,523433
2012,-73856,327161,100886,224.29,2877740,1.14,0.35,11.46,55.9433,1.49,0.68,2012,春雨,3933369,3338936,17.8,513090,235446,-51880
2013,113869,116176,75365,54.15,1569793,0.74,0.49,16.85,36.125,1.1,0.35,2013,中鋼構,9483673,6502284,45.85,107686,-37657,49902
2014,-1107371,1640121,1666590,-1.59,12069834,1.36,1.46,11.43,44.7493,1.24,0.13,2014,中鴻,46197102,30429547,51.82,4129089,3013005,-1685439
2015,87546,3712100,1242894,198.67,5248571,7.07,2.37,20.01,66.7855,1.74,0.64,2015,豐興,24920506,16843498,47.95,4649673,1552992,193587
2017,13421,224036,335443,-33.21,4507940,0.5,0.74,12.82,59.0729,1.16,0.35,2017,嘉益,6216312,4554080,36.5,950742,324660,-518760
2020,178592,491485,249085,97.32,1374778,3.58,2.2,17.4,44.9442,1.37,0.47,2020,美亞,4820209,3377818,42.7,323753,91338,246000
2022,533375,638040,539162,18.34,4524885,1.41,1.27,11.1,69.7129,1.16,0.67,2022,聚亨,2106259,1495382,40.85,71540,1923,590021
2023,-467375,3149530,2521673,24.9,10953026,2.88,2.54,18.78,55.1472,1.56,1.07,2023,燁輝,35101950,27400895,28.11,4887875,3904016,-585437
2024,-113438,18182,-162980,,1496272,0.12,-1.09,6.26,38.9205,0.55,0.21,2024,志聯,1508544,1230772,22.57,82822,-49542,-64640
2025,-124296,217464,344188,-36.82,3228341,0.67,1.07,11.12,64.7099,1.74,1.19,2025,千興,6489623,5560245,16.71,755195,410060,-368137
2027,-41193,852237,163085,422.57,2863374,2.98,0.67,16.59,53.4324,2.15,1.31,2027,大成鋼,6423551,3660505,75.48,898529,208730,174553
2028,-206365,-573795,186496,,2650000,-2.17,0.7,7.01,21.6981,0.72,0.13,2028,威致,7841355,6094727,28.66,615169,399413,-1127131
2029,-46548,1905354,1321093,44.23,3211800,5.93,4.11,24.64,79.6268,3.3,1.3,2029,盛餘,18934891,13709163,38.12,3076217,1684042,-511954
2030,-49112,429733,133928,220.87,1409546,3.05,1.59,17.23,48.4994,1.84,0.56,2030,彰源,5683332,3495084,62.61,599474,208992,-33271
2031,-710,1286304,532606,141.51,1705427,7.54,3.68,22.24,46.9461,1.96,0.89,2031,新光鋼,8904956,5214368,70.78,1730109,732131,3732
2032,25829,215862,136992,57.57,873869,2.47,1.72,15.64,50.9986,1.66,1.15,2032,新鋼,3487707,2520435,38.38,225413,148056,36549
2033,-32225,59839,20552,191.16,711843,0.84,0.29,12.14,49.4419,1.54,0.96,2033,佳大,1378313,1060203,30,59904,60107,10625
2034,10902,607985,163594,271.64,1292697,4.7,1.46,19.94,60.9465,2.71,1.03,2034,允強,7834940,4384671,78.69,589958,195551,168366
11,3496041,6413773,6024723,6.46,39648192,1.7,1.6,16.5604794770113,64.4452493543827,1.76579567686515,1.09803698773774,11,橡膠類,47050786,39436354,19.31,4071787,2826434,2966610
2101,-268878,903028,184045,390.66,2608200,3.46,0.71,19.358,49.488,0.76,0.21,2101,南港,6676241,4961714,34.56,1159843,455722,-298622
2102,995384,625560,1450026,-56.86,2868162,2.18,5.31,21.33,72.5221,4.3,3.09,2102,泰豐,3938570,3826556,2.93,526474,549995,249718
2103,313561,1157674,580502,99.43,6095114,1.9,0.95,13.64,68.9329,1.92,1.27,2103,臺橡,10133001,7739326,30.93,748585,266941,640577
2104,-580174,468816,-295417,,4297407,1.09,-0.69,16.65,69.9474,2.55,1.32,2104,中橡,2722565,2660342,2.34,433162,255683,29093
2105,2054036,2285345,2877636,-20.58,10489455,2.18,3.01,17.75,62.4415,1.31,0.81,2105,正新,13599095,11249236,20.89,892184,929726,1582091
2106,677188,596478,747275,-20.18,3960000,1.51,2.08,14.33,65.3347,1.34,0.92,2106,建大,3564809,3264844,9.19,105058,139033,532119
2107,98665,71510,110487,-35.28,3852644,0.19,0.28,14.23,62.2185,6.83,4.84,2107,厚生,1104028,1034152,6.76,31472,11822,48007
2108,-22838,146581,143601,2.08,2332727,0.63,0.63,12.3,82.8861,2.85,1.69,2108,南帝,2779368,2483319,11.92,186611,216810,13238
2109,229097,158781,226568,-29.92,3144483,0.5,0.85,11.9,62.3315,2.41,1.65,2109,華豐,2533109,2216865,14.27,-11602,702,170389
12,9344171,19121361,18154534,5.33,43898699,4.38,4.16,28.2619619356717,68.2883849054094,1.83253899140378,1.31330880610122,12,汽車類,243446658,171798168,41.71,10465870,5728331,10675428
2201,2470849,5661472,7777889,-27.21,13917845,4.07,5.67,31.53,71.5024,1.9,1.19,2201,裕隆,41141306,37716131,9.08,1870772,1392273,4256167
2204,4614276,5397766,7499185,-28.02,13465362,4.01,5.57,30.24,66.4676,1.88,1.15,2204,中華,56280574,55547075,1.32,3416239,3123909,2360527
2206,685944,1506420,556016,170.93,8053700,1.87,0.69,15.06,56.15,0.98,0.66,2206,三陽,20170548,15395026,31.02,96367,14610,1529265
2207,1365992,3402027,2150935,58.17,5461792,6.23,3.94,28.03,75.4373,2.07,1.9,2207,和泰,76318275,57576499,32.55,1981281,1179383,2079514
2227,207110,3153676,170509,+++++,3000000,10.51,0.57,39.75,69.5144,2.47,2.44,2227,裕日車,49535955,5563437,790.38,3101211,18156,449955
13,62778242,451402047,355150724,27.1,2053214693,2.34,1.83,19.1724808043485,63.0359655771471,1.67902681977144,1.25335431553089,13,電子類,5197212702,4207452224,23.52,445891558,322779285,34732635
1435,38987,-99429,21805,,1397801,-0.71,0.16,9.05,59.9723,0.75,0.51,1435,中福,232223,587006,-60.44,-37787,-17186,-61642
1437,-298778,154494,-211915,,1573321,0.98,-1.35,17.43,55.9891,1.18,0.45,1437,勤益,1456164,1347742,8.04,-53826,30916,213023
1453,34432,-106526,25519,,797734,-1.34,0.32,8.5,51.6595,0.93,0.3,1453,大將,734267,1147314,-36,-23934,1157,-68293
1604,265966,-1014181,1109426,,13100000,-0.77,0.87,10.57,57.6043,1.9,0.89,1604,聲寶,17024053,19728112,-13.71,-533712,843460,-480469
2301,6146781,7557177,7280863,3.8,25121449,3.01,3.24,19.36,52.7809,1.71,1.47,2301,光寶科,155813787,99667848,56.33,4563900,2201082,3540910
2302,-324162,-579208,-437815,,1869750,-3.1,-2.34,15.89,78.2574,0.84,0.31,2302,麗正,739580,689668,7.24,-415769,-113653,-137005
2303,4879035,31843381,14020257,127.12,177923859,1.79,0.87,14.9717,80.829,4.74,4.19,2303,聯電,117311840,84862070,38.24,24454992,9936334,7422298
2305,-255064,-593807,-257899,,2056608,-2.89,-1.25,8.57,49.1989,0.81,0.45,2305,全友,2455514,2929012,-16.17,-55854,-2532,-529453
2308,4522088,6661698,5215373,27.73,15859720,4.2,3.52,20.89,58.8439,2.15,1.6,2308,台達電,46415693,40600397,14.32,431289,168876,5527753
2311,-1338335,4209690,2742796,53.48,41042759,1.03,0.77,12.52,51.1786,1.51,0.85,2311,日月光,43205967,31487791,37.21,4992990,3431967,-1438847
2312,1807316,1782600,2444150,-27.07,12948027,1.38,2.05,13.32,75.8923,1.34,1.26,2312,金寶,16617750,13710018,21.21,802096,351644,1107293
2313,-2434705,-3010071,-2950280,,10650140,-2.83,-3.39,10.99,52.6911,1.97,1.33,2313,華通,12784568,12060288,6.01,-1055510,-1535103,-2274282
2314,-182447,344591,46110,647.32,4291480,0.8,0.11,10.94,59.6425,1.66,1.2,2314,台揚,4425491,3572661,23.87,219573,204713,125018
2315,515350,2142499,1051473,103.76,10814761,1.98,1,17.5,47.0896,1.25,0.89,2315,神達,50503234,39575954,27.61,1145074,555300,1131112
2316,254196,628871,428873,46.63,4446487,1.41,1,16.35,64.6109,1.63,1.25,2316,楠梓電,7487835,5322867,40.67,504868,191981,153596
2317,15585181,29757315,25151461,18.31,32310231,9.21,9.12,37.23,53.3495,1.38,0.91,2317,鴻海,421669678,357240981,18.04,13136125,12232060,20588045
2318,-229761,-1212730,-335189,,1571881,-7.72,-2.13,-5.4,-69.508,0.1,0.05,2318,佳錄,348607,361889,-3.67,-115402,-105428,-1097328
2321,-62691,380357,112723,237.43,2973318,1.28,0.38,13.8167,49.8229,1.79,1.14,2321,東訊,10482129,7466457,40.39,358023,170563,42603
2323,168596,-791485,6721680,,32490481,-0.24,2.08,17.62,58.7202,1.29,0.98,2323,中環,28171415,27343710,3.03,4141860,6755314,-5139189
2324,2678791,6573148,11311638,-41.89,33382609,1.97,3.5,17.1878,54.1887,1.55,1.34,2324,仁寶,211387346,162225031,30.31,8306532,8659296,-1103751
2325,-380601,4282177,2838716,50.85,21050731,2.03,1.51,15.9106,57.3657,2.4,1.99,2325,矽品,35009035,27382925,27.85,4431872,2578285,-610410
2326,-186322,-80589,-307942,,600429,-1.34,-2.26,7.2662,17.6711,1.43,0.76,2326,亞瑟,4756163,3279254,45.04,-153776,-121593,52207
2327,-2301032,-10227510,-794227,,22748635,-4.5,-0.35,10.5702,49.7929,0.91,0.62,2327,國巨,10398232,10615174,-2.04,722792,1510335,-12352184
2328,72171,719871,349658,105.88,3628000,1.98,1.02,16.68,69.9455,1.85,1.69,2328,廣宇,7747293,5534385,39.98,735381,277487,8483
2329,-1455772,-3232480,-3436155,,8617141,-3.75,-2.02,6.3316,27.2927,0.55,0.2,2329,華泰,13294545,13525530,-1.71,-1865254,-2288476,-1513556
2330,-1619302,92316115,47258700,95.34,232519637,3.97,2.33,17.1583,81.8301,2.86,2.4,2330,台積電,255992427,201904341,26.79,86822778,52647577,4955806
2331,391070,-611809,598118,,7326691,-0.84,1.04,17.92,57.0397,1.37,0.77,2331,精英,16658691,44970085,-62.96,-819642,281510,207833
2332,-37804,2600935,1374135,89.28,5475211,4.75,2.67,21.78,65.7008,1.64,1.29,2332,友訊,19083561,14110021,35.25,1528791,1129490,1353171
2333,-615559,-952679,-1538727,,6944017,-1.37,-2.22,6.69,39.6563,0.72,0.33,2333,碧悠,5268756,4196272,25.56,-771863,-925364,-170552
2336,-15319,-1207805,450897,,4409314,-2.74,1.05,8.79,36.6457,1.55,1.36,2336,致伸,15426985,16635693,-7.27,-354288,424649,-748829
2337,-632757,217692,-8197745,,50352963,0.04,-1.85,6.88,65.5023,2.64,1.65,2337,旺宏,22950448,17395037,31.94,-411624,-7564988,629316
2338,-15993,743126,601323,23.58,3619640,2.05,1.51,13.66,60.3683,2.87,2.63,2338,光罩,3084993,2856735,7.99,827370,727708,-22947
2340,-672028,-1112571,-796322,,6419205,-1.73,-1.22,10.07,48.3436,0.94,0.48,2340,光磊,5128156,4666786,9.89,-397728,-269697,-717474
2341,-217633,-3122527,32987,,5106122,-6.12,0.07,7.92,47.2218,1.84,1.03,2341,英群,13215719,14815710,-10.8,-1398807,293203,-1605196
2342,2547922,3401186,-4171723,,10266922,3.31,-0.96,14.08,56.107,0.73,0.37,2342,茂矽,25954991,26299869,-1.31,1441,-6719053,3470235
2343,195896,-382550,512889,,9259900,-0.41,0.57,14.18,83.3441,2.07,1.41,2343,精業,8473544,8707061,-2.68,144940,350068,-587005
2344,501265,3405583,-1112932,,43252492,0.79,-0.25,14.71,91.485,4.88,3.48,2344,華邦電,31214710,29549153,5.64,3409009,-1614197,-3426
2345,-3308516,-620028,-2854330,,5845855,-1.06,-4.88,12.01,55.1466,2.01,1.38,2345,智邦,18472733,16322607,13.17,412307,454697,-956804
2347,917844,2425513,2402773,0.95,8280000,2.93,3.27,24,60.1939,1.97,1.43,2347,聯強,62103724,65607470,-5.34,1790947,2023219,1102632
2348,-411186,-444396,-515910,,1287052,-3.45,-4.01,3.2,13.8771,0.45,0.33,2348,力廣,2162347,1751631,23.45,-64304,-80762,-265075
2349,-2712410,-6673985,1304467,,21612355,-3.09,0.62,24.32,64.9622,1.43,1.05,2349,錸德,19932768,24919369,-20.01,273767,4472010,-6963355
2350,666342,1044289,776285,34.52,7284390,1.43,1.13,13.6,42.8656,1.33,1.04,2350,環電,46083002,34814237,32.37,966913,64391,78581
2351,-10594,289900,120462,140.66,1735583,1.67,0.72,13.7,52.4318,1.56,0.72,2351,順德,3318240,2414036,37.46,248239,152527,47765
2352,4376356,7619288,7500095,1.59,23150141,3.29,3.6,21.23,63.8411,1.6,1.39,2352,明基,147770156,108698931,35.94,3743095,3243161,3985431
2353,5707159,7011661,7313809,-4.13,20933677,3.35,3.53,29.53,65.4497,1.27,1.15,2353,宏碁,129108697,81717814,57.99,3211168,2053998,4548250
2354,1014571,2062758,1756117,17.46,5065000,4.07,3.84,19.67,41.409,1.26,0.86,2354,鴻準,41453444,20349761,103.7,1666481,1145168,749644
2355,-40686,681305,618930,10.08,3313267,2.06,2.03,20.04,64.6323,1.44,1.23,2355,敬鵬,7658578,6817827,12.33,782329,729029,55872
2356,3161046,2424167,4248200,-42.94,21370000,1.13,2.1,13.13,51.4365,1.57,0.99,2356,英業達,131369726,81578077,61.04,1906057,999142,378274
2357,7593566,15098926,11570336,30.5,25529140,5.91,5.07,32.54,75.011,3,2.13,2357,華碩,78053128,74429781,4.87,5043818,4900551,10959728
2358,-12973,26925,28391,-5.16,650000,0.41,0.44,7.99,47.2565,0.9,0.83,2358,美格,2057689,2913144,-29.37,32472,41411,-5547
2359,-118559,-572756,-57196,,3761834,-1.52,-0.15,8.07,40.137,0.73,0.44,2359,所羅門,8081764,6370068,26.87,81817,-5132,-667608
2360,18687,658869,490387,34.36,2639119,2.5,1.8,16.0713,63.3557,1.56,0.94,2360,致茂,5698493,4806557,18.56,876988,532548,-119026
2361,518020,189118,698841,-72.94,3253046,0.58,2.41,11.8,72.7401,6.94,6.62,2361,鴻友,4423512,4371625,1.19,57679,189217,131439
2362,101414,417464,608882,-31.44,5296950,0.79,1.22,12.37,71.9467,2.16,1.59,2362,藍天,11303997,10730091,5.35,231397,505968,187967
2363,-446761,-1997176,204211,,13559107,-1.47,0.15,11.28,83.6085,2.38,2.09,2363,矽統,10647600,16725174,-36.34,30992,650972,-1968168
2364,-157194,-219975,-373014,,2773037,-0.79,-0.67,10.62,41.8309,1.26,0.82,2364,倫飛,8569951,5862166,46.19,-86021,-215722,-133931
2365,138743,612140,723849,-15.43,2220334,2.76,3.5,18.1995,64.7063,2.33,1.52,2365,昆盈,9854380,9743715,1.14,601995,773791,142185
2366,87637,621506,340823,82.35,4692146,1.32,0.89,16.15,55.0783,2,1.5,2366,亞旭,27155736,15832183,71.52,1367733,204920,-738259
2367,-201606,246929,80083,208.34,3560552,0.69,0.22,16.67,63.2429,1.38,1.02,2367,燿華,8746578,5847474,49.58,906637,416689,-593708
2368,-361924,944400,38378,+++++,4439327,2.13,0.09,14.15,52.9605,1.56,1.33,2368,金像,9884558,7003493,41.14,1107755,325302,-384685
2369,-55771,376384,369268,1.93,2972639,1.27,1.38,16.03,75.7129,2.49,2.02,2369,菱生,4748436,3914334,21.31,523331,403806,-117772
2370,24120,65492,49949,31.12,2838780,0.23,0.18,13.5,81.231,2.98,2.25,2370,匯僑工,2127393,2029865,4.8,45903,25829,19002
2371,831539,4667094,136098,+++++,41981420,1.11,0.03,12.2,55.3095,1.07,0.65,2371,大同,94891509,83644130,13.45,139045,-668587,4552041
2373,224954,325756,634837,-48.69,3522171,0.92,1.8,14.21,54.145,0.98,0.5,2373,震旦行,9242038,8815596,4.84,379436,327629,2330
2374,331945,90058,526199,-82.89,3089874,0.29,1.78,11.56,41.6674,1.36,1.14,2374,佳能,15136793,8991193,68.35,145871,224689,-42164
2375,107011,54808,100470,-45.45,1990132,0.28,0.52,13.88,76.5101,1.56,1.35,2375,智寶,998598,1217081,-17.95,31224,-5127,32144
2376,355176,1632284,3439843,-52.55,6245093,2.61,5.8,29.41,69.2884,2.07,1.25,2376,技嘉,38525174,33987064,13.35,2327683,3428913,-522626
2377,712829,449320,2982495,-84.93,7564352,0.59,4.45,25.11,48.9956,1.38,0.79,2377,微星,65751200,63870300,2.94,11160,2491435,70291
2378,-138253,-525974,-200306,,1559456,-3.37,-1.28,6.37,47.1342,1.17,0.59,2378,鴻運電,1622996,1377707,17.8,-130886,-77888,-395155
2379,119461,1687315,2792223,-39.57,7340268,2.3,4.28,24.2,85.9045,4.61,4.07,2379,瑞昱,9311422,9278075,0.36,1736684,2465683,-122675
2380,292021,388403,675478,-42.5,2211600,1.76,3.12,17.6,79.053,2.37,1.44,2380,虹光,4355171,4624689,-5.83,483926,364676,-121352
2381,39529,-1919741,-902026,,10862843,-1.77,-0.78,12.85,64.2772,2.17,1.5,2381,華宇,18102507,26240105,-31.01,-1048317,-1036679,-915572
2382,3527242,11973687,13251706,-9.64,31072500,3.85,4.73,20.96,44.5974,1.42,1.33,2382,廣達,324450159,292288508,11,7502269,10407349,4982768
2383,-199675,226354,-173065,,1671066,1.35,-1.04,10.95,63.2363,2.11,1.5,2383,台光電,1756418,1424791,23.28,123129,8719,102148
2384,272783,4014696,703696,470.52,7305118,5.5,1.45,24.38,55.9307,1.55,0.85,2384,勝華,25895324,10707312,141.85,1487669,446913,2527027
2385,1406297,1058761,1675620,-36.81,3735000,2.83,5.61,12.94,48.3448,0.8,0.46,2385,群光,12575484,11289428,11.39,313882,327389,792513
2387,307622,580710,493513,17.67,2360202,2.46,2.38,11.95,74.5601,1.56,1.2,2387,精元,2359727,2135348,10.51,269851,215558,375806
2388,-1926483,-4981152,-1650533,,13333803,-3.74,-1.3,12.49,62.926,2.14,1.41,2388,威盛,19449351,20255963,-3.98,568000,244664,-5471155
2389,-350871,-667765,-290440,,3057081,-2.18,-0.95,11.5,71.5524,1.04,0.76,2389,世昕,1893426,1828102,3.57,-9033,40678,-719836
2390,-545503,57193,-367592,,2864789,0.2,-1.2,13.49,78.265,1.03,0.84,2390,云辰,1252526,1303979,-3.95,89817,145911,-30624
2391,44554,1951102,1481073,31.74,3752956,5.2,4.64,22.56,82.269,4.46,3.49,2391,合勤,10852684,7468059,45.32,2086691,1457804,-186961
2392,65909,1296941,800844,61.95,2587616,5.01,3.51,30.46,49.7601,1.29,0.67,2392,正崴,18696493,12613840,48.22,1543877,1013486,95398
2393,129342,1149466,958305,19.95,2736647,4.2,3.89,21.36,67.497,2.58,1.9,2393,億光,5957438,5060223,17.73,1178547,976478,171826
2394,224565,1046141,1690762,-38.13,5714145,1.83,3.25,17.64,63.2654,1.81,1.3,2394,普立爾,21886104,24760662,-11.61,1199007,1779142,3754
2395,-540506,2160155,1072422,101.43,3742962,5.77,3.14,20.62,77.3938,2.87,2.38,2395,研華,7809963,6838640,14.2,1520175,1724928,889980
2396,348780,315332,1377603,-77.11,8081994,0.39,2.34,17.91,50.148,1.02,0.63,2396,精碟,10672028,9604701,11.11,886198,1028714,-403257
2397,41887,108217,88084,22.86,1098000,0.99,0.75,23.5,83.8247,6,5.04,2397,友通,2400845,2894197,-17.05,160217,58819,-35365
2399,-20582,-143442,244429,,1091000,-1.31,2.52,10.57,42.8724,1.45,1.1,2399,映泰,5587891,5662921,-1.32,-2223,264211,-142596
2401,-23600,2737691,2006971,36.41,8752544,3.13,2.58,17.44,84.3013,4.74,3.05,2401,凌陽,18940056,11097653,70.67,2926528,1978627,-293099
2402,180812,1054606,648577,62.6,2474487,4.26,3.44,22.05,50.4901,2.16,1.59,2402,毅嘉,5619850,2889044,94.52,899443,542765,267163
2403,-30909,442498,508143,-12.92,2215150,2,2.59,23.71,60.448,1.97,1.02,2403,友尚,30463367,24172269,26.03,730266,735214,-110354
2404,69321,788229,631089,24.9,2147379,3.67,3.33,18.13,48.8928,1.64,0.7,2404,漢唐,9293368,7651950,21.45,1113029,740968,-33300
2405,-4527,152409,542827,-71.92,2179369,0.7,3.3,13.12,61.8096,1.53,1.24,2405,浩鑫,6830810,6881621,-0.74,239682,677688,-89102
2406,-56361,-122849,199546,,2924612,-0.42,0.76,14.27,62.1521,1.57,1.23,2406,國碩,2056828,2424211,-15.15,-89382,249846,-33467
2408,-795303,7037862,-1447900,,35958088,1.96,-0.41,15.89,59.6283,1.08,0.5,2408,南科,40520966,28428513,42.54,8294547,-53137,-415001
2409,2990,27962852,15659928,78.56,49580409,5.64,3.6,26.3341,58.9611,1.17,0.81,2409,友達,164603464,97610121,68.63,28610152,15570269,-585954
2410,-1292,318409,89067,257.49,1235000,2.58,0.72,12.14,48.3916,1.39,1.03,2410,鼎大,4478978,2749440,62.91,550252,106189,-170673
2411,803385,1309153,1477962,-11.42,4719183,2.77,3.13,13.62,84.3857,2.31,1.84,2411,飛瑞,3676827,3077360,19.48,653576,683072,631970
2412,545287,49870312,48500748,2.82,96477249,5.17,5.03,41.93,86.5861,1.23,0.94,2412,中華電,182562682,179148543,1.91,59662893,58333375,1098989
2413,-152465,-163005,13177,,1382700,-1.18,0.09,18.79,54.1578,0.97,0.47,2413,環科,2502603,2088907,19.8,160866,156794,-420216
2414,-30520,184405,134004,37.61,1518392,1.21,0.97,13.61,39.5697,1.76,1.28,2414,精技,12482687,10399737,20.03,223201,192564,-8894
2415,35311,76612,153272,-50.02,742062,1.03,2.15,15.29,48.8869,0.94,0.65,2415,錩新,1133342,1030377,9.99,97914,106160,2824
2416,-242563,787178,732638,7.44,3800150,2.07,2.28,20.12,43.5561,1.77,0.72,2416,世平,46284109,40012246,15.67,1311461,1221913,-179594
2417,47098,462368,333164,38.78,1327005,3.48,2.81,16.94,60.5932,3.73,3.22,2417,圓剛,2506907,2071718,21.01,435343,289026,42654
2418,580338,3063141,2689558,13.89,8680040,3.53,4.12,16.25,55.7578,2.47,1.74,2418,雅新,23016698,17178453,33.99,3276439,2710074,428010
2419,-50301,-199487,-19517,,1424624,-1.4,-0.16,12.56,39.5374,1.18,0.9,2419,仲琦,3034359,3101763,-2.17,43561,-14377,-252855
2420,-48785,212365,181355,17.1,1149483,1.85,1.71,14.54,67.5901,1.95,1.37,2420,新巨,2524140,2171765,16.23,299453,282078,-37604
2421,-151398,126345,64414,96.15,1960001,0.64,0.33,12.79,57.6695,1.75,0.96,2421,建準,4207018,3436951,22.41,408088,235614,-245330
2422,6002,-497171,457713,,3020405,-1.65,1.46,12.67,55.4798,2.25,1.4,2422,國聯,2832598,2847235,-0.51,125897,365890,-483068
2423,-9463,182904,152702,19.78,886685,2.06,1.83,13.97,62.5767,1.45,0.76,2423,固緯,1346770,1176117,14.51,248962,173165,-21658
2424,-25282,-266100,62928,,1086120,-2.45,0.67,8.15,77.6246,2.21,2.02,2424,隴華,1716894,1981137,-13.34,50842,107771,-307143
2425,-176600,-484226,-76695,,1351971,-3.58,-0.57,6.67,52.5095,1.84,1.08,2425,承啟,3239200,4309246,-24.83,52020,100057,-490897
2426,-3521,252539,149668,68.73,1895473,1.33,0.91,12.5,60.0978,2.07,1.14,2426,鼎元,2137755,1878565,13.8,96503,140189,166236
