year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200103,2462.0,557471.0,12.4213,3.96,77.9451,14026.0,15157.0,713006.0,20246.0,3.54,
200104,2462.0,557471.0,12.6565,3.74,77.328,22955.0,17053.0,954208.0,27735.0,3.35,
200201,2462.0,557471.0,13.1531,3.21,76.1972,11064.0,21283.0,271922.0,27687.0,2.87,
200202,2462.0,557471.0,12.1229,2.78,73.1272,24212.0,-14078.0,604993.0,2057.0,2.64,
200203,2462.0,557471.0,12.5862,2.7,72.4565,45545.0,-11642.0,936134.0,22124.0,2.57,
200204,2462.0,557471.0,12.6878,2.81,74.6713,80423.0,-36327.0,1246025.0,28662.0,2.63,
200301,2462.0,557471.0,13.0439,2.85,75.324,27282.0,-1080.0,289825.0,19855.0,2.7,
200302,2462.0,568620.0,12.5875,2.71,75.0947,45091.0,-5199.0,588509.0,29040.0,2.57,
200303,2462.0,568621.0,13.0723,2.61,74.6064,79343.0,-12667.0,928437.0,59971.0,2.49,
200304,2462.0,568621.0,14.0433,2.23,70.07300000000001,100612.0,25289.0,1355395.0,114119.0,2.16,
200401,2462.0,568621.0,14.1699,2.58,74.6187,25366.0,-9633.0,331694.0,12393.0,2.47,
200402,2462.0,597052.0,12.6217,2.23,71.9364,29752.0,2177.0,676096.0,22445.0,2.16,
200403,2462.0,597052.0,13.0338,1.97,66.4842,55947.0,7212.0,1105898.0,45902.0,1.93,
200404,2462.0,597052.0,13.12,2.05,67.9545,84282.0,3693.0,1535519.0,62985.0,2.01,
200501,2462.0,597052.0,13.45,2.35,72.1715,24176.0,5467.0,355394.0,22085.0,2.3,
200502,2462.0,597052.0,12.59,1.93,68.1934,43097.0,2496.0,721902.0,28311.0,1.89,
200503,2462.0,597052.0,13.49,1.82,65.0818,75018.0,25935.0,1179890.0,70791.0,1.79,
200504,2462.0,597051.6,14.0,1.85,,98198.0,42810.0,1628997.0,102614.0,1.82,
200601,2462.0,597052.0,14.1,2.08,71.8087,9682.0,355.0,393078.0,8007.0,1.99,
200602,2462.0,620934.0,13.42,1.55,,26953.0,18452,847712.0,37879.0,1.46,
200603,2462.0,620934.0,13.65,1.4,57.6035,52738.0,42242,1422159.0,76109.0,1.35,
200604,2462,620934.0,13.96,1.37,54.2421,81207.0,38295,2083293.0,96651.0,1.34,
200701,2462,620934.0,14.86,1.99,59.248999999999995,22863.0,15759,466483.0,30429.0,1.94,
200702,2462,662516.0,14.3,1.99,,50847.0,30564,1020958.0,61866.0,1.93,
200703,2462,674735.0,14.92,1.69,,91202.0,36830,1707898.0,97260.0,1.65,
200704,2462,675009.0,14.85,1.65,57.145,127132.0,38683,2390056.0,121309.0,1.624,
200801,2462,675009.0,14.48,1.71,58.7905,27599.0,-42254,576413.0,-11344.0,1.66,
200802,2462,702010.0,13.41,1.51,54.7074,66805.0,-46301,1198983.0,7875.0,1.49,
200803,2462,702010.0,14.68,1.52,53.0307,119203.0,31627,2082557.0,106881.0,1.5,
200804,2462,702010.0,15.53,1.66,57.0101,157488.0,55118,2825482.0,150168.0,1.644,
200901,2462,702010.0,16.96,1.78,67.7052,16334.0,91505,528729.0,82217.0,1.76,
200902,2462,800492.0,16.71,1.59,62.9815,50114.0,190944,1294193.0,198245.0,1.57,
200903,2462,805756.0,17.34,1.46,57.8299,95488.0,284560,2263435.0,310895.0,1.45,
200904,2462,805756.0,18.07,1.3635,55.0802,144577.0,316507,3214884.0,373933.0,1.3563999999999998,
