year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200202,3019.0,1231630.0,27.3033,2.9,47.5346,79884.0,334019.0,1176111.0,340941.0,2.58,
200203,3019.0,1231630.0,29.8747,2.91,48.3195,155193.0,674754.0,2092170.0,657639.0,2.69,
200204,3019.0,1231630.0,34.9767,2.22,54.3005,236700.0,1069179.0,3054470.0,1271466.0,2.01,
200301,3019.0,1231630.0,38.1135,0.67,57.2802,61884.0,324633.0,875808.0,385089.0,0.59,
200302,3019.0,1503131.0,31.7568,0.99,47.4737,135321.0,695325.0,1976407.0,858874.0,0.92,
200303,3019.0,1588459.0,41.6755,1.3,62.1455,236338.0,1165721.0,3533781.0,1423328.0,1.22,
200304,3019.0,1618512.0,46.9301,2.18,51.9444,385965.0,1536160.0,5209663.0,1959033.0,2.09,
200401,3019.0,1635149.0,50.1682,2.11,55.8202,54145.0,339146.0,1302337.0,380030.0,2.0,
200402,3019.0,1938511.0,42.7637,1.7,54.0934,114241.0,829560.0,2625859.0,956088.0,1.61,
200403,3019.0,1944101.0,47.01,1.88,58.9506,233747.0,1480886.0,4310783.0,1738991.0,1.76,
200404,3019.0,1972835.0,50.85,1.08,65.1881,393227.0,1954106.0,6466671.0,2436960.0,1.02,
200501,3019.0,2014860.0,54.51,1.25,69.8781,85377.0,339912.0,1546280.0,426513.0,1.17,
200502,3019.0,2264568.0,53.19,1.04,66.4946,195883.0,886954.0,3008195.0,1091124.0,0.99,
200503,3019.0,2291857.0,52.82,1.22,72.229,351777.0,1659873.0,5148016.0,1981271.0,1.17,
200504,3019.0,2291856.74,57.24,1.57,,505593.0,2265450.0,7199945.0,2788781.0,1.5,
200601,3019.0,2300294.0,58.9,1.55,81.1748,-29548.0,328316.0,860518.0,291891.0,1.48,
200602,3019.0,2470015.0,54.71,1.09,,-22350.0,770589,1946356.0,717420.0,1.05,
200603,3019.0,2458048.0,54.49,2.98,78.8446,7846.0,1463513,3224871.0,1434478.0,2.84,
200604,3019,2458048.0,58.09,3.67,80.6134,81058.0,2126596,4632895.0,2220410.0,3.47,
200701,3019,2459793.0,59.82,4.65,82.1491,20145.0,367836,1092165.0,369400.0,4.41,
200702,3019,2528444.0,58.31,1.97,,56323.0,979376,2304871.0,971719.0,1.86,
200703,3019,2528738.0,58.83,2.49,,127172.0,1587794,3907057.0,1644439.0,2.35,
200704,3019,2528738.0,60.86,1.21,81.4178,96086.0,2144825,5183937.0,2160919.0,1.1547,
200801,3019,2528738.0,59.72,1.17,82.5733,-20399.0,6612,1150075.0,-13685.0,1.1,
200802,3019,2602346.0,56.26,0.89,73.4677,-798.0,252167,3179486.0,204632.0,0.85,
200803,3019,2602346.0,58.25,0.86,78.6465,-90911.0,929298,5104285.0,770871.0,0.78,
200804,3019,2565916.0,59.51,1.04,85.5992,-75298.0,1140654,6783520.0,1021851.0,0.9689,
200901,3019,2565916.0,59.62,1.22,91.2724,-109339.0,-154321,536634.0,-258962.0,1.1,
200902,3019,2591275.0,57.02,0.93,87.9595,-167167.0,-255275,1544532.0,-401103.0,0.85,
200903,3019,2591275.0,57.11,1.49,80.1636,-116256.0,-154348,2933375.0,-245242.0,1.42,
200904,3019,2591275.0,55.42,1.6183,82.8166,-84974.0,-368130,3841196.0,-442943.0,1.5591,
201001,3019,2702128.0,54.21,2.26,88.7916,-63838.0,-222891,585150.0,-286729.0,2.1,
201002,3019,2710455.0,54.85,2.25,88.0006,-36912.0,-304775,1528581.0,-319667.0,2.09,
201003,3019,2710491.0,53.72,2.41,88.5631,5984.0,-341714,2463650.0,-306744.0,2.24,
201004,3019,2712416.0,48.27,1.9404,85.8167,-73675.0,-928860,3340473.0,-999000.0,1.8353000000000002,
201101,3019,2810182.0,50.28,2.27,90.6125,51054.0,-308446.0,904311.0,-266008.0,2.08,
201102,3019,2810385.0,46.6,2.88,77.0723,34746.0,-607503,2159748.0,-574957.0,2.73,
201103,3019,2810385.0,48.51,2.34,77.2881,54533.0,-623195,3483674.0,-594537.0,2.23,
201104,3019,2810385.0,43.34,2.3325,76.1889,6324.0,-1966063,4557904.0,-2062541.0,2.1922,
201201,3019,2810385.0,41.63,2.7,77.1286,78851.0,-285221,1176850.0,-215212.0,2.54,
201202,3019,2810385.0,41.14,2.04,74.9929,65164.0,-516830,2290575.0,-458263.0,1.88,
201203,3019,2810385.0,40.81,2.25,76.499,95721.0,-476991,3496003.0,-387702.0,2.05,
201204,3019,2810385.0,40.34,2.1929,78.2414,77580.0,-523377,4302295.0,-432984.0,1.9725,
201301,3019,2810385.0,42.51,1.90965177721262,53.1110082356481,-268262.0,411323,3598072.0,157365.0,1.28110305933933,
201302,3019,2810385.0,42.98,1.46930416477534,52.053465730477804,-302725.0,482314,7802899.0,167802.0,0.950407808262877,
201303,3019,2810385.0,42.84,1.51693189124512,53.013162824990204,-175525.0,474623,12868798.0,227835.0,0.941598636610046,
201304,3019,2810385.0,38.87,1.7505003313173,41.8584771561544,-169767.0,-544248,17954790.0,-857271.0,1.22674731618753,
201401,3019,2810385.0,38.95,1.86101326511096,43.1314220900276,-142440.0,61497,4147379.0,-166838.0,1.30302210777477,
201402,3019,2810385.0,39.17,2.2194242365087,47.9096166911041,-174048.0,150105,8542551.0,-156661.0,1.63999929288174,
201403,3019,2810840.0,39.8,2.3576887128346,49.1201289626494,-79682.0,117224,13360716.0,-156020.0,1.74617241669888,37542.0
201404,3019,2810839.0,39.55,2.42468973868376,48.296060977469,-142477.0,33092.0,17708628.0,-333913.0,1.7766328553895199,-109385.0
201501,3019,2810839.0,38.95,2.60534996604944,49.4488427800665,-69819.0,46940.0,3999496.0,-50658.0,1.91131968864301,-22879.0
201502,3019,2810839.0,38.87,2.4754654092879997,49.63317293814361,68589.0,54828.0,8683627.0,7953.0,1.82828116802999,123417.0
201503,3019,2810839.0,41.34,2.64933133747574,50.816191680437896,338208.0,109247,13815113.0,188556.0,1.96417184467808,447455.0
201504,3019,2810839.0,40.06,3.02486698671809,52.737386822710505,362162.0,36305,18260647.0,104467.0,2.34177956494736,398467.0
201601,3019,2810839.0,39.55,3.20837413808176,53.54358062560579,53488.0,-6051,3536217.0,22549.0,2.47119053452152,47437.0
201602,3019,2810839.0,39.7,2.72544345744534,53.194828711176,271821.0,33869,8330535.0,138290.0,2.17001899695239,305690.0
