year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2330 台積電    ,76708817,17.01,2.48,74.33,10297048,-40294,28278119,10091213,2.02,
200002,2330,116893646.0,17.6421,1.71,71.431,20766401.0,2636402.0,64915477,23575615,1.39,
200003,2330,116893646,19.379,1.63,78.0965,39381528,3535419,112406715,43633128,1.18,
200004,2330,129893646,20.1514,2.09,76.7668,60541105,3296489,166228420,65106194,1.55,
200101,2330,129893646,20.7877,2.47,79.9599,9256534,-1826953,39520746,8420374,1.98,
200102,2330,181325531,14.9447,2.25,80.1599,9540942,-2980381,65818495,8732776,1.83,
200103,2330,181325531,15.0098,2.35,81.5936,11483034,-5122731,92758387,9969453,1.92,
200104,2330,181325531,15.2869,2.52,82.5622,17342286,-6683571,125888003,14483174,2.0,
200201,2330,181325531,15.5361,3.09,78.8688,8182004,-1164157,35789715,6587832,2.59,
200202,2330.0,199228867,14.5142,2.63,77.1145,20157484.0,-2153200.0,79972169.0,15897351,2.15,
200203,2330.0,199228867.0,14.7372,2.43,77.7886,28524918.0,-4490176.0,119807186.0,19057517,1.99,
200204,2330.0,199228867,14.8499,3.04,79.957,34176306.0,-7063851.0,160961329.0,21610291,2.51,
200301,2330.0,199228867,15.0523,5.06,82.553,6194665.0,-2014395.0,39325313.0,4357867,4.18,
200302,2330.0,202666189,14.7169,5.05,82.1991,19534718.0,-2782273.0,89247465.0,16087834,4.3,
200303,2330.0,202666189,15.4427,4.97,81.8886,36022089.0,-2561879.0,144124736.0,31256349,4.39,
200304,2330.0,202666189,16.2442,5.19,83.0475,52647577.0,-1619302.0,201904341.0,47258700,4.47,
200401,2330.0,202666189,17.1013,4.61,82.3171,17540649.0,894784.0,57513205.0,18789202,4.03,
200402,2330.0,233765970,15.0182,3.54,79.8209,39674150.0,1881808.0,122382446.0,42198802,3.14,
200403,2330.0,232518770,16.3111,4.02,82.0014,65794860.0,3890095.0,192117483.0,70131981,3.57,
200404,2330.0,232519637,17.1583,2.86,81.8301,86822778.0,4955806.0,255992427.0,92316115,2.4,
200501,2330.0,232528635,17.9,4.22,86.4107,16076576.0,188765.0,55653217.0,16818397,3.54,
200502,2330.0,247261288,15.57,2.1,76.9273,33859934.0,137790.0,114169434.0,35187334,1.82,
