year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200304,6286.0,511720.0,21.0793,3.14,71.3007,400408.0,1048.0,2010736.0,420854.0,2.48,
200401,6286.0,511720.0,23.0356,3.41,76.8929,102221.0,-1920.0,544974.0,100301.0,2.56,
200402,6286.0,703363.0,15.7728,2.46,69.0317,193088.0,-1916.0,1067468.0,190229.0,1.84,
200403,6286.0,703363.0,17.39,2.8,73.9635,310430.0,-5695.0,1640174.0,303739.0,2.0,
200404,6286.0,706238.0,19.2,3.47,78.4958,431605.0,-8090.0,2239766.0,437521.0,2.52,
200501,6286.0,706498.0,20.2747,4.45,82.5267,79411.0,-2653.0,493871.0,76758.0,3.21,
200502,6286.0,840593.0,18.78,2.59,69.5576,173291.0,-5686.0,1068011.0,167916.0,1.79,
200503,6286.0,848813.0,17.77,3.36,76.3136,341140.0,-3990.0,1816801.0,337150.0,2.41,
200504,6286.0,840593.45,20.25,3.36,,568907.0,-15197.0,2683859.0,553165.0,2.38,
200601,6286.0,854016.0,23.19,3.86,78.513,260441.0,-9936.0,898215.0,250505.0,1.65,
200602,6286.0,1002150.0,23.27,3,,520153.0,-14373,1827865.0,505277.0,1.16,
200603,6286.0,1005270.0,23.22,3.69,77.1832,879082.0,-24315,2956165.0,844803.0,1.57,
200604,6286,1007788.0,27.14,4.1,78.4435,1318998.0,-61493,4296648.0,1242541.0,1.68,
200701,6286,1008913.0,30.88,4.47,79.9213,387913.0,-5240,1254853.0,374863.0,2.02,
200702,6286,1181649.0,29.08,2.59,,820108.0,-8656,2685863.0,783545.0,1.19,
200703,6286,1186802.0,29.09,4,,1373857.0,-21915,4420891.0,1301251.0,2.24,
200704,6286,1187872.0,33.0676,4.37,80.6034,1860027.0,-35788,6062073.0,1771176.0,3.4745999999999997,
200801,6286,1188707.0,35.49,4.32,80.7323,331939.0,-20085,1508267.0,295132.0,3.33,
200802,6286,1337680.0,28.64,2.07,60.5608,723392.0,-36986,3264662.0,629172.0,1.63,
200803,6286,1337958.0,28.7,2.76,70.8069,1194113.0,-45354,5285728.0,1058346.0,2.01,
200804,6286,1338528.0,30.81,3.45,77.4628,1515699.0,-64620,6808767.0,1343342.0,2.4347,
200901,6286,1341038.0,32.2,3.71,79.4055,219019.0,-12389,1173411.0,187080.0,2.74,
200902,6286,1423575.0,30.24,2.16,63.4338,646185.0,-30408,3119910.0,569586.0,1.59,
200903,6286,1423975.0,32.15,2.92,73.2204,1229380.0,-49097,5589571.0,1095131.0,2.04,
200904,6286,1423975.0,35.29,2.97,73.5068,1740606.0,-66605,8004440.0,1544783.0,2.148,
201001,6286,1423975.0,38.96,2.79,72.7868,590802.0,-18290,2719029.0,525317.0,2.08,
201002,6286,1495173.0,35.29,1.91,59.1496,1274162.0,-24488,5842481.0,1141525.0,1.51,
201003,6286,1495173.0,37.78,2.49,69.467,2008568.0,-58437,9045425.0,1767247.0,1.89,
201004,6286,1495173.0,39.0,2.6854000000000005,72.0775,2514037.0,-103703,11607212.0,2182683.0,1.9795,
201101,6286,1495173.0,41.87,2.74,71.9275,527862.0,-42640.0,2641401.0,432901.0,1.98,
201102,6286,1495173.0,34.28,1.8,57.2947,1048707.0,-82743,5420566.0,806809.0,1.29,
201103,6286,1495173.0,37.03,2.58,72.1285,1546990.0,-111032,8203524.0,1214998.0,1.78,
201104,6286,1495173.0,39.07,3.0427,76.381,1934433.0,-144075,10658864.0,1530745.0,2.2773,
201201,6286,1495173.0,41.79,2.9,74.5102,479158.0,-31930,2604429.0,399308.0,2.27,
201202,6286,1495173.0,38.05,2.04,62.5526,1062052.0,-67435,5547482.0,889934.0,1.55,
201203,6286,1495173.0,41.13,2.83,74.2652,1627141.0,-119545,8420806.0,1352188.0,2.09,
201204,6286,1495173.0,43.47,3.1241,76.794,2090686.0,-187216,11008080.0,1704429.0,2.3722,
201301,6286,1495173.0,45.25,3.07822628186275,73.7014300844786,409263.0,16738,2688883.0,363087.0,1.66920579714612,
201302,6286,1495173.0,40.12,2.11088061867178,63.4553761586565,830072.0,29425,5481363.0,712717.0,1.09571992184465,
201303,6286,1495173.0,42.41,2.71866932158869,72.45158890270021,1229545.0,36252,8236418.0,1057253.0,1.44680136983101,
201304,6286,1485173.0,44.44,3.06779781021757,75.53849921775841,1585563.0,46846,10728649.0,1373687.0,1.60747437129971,
201401,6286,1485173.0,46.84,2.84650219172965,74.0978774294635,380826.0,24097,2758129.0,342157.0,1.34795315596843,
201402,6286,1485173.0,42.8,2.11543120077611,65.5351311430236,787575.0,33133,5719385.0,693441.0,1.17522663576366,
201403,6286,1485173.0,45.53,2.67276225256519,73.3534264685512,1233161.0,78515,8866607.0,1105103.0,1.38978150064338,1311676.0
201404,6286,1485173.0,48.63,2.99732294392193,75.8060751047834,1712009.0,85672.0,11930118.0,1498907.0,1.52065492185843,1797681.0
201501,6286,1485173.0,51.12,2.94056614175681,75.84363662738359,463770.0,5480.0,3169474.0,378676.0,1.5628305236108402,469250.0
201502,6286,1485173.0,45.98,1.9430656119943899,64.3961882178931,870488.0,34258.0,6291878.0,741853.0,1.19061045228362,904746.0
201503,6286,1485173.0,49.11,2.44016232989437,72.21229533467309,1342914.0,78505,9611322.0,1176438.0,1.4456865488766,1421419.0
201504,6286,1485173.0,51.7,2.62357599599683,74.64544028344359,1686710.0,92417,12602156.0,1473879.0,1.56499795292317,1779127.0
