year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
201104,5906.0,663233.0,28.28,2.3499,61.4616,83157.0,18143,2883145.0,52818.0,0.9105,
201201,5906.0,663233.0,26.38,2.44,63.161,-73844.0,-2446,653203.0,-77672.0,0.83,
201202,5906.0,663233.0,23.88,2.33,61.9426,-233400.0,-9590,991087.0,-244882.0,0.53,
201203,5906.0,663233.0,22.35,1.86,52.2699,-298796.0,-7665,1486886.0,-307507.0,0.55,
201204,5906.0,663233.0,22.99,2.37,55.8133,-282862.0,-8489,2269336.0,-276413.0,0.71,
201301,5906.0,963233.0,18.72,2.5825384244227,59.3673685551795,-109112.0,-6320,679400.0,-122603.0,1.08483414787907,
201302,5906.0,963233.0,16.96,3.08920410351763,64.42838193357899,-312019.0,-12037,1044488.0,-320739.0,0.890355015333729,
201303,5906.0,963233.0,14.89,2.00306177388936,57.4890715398287,-489987.0,-17068,1474033.0,-502591.0,0.547047373147506,
201304,5906.0,963233.0,13.5,1.82083275266435,52.7019020904435,-621066.0,-19298,2091400.0,-660099.0,0.564857668864652,
201401,5906.0,963233.0,11.64,1.71943284737035,51.4751721738108,-167084.0,-9035,535119.0,-178232.0,0.496686984335341,
201402,5906.0,963233.0,9.57,1.50941262470745,46.0372556576401,-338528.0,-16512,822778.0,-358207.0,0.423264510474738,
201403,5906.0,963233.0,7.61,1.61500598350967,38.8723380778992,-541349.0,-22873,1096288.0,-569358.0,0.295991597468994,-564222.0
201404,5906.0,963233.0,7.99,1.754898058114,45.3111850537955,-849838.0,297921.0,1577731.0,-556334.0,0.885384812797627,-551917.0
201501,5906.0,963233.0,7.06,1.75614205985717,46.226343293217404,-99312.0,15920.0,408930.0,-84025.0,0.9760358755496229,-83392.0
201502,5906.0,963233.0,5.13,2.4573860607063396,60.807671711793795,-293453.0,33739.0,629468.0,-259478.0,0.8555402349567041,-259714.0
201503,5906.0,963233.0,4.0,1.9484190148419,52.0561476334675,-416087.0,30848,831872.0,-385870.0,0.699452322252925,-385239.0
201504,5906.0,963233.0,3.12,1.82197600772466,45.0559606478014,-513166.0,49115,1101591.0,-465411.0,0.591715627710587,-464051.0
201601,5906.0,963233.0,2.89,1.70520692374491,42.0562512272858,-17514.0,442,225145.0,-17991.0,0.559278658946341,-17072.0
201602,5906.0,300000.0,7.85,1.68453188846687,41.2651906109539,-51296.0,-3244,384571.0,-54602.0,0.372941155293143,-54540.0
201603,5906.0,300000.0,6.55,1.55408418327861,34.7737808253582,-93627.0,4735,550521.0,-87467.0,0.33740165389416,-88892.0
