year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1321 大洋      ,1981757,14.42,1.04,65.05,-32665,23529,993533,8601,0.42,
200002,1321,2080845.0,13.4908,1.06,65.0256,-69923.0,8369.0,2048385,-41330,0.46,
200003,1321,2080845,13.0652,0.94,62.3471,-148695,-25903,3042993,-130241,0.38,
200004,1321,2080845,12.6829,1.61,60.2992,-192844,-61564,4049010,-210251,0.92,
200101,1321,2080845,12.6446,1.74,62.4206,-8865,-3390,967981,-7787,0.82,
200102,1321,2080845,12.5364,1.77,63.208,-14107,-36019,1926672,-32884,0.74,
200103,1321,2080845,11.9724,1.45,60.8539,-62172,-117195,2821032,-148969,0.7,
200104,1321,2080845,12.1935,1.57,61.6966,-30432,-100336,3808322,-105422,0.76,
200201,1321,2080845,12.1196,1.54,59.7107,16309,-356,977637,17685,0.67,
200202,1321.0,2080845,12.0118,1.88,58.2129,26378.0,-33714.0,2052671.0,-4390,0.95,
200203,1321.0,2080845.0,11.5305,1.61,57.1356,-30085.0,-65445.0,3038125.0,-105706,0.69,
200204,1321.0,2080845,11.8249,1.93,58.6707,-82965.0,41508.0,4045829.0,-44120,1.12,
200301,1321.0,2080845,11.4568,1.54,55.1294,-79111.0,1156.0,989433.0,-78278,0.67,
200302,1321.0,2080845,11.3965,1.48,57.3452,-147445.0,82397.0,1869494.0,-89945,0.71,
200303,1321.0,2080845,12.0147,1.45,58.4306,-199598.0,268076.0,2776877.0,42908,0.68,
200304,1321.0,2080845,12.7676,2.0,58.3613,-234333.0,488398.0,3823125.0,200875,1.28,
200401,1321.0,2080845,15.1932,1.78,72.9549,-44666.0,558670.0,1052233.0,503034,0.89,
200402,1321.0,2080845,13.9913,1.56,68.1935,-98400.0,536599.0,2204728.0,360314,0.82,
200403,1321.0,2080845,14.0426,1.5,67.2816,-120103.0,568951.0,3441743.0,370986,0.77,
200404,1321.0,2080845,14.48,1.56,68.1931,-119051.0,592130.0,4733159.0,391870,0.82,
200501,1321.0,2080845,15.21,1.69,70.4176,11892.0,134147.0,1202954.0,146039,0.87,
200502,1321.0,2184887,14.66,1.62,70.2057,14365.0,147597.0,2347376.0,146915,0.86,
200503,1321.0,2184887,14.68,2.09,72.4668,93838.0,202831.0,3604732.0,281252,1.16,
200504,1321.0,2184887.19,15.56,1.9,,158827.0,287086.0,4889858.0,463912,1.07,
200601,1321.0,2184887,16.6,2.38,76.2701,84075.0,-274142.0,1225118.0,224955,0.75,
200602,1321.0,2272282,15.27,1.9,,167916.0,-483181,2603491.0,80969,0.65,
200603,1321.0,2272283.0,14.39,1.93,72.4004,222371.0,-617468,3960211.0,1081.0,0.71,
200604,1321,2272282.0,14.26,1.83,71.257,213756.0,-640346,5240565.0,-24836.0,0.77,
200701,1321,2272283.0,13.69,1.65,69.9898,27897.0,-171815,1244788.0,-144332.0,0.66,
200702,1321,2272282.0,13.86,1.62,,97042.0,-146025,2769162.0,-49501.0,0.71,
200703,1321,2272283.0,13.85,1.62,,148026.0,-201460,4291801.0,-54125.0,0.67,
200704,1321,2272282.0,13.1,1.58,64.7499,156997.0,-341502,5697112.0,-228940.0,0.7781999999999999,
200801,1321,2272283.0,12.95,1.53,64.1487,21669.0,-39700,1394597.0,-25894.0,0.73,
200802,1321,2272282,13.08,1.56,60.5132,83449,-115495,2985296,-28189,0.79,
200803,1321,2272283,12.62,1.54,60.2279,127740,-142605,4319011,-18643,0.67,
200804,1321,2272283,11.69,1.4,60.2909,92403,-365300,5352513,-263918,0.7462000000000001,
200901,1321,2272283,11.74,1.29,61.5762,15605,-34512,982151,-24891,0.74,
200902,1321,2272283,11.64,1.32,60.5737,87717,-57605,2146473,1403,0.71,
200903,1321,2272283,11.94,1.26,58.8855,163864,-58565,3533782,59115,0.76,
200904,1321,2272283,12.13,1.3247,60.8893,213756,-72404,4879196,79413,0.8404,
201001,1321,2272283,12.14,1.33,61.2639,30526,-30272,1216364,-5539,0.63,
201002,1321,2272283,12.09,1.29,61.8971,25759,-93974,2637576,-81717,0.69,
201003,1321,2272283,12.11,1.42,59.7476,14231,-104527,4098785,-103744,0.73,
201004,1321,2272283,11.74,1.3461,58.9494,12685,-138196,5348005,-134998,0.5761000000000001,
201101,1321,2272283,11.45,1.49,57.0888,-41822,-25918.0,1300858,-63054,0.71,
201102,1321,2272283,11.09,1.28,54.7148,-52791,-56200,2683231,-106294,0.64,
201103,1321,2272283,10.88,1.18,54.0001,-94150,-93669,3942295,-191312,0.52,
201104,1321,2272283,23.87,1.0631,60.6658,-181939,17629,5069933,-167767,0.511,
201201,1321,2272283,23.82,1.04,60.5337,20426,-20054,1180727,-593,0.55,
201202,1321,2272283,23.47,0.97,59.7812,-32697,-33092,2355878,-68815,0.48,
201203,1321,2272283,23.42,1.16,59.5843,-28096,-48311,3644380,-83554,0.58,
201204,1321,2272283,23.14,1.1551,59.1605,-48258,-73164,4901336,-127350,0.5864,
201301,1321,2272283,22.85,1.23267707018345,56.3922883250766,-7741,9125,1228602,1384,0.580721134845386,
201302,1321,2272283,23.04,1.2916084208514,56.3997626922123,-33188,42025,2850469,8814,0.760131784890737,
201303,1321,2272283,23.11,1.35757138350238,57.7728128219587,-12459,53251,4373473,40769,0.713293948338527,
201304,1321,2272283,23.07,1.41085722308583,56.3396338139629,-19261,59272,5889757,13209,0.867319289390033,
201401,1321,2272283,23.06,1.11125612268854,55.4219683320774,-18977,20423,1291037,1446,0.541416278659432,
201402,1321,2272283,22.9,1.18085248948614,52.70593951663711,-58455,32153,2826564,-26302,0.659228456272791,
201403,1321,2272283,22.66,1.07901588687005,52.120946775663,-109193,18111,4213593,-91082,0.50927380258909,-91082.0
201404,1321,2272283,22.46,1.32901696597747,50.905201090867,-174569,29787.0,5365933,-145025,0.65882009832514,-144782.0
201501,1321,2272283,22.48,1.3559462884248603,49.161150455640495,-11423,15647.0,1278856,4225,0.8213562783511451,4224.0
201502,1321,2272283,22.52,1.34259295874778,47.9574399275698,7549,20057.0,2454467,27607,0.7143488603639351,27606.0
201503,1321,2272283,22.78,1.2874778520016,48.475101226050995,19592,51758,3651709,71351,0.662917870968793,71350.0
201504,1321,2272283,22.49,0.958137170180111,47.098594511665894,-20234,58753,4596042,37129,0.501229455686437,38519.0
201601,1321,2272283,22.48,1.05190319941318,46.2626153350434,-19404,22937,1002255,3533,0.585589517297859,3533.0
201602,1321,2272283,22.5,1.21786721134633,45.327123324991796,815,17672,2132214,18487,0.646324643744366,18487.0
201603,1321,2272283,22.59,1.31945071472385,45.6764160198937,26832,25715,3308581,52547,0.727943797175602,52547.0
