stock,97年1-6月,稅後純益,97年1-6月,增減(%),期末股本,稅後純益,97年1-6月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,97年1-6月,增減(%),營業利益,97年1-6月,營業外
1217,108792,194871,179252,8.71,4476893,0.44,0.45,10.37,59.0816,1.11,0.69,1217,愛之味,1852744,1793915,3.28,53220,29034,216287
1218,50607,132124,77874,69.66,3202434,0.43,0.25,11.46,44.0542,1.54,1.01,1218,泰山,3471401,3388335,2.45,154008,24481,2144
1219,-567,156447,116815,33.93,2743080,0.57,0.44,12.9,62.4965,3.43,1.84,1219,福壽,4566333,4782926,-4.53,182980,152679,52614
1220,599,-35164,2356,,1770779,-0.2,0.01,8.5,72.9741,2.57,1.66,1220,台榮,1031905,1302859,-20.8,-1423,2213,-15026
1225,29431,102493,118184,-13.28,1627000,0.63,0.73,11.96,47.8154,2.24,1.26,1225,福懋油,3829577,4113254,-6.9,189274,127538,-21148
1227,-36076,597042,560340,6.55,3225230,1.86,1.76,16.05,74.9514,2.2,1.38,1227,佳格,4783948,3814233,25.42,960780,805763,-140770
1229,408480,435934,524113,-16.82,8144742,0.56,0.67,18.67,77.4821,1.31,0.86,1229,聯華,1523427,1985628,-23.28,61713,204503,384155
1231,-21627,34020,38855,-12.44,1154190,0.29,0.34,14.36,60.4349,2.35,1.03,1231,聯華食,1838788,1861532,-1.22,40102,75011,6956
1232,-42595,376461,302523,24.44,1599749,2.35,1.89,16.26,66.6841,1.8,0.67,1232,大統益,6899116,8390988,-17.78,468871,438377,33858
1233,2867,78648,85969,-8.52,905919,0.88,0.96,13.28,68.3599,1.98,1.39,1233,天仁,863686,876380,-1.45,101678,96402,4470
1234,130041,114719,86161,33.14,5358281,0.21,0.16,17.48,84.9972,2.23,1.75,1234,黑松,1803203,1640019,9.95,65054,-28080,90065
1235,39190,971,42612,-97.72,529445,0.02,0.98,15.89,73.8523,2.58,2.19,1235,興泰,187436,253700,-26.12,-10473,7189,11813
1236,-9199,51114,47080,8.57,852312,0.6,0.55,13.52,70.0651,1.57,0.97,1236,宏亞,779684,920017,-15.25,53928,68162,22933
1702,24016,122620,20983,484.38,2941330,0.5,0.09,10.81,53.9751,1.16,0.73,1702,南僑,836391,914852,-8.58,-36917,-3033,159537
03,28321451,29098211,57906816,-49.75,273764741,1.06,2.19,27.164557315232,63.8798350166375,1.8642169216441,1.43301016236136,03,塑膠類,295675352,456039496,-35.16,14780071,34048295,15401212
1301,12256019,10633041,20239700,-47.46,61209046,1.74,3.54,33.03,65.9412,2.08,1.72,1301,臺塑,71206780,105112887,-32.26,5144846,8818181,6997572
1303,5698152,2105607,18838784,-88.82,78522986,0.27,2.47,29.9,64.8389,2.4,1.79,1303,南亞,70448332,124977892,-43.63,2985122,13856511,-2320023
1304,334778,1001626,1058552,-5.38,7714032,1.38,1.46,15.79,75.0097,2.96,2.49,1304,臺聚,4943878,7357075,-32.8,793108,978833,450185
1305,191716,458375,379490,20.79,4248035,1.08,0.89,11.73,54.0027,2.34,1.89,1305,華夏,3519538,5039840,-30.17,265530,239296,290297
1307,333667,487593,361031,35.06,2971094,1.85,1.44,17.97,62.1212,1.06,0.69,1307,三芳,2308908,2389416,-3.37,48274,62576,442540
1308,147615,505605,553569,-8.66,2609316,1.94,2.12,21.96,83.6072,3.47,3.06,1308,亞聚,2296684,3397009,-32.39,459526,570233,172233
1309,165084,338783,123192,175,2786155,1.22,0.46,11.16,51.0837,2.59,1.87,1309,臺達化,3543306,4464374,-20.63,141433,-673,304455
1310,61424,789926,75260,949.6,5803403,1.55,0.15,12.23,75.2549,1.51,0.79,1310,台苯,5325836,8364423,-36.33,850645,36294,-29508
1312,-37058,1585370,68302,+++++,7844528,2.24,0.09,12.69,58.7608,0.78,0.58,1312,國喬,5395886,8617606,-37.39,787753,121188,869677
1313,762769,467021,826291,-43.48,8444883,0.57,1,16.95,75.6231,1.76,0.85,1313,聯成,2471075,4287198,-42.36,21885,170485,483926
1314,719196,722021,-146576,,17949630,0.4,-0.09,11.58,47.6656,2.5,1.54,1314,中石化,10034381,19145993,-47.59,136667,965246,593095
1315,-24524,35666,11367,213.77,2200000,0.17,0.05,24.34,72.9329,3.01,2.4,1315,達新,1060425,1621061,-34.58,42142,41962,5348
1316,18902,23837,20843,14.36,651661,0.37,0.32,12.66,90.4709,6.91,5.23,1316,上曜,114680,175352,-34.6,-8394,2051,21111
1319,8246,629960,411170,53.21,4650495,1.4,0.94,21.53,68.4404,1.35,1.06,1319,東陽,3975172,4456226,-10.8,612661,520141,226316
1321,-106256,1403,-28189,,2272283,0.01,-0.13,11.64,60.5737,1.32,0.71,1321,大洋,2146473,2985296,-28.1,87717,74210,-57605
1323,34370,43483,48524,-10.39,788464,0.55,0.65,13.86,57.2281,1.32,0.93,1323,永裕,592936,653056,-9.21,32427,23870,10969
1324,-11716,18091,7725,134.19,751219,0.24,0.1,12.34,74.5303,2.36,1.64,1324,地球,535763,634502,-15.56,32437,22561,-5946
1325,-7949,57073,57969,-1.55,917843,0.64,0.65,15.12,86.9604,6.44,5.06,1325,恒大,416441,626721,-33.55,70956,75787,2031
1326,7672047,8803234,14748654,-40.31,56904721,1.55,2.68,35.1,61.7612,1.43,1.1,1326,臺化,102210809,147580712,-30.74,2138838,7293125,6664396
1715,63716,69388,37366,85.7,2490614,0.31,0.15,16.8,61.3254,0.76,0.46,1715,亞化,1384445,2071187,-33.16,-19520,-20573,78949
4306,41253,321108,213792,50.2,2034333,1.68,1.5,20.49,53.4687,1.3,1,4306,炎洲,1743604,2081670,-16.24,156018,196991,201194
04,7640415,5494443,8244935,-33.36,185652749,0.3,0.43,14.2423084455313,63.0858082524164,1.31024033378059,0.746819305528872,04,紡織纖維類,104999405,136217376,-22.92,2632603,1276160,3469721
1402,4975404,4342585,5021779,-13.52,46613529,0.95,1.12,19.02,61.6532,1.27,0.92,1402,遠紡,19533910,26824598,-27.18,-259935,63145,4674454
1409,-245794,247286,-22871,,14540738,0.17,-0.02,11.89,54.2982,1.08,0.66,1409,新纖,9391242,12764740,-26.43,117069,158003,298622
1410,14584,-20721,-16446,,900000,-0.23,-0.18,12.37,82.9918,10.31,9.47,1410,南染,99461,131111,-24.14,-7853,-11412,382
1413,-30394,-83246,-54923,,2836457,-0.3,-0.2,5.06,48.4732,1.01,0.27,1413,宏洲,1389824,2192834,-36.62,-19111,-28748,-15164
1414,-23179,-157371,-26709,,2200000,-0.72,-0.12,6.69,32.0124,0.41,0.16,1414,東和,1757713,2207223,-20.37,-136730,-3530,-20641
1416,-41382,-42836,-78718,,5497834,-0.08,-0.16,9.75,77.0273,1.01,0.29,1416,廣豐,115098,178991,-35.7,-32841,-37336,-9995
1417,228124,107634,158092,-31.92,3798837,0.28,0.42,10.78,81.0323,1.26,0.69,1417,嘉裕,519794,545497,-4.71,-76279,-71118,183913
1418,-8242,57202,-204117,,1319276,0.47,-0.84,8.61,42.7405,0.58,0.23,1418,東華,1263071,1589494,-20.54,74676,-190700,6489
1419,3593,66403,-29412,,3000413,0.22,-0.1,16.26,63.6892,0.45,0.38,1419,新紡,282323,243173,16.1,-17730,-36424,80601
1423,10388,17236,-32343,,1750000,0.1,-0.18,13.49,87.6737,52.56,30.17,1423,利華,473230,962753,-50.85,20366,-38231,-3930
1432,-3651,-92469,-21452,,885642,-1.09,-0.25,6.19,25.8129,0.81,0.09,1432,大魯閣,1640,34099,-95.19,-23591,-18983,-66157
1434,2823041,-1487460,3029211,,16846646,-0.88,1.8,26.94,74.4114,1.97,1.13,1434,福懋,12562845,14197227,-11.51,745448,535591,-2479532
1438,-26691,-25505,-35127,,1024115,-0.25,-0.34,0.22,3.0897,0.34,0.01,1438,裕豐,5826,9135,-36.22,-8787,-8436,-16718
1439,3340,16932,13785,22.83,920000,0.18,0.15,14.61,79.7342,44.87,42.09,1439,中和,126208,223157,-43.44,2521,10445,17648
1440,128282,360518,231677,55.61,14935240,0.24,0.16,14.54,78.207,2.05,1.13,1440,南紡,5009341,5661102,-11.51,160127,255223,287067
1441,-36819,-41835,-5599,,679004,-0.62,-0.05,7.8,28.5472,0.7,0.31,1441,大東,730977,1065908,-31.42,-42558,36445,-4281
1443,-34196,-64786,-55807,,3010900,-0.22,-0.19,6.63,48.7498,0.83,0.53,1443,立益,506680,374886,35.16,-49901,-21611,-14885
1444,61867,215249,275114,-21.76,7679700,0.29,0.37,10.08,59.5526,1.45,0.36,1444,力麗,3470308,4284922,-19.01,59465,213247,155784
1445,20408,30945,33635,-8,1477510,0.22,0.21,12.69,81.9837,4.49,2.99,1445,大宇,916790,1147335,-20.09,26998,16929,7537
1446,12081,28643,14126,102.77,1386215,0.21,0.1,14.02,66.6991,0.47,0.36,1446,宏和,481057,564144,-14.73,4229,-3550,30903
1447,-209794,485492,-147164,,6528665,0.82,-0.25,10.06,48.7289,0.84,0.56,1447,力鵬,7991852,12242742,-34.72,466603,62630,18889
1449,61958,-233835,-245365,,2495921,-1.26,-0.8,5.32,26.3207,1.45,0.47,1449,佳和,884725,1489120,-40.59,-218394,-312169,30155
1451,645043,584661,407213,43.58,5906431,1,0.68,18.68,75.6919,1.3,0.63,1451,年興,3934704,5075045,-22.47,246205,-230577,385466
1452,-34040,27439,10403,163.76,1275398,0.22,0.08,13.61,92.3808,10.1,8.27,1452,宏益,676726,1166079,-41.97,15255,57503,20156
1453,-2048,-1453,105282,,409000,-0.04,1.21,11.76,60.4265,1.73,0.73,1453,大將,178619,494620,-63.89,3043,107330,-4496
1454,-806,-22908,2942,,1336284,-0.18,0.02,11.75,69.4871,2.15,1.03,1454,台富,909465,1258872,-27.76,-10973,5368,1614
1455,-82967,411926,81656,404.47,4821166,0.85,0.17,11.09,60.4143,1.17,0.49,1455,集盛,5665230,8044521,-29.58,373985,170846,48022
1456,301864,-161445,286616,,1675000,-0.99,1.38,4,20.1542,0.82,0.24,1456,怡華,1000023,1576186,-36.55,-60029,-13116,-100071
1457,16575,17619,64065,-72.5,2370000,0.09,0.26,13.38,57.0062,0.88,0.37,1457,宜進,1420889,2153844,-34.03,38053,47490,-10340
1459,-224148,169241,-154678,,3311299,0.59,-0.51,10.21,50.2292,1.01,0.85,1459,聯發,977660,1243294,-21.37,70352,77050,100522
1460,-21291,62810,-67070,,4825781,0.14,-0.15,11.25,62.2628,2.71,1.17,1460,宏遠,2232325,2232146,0.01,152161,-45715,-89351
1463,-1149,13038,-39117,,1884108,0.08,-0.24,10.61,89.3435,5.18,2.82,1463,強盛,284649,387717,-26.58,-9946,-36968,22984
1464,-27272,20828,-60232,,1568490,0.14,-0.37,11.6,65.9875,0.84,0.28,1464,得力,585378,740982,-21,-8890,-33802,14090
1465,11402,24463,29827,-17.98,863394,0.28,0.35,18.23,82.7478,2.85,1.98,1465,偉全,628953,760704,-17.32,2039,16131,23196
1466,-33598,27836,10283,170.7,715978,0.39,0.14,6.82,29.6524,0.95,0.33,1466,聚隆,1377990,2068814,-33.39,43051,45370,-6965
1467,-98653,65205,-76044,,1649115,0.4,-0.46,10.45,40.1883,1.16,0.8,1467,南緯,1930265,2060150,-6.3,84999,10543,2389
1468,-44364,-89915,-98844,,1604053,-0.56,-0.62,10.79,59.7342,1.39,0.37,1468,昶和,384762,532764,-27.78,-35574,-54480,-48051
1469,-78228,36692,-76882,,1246000,0.29,-0.62,11.65,65.2503,1.08,0.64,1469,理隆,378328,288791,31,30726,1346,5966
1470,9290,31673,31896,-0.7,857670,0.37,0.37,9.42,91.2778,6.63,4.79,1470,大統染,350784,384941,-8.87,33535,24603,891
1472,-74553,-117376,-100808,,875000,-1.43,-1.23,8.75,77.5131,1.89,0.95,1472,三洋纖,262185,442671,-40.77,-37811,-26255,-79565
1473,129297,104391,89195,17.04,1468220,0.71,0.64,27.84,72.3395,2.03,1.72,1473,台南,3249352,4118090,-21.1,7588,34562,97104
1474,-40093,9746,-7089,,1378744,0.14,-0.05,12.77,62.7352,2.49,1.41,1474,弘裕,1130602,1676397,-32.56,39506,40811,-20838
1475,-72781,-76508,-107938,,465023,-1.65,-3.3,7.12,40.8392,0.52,0.35,1475,本盟,113202,214935,-47.33,-18984,-31167,-57524
1476,-142241,216325,1745,+++++,1934803,1.14,0.01,15.38,73.3063,2.02,1.19,1476,儒鴻,2984998,2928612,1.93,403283,180724,-74524
1477,-118760,402317,248214,62.08,1517106,2.66,1.72,20.43,51.11,1.69,1.19,1477,聚陽,5682542,6187333,-8.16,481593,442964,42765
4414,-58992,11777,-137066,,1368044,0.09,-1,5.07,25.0341,1.7,0.62,4414,如興,1145859,1245677,-8.01,5644,-83811,35140
05,281061,4802289,5504686,-12.76,80681458,0.6,0.69,17.6098596753833,57.1548823728756,1.34453122229938,0.789711547228123,05,電機機械類,64648379,84129624,-23.16,5159349,6178513,424958
1503,163111,2837151,473793,498.82,5209722,5.45,0.91,29.72,64.1835,1.07,0.51,1503,士電,10653792,7617086,39.87,2781562,439499,127238
1504,484823,669408,1201430,-44.28,18231659,0.37,0.65,18.67,60.3094,1.5,0.99,1504,東元,10916068,14973602,-27.1,432962,586710,289294
1507,164954,455792,360599,26.4,4108200,1.12,0.88,22.43,76.0984,1.5,1.01,1507,永大,1816794,2084747,-12.85,280567,338496,278042
1512,-2702,-90804,-8985,,1818025,-0.5,-0.05,11.78,45.5245,0.62,0.4,1512,瑞利,1404892,1569387,-10.48,-67609,-6937,-49139
1513,-31351,403757,368663,9.52,4800000,0.86,0.78,15.51,49.5473,1.12,0.39,1513,中興電,3647415,4890588,-25.42,354168,419034,121795
1514,-24334,17683,4152,325.89,2010670,0.09,0.02,12.1,58.2768,1.59,0.9,1514,亞力,1283174,1448300,-11.4,15979,28490,21262
1515,-371235,30794,-443551,,2287843,0.13,-1.94,7.45,37.6423,0.92,0.83,1515,力山,1310418,1515705,-13.54,80836,-109302,-11100
1516,-60801,-27731,-64223,,963500,-0.29,-0.69,6.86,94.1585,2.45,2.18,1516,川飛,15494,80594,-80.78,-28464,-3144,873
1517,-5856,46308,68761,-32.65,2278250,0.2,0.3,11.56,79.7161,3.76,3.32,1517,利奇,784738,1052982,-25.47,23897,93907,52731
1519,770,170519,378813,-54.99,2486271,0.79,1.84,13.7,48.4207,1.58,0.58,1519,華城,2987290,3480590,-14.17,172310,469416,43776
1521,44433,80555,43509,85.15,762300,1.06,0.57,16.59,54.208,1.29,0.73,1521,大億,1308160,1546082,-15.39,53224,2854,32600
1522,-184990,264847,176322,50.21,2802864,0.96,0.67,18.76,43.6067,1.54,1.27,1522,堤維西,3994725,4526087,-11.74,287331,382532,14825
1523,-56926,127436,104692,21.72,1673196,0.76,0.64,21.18,55.243,0.92,0.57,1523,開億,2789267,3105532,-10.18,130490,179217,38049
1524,-25633,-9186,24101,,1624146,-0.06,0.16,13.74,38.1961,0.64,0.39,1524,耿鼎,1578102,1667800,-5.38,1226,54421,-11721
1525,74747,46706,60383,-22.65,659480,0.71,0.99,28.03,80.2755,2.2,1.48,1525,江申,344194,523286,-34.22,-37662,-12824,88468
1526,-21,-20518,8622,,628970,-0.33,0.11,6.31,46.9901,1.61,0.66,1526,日馳,226361,280950,-19.43,-9204,6692,-2971
1527,-563976,88190,-239655,,1755286,0.51,-1.3,14.52,30.8662,1.1,0.31,1527,鑽全,838858,1468257,-42.87,45590,219213,64432
1528,-41245,-8765,20419,,1175682,-0.08,0.17,13.63,52.6497,1.9,1.23,1528,恩德,603646,1379565,-56.24,-1104,64617,-16922
1529,-5759,-89392,-94190,,1597089,-0.56,-0.59,7.08,69.1053,2.66,0.29,1529,樂士,161947,223829,-27.65,-76170,-88431,-13222
1530,35070,10741,203946,-94.73,906080,0.12,2.48,23.15,60.2776,2.29,0.84,1530,亞崴,480749,1723778,-72.11,29033,227787,-12534
1531,14412,58069,106704,-45.58,1931511,0.3,0.63,20.27,84.3565,4.48,4.25,1531,高林股,780097,1702582,-54.18,-5938,96687,56778
1533,-64573,3535,1206,193.12,964152,0.04,0.01,19.25,54.0818,1.86,1.26,1533,車王電,564995,871678,-35.18,-25643,71482,33664
1535,35879,192572,175273,9.87,1130474,1.7,1.73,16.05,45.6814,1.56,1,1535,中宇,3169848,3449233,-8.1,209747,181005,53041
1536,-117534,-860527,112533,,1579914,-6.96,0.93,8.92,29.7897,0.84,0.5,1536,和大,576148,1309114,-55.99,-126690,231824,-767828
1537,45273,42894,56990,-24.73,671389,0.64,0.86,19.24,56.2765,1,0.75,1537,廣隆,1234782,1515933,-18.55,-48110,23687,100527
1538,965615,-48265,589474,,1626685,-0.3,4.04,13.84,61.9003,1.37,1.06,1538,正峰新,607466,2171957,-72.03,-40286,-216691,-10413
1539,-45151,-30325,-22736,,653700,-0.46,-0.35,11.68,54.85,1.61,1.09,1539,巨庭,326994,767909,-57.42,8557,14832,-33530
1540,-30214,139305,101409,37.37,854736,2.02,1.47,18.62,69.604,2.45,1.09,1540,喬福,822076,1073157,-23.4,179505,165521,13594
1541,-21642,68721,-33505,,717828,0.96,-0.49,12.68,76.908,2.19,1.59,1541,錩泰,594003,675729,-12.09,75696,-20911,14677
1560,-24909,-157197,161403,,1410000,-1.11,1.21,22.43,63.1135,1.01,0.56,1560,中砂,1062677,1803218,-41.07,-190503,218511,-2876
1583,12314,-4714,158297,,937796,-0.05,1.93,22.16,60.3727,1.45,0.69,1583,程泰,339693,1248403,-72.79,-21343,189486,16458
2049,-17878,17208,482173,-96.43,2233898,0.09,2.39,19.18,42.1161,1.39,0.92,2049,上銀科技,1250196,2915490,-57.12,87478,585969,-64679
4526,14836,50181,302437,-83.41,2069023,0.25,1.77,21.64,56.0433,1.75,1.13,4526,東台,1225370,3472687,-64.71,-15258,355501,88054
4532,16884,-166041,19765,,3830383,-0.45,0.05,12.88,89.5733,2.67,2.21,4532,瑞智,806399,1123545,-28.23,-83624,35689,-104074
6605,-207486,415840,531767,-21.8,1658164,2.51,3.31,44.89,57.3529,1.1,0.76,6605,帝寶,3921578,4376770,-10.4,687907,913728,-100803
8374,112156,77542,113895,-31.92,632572,1.23,1.89,16.31,68.8693,1.64,1.15,8374,羅昇,219973,493472,-55.42,-1108,39946,76592
06,-133337,1200908,2106251,-42.98,65940435,0.18,0.31,14.9656475166907,69.413594501632,2.14614668038272,1.33440667817663,06,電器電纜類,51909398,80589841,-35.59,1850470,3027161,-54311
1603,-5002,135737,157906,-14.04,3423000,0.48,0.56,13.02,51.6843,0.73,0.46,1603,華電,1293952,1650965,-21.62,180441,176121,-2256
1605,-47146,801367,1106830,-27.6,31792004,0.26,0.35,17.74,70.9681,1.98,1.01,1605,華新,29958861,42657231,-29.77,1581220,1668976,-376853
1608,-128558,350672,15177,+++++,6327735,0.65,0.03,12.72,85.104,9.79,5.99,1608,華榮,3092391,7768991,-60.2,90034,143912,286872
1609,52330,-159380,189268,,5743412,-0.28,0.32,11.56,62.9263,2.36,1.37,1609,大亞,3149806,6019098,-47.67,-132017,215046,-5828
1611,119330,66224,195961,-66.21,3817175,0.17,0.51,13.67,79.0589,2.4,1.97,1611,中電,1887224,2037541,-7.38,144380,115052,-33761
1612,7816,76043,137418,-44.66,3241511,0.23,0.42,14.73,86.6406,4.21,2.89,1612,宏泰,2226658,3796893,-41.36,58404,207627,29147
1613,-98990,-180573,-35435,,2000000,-0.9,-0.18,5.7,17.7798,2.16,1.51,1613,台一,1803974,3100131,-41.81,-91591,63901,-88958
1614,97603,138403,195983,-29.38,3166040,0.45,0.64,17.04,76.1114,4.3,3.58,1614,三洋電,3128017,3171020,-1.36,74973,123636,80829
1615,-6951,27611,102245,-73,968500,0.29,1.06,12.08,60.4981,1.67,0.94,1615,大山,1404272,2493397,-43.68,25412,143065,7505
1616,-64321,-28193,24613,,1941485,-0.15,0.14,10.84,62.2061,1.55,0.88,1616,億泰,1461433,2954221,-50.53,7599,98470,-27651
1617,-54094,-84536,12251,,1181081,-0.72,0.1,11.95,54.1864,1.22,1.06,1617,榮星,1236972,3410670,-63.73,-83545,58660,-18050
1618,-5354,57533,4034,+++++,2338492,0.25,0.02,32.38,87.8601,1.54,0.63,1618,合機,1265838,1529683,-17.25,-4840,12695,94693
08,220174,-536346,910603,,29767791,-0.18,0.31,17.8215383316607,85.0688542986219,3.02368059620394,1.57757078892153,08,玻璃陶瓷類,8152490,12296773,-33.7,72835,1071178,-452006
1802,66481,-553679,635152,,20085228,-0.28,0.33,19.74,92.0469,6.02,2.92,1802,台玻,5246613,7957093,-34.06,12602,828671,-488281
1805,-1704,-67791,-37894,,602750,-1.12,-0.71,3.19,40.2835,0.92,0.45,1805,寶徠,66744,204627,-67.38,-64829,-36190,-2962
1806,144989,116599,194984,-40.2,3611992,0.33,0.58,14.44,73.5715,1.98,1.27,1806,冠軍,1075994,1398196,-23.04,142858,151081,-8192
1809,26566,82795,58495,41.54,1697285,0.49,0.34,14.84,69.941,1.55,0.96,1809,中釉,690871,1039648,-33.55,40016,56226,83270
1810,-16158,-114270,59866,,3770536,-0.31,0.16,15.16,68.4485,1.25,0.69,1810,和成,1072268,1697209,-36.82,-57812,71390,-35841
09,1602072,-1047104,2589678,,45241196,-0.23,0.57,13.8387268496618,61.7962065629554,1.05774472926598,0.586615624780652,09,造紙類,22779204,33137904,-31.26,-1112053,1209136,15917
1902,371700,-244540,622709,,3357675,-0.73,1.87,16.07,54.7846,1.13,0.27,1902,台紙,1913158,2386753,-19.84,-299702,251009,62501
1903,53528,-154548,-51074,,2600391,-0.59,-0.2,17.07,79.1671,1.12,0.75,1903,士紙,652723,1113945,-41.4,-106006,-104602,-48542
1904,115831,489713,481506,1.7,10330008,0.47,0.45,15.71,64.074,1.39,0.8,1904,正隆,8590539,11989284,-28.35,245909,419767,347033
1905,200762,-629132,434428,,5984401,-1.05,0.73,13.09,71.2034,1.21,0.62,1905,華紙,2275469,3662956,-37.88,-729411,340605,-29721
1906,21339,-11207,23270,,1510000,-0.08,0.16,10.5,73.9359,0.29,0.27,1906,寶隆,435602,714373,-39.02,-85,1805,-10378
1907,768142,-439231,856160,,16037588,-0.27,0.53,12.29,54.9222,0.98,0.63,1907,永豐餘,7004986,9675502,-27.6,-268998,93018,-228233
1909,70770,-58159,222679,,5421133,-0.11,0.41,15.57,64.3142,0.46,0.32,1909,榮成,1906727,3595091,-46.96,46240,207534,-76743
10,6508587,-12820119,44364562,,240243754,-0.53,1.96,16.1241715851994,59.8159701963563,1.12214279410591,0.37779607018691,10,鋼鐵類,180322591,351413270,-48.69,-16930641,49006640,1744810
1532,311817,-150256,473289,,2769017,-0.55,1.96,23.11,45.4802,0.26,0.13,1532,勤美,1847515,4804134,-61.54,-237459,267517,73294
2002,6398994,-6451064,26900099,,125958111,-0.53,2.35,17.52,66.2361,1.26,0.21,2002,中鋼,73277324,124322834,-41.06,-11269745,26773040,2473353
2006,107596,362363,2489649,-85.45,9000178,0.4,2.64,20.16,60.1932,1.13,0.41,2006,東鋼,9555243,26889041,-64.46,388461,3246190,114646
2007,-130001,-332897,158187,,6182859,-0.54,0.22,9.48,43.2788,0.57,0.13,2007,燁興,2389678,5561134,-57.03,-242935,315500,-76354
2008,-238978,-308636,518857,,4238266,-0.8,1.34,5.31,22.9413,0.32,0.11,2008,高興昌,3077548,7093968,-56.62,-354352,761167,52570
2009,-12710,84449,96009,-12.04,3596222,0.23,0.27,9.43,74.4586,2.53,0.98,2009,第一銅,1792760,4090064,-56.17,62867,104182,33024
2010,166775,-141377,778736,,5934171,-0.25,1.41,15.92,62.2852,2.16,0.96,2010,春源,6726358,10457692,-35.68,-91301,840998,-24550
2012,7998,-477207,157266,,2877740,-1.9,0.63,12.14,48.1072,1.27,0.64,2012,春雨,1073778,2312290,-53.56,-233281,210461,-263371
2013,61547,78107,126125,-38.07,1609038,0.51,0.82,19.63,42.3249,1.13,0.28,2013,中鋼構,4177816,7908176,-47.17,8089,81338,110371
2014,-44656,-2554876,2991468,,16845706,-1.72,2.33,6.11,32.3336,0.51,0.13,2014,中鴻,18248050,30271556,-39.72,-3515089,4200493,958481
2015,39790,723111,3293670,-78.05,5815994,1.24,5.64,22.3,63.399,1.33,0.71,2015,豐興,9487831,22674286,-58.16,884461,3955310,21648
2017,-47864,-184733,612858,,4507940,-0.58,1.44,8.04,59.465,0.72,0.19,2017,官田鋼,1663118,3736469,-55.49,-158567,706633,-24693
2020,-96577,-24458,114700,,2053635,-0.12,0.62,15.86,35.079,1.37,0.36,2020,美亞,2437056,3709943,-34.31,131819,270160,-126635
2022,426368,-1156094,543179,,5522304,-2.09,1.07,8.3,67.6088,1,0.33,2022,聚亨,769471,1520908,-49.41,-63724,125592,-1088612
2023,217656,-823967,1372226,,14542192,-0.58,0.99,18.23,62.9281,1.17,0.78,2023,燁輝,11618150,20054425,-42.07,-315288,1560663,-633284
2024,-8935,-262960,112282,,1118500,-2.35,1,8.2,49.065,1.07,0.35,2024,志聯,423391,957215,-55.77,-204458,121217,-61301
2025,-48522,5821,-11646,,3228341,0.02,-0.04,9.16,70.744,1.06,0.66,2025,千興,2417915,4932675,-50.98,-55706,41136,61527
2027,-205285,129879,765621,-83.04,4678315,0.28,1.66,17.32,53.9325,1.46,0.71,2027,大成鋼,2405879,8593669,-72,209120,1170819,-99148
