year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 1317 尚  鋒    ,520875,0.03,0.69,0.06,-5549,-8754,261130,-14658,0.3
200002,1317,520875.0,6.4867,0.73,12.325,-5642.0,-16027.0,597424,320139,0.38
200003,1317,520875,5.3883,0.72,10.4393,-38397,-41274,793798,262137,0.31
200102,1317,520875,-1.1133,0.53,-2.4861,-24879,-38230,543340,-63109,0.25
200103,1317,520875,-2.1796,0.44,-5.078,-51650,-67955,769507,-119605,0.2
