stock,91年1-3月,稅後純益,91年1-3月,增減(%),期末股本,稅後純益,91年1-3月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,91年1-3月,增減(%),營業利益,91年1-3月,營業外
1723,57710,207777,146466,41.86,1857287,1.12,0.83,15.0963,64.7761,1.98,1.91,1723,中碳,778044,615412,26.43,198125,118057,57943
1724,13242,45226,53291,-15.13,1649140,0.27,0.32,11.376,65.3605,2.23,1.51,1724,台硝,390491,348942,11.91,40115,41360,14599
1725,-12259,28269,12108,133.47,579012,0.49,0.23,12.7826,24.1336,1.07,0.83,1725,元禎,2086037,1490916,39.92,47974,27168,-10581
1726,21049,163851,169181,-3.15,1562489,1.05,1.08,25.9577,78.1924,3.27,2.43,1726,永記,1259834,1238247,1.74,221834,189316,-7995
1727,-5765,7667,-2811,,500000,0.15,-0.06,13.8397,72.7486,1.93,1.2,1727,中華化,178612,168344,6.1,8919,1154,848
1729,6665,238805,135241,76.58,1558181,1.53,1.04,18.4532,85.5924,5.78,5.11,1729,必翔,552395,425280,29.89,217919,169688,24086
1730,3698,8237,14494,-43.17,407824,0.2,0.36,12.2534,86.2356,4.05,3.36,1730,花仙子,106477,127217,-16.3,9755,14238,1152
1731,7147,29769,20135,47.85,705737,0.42,0.29,16.99,49.9172,1.48,1.21,1731,美吾華,816034,740293,10.23,17490,16456,17597
1732,423,9269,3243,185.82,416117,0.22,0.08,11.3111,86.1334,6.89,4.64,1732,毛寶,115986,108252,7.14,11880,6343,649
1733,2653,5911,61048,-90.32,531667,0.11,1.53,13.5174,88.6565,6.76,5.09,1733,五鼎,109333,176917,-38.2,3726,61985,3107
1734,-983,6233,15640,-60.15,643088,0.1,0.31,13.7135,56.9007,1.39,0.82,1734,杏輝,208697,185673,12.4,16137,18234,-10933
1735,12084,33720,43460,-22.41,600880,0.56,0.84,15.3064,66.2966,1.49,0.94,1735,日勝化,316016,268013,17.91,32986,41365,9926
1736,30039,127099,101145,25.66,700000,1.82,1.96,21.7741,49.6823,1.32,1,1736,喬山,561696,462348,21.49,52571,101472,91193
18,-76391,338685,153615,120.48,25199524,0.13,0.06,15.7792881325854,74.2464092314209,1.43554523705826,0.758464314904881,18,玻璃陶瓷類,4362343,4446941,-1.9,459118,303462,-30623
1802,117406,515421,389121,32.46,12000000,0.43,0.32,21.4668,88.4836,4.93,2.89,1802,台玻,3052702,3004247,1.61,448038,346715,164383
1805,-39935,-23863,-80127,,1750000,-0.14,-0.46,7.3198,56.5678,0.58,0.1,1805,凱聚,1887,60961,-96.9,-10850,-40192,-13013
1806,-30200,-10356,-18864,,2501754,-0.04,-0.05,10.8183,60.6899,0.76,0.33,1806,信益,301122,253904,18.6,36169,9021,-46521
1807,-46026,-95528,-104201,,2518206,-0.38,-0.41,5.9938,48.9719,0.34,0.12,1807,羅馬,140619,159094,-11.61,-33516,-48155,-62012
1808,-10587,-19908,-26309,,600000,-0.33,-0.88,5.2474,25.2284,0.11,0.08,1808,國賓瓷,38428,14042,173.66,-10645,-15722,-9263
1809,-14046,-6642,9007,,1640079,-0.04,0.05,11.9048,61.2845,1.01,0.52,1809,中釉,278352,357980,-22.24,11557,19016,-18369
1810,-53003,-20439,-15012,,4189485,-0.05,-0.04,14.8916,61.1489,0.93,0.45,1810,和成,549233,596713,-7.96,18365,32779,-45828
19,40340,1288346,502712,156.28,43137113,0.3,0.12,12.0030009889628,57.7224809343782,1.55531802688353,0.838649077383233,19,造紙類,14292981,12655674,12.94,779573,558340,990015
1902,-3589,51996,28283,83.84,5600000,0.09,0.05,6.7288,40.1423,0.64,0.28,1902,臺紙,1055340,1077135,-2.02,19559,31872,32437
1903,89902,-45576,30867,,2600391,-0.18,0.12,14.9289,44.1171,1.11,0.65,1903,士紙,493549,521533,-5.37,-44826,-59035,-750
1904,-47558,151810,49331,207.74,9900000,0.15,0.05,13.7336,58.3842,1.97,0.77,1904,正隆,4280410,3671341,16.59,269682,141284,-70414
1905,28669,137708,37018,272,5631847,0.24,0.07,12.5716,77.0638,17.11,14.22,1905,華紙,1497898,1319042,13.56,139266,13373,44555
1906,-14174,-38669,-10580,,1510000,-0.26,-0.06,6.8172,62.48,1.02,0.79,1906,寶隆,277197,390509,-29.02,-24297,3318,-14446
1907,6149,1016715,323990,213.81,12779290,0.8,0.26,13.003,59.0162,1.4,0.73,1907,永豐餘,5433629,4510557,20.46,355596,352841,1048119
1909,-19059,14362,43803,-67.21,5115585,0.03,0.09,11.3467,62.8522,1.67,1.31,1909,榮成,1254958,1165557,7.67,64593,74687,-49486
20,-771475,13055771,1755838,643.56,174168457,0.75,0.1,13.9763824169379,61.4442686935453,1.2963651948657,0.615796603488273,20,鋼鐵類,77218494,54926190,40.59,14391438,2946168,1363066
2002,-117213,9134858,1405137,550.1,93157609,0.98,0.15,15.6635,73.1857,2.45,1.31,2002,中鋼,30426744,21076045,44.37,9312055,1683534,1452961
2006,-124409,184908,11277,+++++,6633995,0.28,0.02,15.5162,44.1153,0.93,0.45,2006,東鋼,4779601,3845122,24.3,230514,134634,-27221
2007,-264256,-48177,-323136,,4464106,-0.11,-0.72,7.88,21.4664,0.31,0.07,2007,燁興,1709383,1365795,25.16,-69672,-34223,71172
2008,-79757,121717,-115172,,4238266,0.29,-0.27,8.319,28.6737,0.51,0.17,2008,高興昌,2507722,1655336,51.49,222300,-35415,-100583
2009,7467,46793,35292,32.59,3578330,0.13,0.1,10.3805,77.3371,2.62,1.51,2009,第一銅,700487,579076,20.97,45153,35388,16143
2010,84715,214032,125724,70.24,4249225,0.5,0.26,17.0179,57.0936,1.91,1.07,2010,春源,2379313,2225204,6.93,167480,64291,92798
2012,-14990,67254,18116,271.24,2877740,0.23,0.06,8.8937,48.4015,1.26,0.62,2012,春雨,834123,796392,4.74,109877,32945,-17775
2013,7522,11610,28399,-59.12,1506324,0.08,0.19,17.2251,43.9329,1.13,0.4,2013,中鋼構,1611438,1250154,28.9,-28505,30343,40669
2014,-222708,752184,-37188,,11443361,0.66,-0.03,9.8257,40.928,0.51,0.1,2014,燁隆,8109359,4387217,84.84,1137499,185520,-160315
2015,-2070,338692,116051,191.85,5145658,0.66,0.22,14.1711,74.5332,1.53,0.44,2015,豐興,3899553,2852764,36.69,425368,155144,16991
2017,-27577,160251,23382,585.36,4507940,0.36,0.05,9.476,61.7247,1.49,0.64,2017,嘉益,1341381,972384,37.95,177420,50959,-14235
2020,21356,68271,26377,158.83,1132728,0.6,0.23,14.4633,61.0636,1.32,0.92,2020,美亞,826226,631197,30.9,31498,15841,54641
2022,36798,175451,40075,337.81,4247693,0.41,0.09,7.9439,61.4688,0.38,0.21,2022,聚亨,544025,440360,23.54,20991,3618,151630
2023,-7697,855105,306080,179.37,8090660,1.06,0.38,17.4486,66.5285,1.1,0.64,2023,燁輝,6666278,4474180,48.99,1303841,395904,-98955
2024,-19729,-45007,-51655,,1496272,-0.3,-0.35,7.0596,38.9943,0.55,0.24,2024,志聯,287781,246687,16.66,-9360,-31926,-35647
2025,91268,37557,-19175,,3228341,0.12,-0.06,6.3158,47.6315,0.41,0.14,2025,千興,1198955,853247,40.52,33163,-110443,4394
2027,-25778,39678,17663,124.64,2480410,0.16,0.07,12.3238,56.6101,0.97,0.49,2027,大成鋼,749815,745432,0.59,53762,43441,-10308
2028,-102216,90185,-88170,,4026892,0.22,-0.22,5.8062,27.1977,0.84,0.07,2028,威致,1333043,935422,42.51,137062,14046,-46877
2029,3559,533980,114129,367.87,3180000,1.68,0.36,21.9437,84.5273,3.44,1.45,2029,盛餘,3423677,2795970,22.45,639167,141043,840
2030,-6186,26600,7754,243.05,803592,0.33,0.1,14.3548,41.6234,1.16,0.47,2030,彰源,755874,561217,34.68,57230,15269,-16885
2031,-5257,152563,70372,116.8,1200000,1.27,0.61,17.0679,49.4344,1.62,0.95,2031,新光鋼,1270156,901084,40.96,218379,97887,-13096
2032,787,66221,17565,277.01,778850,0.85,0.23,15.3942,58.2693,1.96,1.49,2032,新鋼,645972,471863,36.9,82145,21899,4643
2033,2359,7168,14085,-49.11,684465,0.1,0.22,12.1349,61.148,1.48,1.03,2033,佳大,270695,216879,24.81,20955,13092,-10611
2034,-7463,63877,12856,396.87,1016000,0.63,0.12,14.1103,48.2314,1.33,0.75,2034,允強,946893,647163,46.31,73116,23377,8692
21,484941,1941617,997808,94.59,35209392,0.55,0.28,15.4795294391905,63.7635593907518,1.10918702992071,0.662622495503933,21,橡膠類,8908883,7494932,18.87,610055,706089,1353592
2101,-81324,8936,5347,67.12,1486674,0.06,0.02,13.1042,20.5891,0.24,0.11,2101,南港,1105705,980789,12.74,76435,85580,-67208
2102,35705,724898,132180,448.42,2691583,2.69,0.49,16.2506,63.0875,2.45,1.83,2102,泰豐,911942,784006,16.32,121331,129229,636319
2103,13597,81122,15814,412.98,6095114,0.13,0.03,11.7612,65.5835,1.02,0.48,2103,臺橡,1664675,1236031,34.68,44204,2217,36918
2104,-49713,80889,51556,56.9,4169384,0.19,0.13,17.2324,67.9827,1.15,0.52,2104,中橡,611513,581468,5.17,19037,118606,-67994
2105,431262,753281,528077,42.65,8861732,0.85,0.63,19.0974,72.583,1.2,0.72,2105,正新,2454295,2007629,22.25,240154,198969,574813
2106,104468,171446,121140,41.53,3364080,0.51,0.38,15.7161,65.2298,1.59,1.17,2106,建大,761985,650704,17.1,35309,25702,178375
2107,-8810,12112,8160,48.43,3970884,0.03,0.02,13.6893,69.9089,2,1.01,2107,厚生,275553,255844,7.7,17116,16863,-5004
2108,-8369,38250,88829,-56.94,2156937,0.18,0.45,13.4005,85.883,3.31,1.98,2108,南帝,597791,546242,9.44,53044,124332,-2781
2109,48125,70683,46705,51.34,2413004,0.29,0.2,13.6343,65.5523,1.2,0.85,2109,華豐,525424,452219,16.19,3425,4591,70154
22,1189817,4773668,2286451,108.78,44870089,1.06,0.53,23.2105162528205,67.7274109425306,1.85046137010368,1.54282934131934,22,汽車類,44245705,39963916,10.71,2504976,1319047,3030470
2201,716963,2318307,1085653,113.54,18291464,1.27,0.63,23.8968,70.1665,2.06,1.75,2201,裕隆,14192551,10653432,33.22,1279451,328359,1556265
2204,362326,1888691,1449674,30.28,13063133,1.45,1.18,28.9604,71.87,2.19,1.85,2204,中華,13196439,12623594,4.54,1036919,1260348,943772
2206,10003,173378,-610503,,8053700,0.22,-0.76,12.8893,52.6147,0.94,0.59,2206,三陽,3605767,3145468,14.63,-86116,-638226,314542
2207,100525,393292,361627,8.76,5461792,0.72,0.66,22.3791,63.9678,1.51,1.29,2207,和泰,13250948,13541422,-2.15,274722,368566,215891
23,13554059,45345143,71906139,-36.94,1614968766,0.28,0.5,17.9344107760905,63.8427767233369,1.78919447610075,1.36254895650142,23,電子類,810138977,708675770,14.32,50257257,66040489,1122212
2301,1031604,1563246,1236503,26.42,19094383,0.82,1.58,21.9943,62.4574,1.35,1.06,2301,光寶科,19677211,10136819,94.12,687810,204899,1065736
2302,11273,24515,-7894,,2770000,0.09,-0.03,14.9607,83.5647,2.07,0.58,2302,麗正,184929,157295,17.57,-20729,-18094,43523
2303,2670161,402687,215982,86.44,154748456,0.03,0.02,13.9544,73.7696,2.85,2.49,2303,聯電,17898636,12158840,47.21,699304,-2451853,-294972
2305,51434,4103,31944,-87.16,2056608,0.02,0.07,13.3466,57.7673,1.15,0.47,2305,全友,746431,1476259,-49.44,8913,-19490,-4810
2308,1077909,1083348,780465,38.81,13878790,0.78,0.66,22.5109,63.9615,0.95,0.88,2308,台達電,10220674,5726329,78.49,24765,8453,1036806
2311,-979307,-348005,-230280,,32548000,-0.11,-0.07,12.0145,54.1484,1.1,0.92,2311,日月光,6617643,6046437,9.45,588880,749027,-936885
2312,286394,266294,401748,-33.72,10774337,0.25,0.42,13.5494,73.4593,1.34,1.12,2312,金寶,2497903,3021125,-17.32,23672,168602,229255
2313,-27449,-1306256,-101353,,8700341,-1.5,-0.12,16.702,50.7021,3.37,2.54,2313,華通,2967547,3120280,-4.89,-346257,-129671,-1415275
2314,-434051,-41284,-373887,,4261626,-0.1,-0.98,10.2236,54.9138,2.55,1.81,2314,台揚,954771,739928,29.04,68463,-51895,-141221
2315,431128,175431,431467,-59.34,10415686,0.17,0.43,15.9223,61.6337,1.6,1.14,2315,神達,8813043,4687663,88.01,108014,10339,67417
2316,19942,-49372,107410,,4279599,-0.12,0.25,15.3202,65.1501,1.34,1.1,2316,楠梓電,1080076,1195734,-9.67,-76438,104936,27066
2317,2253622,4750518,3867019,22.85,20648970,2.3,2.19,36.125,55.3658,1.39,1.06,2317,鴻海,60436966,42951692,40.71,2190879,2392669,3241526
2318,44023,-24923,-193521,,2939084,-0.08,-0.66,5.1884,41.2968,0.47,0.2,2318,佳錄,69476,125819,-44.78,-60598,-247051,-48964
2319,-399408,-463188,142322,,16374308,-0.28,0.09,7.3107,42.0089,1.71,1.36,2319,大眾,8715694,10985580,-20.66,-85532,569880,-399661
2321,-27094,20549,5429,278.5,2908277,0.07,0.02,13.6109,54.7953,1.67,0.85,2321,東訊,1947702,1766088,10.28,32342,12523,-11793
2323,-174372,406558,290655,39.88,26002658,0.16,0.13,14.4298,49.8706,1,0.81,2323,中環,5154916,4597562,12.12,853379,504165,-368320
2324,351169,2405983,1431678,68.05,25476590,0.94,0.68,19.2602,52.743,2.53,2.22,2324,仁寶,30488652,24119953,26.4,1915454,1162730,600455
2325,-70085,-295487,155691,,18851737,-0.16,0.08,13.6243,56.5572,2.03,1.6,2325,矽品,5600932,5251620,6.65,135307,182929,-504769
2326,-15487,-68481,-59588,,964612,-0.71,-0.17,6.5162,19.8376,2.17,1.84,2326,亞瑟,193917,231300,-16.16,-19789,-44073,-48664
2327,-1131374,-673247,-859679,,22540415,-0.3,-0.42,15.8503,65.2822,1.48,1.25,2327,國巨,2294081,2144689,6.97,107780,241033,-496064
2328,-9381,125230,15248,721.29,3441000,0.36,0.04,15.376,79.5558,2.55,2.39,2328,廣宇,1132474,586410,93.12,86161,24629,39069
2329,-176897,-1029122,-787756,,14582589,-0.71,-0.63,6.5746,34.6013,0.4,0.2,2329,華泰,2940449,2418090,21.6,-783766,-670501,-245356
2330,-1164157,4357867,6587832,-33.85,199228867,0.22,0.36,15.0523,82.553,5.06,4.18,2330,台積電,39325313,35789715,9.88,6194665,8182004,-2014395
2331,-3729,332410,858877,-61.3,4314672,0.77,3.06,27.5241,37.1359,1.26,0.98,2331,精英,16318573,15927482,2.46,409336,1070903,-21874
2332,152462,399247,389906,2.4,4903107,0.81,0.85,20.2026,59.7937,2.73,2.39,2332,友訊,4323866,4007958,7.88,444570,261444,-1323
2333,-11510,-331742,-59168,,6944017,-0.48,-0.09,9.299,52.7116,1,0.46,2333,碧悠,712429,807396,-11.76,-222209,-85527,-112152
2335,-16895,-23351,-9474,,800000,-0.29,-0.11,8.8156,43.135,0.72,0.43,2335,清三,323540,259491,24.68,-1271,7421,-17948
2336,-2905,52559,41051,28.03,4126223,0.13,0.1,12.9699,61.3803,1.85,1.52,2336,致伸,3148279,2550413,23.44,3938,58997,47624
2337,-1202575,-3210626,-2719878,,37331495,-0.86,-0.81,7.2508,44.4353,1.69,0.8,2337,旺宏,3002448,2832460,6,-2636808,-1517303,-573818
2338,-6722,105579,124202,-14.99,4249180,0.25,0.33,12.858,72.7016,4.9,4.3,2338,光罩,653363,672340,-2.82,133752,130924,-5633
2340,-91901,-248075,24465,,4301973,-0.58,0.06,13.5661,47.7053,1.55,1.05,2340,光磊,1019421,1154680,-11.71,-89658,67995,-146516
2341,7731,80800,201322,-59.87,4369898,0.18,0.61,14.1193,50.5291,2.56,1.54,2341,英群,4002339,3605526,11.01,132829,236630,-48263
2343,31017,242786,106599,127.76,8096549,0.3,0.16,17.8371,88.349,2.99,2.17,2343,精業,2362735,2186310,8.07,151224,71479,121837
2344,573761,-891721,146498,,44252972,-0.2,0.03,13.5767,81.9692,2.53,1.85,2344,華邦電,6727443,8132506,-17.28,-758944,-762421,-132777
2345,20614,72276,407946,-82.28,5690431,0.13,0.91,21.8561,79.5598,3.37,2.62,2345,智邦,3698383,4260581,-13.2,222495,424389,-146908
2347,720218,471018,986906,-52.27,6601120,0.71,1.7,26.7689,68.0455,1.98,1.44,2347,聯強,14840465,12699698,16.86,423041,366776,177492
2348,-67258,-79310,51367,,1287052,-0.62,0.12,8.1828,25.2398,0.3,0.2,2348,力捷,445471,1331242,-66.54,112,141625,-73422
2349,-96653,-641112,80981,,20973029,-0.31,0.05,27.2367,60.68,1.91,1.52,2349,錸德,4667022,4551648,2.53,219607,250220,-801714
2350,-99520,226328,104953,115.65,6885000,0.33,0.15,12.4743,45.6087,1.12,0.79,2350,環電,7760714,6937711,11.86,-17525,220693,243853
2351,-20079,23768,-19544,,1664307,0.14,-0.12,12.4545,54.4198,1.27,0.61,2351,順德,536051,451514,18.72,32171,-8331,-5569
2352,452167,1464546,2160633,-32.22,16810510,0.87,1.52,25.4168,58.2307,1.38,1.2,2352,明基,23319937,23470345,-0.64,1216732,2023842,408017
2353,4598607,659567,4156338,-84.13,19595081,0.34,2.18,34.0102,74.1467,1.72,1.61,2353,宏碁,12985994,5350564,142.7,442517,-123917,248119
2354,45128,81368,73554,10.62,2240499,0.36,0.35,16.7385,66.8932,2.54,2.25,2354,華升,2427026,4106770,-40.9,18844,31738,58748
2355,70113,99942,157870,-36.69,2748530,0.36,0.68,22.1658,63.8023,3.27,3.01,2355,敬鵬,1418118,1115738,27.1,152525,179701,4159
2356,507218,428874,836229,-48.71,18350000,0.23,0.5,14.1224,54.0548,1.58,1.05,2356,英業達,19002426,15395144,23.43,203867,480786,168818
2357,721327,3343887,3022814,10.62,19988800,1.67,1.53,34.9326,84.0283,3.48,2.85,2357,華碩,16729684,20348173,-17.78,1861246,2148938,1584068
2358,-6147,-5487,-52788,,650000,-0.08,-0.23,6.8164,27.6851,0.7,0.67,2358,美格,615855,628560,-2.02,5560,-46590,-11047
2359,-160519,169476,-149487,,3761834,0.45,-0.4,10.5757,46.4542,0.73,0.41,2359,所羅門,1250344,1157164,8.05,-4707,11032,174183
2360,24949,77578,98042,-20.87,2526900,0.31,0.42,16.3954,71.8982,2.38,1.61,2360,致茂,987319,666720,48.09,105440,85707,-17098
2361,-48968,95363,227949,-58.16,2905106,0.33,0.78,10.7263,76.1621,3.86,2.5,2361,鴻友,733260,983145,-25.42,11564,276917,83855
2362,-31558,71279,55346,28.79,4819757,0.15,0.13,11.8877,72.2126,1.95,0.92,2362,藍天,2192419,1897139,15.56,124558,89304,-51779
2363,-135415,-95953,25728,,13380166,-0.07,0.02,14.2535,53.8008,2.04,1.69,2363,矽統,4880158,3576008,36.47,72847,161143,-168800
2364,-69869,-214388,-153569,,5284509,-0.41,-0.29,5.2948,40.5717,1.67,1.01,2364,倫飛,1062772,676475,57.1,-82977,-97072,-139874
2365,45158,137421,159012,-13.58,2029193,0.68,0.89,19.7559,70.2892,2.04,1.47,2365,昆盈,1966585,1701678,15.57,156376,154751,19113
2366,-22557,88398,294581,-69.99,3527268,0.25,1.01,15.8896,45.4047,1.61,0.76,2366,亞旭,3297439,3953117,-16.59,8285,330695,52033
2367,-6718,-26478,94557,,3621412,-0.07,0.26,15.8869,67.2715,0.95,0.65,2367,燿華,1099799,1191042,-7.66,17228,133903,-31106
2368,-10345,-62429,-62213,,4104135,-0.15,-0.16,11.7581,47.0737,1.01,0.76,2368,金像,1419862,1430436,-0.74,7201,-78880,-70628
2369,-11673,48463,-71929,,2637440,0.18,-0.28,13.5961,73.9233,1.63,1.34,2369,菱生,845056,618692,36.59,51985,-62965,-7223
2370,16821,3702,15414,-75.98,2168600,0.02,0.07,14.3212,84.3151,3.6,2.19,2370,匯僑工,449776,420102,7.06,2739,-1407,963
2371,998839,-725448,751889,,42100000,-0.17,0.18,9.0576,40.1714,1.02,0.62,2371,大同,18912847,17590244,7.52,-60662,-250977,-656019
2373,194604,131842,320275,-58.83,3769671,0.35,0.47,10.719,42.1771,0.95,0.66,2373,震旦行,2217635,2574185,-13.85,89456,91671,23386
2374,77168,186723,41236,352.82,2882781,0.65,0.15,13.8336,73.9221,1.48,1.14,2374,佳能,1342200,829932,61.72,35086,-33086,175483
2375,65348,40248,57249,-29.7,1916873,0.21,0.3,15.8219,78.81,2.37,2.04,2375,智寶,329588,240015,37.32,6796,-15098,35821
2376,40242,1216132,973356,24.94,5494478,2.21,2.12,33.8203,73.7519,2.99,2.5,2376,技嘉,8395940,7225617,16.2,1248049,981154,91576
2377,112278,1183507,1066226,11,5556326,2.13,2.7,32.2417,50.78,1.84,1.24,2377,微星,16869778,13376273,26.12,1076989,1008455,192104
2378,-29589,-62029,-28462,,1559456,-0.4,-0.19,11.0322,62.3897,1.43,0.79,2378,鴻運電,284728,232591,22.42,-27871,-10269,-39845
2379,33986,742548,804994,-7.76,5279130,1.41,2.05,32.8938,88.3418,11.07,9.77,2379,瑞昱,2277469,2279043,-0.07,733525,861019,28345
2380,115187,92936,137192,-32.26,2116900,0.44,0.75,16.7629,82.9587,2.63,1.72,2380,虹光,747417,720676,3.71,1238,22005,81131
2381,72145,4513,457246,-99.01,12287785,<<<<<,0.41,13.825,61.6033,2.59,1.84,2381,華宇,8205297,12145410,-32.44,-293467,416085,172837
2382,872764,2871818,3136309,-8.43,24618428,1.17,1.5,20.7574,43.1509,1.46,1.29,2382,廣達,55264501,34391465,60.69,2564461,2209673,554745
2383,-15753,11906,2853,317.32,1670382,0.07,0.02,10.9177,76.686,2.28,1.52,2383,台光電,317664,324162,-2,15347,16820,-8382
2384,-44623,163255,-80157,,4319575,0.38,-0.23,21.1865,59.9219,1.75,1.04,2384,勝華,2184038,1300222,67.97,164232,-35534,4023
2385,234257,340431,316540,7.55,2495450,1.36,1.42,15.1888,64.4197,1.38,0.92,2385,群光,2352127,1322767,77.82,94406,85521,268551
2386,68859,590783,527008,12.1,3105476,1.9,2.25,30.1547,50.9103,2.86,2.37,2386,國碁,7594205,5486704,38.41,679677,490737,-44813
2387,8242,90525,38276,136.51,1733981,0.52,0.25,12.1469,73.118,1.87,1.47,2387,精元,494359,428976,15.24,44346,47482,60978
2388,-406527,-645562,1073809,,11918540,-0.54,1.13,19.9135,69.4277,3.25,2.55,2388,威盛,5702357,7300776,-21.89,-247484,1497452,-459819
2389,-17389,-36891,10261,,2640724,-0.14,0.05,14.9233,69.9229,1.3,1.06,2389,世昕,504946,483172,4.51,31170,27734,-65888
2390,204925,-95236,211662,,3183744,-0.3,0.74,13.4654,66.689,1.89,0.96,2390,云辰,360296,509299,-29.26,25452,737,-122988
2391,39332,321888,240313,33.95,2711511,1.19,1.04,22.7669,82.0398,3.88,3.21,2391,合勤,1830268,1008798,81.43,274728,226078,70590
2392,-20975,186791,190378,-1.88,2013071,0.93,1.12,33.5128,78.2194,2.6,1.92,2392,正崴,2488260,2721111,-8.56,220072,269097,19139
2393,-16855,210429,78689,167.42,2266169,0.93,0.42,21.5387,69.8725,1.71,1.11,2393,億光,1207408,739067,63.37,272892,97650,-9596
2394,67397,228028,193138,18.06,4602907,0.5,0.53,19.7184,66.1455,3.08,1.67,2394,普立爾,3586462,2461288,45.71,190483,153532,62602
2395,71322,295848,337846,-12.43,2862423,1.03,1.45,19.0683,69.6689,4.01,3.25,2395,研華,1500691,1390073,7.96,417001,344524,-49153
2396,-76405,-141317,65342,,4784000,-0.3,0.16,21.7596,51.5497,2.19,1.77,2396,精碟,1527775,1581736,-3.41,-32921,181367,-77174
2397,10787,32554,49530,-34.27,1176000,0.28,0.43,22.7236,81.2436,5.17,3.92,2397,友通,775296,1119569,-30.75,29062,38786,7621
2398,-122540,-97239,182381,,3428847,-0.28,0.68,28.5454,50.5927,2.9,2.56,2398,博達,840813,1880781,-55.29,-90336,308417,-33820
2399,-4082,97624,78170,24.89,860000,1.14,0.91,14.5938,41.5851,1.43,0.97,2399,映泰,1540517,1226806,25.57,115569,80835,-24045
2401,56368,213040,431636,-50.64,6949500,0.31,0.79,19.3896,91.6815,8.69,7.51,2401,凌陽,1824370,1673710,9,164332,357258,51530
2402,59933,81738,72410,12.88,1377000,0.59,0.61,18.2566,60.7361,1.69,1.07,2402,毅嘉,529241,288694,83.32,73971,33477,27767
2403,-38244,117998,175026,-32.58,1733882,0.68,1.38,28.8133,71.8418,2.8,1.85,2403,友尚,4767519,4831336,-1.32,153669,264194,-832
2404,22749,72398,70714,2.38,1792158,0.4,0.43,15.0235,48.7079,1.56,0.83,2404,漢唐,1396965,756041,84.77,132488,66965,-24540
2405,-9124,212355,77808,172.92,1368500,1.55,0.57,18.6963,63.549,1.82,1.57,2405,浩鑫,1639977,1314428,24.77,237242,95490,38503
2406,-24151,-95106,-116057,,2520076,-0.38,-0.46,14.0401,66.8741,1.38,1.16,2406,國碩,472884,369150,28.1,-83601,-91906,-12054
2407,48935,100057,95818,4.42,4967076,0.2,0.31,13.2587,55.2352,1.54,0.62,2407,陞技,2082321,1770076,17.64,-131735,71056,231878
2408,-298891,-927087,1497441,,31000000,-0.3,0.54,13.4176,52.3186,1.68,0.63,2408,南科,5829286,7774830,-25.02,-863561,1506699,-156246
2409,-349024,178890,2034306,-91.21,40258653,0.04,0.63,19.3659,62.9352,1.78,1.38,2409,友達,17114884,19749071,-13.34,396877,2383339,-217987
2410,22284,-19239,2148,,1235000,-0.16,0.02,8.905,57.8522,1.05,0.6,2410,普大,405741,145117,179.6,-16590,-22414,-2904
2411,179969,305144,314511,-2.98,4696000,0.65,0.67,13.303,85.3348,4.17,3.7,2411,飛瑞,691602,758868,-8.86,157140,158456,189265
2412,-31103,10803221,12549555,-13.92,96477249,1.12,1.3,41.3508,86.9161,0.86,0.46,2412,中華電,43181362,42405059,1.83,13597465,15896597,16161
2413,-64,13071,28123,-53.52,1390000,0.09,0.23,20.4951,61.991,1.82,0.9,2413,環科,415695,388279,7.06,12741,23432,-6421
2414,-1372,34222,27600,23.99,1186678,0.29,0.27,15.1967,44.368,1.63,1.03,2414,精技,2141760,1632280,31.21,48098,37076,-2087
2415,21110,31259,44443,-29.66,788586,0.4,0.58,16.4279,60.5989,1.17,1.03,2415,錩新,232604,215266,8.05,33278,35227,8407
2416,-45261,157922,195305,-19.14,2687643,0.59,0.92,24.8464,41.3764,1.54,0.85,2416,世平,8689416,6161798,41.02,320638,318107,-86630
2417,1320,68186,36514,86.74,1066817,0.64,0.37,15.753,70.647,3.67,2.94,2417,圓剛,451439,328245,37.53,71072,39231,2103
2418,29420,337722,215059,57.04,4676394,0.72,0.69,19.9193,62.312,2.01,1.19,2418,雅新,3054419,1737040,75.84,431237,240070,3889
2419,-16226,-47518,-5746,,1213030,-0.39,-0.05,13.6053,40.1827,1.46,1.02,2419,仲琦,661457,564452,17.19,-33038,10213,-15132
2420,7353,51849,45606,13.69,972244,0.53,0.49,15.1247,71.944,1.87,0.99,2420,新巨,400422,382785,4.61,58975,46906,4018
2421,21933,40720,47453,-14.19,1809099,0.23,0.29,13.8688,69.8654,2.05,1.14,2421,建準,757225,728389,3.96,33963,28560,5250
2422,4120,153420,30238,407.37,2989821,0.51,0.11,14.6107,57.496,2.6,1.55,2422,國聯,740384,445817,66.07,140045,2324,-11713
2423,5425,21953,17713,23.94,834272,0.26,0.23,13.8339,79.6119,2.34,1.32,2423,固緯,206746,213572,-3.2,16786,6288,167
2424,15827,12634,363,+++++,936626,0.13,<<<<<,9.6338,62.9805,1.31,1.11,2424,隴華,385721,430814,-10.47,18385,-14286,-3730
2425,-39138,8330,21714,-61.64,1351331,0.06,0.18,11.1298,50.7955,1.75,0.95,2425,承啟,1156545,1424407,-18.81,28217,63793,-17880
2426,11787,21323,4189,409.02,1549163,0.14,0.04,12.3296,58.6086,2.19,1.24,2426,鼎元,391864,318364,23.09,20497,-6471,-4174
