year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200004,2442.0,1452000.0,17.236,1.13,46.4507,414425.0,-9561.0,15085583.0,311513.0,1.06,
200101,2442.0,1452000.0,16.2795,1.16,51.2835,-21373.0,-122498.0,2138371.0,-123663.0,1.11,
200102,2442.0,1524600.0,15.502,1.14,52.9903,37916.0,-139158.0,4611214.0,-124451.0,1.09,
200103,2442.0,1524600.0,15.5869,1.12,42.1797,135579.0,-202106.0,7371750.0,-109402.0,1.08,
200104,2442.0,1524600.0,16.7466,1.03,48.8637,-50420.0,72991.0,10556890.0,24180.0,0.89,
200201,2442.0,1524600.0,17.0817,1.02,33.8884,-13639.0,57943.0,3796446.0,48569.0,0.9,
200202,2442.0,1774600.0,19.0473,1.85,55.7189,-35914.0,53071.0,6431725.0,35703.0,1.7,
200203,2442.0,1774600.0,18.9855,1.7,53.7316,-100671.0,3505.0,8891731.0,-58003.0,1.39,
200204,2442.0,1774600.0,18.7387,1.98,60.2091,-67664.0,-58374.0,11906437.0,-91497.0,1.88,
200301,2442.0,1774600.0,18.5852,1.51,47.8742,-60634.0,31631.0,2506078.0,-26905.0,1.43,
200302,2442.0,1774600.0,17.8918,1.53,49.0187,-174817.0,8685.0,4982994.0,-142133.0,1.47,
200303,2442.0,1774600.0,16.2478,1.47,45.3633,-288943.0,-145529.0,8232421.0,-388678.0,1.43,
200304,2442.0,1774600.0,13.1415,1.32,36.1024,-335012.0,-233829.0,11562294.0,-528205.0,1.3,
200401,2442.0,1774600.0,12.5667,1.35,38.1365,-63941.0,-11734.0,2619182.0,-69299.0,1.15,
200402,2442.0,1774600.0,9.8823,1.36,34.3871,-2963.0,-255639.0,5308524.0,-562226.0,1.09,
200403,2442.0,1760000.0,9.0522,1.42,46.0494,-74565.0,-410138.0,6601087.0,-724395.0,1.29,
200404,2442.0,1760000.0,5.07,0.85,27.4506,-127370.0,-984462.0,8889267.0,-1353375.0,0.61,
200501,2442.0,1760000.0,5.05,0.82,30.9702,-59440.0,34652.0,1987514.0,-12278.0,0.62,
200502,2442.0,2500000.0,5.42,1.06,34.7566,1117.0,31279.0,5125144.0,44748.0,0.72,
200503,2442.0,2500000.0,5.8,1.25,31.0777,63115.0,50986.0,8945533.0,110224.0,0.85,
200504,2442.0,1760000.0,5.76,1.11,,34952.0,23468.0,13362833.0,58285.0,0.93,
200601,2442.0,2500000.0,5.8,1.12,29.6077,38911.0,-24689.0,3933850.0,11096.0,1.1,
200602,2442.0,2500000.0,5.77,1.29,,106613.0,-84855,7552675.0,6632.0,1.23,
200603,2442.0,2500000.0,6.05,1.16,31.0317,117847.0,-40913,11832529.0,64308.0,1.11,
200604,2442,2500000.0,6.35,1.1,22.1049,147309.0,23332,18939879.0,148505.0,1.07,
200701,2442,2500000.0,6.77,1.12,23.5141,60732.0,20579,5704512.0,81008.0,1.07,
200702,2442,2500000.0,7.07,1.14,,112606.0,41312,10539482.0,161370.0,0.96,
200703,2442,2500000.0,7.32,1.12,,171452.0,56385,16949067.0,231956.0,1.02,
200704,2442,2500000.0,6.89,1.13,27.0834,139624.0,-20383,21870979.0,119615.0,1.1018000000000001,
200801,2442,2500000.0,6.27,1.2,38.2653,10157.0,-121583,2769861.0,-111276.0,1.12,
200802,2442,2500000.0,5.45,1.1,27.6792,837.0,-236216,6286176.0,-311922.0,1.0,
200803,2442,2500000.0,5.59,1.11,30.1656,-16716.0,-215365,9030030.0,-306724.0,0.99,
200804,2442,1634000.0,8.42,1.18,43.6013,-162128.0,-134379,11196421.0,-375461.0,1.064,
200901,2442,1634000.0,8.99,1.39,53.1104,44337.0,36959,1744022.0,79381.0,1.22,
200902,2442,1634000.0,9.5,1.41,51.2342,180194.0,20242,4175667.0,181080.0,1.33,
200903,2442,1634000.0,10.21,1.37,47.5872,284292.0,46313,6971942.0,310100.0,1.28,
200904,2442,1634000.0,10.33,1.675,60.6674,328214.0,23442,8916471.0,330982.0,1.6272,
201001,2442,1634000.0,10.38,1.91,66.4097,39208.0,-34962,1709561.0,4085.0,1.8,
201002,2442,1634000.0,10.05,1.5,52.115,66401.0,-114833,3546496.0,-57533.0,1.38,
201003,2442,1634000.0,12.21,1.96,64.2475,53493.0,304798,4708459.0,315830.0,1.84,
201004,2442,1634000.0,12.65,4.8737,86.1721,172038.0,259285,5141382.0,398015.0,4.4914,
201101,2442,1634000.0,12.66,10.65,94.0726,-8187.0,7037.0,84977.0,-7412.0,9.04,
201102,2442,1634000.0,10.98,4.61,90.8712,-13383.0,-36512,186884.0,-63644.0,3.84,
201103,2442,1634000.0,10.59,4.31,87.5558,-15625.0,-154474,345441.0,-162598.0,3.74,
201104,2442,1634000.0,10.59,5.0898,89.66799999999999,-24323.0,-136279,504513.0,-161174.0,4.4942,
201201,2442,1634000.0,11.03,2.98,80.2959,-2675.0,84600,154334.0,68576.0,1.32,
201202,2442,1634000.0,10.83,2.57,76.7274,-7160.0,47357,285676.0,37176.0,1.16,
201203,2442,1634000.0,11.09,2.68,77.8289,-9183.0,97783,448094.0,81309.0,1.17,
201204,2442,1634000.0,11.34,2.6309,77.1559,-13355.0,170531,666138.0,124458.0,1.1571,
201301,2442,1634000.0,11.61,5.75351436174656,71.85650265657259,-4356.0,40038,160379.0,29974.0,2.1391842384754,
201302,2442,1715155.0,11.7,4.61660497287138,59.906195927090906,-5390.0,73227,352781.0,55867.0,2.19566460034075,
201303,2442,1723280.0,11.79,4.37915804784006,59.624718129523,3580.0,84535,560073.0,79598.0,1.61205503699663,
201304,2442,1724915.0,11.44,5.53901099732252,47.760892998786495,1275.0,127560,794394.0,110320.0,1.76647858774411,
201401,2442,1746733.0,11.57,4.40924744659465,46.0884499941967,-3964.0,34211,208177.0,25748.0,1.52667972880019,
201402,2442,1827618.0,11.51,4.63400133834952,46.596904075781794,-2206.0,49597,407921.0,29729.0,1.52078011498189,
201403,2442,1830686.0,11.42,4.58114064877201,46.937043344935205,38016.0,91778,737030.0,100635.0,1.64662573353619,129794.0
201404,2442,1834078.0,11.61,2.0198124047039396,46.257283047674,34619.0,119827.0,964511.0,132062.0,0.7569790405410041,154446.0
201501,2442,1836249.0,11.8,1.95423241906865,46.4176900787124,40201.0,3049.0,374695.0,42412.0,0.740352738932573,43250.0
201502,2442,1962155.0,12.13,1.93533043590111,46.582732496890706,34150.0,38983.0,611120.0,59634.0,0.760541085504445,73133.0
201503,2442,1962155.0,11.25,1.89044993444023,45.8959284059601,43508.0,7962,910400.0,35775.0,0.721086010690193,51470.0
201504,2442,1990455.0,11.18,1.59907307329629,43.4604107633924,31506.0,28446,1233440.0,48055.0,0.581252050975693,59952.0
201601,2442,1990455.0,10.85,1.48488523846224,40.074454670746604,-6092.0,-64687,402791.0,-72574.0,0.5267323747659,-70779.0
201602,2442,1996426.0,10.93,1.52144652293174,41.887871289417,-17728.0,-26017,872206.0,-48059.0,0.46835103542316,-43745.0
