year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200202,3027.0,722340.0,16.7563,3.22,79.0814,69353.0,46251.0,462517.0,92104.0,2.32,
200203,3027.0,722340.0,17.6329,3.72,80.9333,114286.0,70519.0,713877.0,148305.0,2.99,
200204,3027.0,722340.0,18.5808,3.3,78.6805,183219.0,77251.0,1030203.0,213970.0,2.69,
200301,3027.0,722340.0,18.9484,4.61,83.1479,24576.0,6027.0,233886.0,26603.0,3.73,
200302,3027.0,861979.0,15.4428,3.95,81.9177,31800.0,19919.0,408481.0,46919.0,3.19,
200303,3027.0,861979.0,15.4617,3.01,80.1094,65257.0,35709.0,674849.0,91066.0,2.14,
200304,3027.0,861979.0,16.038,3.42,81.4432,111803.0,47497.0,1004850.0,139300.0,2.65,
200401,3027.0,861979.0,16.1591,2.8,79.5604,13549.0,9867.0,270477.0,24816.0,1.84,
200402,3027.0,895912.0,15.0474,2.22,75.8655,46092.0,5964.0,608914.0,57756.0,1.63,
200403,3027.0,895912.0,15.55,2.39,76.7669,85505.0,10986.0,957829.0,99756.0,1.64,
200404,3027.0,895912.0,15.63,2.61,80.4651,133664.0,2421.0,1336223.0,140885.0,1.8,
200501,3027.0,895913.0,15.81,3.11,82.8273,1385.0,8714.0,231414.0,13464.0,2.06,
200502,3027.0,959501.0,15.32,1.91,76.4491,12687.0,1377.0,519546.0,21254.0,1.29,
200503,3027.0,959501.0,15.21,1.9,74.8629,42763.0,5035.0,847150.0,52798.0,1.43,
200504,3027.0,959500.99,15.71,1.91,,81823.0,12092.0,1280705.0,99415.0,1.29,
200601,3027.0,959501.0,15.99,2.0,74.4958,19560.0,11165.0,368677.0,30269.0,1.02,
200602,3027.0,978153.0,15.65,1.72,,57318.0,13589,831845.0,65451.0,0.85,
200603,3027.0,962153.0,16.15,1.97,70.5336,119567.0,27633,1377252.0,130744.0,1.05,
200604,3027,962153.0,16.39,2.6,77.9159,142244.0,33564,1871538.0,161552.0,1.45,
200701,3027,962153.0,17.08,2.27,73.7855,45916.0,22428,556620.0,58844.0,1.04,
200702,3027,962153.0,16.3,2.29,,109264.0,37121,1059607.0,130385.0,1.17,
200703,3027,962153.0,17.03,2.38,,175122.0,52811,1603575.0,198933.0,1.35,
200704,3027,962153.0,17.45,2.39,74.5853,242329.0,42296,2189329.0,246125.0,2.2859,
200801,3027,962153.0,17.28,2.92,79.4785,30670.0,-30214,492492.0,6456.0,2.65,
200802,3027,962153.0,15.21,1.62,64.5872,62685.0,-42614,982026.0,27015.0,1.43,
200803,3027,962153.0,15.65,2.09,74.2832,84964.0,-45569,1455643.0,46891.0,1.88,
200804,3027,962153.0,15.51,2.08,74.3065,80487.0,-70684,1925286.0,12130.0,1.9157,
200901,3027,962153.0,15.68,3.18,83.0361,-12794.0,5867,263506.0,-4978.0,2.87,
200902,3027,962153.0,15.96,2.86,81.0508,-16488.0,44532,619260.0,30376.0,2.67,
200903,3027,962153.0,16.14,2.44,77.6626,15617.0,55468,1053299.0,64178.0,2.25,
200904,3027,962153.0,16.58,2.1598,74.2817,33185.0,58059,1494077.0,96789.0,2.0121,
201001,3027,956209.0,16.46,2.59,78.8203,1579.0,12172,357116.0,16965.0,2.36,
201002,3027,956209.0,15.86,2.03,73.9705,2085.0,21439,726976.0,38126.0,1.82,
201003,3027,956209.0,16.05,2.4,67.8743,16176.0,39616,1168355.0,51148.0,2.11,
201004,3027,956209.0,15.15,2.623,69.7313,3505.0,12212,1545608.0,11718.0,2.2538,
201101,3027,947939.0,15.07,2.97,71.3164,-16829.0,-2814.0,239989.0,-16342.0,2.57,
201102,3027,947939.0,14.93,2.27,66.9083,-7128.0,-5941,591589.0,-11077.0,2.02,
201103,3027,947939.0,15.72,1.23,65.6602,4032.0,12506,1002796.0,14176.0,1.11,
201104,3027,947939.0,15.74,1.2976,71.1021,-1427.0,20140,1322689.0,15017.0,1.1002,
201201,3027,947939.0,15.49,1.35,72.8459,-1668.0,-2129,250376.0,-4422.0,1.12,
201202,3027,947939.0,15.92,1.48,71.3133,5088.0,62881,542033.0,56435.0,1.26,
201203,3027,947939.0,15.85,1.78,78.6845,11125.0,63070,859859.0,60040.0,1.31,
201204,3027,947939.0,15.5,1.94,81.1987,-4897.0,49533,1105111.0,34535.0,1.05,
201301,3027,947939.0,15.86,2.4715802699803,71.9003189792663,-9027.0,20487,261934.0,5680.0,1.00550526457498,
201302,3027,947939.0,15.77,1.95511002878492,63.6794346066346,-23034.0,26124,513248.0,1098.0,1.41268954326939,
201303,3027,947939.0,16.15,2.1820648868448,65.79179416858149,11539.0,41764,818093.0,42819.0,1.73566372604105,
201304,3027,947939.0,16.23,2.04391931692594,65.957404160232,-5575.0,60935,1138854.0,34841.0,1.70159829007085,
201401,3027,947939.0,16.57,2.25287610864438,68.69052190454211,-7491.0,21654,282663.0,8460.0,1.86040611144417,
201402,3027,966677.0,16.35,2.12498475305692,66.5550600749641,-713.0,26690,625940.0,15103.0,1.77649057703043,
201403,3027,966677.0,16.27,2.31989919627312,69.03128930031079,13236.0,52560,916066.0,42769.0,1.91671767801636,65796.0
201404,3027,966677.0,16.37,2.15778291613129,66.0537017078255,-17255.0,75466.0,1180274.0,34747.0,1.81080844138944,58211.0
201501,3027,966677.0,16.32,2.00722210952505,63.021637296274996,-5541.0,12428.0,272005.0,1195.0,1.67772048016114,6887.0
201502,3027,976344.0,16.06,1.94249044520194,61.4076972083887,5227.0,26981.0,612673.0,16821.0,1.65180788905207,32208.0
201503,3027,976344.0,16.43,1.86537114150348,58.678659098726705,5426.0,50383,993363.0,29036.0,1.5463058345148,55809.0
201504,3027,976344.0,16.44,1.87040058880211,58.7121566400859,-1646.0,68540,1354804.0,38443.0,1.51206705371367,66894.0
201601,3027,976344.0,16.39,2.21608409492013,65.56296910670589,-6113.0,24022,406185.0,9245.0,1.75394001731135,17909.0
201602,3027,976344.0,16.39,1.85544166941156,57.893551714822905,19722.0,35185,875284.0,36179.0,1.456728216853,54907.0
