year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 2839 華信銀行  ,15846060,13.67,2.52,9.89,965871,6952,4364781,860554,2.51
200002,2839,15846060.0,14.1275,4.19,10.2143,1761486.0,12492.0,8604231,1515631,4.18
200003,2839,17576638,12.713,4.55,9.7847,2108881,36931,12407627,1695756,4.54
200004,2839,17576638,12.6026,4.95,9.4237,2214836,42432,16095633,1701693,4.93
200101,2839,17576638,12.964,3.14,8.8946,740642,39896,4429996,670412,3.12
200102,2839,17576638,13.2164,2.26,8.754,1344253,65003,8801728,1190239,2.26
200103,2839,19443976,11.9972,2.5,8.662,1817519,185622,12733700,1628819,2.5
200104,2839,19443975,11.9941,3.05,8.376,1850518,165297,16361322,1551126,3.04
200201,2839,19443975,12.3249,3.14,8.372,750127,10952,3829602,660337,3.12
