year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200303,6269.0,700000.0,12.5803,1.64,61.3722,117263.0,-6240.0,1089961.0,106114.0,1.25,
200304,6269.0,700000.0,13.4484,2.52,43.4386,183833.0,-10315.0,1582789.0,167161.0,2.04,
200401,6269.0,700000.0,14.402000000000001,2.42,44.1272,87734.0,-16526.0,572691.0,69351.0,1.98,
200402,6269.0,903880.0,13.5707,1.99,44.2837,202375.0,-13541.0,1224168.0,168731.0,1.62,
200403,6269.0,903880.0,14.4,2.02,46.8077,288382.0,-11590.0,1906314.0,243284.0,1.55,
200404,6269.0,906527.0,14.39,1.83,45.2241,370590.0,-76422.0,2574067.0,268107.0,1.36,
200501,6269.0,1103880.0,14.74,2.64,54.2741,-28275.0,-54388.0,543180.0,-89221.0,2.14,
200502,6269.0,1184688.0,12.25,1.99,46.7373,-83742.0,-113090.0,971989.0,-199314.0,1.68,
200503,6269.0,1184688.0,11.77,2.15,49.3394,-66484.0,-119526.0,1503353.0,-194836.0,1.74,
200504,6269.0,1184688.4,11.28,2.09,,-25230.0,-199458.0,2087679.0,-251084.0,1.66,
200601,6269.0,1184688.0,11.1,2.56,53.7601,-814.0,-17218.0,467261.0,-16896.0,1.51,
200602,6269.0,1184688.0,10.62,2.49,,-66438.0,-2051,894137.0,-67162.0,1.16,
200603,6269.0,1184688.0,10.89,2.45,49.1006,-50408.0,-11665,1380865.0,-59843.0,1.17,
200604,6269,1191258.0,10.9,2.34,51.0907,-32474.0,-24593,1908341.0,-56791.0,1.49,
200701,6269,1191633.0,11.07,3.16,57.0145,-11350.0,16591,335858.0,5792.0,1.56,
200702,6269,1191633.0,11.21,2.87,,-11777.0,24507,688217.0,19002.0,1.32,
200703,6269,1193121.0,11.32,2.72,,-5210.0,27986,1098557.0,28745.0,1.69,
200704,6269,1195821.0,11.7,2.16,60.5697,-1448.0,57892,1563209.0,62271.0,1.82,
200801,6269,1195821.0,11.61,2.25,60.9539,62384.0,-55492,471901.0,6904.0,2.03,
200802,6269,1201921.0,12.31,1.92,62.8731,132111.0,-52550,972957.0,79289.0,1.64,
200803,6269,1197501.0,13.46,2.05,61.4038,246508.0,-39389,1684808.0,182926.0,1.67,
200804,6269,1197501.0,14.09,2.37,66.1432,368226.0,-64913,2284292.0,244016.0,1.97,
200901,6269,1197501.0,14.52,2.86,71.3224,32265.0,16966,447936.0,31278.0,2.57,
200902,6269,1341201.0,14.49,1.91,60.3564,105053.0,63384,1152572.0,135144.0,1.67,
200903,6269,1353061.0,13.76,1.93,61.1221,214316.0,113721,2023710.0,271815.0,1.64,
200904,6269,1358736.0,14.66,2.03,62.5528,327199.0,140578,2879709.0,394085.0,1.73,
201001,6269,1370077.0,15.24,2.09,65.5105,84547.0,22341,782011.0,90385.0,1.7,
201002,6269,1442210.0,14.76,1.56,59.5681,247154.0,76264,1906227.0,280981.0,1.28,
201003,6269,1443747.0,15.21,1.75,59.0031,419641.0,126427,3160082.0,471233.0,1.41,
201004,6269,1445990.0,15.84,1.87,60.6321,601861.0,59523,4525359.0,575800.0,1.55,
201101,6269,1458432.0,18.33,2.1,52.9403,162976.0,49056.0,1353201.0,182296.0,1.74,
201102,6269,1529013.0,18.05,2.01,52.3283,359864.0,158670,2923896.0,416993.0,1.77,
201103,6269,1715556.0,24.22,2.04,62.373000000000005,679138.0,278883,4789226.0,779831.0,1.75,
201104,6269,1762125.0,27.13,1.9152,62.4358,1014919.0,369820,7231666.0,1150878.0,1.6078,
201201,6269,1792048.0,29.33,1.99,64.061,435195.0,56326,2415929.0,409230.0,1.75,
201202,6269,1890457.0,28.89,2.19,69.7118,650554.0,200471,4091159.0,646413.0,1.92,
201203,6269,1903912.0,30.35,2.34,54.8685,1063013.0,338584,6832455.0,1113894.0,1.99,
201204,6269,1905758.0,33.84,2.21,53.7334,1531127.0,599182,10810854.0,1720218.0,1.95,
201301,6269,1922885.0,35.88,2.04137249182208,54.749194302963,360732.0,110774,2352665.0,382505.0,1.44744356363596,
201302,6269,2007888.0,35.14,1.78931643747168,51.7357798413765,601921.0,198067,4541889.0,583668.0,1.29966810789183,
201303,6269,2012353.0,36.2,1.61362813106482,39.424828873010796,1299534.0,203562,8523773.0,1146208.0,1.20938713715871,
201304,6269,2013015.0,40.33,1.72628680102965,42.624371920978604,2048936.0,463499,13605211.0,1927798.0,1.34738194713008,
201401,6269,2020668.0,41.38,2.08811636949757,49.8173460293859,53555.0,152812,2510762.0,184725.0,1.66015429998581,
201402,6269,2223299.0,38.65,1.92572349390617,47.458769366410294,244520.0,81096,4607582.0,208279.0,1.54467715578067,
201403,6269,2224236.0,37.18,1.56752588113505,44.12703871094521,649943.0,148637,7758069.0,567858.0,1.19668109280626,798580.0
201404,6269,2225691.0,41.47,1.56706257977091,44.6148044800681,1783605.0,274791.0,13071783.0,1486525.0,1.27672396578366,2058396.0
201501,6269,2252134.0,45.5,1.7737479937403602,50.4776296249712,801448.0,71268.0,4030756.0,711746.0,1.4678700355296599,872716.0
201502,6269,2626793.0,47.92,1.98792369831588,58.21729191466479,1660357.0,-130759.0,8221479.0,1071055.0,1.63049177170719,1529598.0
201503,6269,2779552.0,52.52,2.3218822193012,63.9365284009757,2473310.0,202711,12789977.0,1970179.0,1.85262167606508,2676021.0
201504,6269,2779829.0,55.59,2.83800693745973,69.3252250051937,3403641.0,259495,18100327.0,2758779.0,2.37715079757789,3663136.0
201601,6269,2780477.0,55.64,2.94288345379734,70.43267423107821,603706.0,-95631,3751182.0,421845.0,2.40974403984119,508075.0
201602,6269,2907409.0,51.44,2.74980919531297,61.315940356863,937801.0,-109944,7207608.0,525151.0,2.39739063407881,827857.0
201603,6269,2947450.0,51.52,2.26975445615654,59.1323815737164,2004604.0,-303754,12931302.0,1249539.0,1.86203231743321,1700850.0
