year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 1505 楊鐵工廠  ,933450,21.21,1.54,47.01,-10439,296871,480628,285892,1.13
200002,1505,933450.0,16.8673,1.42,40.5138,151.0,-71628.0,1026731,-66806,0.58
