year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1708 東南鹼業  ,1896382,12.85,1.32,73.68,-11941,27333,445117,16764,0.81,
200002,1708,1934309.0,13.206,1.21,72.675,-15226.0,180564.0,864997,135689,0.74,
200003,1708,1934310,13.5273,1.13,71.6466,-55589,304970,1228447,198780,0.66,
200004,1708,1934310,13.5535,1.21,69.1748,-78894,318693,1622881,189855,0.78,
200101,1708,1934310,13.742,1.14,70.8572,-20423,56396,386570,35595,0.69,
200102,1708,2104529,12.9035,1.11,71.4626,-44042,145686,793824,97470,0.74,
200103,1708,2104529,12.6672,1.14,69.4554,-57445,114287,1184578,52141,0.69,
200104,1708,2104529,12.4806,1.16,69.9025,-74125,97499,1547357,21336,0.73,
200201,1708,2104529,12.4617,1.1,70.6765,-8698,18698,371858,11950,0.77,
200202,1708.0,2104529,11.8079,0.98,66.0416,-67031.0,-18814.0,713174.0,-86473,0.47,
200203,1708.0,2104529.0,11.9473,0.92,68.07,-58257.0,-3851.0,1018994.0,-69391,0.53,
200204,1708.0,2104529,12.5249,1.23,77.2604,-47161.0,88213.0,1342413.0,30340,0.58,
200301,1708.0,2104529,12.5584,1.29,77.6962,-6333.0,19188.0,327796.0,10541,0.64,
200302,1708.0,2104529,12.4073,1.21,76.1335,-8305.0,26067.0,615010.0,14097,0.72,
200303,1708.0,2104529,12.7961,1.55,78.5469,-15732.0,114606.0,916068.0,95972,0.96,
200304,1708.0,2104529,12.8289,1.41,78.5868,-12485.0,125560.0,1212668.0,106869,0.87,
200401,1708.0,2104529,12.9743,1.58,77.8505,3304.0,41519.0,313452.0,43457,1.05,
200402,1708.0,2104529,12.6588,1.54,80.7723,22747.0,42061.0,650322.0,58583,0.93,
200403,1708.0,2104529,12.7596,1.45,78.994,43320.0,46602.0,962791.0,82277,0.88,
200404,1708.0,2104529,12.85,1.69,80.3977,64533.0,26479.0,1305320.0,82658,1.06,
200501,1708.0,2104529,13.56,1.8,83.0398,51418.0,-1422.0,366492.0,50008,1.08,
200502,1708.0,2104529,13.63,1.64,80.02600000000001,100906.0,25556.0,762871.0,121749,1.03,
200503,1708.0,2104529,13.77,1.71,80.5593,123694.0,14779.0,1184932.0,133378,1.14,
200504,1708.0,2104528.97,13.87,1.93,,150621.0,31136.0,1607464.0,167888,1.15,
200601,1708.0,2104529,15.64,1.51,81.5505,40006.0,35306.0,491695.0,60838,0.78,
200602,1708.0,2104529,15.2,1.25,,76475.0,70418,1121426.0,125232,0.76,
200603,1708.0,2104529.0,16.41,1.3,79.4793,61463.0,418091,1575433.0,374501.0,0.72,
200604,1708,2104529.0,16.65,2.32,82.0842,68312.0,437291,2008041.0,399786.0,1.32,
200701,1708,2104529.0,17.73,2.62,82.823,-4218.0,384345,427359.0,289317.0,1.65,
200702,1708,2104529.0,16.82,1.72,,10605.0,411723,984728.0,319434.0,0.98,
200703,1708,1578397.0,19.1,0.97,,40840.0,457452,1503231.0,371267.0,0.46,
200704,1708,1578397.0,18.7434,0.9,68.4288,102711.0,465289,2261648.0,421399.0,0.54,
200801,1708,1578397.0,19.7162,1.04,67.2018,181157.0,13164,777575.0,146500.0,0.72,
200802,1708,1578397,18.88,0.98,65.2828,408365,44016,1673911,332961,0.5,
200803,1708,1578397,19.73,1.14,65.3184,684125,51009,2561417,547638,0.49,
200804,1708,1578397,19.43,1.32,66.1173,844882,-102178,3279795,557963,0.59,
200901,1708,1578397,20.1,1.5,68.8435,55062,-650,640353,44231,0.57,
200902,1708,1578397,20.14,1.13,67.7797,104181,15276,1325458,115179,0.74,
200903,1708,1578397,20.88,1.2,68.1361,124509,72822,1830179,178875,0.92,
200904,1708,1578397,21.45,1.26,70.5279,168992,99473,2441180,245398,0.83,
201001,1708,1578397,21.32,2.1,69.4606,46225,47734,703355,99070,1.61,
201002,1708,1578397,20.41,1.65,69.0201,136009,82493,1439826,249564,1.29,
201003,1708,1578397,20.9,1.9,72.3753,205993,121380,2091765,339113,1.54,
201004,1708,1578397,21.27,1.94,72.1639,314937,107375,2821317,417194,1.41,
201101,1708,1578397,21.98,2.11,73.9491,101374,36872.0,623222,115588,1.5,
201102,1708,1578397,20.74,1.69,69.429,198161,99136,1305825,246835,1.19,
201103,1708,1578397,21.46,1.76,71.8035,313706,115157,2034734,360607,1.19,
201104,1708,1578397,21.99,2.2,77.3511,427043,162884,2782325,493320,1.47,
201201,1708,1578397,23.07,2.2,76.292,82829,93980,786282,154317,1.42,
201202,1708,1578397,22.06,1.55,67.6531,128926,114736,1559782,200080,1.01,
201203,1708,1578397,22.45,2.11,76.6363,171884,196474,2397362,318264,1.34,
201204,1708,1578397,23.11,2.12,76.4781,203310,324878,3220654,454571,1.39,
201301,1708,1578397,23.96,1.97969611679957,53.707414146590004,90844,97393,996704,156536,1.49279676940289,
201302,1708,1657316,23.99,1.67097193466007,53.7561999423826,212211,95648,2022822,231051,1.12426521974828,
201303,1708,1657316,23.33,1.78764579629807,55.449966352523205,329003,92436,2996632,326001,1.08225608615949,
201304,1708,1657316,24.05,1.93991284634576,52.291938276441,467085,88426,4050573,434383,1.43109643853132,
201401,1708,1657316,25.24,1.61036132263228,51.00109635700271,194816,17973,1018508,175878,1.23282149115217,
201402,1708,1740182,25.44,1.43831409362589,51.5952783510403,387517,40523,2030212,330517,1.04199420030639,
201403,1708,1740182,25.42,1.49997893424908,52.4078805604045,593957,41066,3078803,499785,1.01780590457278,635023.0
201404,1708,1740182,26.66,1.43478750237564,53.6787591861819,794349,40333.0,4188340,649779,1.05241909443334,834682.0
201501,1708,1740182,27.72,1.3337144776882,53.8755594991774,260578,3952.0,1158958,210869,0.9248137397768872,264530.0
201502,1708,1827191,27.09,1.16616812334923,52.981439700353796,516724,5483.0,2344631,394834,0.8278684126464351,522207.0
201503,1708,1827191,27.91,1.26496685701254,56.6855395080076,756995,41448,3550880,616116,0.928249108035036,798443.0
201504,1708,1827191,26.9,1.28522130166268,54.5074912241193,932541,-322120,4594088,452715,0.882018423216579,610421.0
201601,1708,1827191,27.16,1.33116976101439,54.87146752231529,143115,-16569,1010211,101146,0.895402767868797,126546.0
201602,1708,1918551,27.38,1.31028608198816,52.18782784453921,291287,-18472,2016807,187961,0.94667329987074,272815.0
201603,1708,1918551,26.34,1.30047347811319,53.5350605942295,460183,-33319,3065363,298614,0.911161865967739,426864.0
