year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200204,3016.0,600000.0,10.6326,2.39,83.055,51203.0,-5899.0,547476.0,45304.0,1.82,
200301,3016.0,600000.0,10.6369,2.55,83.4699,995.0,-726.0,121849.0,269.0,1.9,
200302,3016.0,600000.0,10.751,4.09,89.5796,7537.0,-407.0,263273.0,7130.0,3.31,
200303,3016.0,600000.0,10.6893,1.8,67.4296,3207.0,139.0,393173.0,3346.0,1.35,
200304,3016.0,600000.0,10.5622,7.83,66.1986,-6545.0,2639.0,511036.0,-3906.0,6.32,
200401,3016.0,600000.0,10.5921,7.36,65.7423,3354.0,-1555.0,130396.0,1799.0,4.81,
200402,3016.0,600000.0,10.8724,6.03,65.4077,21083.0,-2407.0,283295.0,18676.0,5.14,
200403,3016.0,600000.0,11.23,6.76,66.3631,42933.0,-2990.0,444833.0,39943.0,5.84,
200404,3016.0,600000.0,11.69,6.5,66.6903,72430.0,-5100.0,612232.0,67330.0,5.56,
200501,3016.0,600000.0,11.7363,9.98,69.2309,4492.0,-1705.0,111621.0,2787.0,8.49,
200502,3016.0,625149.0,11.74,9.19,69.0662,10327.0,-1562.0,235253.0,8765.0,7.91,
200503,3016.0,632759.0,11.49,7.29,68.5,11840.0,531.0,372035.0,12371.0,6.35,
200504,3016.0,632758.95,11.83,3.62,,36476.0,-3576.0,531557.0,32900.0,3.18,
200601,3016.0,640239.0,12.16,2.27,65.0855,21089.0,-653.0,160743.0,20728.0,1.29,
200602,3016.0,659739.0,12.81,2.52,,76619.0,2978,369363.0,76162.0,1.43,
200603,3016.0,660244.0,13.45,2.58,66.5159,145104.0,2813,602506.0,136924.0,1.58,
200604,3016,661259.0,14.39,2.01,69.5433,213302.0,3870,829041.0,198941.0,1.31,
200701,3016,661679.0,14.93,2.18,69.0228,30703.0,8287,188318.0,35622.0,1.49,
200702,3016,736235.0,14.27,2.37,,49397.0,12358,366079.0,54466.0,1.79,
200703,3016,736275.0,13.14,2.88,,52014.0,33075,530273.0,76592.0,1.4,
200704,3016,736330.0,12.95,2.3,66.0842,56266.0,20554,684337.0,65664.0,1.8944999999999999,
200801,3016,748310.0,12.99,2.42,68.2425,-16675.0,16757,140951.0,82.0,2.02,
200802,3016,768760.0,12.37,1.96,65.0659,-18203.0,21400,301896.0,3181.0,1.61,
200803,3016,774104.0,12.14,2.64,71.1863,-39689.0,47222,458283.0,8059.0,2.2,
200804,3016,774209.0,11.83,5.02,78.3606,-77604.0,34948,546286.0,-42368.0,3.7492,
200901,3016,896269.0,11.81,7.08,80.6136,-47722.0,7614,72917.0,-40108.0,5.91,
200902,3016,906356.0,11.82,1.87,81.0691,-70284.0,27497,207734.0,-42787.0,1.53,
200903,3016,906676.0,11.68,1.84,79.8155,-91865.0,35618,339912.0,-56247.0,1.43,
200904,3016,907186.0,11.48,1.9885,81.1632,-117206.0,43319,469559.0,-73887.0,1.5326,
201001,3016,907346.0,11.55,2.07,78.2743,672.0,5380,199111.0,6052.0,1.62,
201002,3016,907666.0,11.84,3.56,86.8993,22037.0,9871,454927.0,31908.0,2.45,
201003,3016,907751.0,12.2,3.7,86.2908,40123.0,24102,690327.0,64225.0,2.65,
201004,3016,909346.0,12.33,4.4366,88.4134,49524.0,31237,900270.0,76317.0,3.2335000000000003,
201101,3016,909816.0,12.53,3.15,84.3619,13309.0,5760.0,245118.0,19069.0,2.24,
201102,3016,938708.0,12.73,3.43,67.9893,42544.0,8013,503175.0,47657.0,2.66,
201103,3016,938708.0,12.3,3.63,68.959,32046.0,15333,690312.0,44651.0,2.75,
201104,3016,938708.0,11.89,7.2852,74.2853,2539.0,12414,809851.0,14001.0,5.0614,
201201,3016,938708.0,11.63,9.64,75.3005,-36330.0,-3018,127651.0,-39348.0,6.85,
201202,3016,938708.0,11.37,6.13,72.6098,-49883.0,2911,301386.0,-46668.0,4.61,
201203,3016,938708.0,11.52,6.42,72.6775,-40100.0,6040,542792.0,-33756.0,4.96,
201204,3016,938708.0,11.37,7.3692,73.1116,-42017.0,-6361,736579.0,-48074.0,5.5434,
201301,3016,938708.0,11.24,6.86020085729626,71.9655454731528,-1535.0,-4327,204613.0,-6159.0,5.25865878024522,
201302,3016,938708.0,11.29,1.97520440296998,71.5199243188971,6776.0,-7523,437574.0,-1768.0,1.49303970569824,
201303,3016,938708.0,11.41,2.12121508635229,72.950800684588,10470.0,-1627,646123.0,7909.0,1.67185098017,
201304,3016,938708.0,11.05,2.10348705243174,72.5104267999508,-11645.0,-14741,823454.0,-27227.0,1.72046705258757,
201401,3016,938708.0,11.29,2.09405228470357,71.77190767046221,1509.0,19468,197491.0,20402.0,1.73688111908641,
201402,3016,939888.0,11.47,4.64180747306576,88.14983940756149,15395.0,20420,448338.0,35565.0,3.55830769903634,
201403,3016,940378.0,11.37,3.46055020471619,84.642855164588,9170.0,17763,673200.0,26174.0,2.65628444103694,26933.0
201404,3016,940518.0,11.27,4.518128297156331,88.03652232002649,-2287.0,20143.0,881528.0,16602.0,3.4552482147787202,17856.0
201501,3016,940518.0,11.18,5.00438881242372,89.3452962827586,-16895.0,8816.0,191448.0,-8079.0,4.01191125423083,-8079.0
201502,3016,940518.0,11.16,4.23867629766504,86.91209151517359,-9624.0,10498.0,412980.0,476.0,3.3935360322526495,874.0
201503,3016,940518.0,11.44,5.16446742795168,88.7410351466796,-7558.0,32898,652844.0,24873.0,4.37025801431928,25340.0
201504,3016,940518.0,10.99,5.55671129204365,89.54077810409771,-52087.0,37316,779272.0,-14716.0,4.64159216649779,-14771.0
201601,3016,2443452.0,11.07,2.85019339842986,78.97033220010908,14043.0,-1805,671320.0,12238.0,1.9946886147888,12238.0
201602,3016,2442903.0,11.18,2.59696274577905,75.5603568040401,37086.0,6517,1415911.0,36705.0,1.88916485605284,43603.0
201603,3016,2443203.0,11.11,2.78568178874169,77.8582658190081,24167.0,1555,2114016.0,18821.0,2.04963935130627,25722.0
